name,date,PX_LAST
CADCHF BGN Curncy,1971-01-04,4.2714
CADCHF BGN Curncy,1971-01-05,4.2682
CADCHF BGN Curncy,1971-01-06,4.2661
CADCHF BGN Curncy,1971-01-07,4.2474
CADCHF BGN Curncy,1971-01-08,4.2455
CADCHF BGN Curncy,1971-01-11,4.2427
CADCHF BGN Curncy,1971-01-12,4.2546
CADCHF BGN Curncy,1971-01-13,4.2576
CADCHF BGN Curncy,1971-01-14,4.2529
CADCHF BGN Curncy,1971-01-15,4.2502
CADCHF BGN Curncy,1971-01-18,4.2494
CADCHF BGN Curncy,1971-01-19,4.2534
CADCHF BGN Curncy,1971-01-20,4.2521
CADCHF BGN Curncy,1971-01-21,4.2553
CADCHF BGN Curncy,1971-01-22,4.2499
CADCHF BGN Curncy,1971-01-25,4.2533
CADCHF BGN Curncy,1971-01-26,4.2532
CADCHF BGN Curncy,1971-01-27,4.2543
CADCHF BGN Curncy,1971-01-28,4.2595
CADCHF BGN Curncy,1971-01-29,4.2622
CADCHF BGN Curncy,1971-02-01,4.2644
CADCHF BGN Curncy,1971-02-02,4.2598
CADCHF BGN Curncy,1971-02-03,4.2603
CADCHF BGN Curncy,1971-02-04,4.2633
CADCHF BGN Curncy,1971-02-05,4.2636
CADCHF BGN Curncy,1971-02-08,4.2625
CADCHF BGN Curncy,1971-02-09,4.2615
CADCHF BGN Curncy,1971-02-10,4.2606
CADCHF BGN Curncy,1971-02-11,4.2601
CADCHF BGN Curncy,1971-02-12,4.2601
CADCHF BGN Curncy,1971-02-15,4.2601
CADCHF BGN Curncy,1971-02-16,4.261
CADCHF BGN Curncy,1971-02-17,4.2597
CADCHF BGN Curncy,1971-02-18,4.2643
CADCHF BGN Curncy,1971-02-19,4.2681
CADCHF BGN Curncy,1971-02-22,4.2774
CADCHF BGN Curncy,1971-02-23,4.2807
CADCHF BGN Curncy,1971-02-24,4.2695
CADCHF BGN Curncy,1971-02-25,4.2791
CADCHF BGN Curncy,1971-02-26,4.2771
CADCHF BGN Curncy,1971-03-01,4.2748
CADCHF BGN Curncy,1971-03-02,4.275
CADCHF BGN Curncy,1971-03-03,4.2727
CADCHF BGN Curncy,1971-03-04,4.2794
CADCHF BGN Curncy,1971-03-05,4.2865
CADCHF BGN Curncy,1971-03-08,4.2891
CADCHF BGN Curncy,1971-03-09,4.284
CADCHF BGN Curncy,1971-03-10,4.2886
CADCHF BGN Curncy,1971-03-11,4.2802
CADCHF BGN Curncy,1971-03-12,4.277
CADCHF BGN Curncy,1971-03-15,4.2752
CADCHF BGN Curncy,1971-03-16,4.278
CADCHF BGN Curncy,1971-03-17,4.2756
CADCHF BGN Curncy,1971-03-18,4.2705
CADCHF BGN Curncy,1971-03-19,4.2644
CADCHF BGN Curncy,1971-03-22,4.2634
CADCHF BGN Curncy,1971-03-23,4.2639
CADCHF BGN Curncy,1971-03-24,4.2644
CADCHF BGN Curncy,1971-03-25,4.267
CADCHF BGN Curncy,1971-03-26,4.2643
CADCHF BGN Curncy,1971-03-29,4.2646
CADCHF BGN Curncy,1971-03-30,4.2609
CADCHF BGN Curncy,1971-03-31,4.2609
CADCHF BGN Curncy,1971-04-01,4.2631
CADCHF BGN Curncy,1971-04-02,4.2636
CADCHF BGN Curncy,1971-04-05,4.2668
CADCHF BGN Curncy,1971-04-06,4.2709
CADCHF BGN Curncy,1971-04-07,4.2666
CADCHF BGN Curncy,1971-04-08,4.2634
CADCHF BGN Curncy,1971-04-09,4.2661
CADCHF BGN Curncy,1971-04-12,4.2675
CADCHF BGN Curncy,1971-04-13,4.2695
CADCHF BGN Curncy,1971-04-14,4.2678
CADCHF BGN Curncy,1971-04-15,4.2672
CADCHF BGN Curncy,1971-04-16,4.2728
CADCHF BGN Curncy,1971-04-19,4.274
CADCHF BGN Curncy,1971-04-20,4.2719
CADCHF BGN Curncy,1971-04-21,4.2696
CADCHF BGN Curncy,1971-04-22,4.2671
CADCHF BGN Curncy,1971-04-23,4.2662
CADCHF BGN Curncy,1971-04-26,4.2616
CADCHF BGN Curncy,1971-04-27,4.2585
CADCHF BGN Curncy,1971-04-28,4.2578
CADCHF BGN Curncy,1971-04-29,4.2591
CADCHF BGN Curncy,1971-04-30,4.2572
CADCHF BGN Curncy,1971-05-03,4.2576
CADCHF BGN Curncy,1971-05-04,4.2569
CADCHF BGN Curncy,1971-05-05,4.1534
CADCHF BGN Curncy,1971-05-06,4.1361
CADCHF BGN Curncy,1971-05-07,4.109
CADCHF BGN Curncy,1971-05-10,4.0734
CADCHF BGN Curncy,1971-05-11,4.0821
CADCHF BGN Curncy,1971-05-12,4.0757
CADCHF BGN Curncy,1971-05-13,4.0589
CADCHF BGN Curncy,1971-05-14,4.0589
CADCHF BGN Curncy,1971-05-17,4.0553
CADCHF BGN Curncy,1971-05-18,4.0511
CADCHF BGN Curncy,1971-05-19,4.0481
CADCHF BGN Curncy,1971-05-20,4.0492
CADCHF BGN Curncy,1971-05-21,4.0362
CADCHF BGN Curncy,1971-05-24,4.0407
CADCHF BGN Curncy,1971-05-25,4.0499
CADCHF BGN Curncy,1971-05-26,4.0533
CADCHF BGN Curncy,1971-05-27,4.0606
CADCHF BGN Curncy,1971-05-28,4.0647
