name,date,PX_LAST
EURCHF BGN Curncy,1999-01-01,1.6002
EURCHF BGN Curncy,1999-01-04,1.61635
EURCHF BGN Curncy,1999-01-05,1.61525
EURCHF BGN Curncy,1999-01-06,1.62
EURCHF BGN Curncy,1999-01-07,1.61175
EURCHF BGN Curncy,1999-01-08,1.6151
EURCHF BGN Curncy,1999-01-11,1.61
EURCHF BGN Curncy,1999-01-12,1.6045
EURCHF BGN Curncy,1999-01-13,1.5903
EURCHF BGN Curncy,1999-01-14,1.5878
EURCHF BGN Curncy,1999-01-15,1.5989
EURCHF BGN Curncy,1999-01-18,1.6021
EURCHF BGN Curncy,1999-01-19,1.5994
EURCHF BGN Curncy,1999-01-20,1.6063
EURCHF BGN Curncy,1999-01-21,1.6066
EURCHF BGN Curncy,1999-01-22,1.603
EURCHF BGN Curncy,1999-01-25,1.6023
EURCHF BGN Curncy,1999-01-26,1.6078
EURCHF BGN Curncy,1999-01-27,1.6146
EURCHF BGN Curncy,1999-01-28,1.6126
EURCHF BGN Curncy,1999-01-29,1.6094
EURCHF BGN Curncy,1999-02-01,1.6063
EURCHF BGN Curncy,1999-02-02,1.6052
EURCHF BGN Curncy,1999-02-03,1.6032
EURCHF BGN Curncy,1999-02-04,1.6031
EURCHF BGN Curncy,1999-02-05,1.6003
EURCHF BGN Curncy,1999-02-08,1.6034
EURCHF BGN Curncy,1999-02-09,1.6021
EURCHF BGN Curncy,1999-02-10,1.5967
EURCHF BGN Curncy,1999-02-11,1.6002
EURCHF BGN Curncy,1999-02-12,1.6002
EURCHF BGN Curncy,1999-02-15,1.5979
EURCHF BGN Curncy,1999-02-16,1.5978
EURCHF BGN Curncy,1999-02-17,1.5978
EURCHF BGN Curncy,1999-02-18,1.6012
EURCHF BGN Curncy,1999-02-19,1.6009
EURCHF BGN Curncy,1999-02-22,1.5993
EURCHF BGN Curncy,1999-02-23,1.5935
EURCHF BGN Curncy,1999-02-24,1.5916
EURCHF BGN Curncy,1999-02-25,1.588
EURCHF BGN Curncy,1999-02-26,1.595
EURCHF BGN Curncy,1999-03-01,1.592
EURCHF BGN Curncy,1999-03-02,1.5947
EURCHF BGN Curncy,1999-03-03,1.5892
EURCHF BGN Curncy,1999-03-04,1.5888
EURCHF BGN Curncy,1999-03-05,1.5914
EURCHF BGN Curncy,1999-03-08,1.593
EURCHF BGN Curncy,1999-03-09,1.5961
EURCHF BGN Curncy,1999-03-10,1.5973
EURCHF BGN Curncy,1999-03-11,1.603
EURCHF BGN Curncy,1999-03-12,1.5973
EURCHF BGN Curncy,1999-03-15,1.6003
EURCHF BGN Curncy,1999-03-16,1.5982
EURCHF BGN Curncy,1999-03-17,1.5967
EURCHF BGN Curncy,1999-03-18,1.5991
EURCHF BGN Curncy,1999-03-19,1.5974
EURCHF BGN Curncy,1999-03-22,1.5977
EURCHF BGN Curncy,1999-03-23,1.5905
EURCHF BGN Curncy,1999-03-24,1.5946
EURCHF BGN Curncy,1999-03-25,1.5934
EURCHF BGN Curncy,1999-03-26,1.5928
EURCHF BGN Curncy,1999-03-29,1.5933
EURCHF BGN Curncy,1999-03-30,1.5968
EURCHF BGN Curncy,1999-03-31,1.5972
EURCHF BGN Curncy,1999-04-01,1.5967
EURCHF BGN Curncy,1999-04-02,1.5972
EURCHF BGN Curncy,1999-04-05,1.5962
EURCHF BGN Curncy,1999-04-06,1.5976
EURCHF BGN Curncy,1999-04-07,1.5983
EURCHF BGN Curncy,1999-04-08,1.5975
EURCHF BGN Curncy,1999-04-09,1.602
EURCHF BGN Curncy,1999-04-12,1.6062
EURCHF BGN Curncy,1999-04-13,1.607
EURCHF BGN Curncy,1999-04-14,1.6042
EURCHF BGN Curncy,1999-04-15,1.6043
EURCHF BGN Curncy,1999-04-16,1.6021
EURCHF BGN Curncy,1999-04-19,1.6018
EURCHF BGN Curncy,1999-04-20,1.6021
EURCHF BGN Curncy,1999-04-21,1.6013
EURCHF BGN Curncy,1999-04-22,1.5913
EURCHF BGN Curncy,1999-04-23,1.6009
EURCHF BGN Curncy,1999-04-26,1.6029
EURCHF BGN Curncy,1999-04-27,1.6071
EURCHF BGN Curncy,1999-04-28,1.6065
EURCHF BGN Curncy,1999-04-29,1.6112
EURCHF BGN Curncy,1999-04-30,1.6128
EURCHF BGN Curncy,1999-05-03,1.6113
EURCHF BGN Curncy,1999-05-04,1.6065
EURCHF BGN Curncy,1999-05-05,1.607
EURCHF BGN Curncy,1999-05-06,1.6076
EURCHF BGN Curncy,1999-05-07,1.6089
EURCHF BGN Curncy,1999-05-10,1.6077
EURCHF BGN Curncy,1999-05-11,1.6086
EURCHF BGN Curncy,1999-05-12,1.6036
EURCHF BGN Curncy,1999-05-13,1.6018
EURCHF BGN Curncy,1999-05-14,1.60285
EURCHF BGN Curncy,1999-05-17,1.60365
EURCHF BGN Curncy,1999-05-18,1.60215
EURCHF BGN Curncy,1999-05-19,1.60345
EURCHF BGN Curncy,1999-05-20,1.6029
EURCHF BGN Curncy,1999-05-21,1.60495
EURCHF BGN Curncy,1999-05-24,1.60225
EURCHF BGN Curncy,1999-05-25,1.592
EURCHF BGN Curncy,1999-05-26,1.5945
EURCHF BGN Curncy,1999-05-27,1.5916
EURCHF BGN Curncy,1999-05-28,1.59445
EURCHF BGN Curncy,1999-05-31,1.59145
EURCHF BGN Curncy,1999-06-01,1.59255
EURCHF BGN Curncy,1999-06-02,1.5911
EURCHF BGN Curncy,1999-06-03,1.59155
EURCHF BGN Curncy,1999-06-04,1.5897
EURCHF BGN Curncy,1999-06-07,1.58825
EURCHF BGN Curncy,1999-06-08,1.5918
EURCHF BGN Curncy,1999-06-09,1.5944
EURCHF BGN Curncy,1999-06-10,1.59565
EURCHF BGN Curncy,1999-06-11,1.59425
EURCHF BGN Curncy,1999-06-14,1.5939
EURCHF BGN Curncy,1999-06-15,1.59585
EURCHF BGN Curncy,1999-06-16,1.59515
EURCHF BGN Curncy,1999-06-17,1.59545
EURCHF BGN Curncy,1999-06-18,1.59725
EURCHF BGN Curncy,1999-06-21,1.596
EURCHF BGN Curncy,1999-06-22,1.5952
EURCHF BGN Curncy,1999-06-23,1.59705
EURCHF BGN Curncy,1999-06-24,1.5974
EURCHF BGN Curncy,1999-06-25,1.59835
EURCHF BGN Curncy,1999-06-28,1.60035
EURCHF BGN Curncy,1999-06-29,1.6021
EURCHF BGN Curncy,1999-06-30,1.60375
EURCHF BGN Curncy,1999-07-01,1.60495
EURCHF BGN Curncy,1999-07-02,1.60645
EURCHF BGN Curncy,1999-07-05,1.6045
EURCHF BGN Curncy,1999-07-06,1.6029
EURCHF BGN Curncy,1999-07-07,1.6047
EURCHF BGN Curncy,1999-07-08,1.60525
EURCHF BGN Curncy,1999-07-09,1.6072
EURCHF BGN Curncy,1999-07-12,1.6048
EURCHF BGN Curncy,1999-07-13,1.60435
EURCHF BGN Curncy,1999-07-14,1.60625
EURCHF BGN Curncy,1999-07-15,1.60625
EURCHF BGN Curncy,1999-07-16,1.60625
EURCHF BGN Curncy,1999-07-19,1.6039
EURCHF BGN Curncy,1999-07-20,1.6051
EURCHF BGN Curncy,1999-07-21,1.60645
EURCHF BGN Curncy,1999-07-22,1.60665
EURCHF BGN Curncy,1999-07-23,1.60635
EURCHF BGN Curncy,1999-07-26,1.60475
EURCHF BGN Curncy,1999-07-27,1.6007
EURCHF BGN Curncy,1999-07-28,1.59815
EURCHF BGN Curncy,1999-07-29,1.59575
EURCHF BGN Curncy,1999-07-30,1.59615
EURCHF BGN Curncy,1999-08-02,1.59695
EURCHF BGN Curncy,1999-08-03,1.59845
EURCHF BGN Curncy,1999-08-04,1.5994
EURCHF BGN Curncy,1999-08-05,1.60135
EURCHF BGN Curncy,1999-08-06,1.6007
EURCHF BGN Curncy,1999-08-09,1.60165
EURCHF BGN Curncy,1999-08-10,1.60285
EURCHF BGN Curncy,1999-08-11,1.6019
