name,date,PX_LAST
KRWCHF BGN Curncy,1999-01-01,0.1142
KRWCHF BGN Curncy,1999-01-04,0.1153
KRWCHF BGN Curncy,1999-01-05,0.1176
KRWCHF BGN Curncy,1999-01-06,0.1202
KRWCHF BGN Curncy,1999-01-07,0.1199
KRWCHF BGN Curncy,1999-01-08,0.119
KRWCHF BGN Curncy,1999-01-11,0.119
KRWCHF BGN Curncy,1999-01-12,0.118
KRWCHF BGN Curncy,1999-01-13,0.1161
KRWCHF BGN Curncy,1999-01-14,0.1146
KRWCHF BGN Curncy,1999-01-15,0.1164
KRWCHF BGN Curncy,1999-01-18,0.1168
KRWCHF BGN Curncy,1999-01-19,0.1168
KRWCHF BGN Curncy,1999-01-20,0.119
KRWCHF BGN Curncy,1999-01-21,0.1181
KRWCHF BGN Curncy,1999-01-22,0.1171
KRWCHF BGN Curncy,1999-01-25,0.1172
KRWCHF BGN Curncy,1999-01-26,0.1182
KRWCHF BGN Curncy,1999-01-27,0.1198
KRWCHF BGN Curncy,1999-01-28,0.1201
KRWCHF BGN Curncy,1999-01-29,0.1205
KRWCHF BGN Curncy,1999-02-01,0.1209
KRWCHF BGN Curncy,1999-02-02,0.1209
KRWCHF BGN Curncy,1999-02-03,0.1211
KRWCHF BGN Curncy,1999-02-04,0.1207
KRWCHF BGN Curncy,1999-02-05,0.1214
KRWCHF BGN Curncy,1999-02-08,0.1205
KRWCHF BGN Curncy,1999-02-09,0.1205
KRWCHF BGN Curncy,1999-02-10,0.1195
KRWCHF BGN Curncy,1999-02-11,0.1213
KRWCHF BGN Curncy,1999-02-12,0.1204
KRWCHF BGN Curncy,1999-02-15,0.1212
KRWCHF BGN Curncy,1999-02-16,0.1214
KRWCHF BGN Curncy,1999-02-17,0.1209
KRWCHF BGN Curncy,1999-02-18,0.121
KRWCHF BGN Curncy,1999-02-19,0.12
KRWCHF BGN Curncy,1999-02-22,0.1193
KRWCHF BGN Curncy,1999-02-23,0.1195
KRWCHF BGN Curncy,1999-02-24,0.1188
KRWCHF BGN Curncy,1999-02-25,0.1175
KRWCHF BGN Curncy,1999-02-26,0.1183
KRWCHF BGN Curncy,1999-03-01,0.1198
KRWCHF BGN Curncy,1999-03-02,0.119
KRWCHF BGN Curncy,1999-03-03,0.1189
KRWCHF BGN Curncy,1999-03-04,0.1177
KRWCHF BGN Curncy,1999-03-05,0.1184
KRWCHF BGN Curncy,1999-03-08,0.1181
KRWCHF BGN Curncy,1999-03-09,0.1181
KRWCHF BGN Curncy,1999-03-10,0.1183
KRWCHF BGN Curncy,1999-03-11,0.1181
KRWCHF BGN Curncy,1999-03-12,0.1176
KRWCHF BGN Curncy,1999-03-15,0.1192
KRWCHF BGN Curncy,1999-03-16,0.119
KRWCHF BGN Curncy,1999-03-17,0.1181
KRWCHF BGN Curncy,1999-03-18,0.1178
KRWCHF BGN Curncy,1999-03-19,0.1195
KRWCHF BGN Curncy,1999-03-22,0.1196
KRWCHF BGN Curncy,1999-03-23,0.1191
KRWCHF BGN Curncy,1999-03-24,0.1187
KRWCHF BGN Curncy,1999-03-25,0.1202
KRWCHF BGN Curncy,1999-03-26,0.1209
KRWCHF BGN Curncy,1999-03-29,0.1226
KRWCHF BGN Curncy,1999-03-30,0.1217
KRWCHF BGN Curncy,1999-03-31,0.1208
KRWCHF BGN Curncy,1999-04-01,0.1204
KRWCHF BGN Curncy,1999-04-02,0.1208
KRWCHF BGN Curncy,1999-04-05,0.1207
KRWCHF BGN Curncy,1999-04-06,0.1205
KRWCHF BGN Curncy,1999-04-07,0.1203
KRWCHF BGN Curncy,1999-04-08,0.1218
KRWCHF BGN Curncy,1999-04-09,0.1212
KRWCHF BGN Curncy,1999-04-12,0.1211
KRWCHF BGN Curncy,1999-04-13,0.1217
KRWCHF BGN Curncy,1999-04-14,0.1223
KRWCHF BGN Curncy,1999-04-15,0.1219
KRWCHF BGN Curncy,1999-04-16,0.1242
KRWCHF BGN Curncy,1999-04-19,0.1248
KRWCHF BGN Curncy,1999-04-20,0.1266
KRWCHF BGN Curncy,1999-04-21,0.1271
KRWCHF BGN Curncy,1999-04-22,0.1261
KRWCHF BGN Curncy,1999-04-23,0.1265
KRWCHF BGN Curncy,1999-04-26,0.1276
KRWCHF BGN Curncy,1999-04-27,0.1271
KRWCHF BGN Curncy,1999-04-28,0.1283
KRWCHF BGN Curncy,1999-04-29,0.1287
KRWCHF BGN Curncy,1999-04-30,0.1298
KRWCHF BGN Curncy,1999-05-03,0.1294
KRWCHF BGN Curncy,1999-05-04,0.1264
KRWCHF BGN Curncy,1999-05-05,0.126
KRWCHF BGN Curncy,1999-05-06,0.1252
KRWCHF BGN Curncy,1999-05-07,0.1261
KRWCHF BGN Curncy,1999-05-10,0.1241
KRWCHF BGN Curncy,1999-05-11,0.1267
KRWCHF BGN Curncy,1999-05-12,0.1266
KRWCHF BGN Curncy,1999-05-13,0.1246
KRWCHF BGN Curncy,1999-05-14,0.1245
KRWCHF BGN Curncy,1999-05-17,0.1246
KRWCHF BGN Curncy,1999-05-18,0.1249
KRWCHF BGN Curncy,1999-05-19,0.1248
KRWCHF BGN Curncy,1999-05-20,0.1259
KRWCHF BGN Curncy,1999-05-21,0.127
KRWCHF BGN Curncy,1999-05-24,0.127
KRWCHF BGN Curncy,1999-05-25,0.1263
KRWCHF BGN Curncy,1999-05-26,0.1282
KRWCHF BGN Curncy,1999-05-27,0.1283
KRWCHF BGN Curncy,1999-05-28,0.1289
KRWCHF BGN Curncy,1999-05-31,0.1287
KRWCHF BGN Curncy,1999-06-01,0.1284
