name,date,PX_LAST
OT1 N:02_0_N Index,1995-10-30,186.09021
OT1 N:02_0_N Index,1995-10-31,183.46418
OT1 N:02_0_N Index,1995-11-02,184.12106
OT1 N:02_0_N Index,1995-11-03,185.46173
OT1 N:02_0_N Index,1995-11-06,187.63609
OT1 N:02_0_N Index,1995-11-07,185.70154
OT1 N:02_0_N Index,1995-11-08,183.75779
OT1 N:02_0_N Index,1995-11-09,183.95048
OT1 N:02_0_N Index,1995-11-10,181.08236
OT1 N:02_0_N Index,1995-11-13,181.17212
OT1 N:02_0_N Index,1995-11-14,176.3845
OT1 N:02_0_N Index,1995-11-15,177.2627
OT1 N:02_0_N Index,1995-11-16,175.08798
OT1 N:02_0_N Index,1995-11-17,174.78355
OT1 N:02_0_N Index,1995-11-20,174.86859
OT1 N:02_0_N Index,1995-11-21,175.39874
OT1 N:02_0_N Index,1995-11-22,172.2902
OT1 N:02_0_N Index,1995-11-23,175.32985
OT1 N:02_0_N Index,1995-11-24,178.8129
OT1 N:02_0_N Index,1995-11-27,180.5365
OT1 N:02_0_N Index,1995-11-28,181.16982
OT1 N:02_0_N Index,1995-11-29,185.35525
OT1 N:02_0_N Index,1995-11-30,185.75741
OT1 N:02_0_N Index,1995-12-01,187.59525
OT1 N:02_0_N Index,1995-12-04,183.38696
OT1 N:02_0_N Index,1995-12-05,183.70511
OT1 N:02_0_N Index,1995-12-07,182.00799
OT1 N:02_0_N Index,1995-12-08,180.90694
OT1 N:02_0_N Index,1995-12-11,182.55327
OT1 N:02_0_N Index,1995-12-12,181.63089
OT1 N:02_0_N Index,1995-12-13,177.83289
OT1 N:02_0_N Index,1995-12-14,173.80114
OT1 N:02_0_N Index,1995-12-15,162.24304
OT1 N:02_0_N Index,1995-12-18,160.27073
OT1 N:02_0_N Index,1995-12-19,155.25214
OT1 N:02_0_N Index,1995-12-20,160.48209
OT1 N:02_0_N Index,1995-12-21,163.96944
OT1 N:02_0_N Index,1995-12-22,167.94689
OT1 N:02_0_N Index,1997-04-24,287.72324
OT1 N:02_0_N Index,1997-04-25,283.75296
OT1 N:02_0_N Index,1997-04-28,280.27453
OT1 N:02_0_N Index,1997-04-29,287.61343
OT1 N:02_0_N Index,1997-04-30,288.90491
OT1 N:02_0_N Index,1997-05-02,292.75537
OT1 N:02_0_N Index,1997-05-05,294.82151
OT1 N:02_0_N Index,1997-05-06,295.18138
OT1 N:02_0_N Index,1997-05-07,293.88867
OT1 N:02_0_N Index,1997-05-09,292.46865
OT1 N:02_0_N Index,1997-05-12,290.31228
OT1 N:02_0_N Index,1997-05-13,293.11499
OT1 N:02_0_N Index,1997-05-14,296.1501
OT1 N:02_0_N Index,1997-05-15,293.72066
OT1 N:02_0_N Index,1997-05-16,295.6006
OT1 N:02_0_N Index,1997-05-19,292.36515
OT1 N:02_0_N Index,1997-05-20,289.76101
OT1 N:02_0_N Index,1997-05-21,294.36339
OT1 N:02_0_N Index,1997-05-22,295.97406
OT1 N:02_0_N Index,1997-05-23,295.92987
OT1 N:02_0_N Index,1997-05-28,291.94793
OT1 N:02_0_N Index,1997-05-29,290.8268
OT1 N:02_0_N Index,1997-05-30,287.87726
OT1 N:02_0_N Index,1997-06-02,291.04363
OT1 N:02_0_N Index,1997-06-03,293.48504
OT1 N:02_0_N Index,1997-06-04,294.53303
OT1 N:02_0_N Index,1997-06-05,292.93562
OT1 N:02_0_N Index,1997-06-06,295.62794
OT1 N:02_0_N Index,1997-06-09,299.61169
OT1 N:02_0_N Index,1997-06-10,297.76696
OT1 N:02_0_N Index,1997-06-12,300.02387
OT1 N:02_0_N Index,1997-06-13,299.69455
OT1 N:02_0_N Index,1997-06-17,296.80959
OT1 N:02_0_N Index,1997-06-18,296.12508
OT1 N:02_0_N Index,1997-06-19,297.71749
