name,date,PX_LAST
OI1 N:02_0_N Index,1993-07-08,66.80964
OI1 N:02_0_N Index,1993-07-27,68.37847
OI1 N:02_0_N Index,1993-08-16,75.13427
OI1 N:02_0_N Index,1993-09-17,69.16036
OI1 N:02_0_N Index,1993-10-06,73.07722
OI1 N:02_0_N Index,1993-11-18,77.13703
OI1 N:02_0_N Index,1993-11-23,75.04752
OI1 N:02_0_N Index,1993-12-13,71.71034
OI1 N:02_0_N Index,1993-12-22,72.16387
OI1 N:02_0_N Index,1993-12-23,73.98716
OI1 N:02_0_N Index,1993-12-27,76.03905
OI1 N:02_0_N Index,1994-01-20,81.96854
OI1 N:02_0_N Index,1994-02-28,83.52032
OI1 N:02_0_N Index,1994-03-03,81.50497
OI1 N:02_0_N Index,1994-03-04,80.67625
OI1 N:02_0_N Index,1994-05-03,76.68703
OI1 N:02_0_N Index,1994-08-08,77.83625
OI1 N:02_0_N Index,1994-11-22,71.5665
OI1 N:02_0_N Index,1994-11-28,72.82552
OI1 N:02_0_N Index,1994-12-14,74.91886
OI1 N:02_0_N Index,1995-02-24,73.87377
OI1 N:02_0_N Index,1995-03-01,72.88564
OI1 N:02_0_N Index,1995-03-08,67.24652
OI1 N:02_0_N Index,1995-03-13,67.33951
OI1 N:02_0_N Index,1995-03-15,68.11286
OI1 N:02_0_N Index,1995-04-04,67.95681
OI1 N:02_0_N Index,1995-04-06,68.86423
OI1 N:02_0_N Index,1995-04-26,70.64089
OI1 N:02_0_N Index,1995-05-12,74.02187
OI1 N:02_0_N Index,1995-05-18,73.5884
OI1 N:02_0_N Index,1995-06-07,71.76395
OI1 N:02_0_N Index,1995-06-19,75.00524
OI1 N:02_0_N Index,1995-06-20,75.36509
OI1 N:02_0_N Index,1995-06-21,75.25779
OI1 N:02_0_N Index,1995-06-23,74.64533
OI1 N:02_0_N Index,1995-06-26,74.05777
OI1 N:02_0_N Index,1995-06-27,74.05307
OI1 N:02_0_N Index,1995-06-29,75.48638
OI1 N:02_0_N Index,1995-06-30,75.15312
OI1 N:02_0_N Index,1995-07-04,75.55709
OI1 N:02_0_N Index,1995-07-06,75.79655
OI1 N:02_0_N Index,1995-07-07,76.71147
OI1 N:02_0_N Index,1995-07-10,77.23759
OI1 N:02_0_N Index,1995-07-11,77.501
OI1 N:02_0_N Index,1995-07-13,78.83914
OI1 N:02_0_N Index,1995-07-19,77.65779
OI1 N:02_0_N Index,1995-07-20,77.4568
OI1 N:02_0_N Index,1995-07-21,77.50984
OI1 N:02_0_N Index,1995-07-24,77.22349
OI1 N:02_0_N Index,1995-08-01,77.78168
OI1 N:02_0_N Index,1995-08-02,78.42241
OI1 N:02_0_N Index,1995-08-03,78.89842
OI1 N:02_0_N Index,1995-08-08,78.75681
OI1 N:02_0_N Index,1995-08-17,77.92236
OI1 N:02_0_N Index,1995-08-18,77.96442
OI1 N:02_0_N Index,1995-08-21,77.79497
OI1 N:02_0_N Index,1995-08-23,78.60533
OI1 N:02_0_N Index,1995-08-24,77.87825
OI1 N:02_0_N Index,1995-08-25,77.66147
OI1 N:02_0_N Index,1995-08-28,77.32282
OI1 N:02_0_N Index,1995-08-31,77.1493
OI1 N:02_0_N Index,1995-09-01,76.16892
OI1 N:02_0_N Index,1995-09-04,77.01714
OI1 N:02_0_N Index,1995-09-05,77.51905
OI1 N:02_0_N Index,1995-09-06,78.89351
OI1 N:02_0_N Index,1995-09-07,79.25689
OI1 N:02_0_N Index,1995-09-11,78.82064
OI1 N:02_0_N Index,1995-09-12,78.94201
OI1 N:02_0_N Index,1995-09-13,79.32987
OI1 N:02_0_N Index,1995-09-14,78.75833
OI1 N:02_0_N Index,1995-09-15,78.32836
OI1 N:02_0_N Index,1995-09-18,78.02327
OI1 N:02_0_N Index,1995-09-19,78.06325
