name,date,PX_LAST
OE1 N:02_0_N Comdty,1991-10-04,91.14
OE1 N:02_0_N Comdty,1991-10-07,91.13
OE1 N:02_0_N Comdty,1991-10-08,91.01
OE1 N:02_0_N Comdty,1991-10-09,91.13
OE1 N:02_0_N Comdty,1991-10-10,91.14
OE1 N:02_0_N Comdty,1991-10-11,91.21
OE1 N:02_0_N Comdty,1991-10-14,91.16
OE1 N:02_0_N Comdty,1991-10-15,91.1
OE1 N:02_0_N Comdty,1991-10-16,91.09
OE1 N:02_0_N Comdty,1991-10-17,91.08
OE1 N:02_0_N Comdty,1991-10-18,91.11
OE1 N:02_0_N Comdty,1991-10-21,90.97
OE1 N:02_0_N Comdty,1991-10-22,90.88
OE1 N:02_0_N Comdty,1991-10-23,90.81
OE1 N:02_0_N Comdty,1991-10-24,90.88
OE1 N:02_0_N Comdty,1991-10-25,90.72
OE1 N:02_0_N Comdty,1991-10-28,90.57
OE1 N:02_0_N Comdty,1991-10-29,90.74
OE1 N:02_0_N Comdty,1991-10-30,90.68
OE1 N:02_0_N Comdty,1991-10-31,90.62
OE1 N:02_0_N Comdty,1991-11-01,90.59999
OE1 N:02_0_N Comdty,1991-11-04,90.47
OE1 N:02_0_N Comdty,1991-11-05,90.47
OE1 N:02_0_N Comdty,1991-11-06,90.56999
OE1 N:02_0_N Comdty,1991-11-07,90.7
OE1 N:02_0_N Comdty,1991-11-08,90.97
OE1 N:02_0_N Comdty,1991-11-11,90.87999
OE1 N:02_0_N Comdty,1991-11-12,90.94
OE1 N:02_0_N Comdty,1991-11-13,90.95999
OE1 N:02_0_N Comdty,1991-11-14,91.02
OE1 N:02_0_N Comdty,1991-11-15,90.95999
OE1 N:02_0_N Comdty,1991-11-18,90.89999
OE1 N:02_0_N Comdty,1991-11-19,90.92
OE1 N:02_0_N Comdty,1991-11-21,90.89
OE1 N:02_0_N Comdty,1991-11-22,90.78
OE1 N:02_0_N Comdty,1991-11-25,90.61
OE1 N:02_0_N Comdty,1991-11-26,90.67999
OE1 N:02_0_N Comdty,1991-11-27,90.52
OE1 N:02_0_N Comdty,1991-11-28,90.55
OE1 N:02_0_N Comdty,1991-11-29,90.52
OE1 N:02_0_N Comdty,1991-12-02,90.44
OE1 N:02_0_N Comdty,1991-12-03,90.59
OE1 N:02_0_N Comdty,1991-12-04,90.59999
OE1 N:02_0_N Comdty,1991-12-05,91.25999
OE1 N:02_0_N Comdty,1991-12-06,91.24001
OE1 N:02_0_N Comdty,1991-12-09,91.24001
OE1 N:02_0_N Comdty,1991-12-10,91.24001
OE1 N:02_0_N Comdty,1991-12-11,91.25
OE1 N:02_0_N Comdty,1991-12-12,91.55
OE1 N:02_0_N Comdty,1991-12-13,91.45999
OE1 N:02_0_N Comdty,1991-12-16,91.53999
OE1 N:02_0_N Comdty,1991-12-17,91.72
OE1 N:02_0_N Comdty,1991-12-18,91.65999
OE1 N:02_0_N Comdty,1991-12-19,91.70999
OE1 N:02_0_N Comdty,1991-12-20,91.56999
OE1 N:02_0_N Comdty,1991-12-23,91.49001
OE1 N:02_0_N Comdty,1991-12-27,91.62999
OE1 N:02_0_N Comdty,1991-12-30,91.83
OE1 N:02_0_N Comdty,1992-01-02,91.81
OE1 N:02_0_N Comdty,1992-01-03,91.69
OE1 N:02_0_N Comdty,1992-01-06,91.75
OE1 N:02_0_N Comdty,1992-01-07,91.75
OE1 N:02_0_N Comdty,1992-01-08,91.72
OE1 N:02_0_N Comdty,1992-01-09,92.09999
OE1 N:02_0_N Comdty,1992-01-10,92.0
OE1 N:02_0_N Comdty,1992-01-13,91.87
OE1 N:02_0_N Comdty,1992-01-14,92.09
OE1 N:02_0_N Comdty,1992-01-15,92.22
OE1 N:02_0_N Comdty,1992-01-16,92.09
OE1 N:02_0_N Comdty,1992-01-17,92.15999
OE1 N:02_0_N Comdty,1992-01-20,92.2
OE1 N:02_0_N Comdty,1992-01-21,92.48
OE1 N:02_0_N Comdty,1992-01-22,92.37
OE1 N:02_0_N Comdty,1992-01-23,92.40999
OE1 N:02_0_N Comdty,1992-01-24,92.27
OE1 N:02_0_N Comdty,1992-01-27,92.12999
OE1 N:02_0_N Comdty,1992-01-28,92.37
OE1 N:02_0_N Comdty,1992-01-29,92.33
OE1 N:02_0_N Comdty,1992-01-30,92.17999
OE1 N:02_0_N Comdty,1992-01-31,92.09999
OE1 N:02_0_N Comdty,1992-02-03,91.89999
OE1 N:02_0_N Comdty,1992-02-04,91.87999
OE1 N:02_0_N Comdty,1992-02-05,91.84999
OE1 N:02_0_N Comdty,1992-02-06,91.97
OE1 N:02_0_N Comdty,1992-02-07,92.09
OE1 N:02_0_N Comdty,1992-02-10,92.06
OE1 N:02_0_N Comdty,1992-02-11,92.05
OE1 N:02_0_N Comdty,1992-02-12,92.03
OE1 N:02_0_N Comdty,1992-02-13,92.02
OE1 N:02_0_N Comdty,1992-02-14,91.87999
OE1 N:02_0_N Comdty,1992-02-17,91.92999
OE1 N:02_0_N Comdty,1992-02-18,91.92
OE1 N:02_0_N Comdty,1992-02-19,91.86
OE1 N:02_0_N Comdty,1992-02-20,91.95
OE1 N:02_0_N Comdty,1992-02-21,91.95999
OE1 N:02_0_N Comdty,1992-02-24,92.03999
OE1 N:02_0_N Comdty,1992-02-25,92.28
OE1 N:02_0_N Comdty,1992-02-26,92.45999
OE1 N:02_0_N Comdty,1992-02-27,92.39999
OE1 N:02_0_N Comdty,1992-02-28,92.37
OE1 N:02_0_N Comdty,1992-03-02,92.23
OE1 N:02_0_N Comdty,1992-03-03,92.34
OE1 N:02_0_N Comdty,1992-03-04,92.27
OE1 N:02_0_N Comdty,1992-03-05,92.42999
OE1 N:02_0_N Comdty,1992-03-06,92.42
OE1 N:02_0_N Comdty,1992-03-09,92.49001
OE1 N:02_0_N Comdty,1992-03-10,92.50999
OE1 N:02_0_N Comdty,1992-03-11,92.37999
OE1 N:02_0_N Comdty,1992-03-12,92.31
OE1 N:02_0_N Comdty,1992-03-13,92.2
OE1 N:02_0_N Comdty,1992-03-16,92.17
OE1 N:02_0_N Comdty,1992-03-17,92.24001
OE1 N:02_0_N Comdty,1992-03-18,92.12
OE1 N:02_0_N Comdty,1992-03-19,92.00999
OE1 N:02_0_N Comdty,1992-03-20,91.77
OE1 N:02_0_N Comdty,1992-03-23,91.42999
OE1 N:02_0_N Comdty,1992-03-24,91.56
OE1 N:02_0_N Comdty,1992-03-25,91.72
OE1 N:02_0_N Comdty,1992-03-26,91.64
OE1 N:02_0_N Comdty,1992-03-27,91.55
OE1 N:02_0_N Comdty,1992-03-30,91.64999
OE1 N:02_0_N Comdty,1992-03-31,91.70999
OE1 N:02_0_N Comdty,1992-04-01,91.62999
OE1 N:02_0_N Comdty,1992-04-02,91.62
OE1 N:02_0_N Comdty,1992-04-03,91.7
OE1 N:02_0_N Comdty,1992-04-06,92.05
OE1 N:02_0_N Comdty,1992-04-07,92.08
OE1 N:02_0_N Comdty,1992-04-08,92.09
OE1 N:02_0_N Comdty,1992-04-09,92.23
OE1 N:02_0_N Comdty,1992-04-10,92.39999
OE1 N:02_0_N Comdty,1992-04-13,92.33
OE1 N:02_0_N Comdty,1992-04-14,92.25999
OE1 N:02_0_N Comdty,1992-04-15,92.33
OE1 N:02_0_N Comdty,1992-04-16,92.17999
OE1 N:02_0_N Comdty,1992-04-21,92.17
OE1 N:02_0_N Comdty,1992-04-22,92.23
OE1 N:02_0_N Comdty,1992-04-23,91.87999
OE1 N:02_0_N Comdty,1992-04-24,91.62
OE1 N:02_0_N Comdty,1992-04-27,91.81999
OE1 N:02_0_N Comdty,1992-04-28,91.7
OE1 N:02_0_N Comdty,1992-04-29,91.61
OE1 N:02_0_N Comdty,1992-04-30,91.62999
OE1 N:02_0_N Comdty,1992-05-04,91.56
OE1 N:02_0_N Comdty,1992-05-05,91.48
OE1 N:02_0_N Comdty,1992-05-06,91.69
OE1 N:02_0_N Comdty,1992-05-07,91.87
OE1 N:02_0_N Comdty,1992-05-08,91.64999
OE1 N:02_0_N Comdty,1992-05-11,91.72
OE1 N:02_0_N Comdty,1992-05-12,91.72
OE1 N:02_0_N Comdty,1992-05-13,91.75
OE1 N:02_0_N Comdty,1992-05-14,91.62999
OE1 N:02_0_N Comdty,1992-05-15,91.59
OE1 N:02_0_N Comdty,1992-05-18,91.87999
OE1 N:02_0_N Comdty,1992-05-19,91.75
OE1 N:02_0_N Comdty,1992-05-20,91.95999
OE1 N:02_0_N Comdty,1992-05-21,91.89
OE1 N:02_0_N Comdty,1992-05-22,92.08
OE1 N:02_0_N Comdty,1992-05-25,92.0
OE1 N:02_0_N Comdty,1992-05-26,91.90999
OE1 N:02_0_N Comdty,1992-05-27,91.87
OE1 N:02_0_N Comdty,1992-05-29,91.95999
OE1 N:02_0_N Comdty,1992-06-01,91.81
OE1 N:02_0_N Comdty,1992-06-02,91.73
OE1 N:02_0_N Comdty,1992-06-03,91.62
OE1 N:02_0_N Comdty,1992-06-04,92.14
OE1 N:02_0_N Comdty,1992-06-05,92.20999
OE1 N:02_0_N Comdty,1992-06-09,92.37999
OE1 N:02_0_N Comdty,1992-06-10,92.34999
OE1 N:02_0_N Comdty,1992-06-11,92.39999
OE1 N:02_0_N Comdty,1992-06-12,92.34999
OE1 N:02_0_N Comdty,1992-06-15,92.22
OE1 N:02_0_N Comdty,1992-06-16,92.23
OE1 N:02_0_N Comdty,1992-06-17,92.19
OE1 N:02_0_N Comdty,1992-06-19,92.19
OE1 N:02_0_N Comdty,1992-06-22,92.14
OE1 N:02_0_N Comdty,1992-06-23,91.87
OE1 N:02_0_N Comdty,1992-06-24,91.87999
