name,date,PX_LAST
QS1 N:02_0_N Comdty,1989-07-03,242.7245
QS1 N:02_0_N Comdty,1989-07-04,243.904
QS1 N:02_0_N Comdty,1989-07-05,240.64425
QS1 N:02_0_N Comdty,1989-07-06,237.29063
QS1 N:02_0_N Comdty,1989-07-07,236.52
QS1 N:02_0_N Comdty,1989-07-10,229.425
QS1 N:02_0_N Comdty,1989-07-11,232.848
QS1 N:02_0_N Comdty,1989-07-12,234.50613
QS1 N:02_0_N Comdty,1989-07-13,231.99338
QS1 N:02_0_N Comdty,1989-07-14,237.50763
QS1 N:02_0_N Comdty,1989-07-17,239.29938
QS1 N:02_0_N Comdty,1989-07-18,244.09875
QS1 N:02_0_N Comdty,1989-07-19,244.5498
QS1 N:02_0_N Comdty,1989-07-20,249.508
QS1 N:02_0_N Comdty,1989-07-21,248.5007
QS1 N:02_0_N Comdty,1989-07-24,242.22625
QS1 N:02_0_N Comdty,1989-07-25,240.23838
QS1 N:02_0_N Comdty,1989-07-26,236.3045
QS1 N:02_0_N Comdty,1989-07-27,237.582
QS1 N:02_0_N Comdty,1989-07-28,238.35135
QS1 N:02_0_N Comdty,1989-07-31,236.55713
QS1 N:02_0_N Comdty,1989-08-01,236.3025
QS1 N:02_0_N Comdty,1989-08-02,233.65535
QS1 N:02_0_N Comdty,1989-08-03,237.8804
QS1 N:02_0_N Comdty,1989-08-04,240.345
QS1 N:02_0_N Comdty,1989-08-07,237.9195
QS1 N:02_0_N Comdty,1989-08-08,237.9195
QS1 N:02_0_N Comdty,1989-08-09,242.46288
QS1 N:02_0_N Comdty,1989-08-10,243.42675
QS1 N:02_0_N Comdty,1989-08-11,252.12938
QS1 N:02_0_N Comdty,1989-08-14,249.186
QS1 N:02_0_N Comdty,1989-08-15,253.4535
QS1 N:02_0_N Comdty,1989-08-16,255.8925
QS1 N:02_0_N Comdty,1989-08-17,262.1865
QS1 N:02_0_N Comdty,1989-08-18,259.91125
QS1 N:02_0_N Comdty,1989-08-21,260.24307
QS1 N:02_0_N Comdty,1989-08-22,258.40125
QS1 N:02_0_N Comdty,1989-08-23,258.1875
QS1 N:02_0_N Comdty,1989-08-24,258.264
QS1 N:02_0_N Comdty,1989-08-25,257.33793
QS1 N:02_0_N Comdty,1989-08-29,259.60725
QS1 N:02_0_N Comdty,1989-08-30,264.1275
QS1 N:02_0_N Comdty,1989-08-31,269.236
QS1 N:02_0_N Comdty,1989-09-01,271.89
QS1 N:02_0_N Comdty,1989-09-04,274.72175
QS1 N:02_0_N Comdty,1989-09-05,277.83798
QS1 N:02_0_N Comdty,1989-09-06,277.0625
QS1 N:02_0_N Comdty,1989-09-07,280.0755
QS1 N:02_0_N Comdty,1989-09-11,285.20188
QS1 N:02_0_N Comdty,1989-09-12,285.714
QS1 N:02_0_N Comdty,1989-09-13,288.0676
QS1 N:02_0_N Comdty,1989-09-14,284.07412
QS1 N:02_0_N Comdty,1989-09-15,289.25575
QS1 N:02_0_N Comdty,1989-09-18,283.9225
QS1 N:02_0_N Comdty,1989-09-19,280.96875
QS1 N:02_0_N Comdty,1989-09-20,279.38313
QS1 N:02_0_N Comdty,1989-09-21,285.80807
QS1 N:02_0_N Comdty,1989-09-22,285.01875
QS1 N:02_0_N Comdty,1989-09-25,275.8905
QS1 N:02_0_N Comdty,1989-09-26,274.29
QS1 N:02_0_N Comdty,1989-09-27,272.136
QS1 N:02_0_N Comdty,1989-09-28,277.89908
QS1 N:02_0_N Comdty,1989-09-29,282.3672
QS1 N:02_0_N Comdty,1989-10-02,286.72425
QS1 N:02_0_N Comdty,1989-10-03,286.088
QS1 N:02_0_N Comdty,1989-10-04,285.21938
QS1 N:02_0_N Comdty,1989-10-05,278.29
QS1 N:02_0_N Comdty,1989-10-06,280.96913
QS1 N:02_0_N Comdty,1989-10-09,282.47688
QS1 N:02_0_N Comdty,1989-10-10,288.318
QS1 N:02_0_N Comdty,1989-10-11,295.59
QS1 N:02_0_N Comdty,1989-10-12,301.14
QS1 N:02_0_N Comdty,1989-10-13,302.393
QS1 N:02_0_N Comdty,1989-10-16,294.3
QS1 N:02_0_N Comdty,1989-10-17,297.50638
QS1 N:02_0_N Comdty,1989-10-18,302.343
QS1 N:02_0_N Comdty,1989-10-19,297.2315
QS1 N:02_0_N Comdty,1989-10-20,294.7125
QS1 N:02_0_N Comdty,1989-10-23,288.4375
QS1 N:02_0_N Comdty,1989-10-24,283.712
QS1 N:02_0_N Comdty,1989-10-25,286.533
QS1 N:02_0_N Comdty,1989-10-26,278.75925
QS1 N:02_0_N Comdty,1989-10-27,278.748
QS1 N:02_0_N Comdty,1989-10-30,282.43025
QS1 N:02_0_N Comdty,1989-10-31,285.7665
QS1 N:02_0_N Comdty,1989-11-01,292.134
QS1 N:02_0_N Comdty,1989-11-02,296.69462
QS1 N:02_0_N Comdty,1989-11-03,293.582
QS1 N:02_0_N Comdty,1989-11-06,291.13785
QS1 N:02_0_N Comdty,1989-11-07,291.91488
QS1 N:02_0_N Comdty,1989-11-08,288.23025
QS1 N:02_0_N Comdty,1989-11-09,290.2843
QS1 N:02_0_N Comdty,1989-11-10,291.92003
QS1 N:02_0_N Comdty,1989-11-13,290.04675
QS1 N:02_0_N Comdty,1989-11-14,289.18338
QS1 N:02_0_N Comdty,1989-11-15,286.86525
QS1 N:02_0_N Comdty,1989-11-16,292.31575
QS1 N:02_0_N Comdty,1989-11-17,297.024
QS1 N:02_0_N Comdty,1989-11-20,299.56375
QS1 N:02_0_N Comdty,1989-11-21,294.5306
QS1 N:02_0_N Comdty,1989-11-22,295.4901
QS1 N:02_0_N Comdty,1989-11-23,295.50675
QS1 N:02_0_N Comdty,1989-11-24,299.98625
QS1 N:02_0_N Comdty,1989-11-27,297.0175
QS1 N:02_0_N Comdty,1989-11-28,296.058
QS1 N:02_0_N Comdty,1989-11-29,293.8725
QS1 N:02_0_N Comdty,1989-11-30,302.385
QS1 N:02_0_N Comdty,1989-12-01,308.14875
QS1 N:02_0_N Comdty,1989-12-04,318.8
QS1 N:02_0_N Comdty,1989-12-05,324.36
QS1 N:02_0_N Comdty,1989-12-06,312.5405
QS1 N:02_0_N Comdty,1989-12-07,322.08313
QS1 N:02_0_N Comdty,1989-12-08,325.5925
QS1 N:02_0_N Comdty,1989-12-11,340.9595
QS1 N:02_0_N Comdty,1989-12-12,332.169
QS1 N:02_0_N Comdty,1989-12-13,329.778
QS1 N:02_0_N Comdty,1989-12-14,313.973
QS1 N:02_0_N Comdty,1989-12-15,316.2
QS1 N:02_0_N Comdty,1989-12-18,325.40393
QS1 N:02_0_N Comdty,1989-12-19,326.0675
QS1 N:02_0_N Comdty,1989-12-20,326.17188
QS1 N:02_0_N Comdty,1989-12-21,323.285
QS1 N:02_0_N Comdty,1989-12-22,325.395
QS1 N:02_0_N Comdty,1989-12-27,345.216
QS1 N:02_0_N Comdty,1989-12-28,340.61438
QS1 N:02_0_N Comdty,1989-12-29,341.71675
QS1 N:02_0_N Comdty,1990-01-02,353.9916
QS1 N:02_0_N Comdty,1990-01-03,365.81738
QS1 N:02_0_N Comdty,1990-01-04,359.6715
QS1 N:02_0_N Comdty,1990-01-05,347.74625
QS1 N:02_0_N Comdty,1990-01-08,317.7123
QS1 N:02_0_N Comdty,1990-01-09,290.13
QS1 N:02_0_N Comdty,1990-01-10,287.375
QS1 N:02_0_N Comdty,1990-01-15,270.44875
QS1 N:02_0_N Comdty,1990-01-16,264.62925
QS1 N:02_0_N Comdty,1990-01-17,254.6323
QS1 N:02_0_N Comdty,1990-01-18,261.94125
QS1 N:02_0_N Comdty,1990-01-19,266.552
QS1 N:02_0_N Comdty,1990-01-22,261.972
QS1 N:02_0_N Comdty,1990-01-23,251.836
QS1 N:02_0_N Comdty,1990-01-24,247.67075
QS1 N:02_0_N Comdty,1990-01-25,252.588
QS1 N:02_0_N Comdty,1990-01-26,252.0385
QS1 N:02_0_N Comdty,1990-01-29,251.877
QS1 N:02_0_N Comdty,1990-01-30,252.35175
QS1 N:02_0_N Comdty,1990-01-31,251.168
QS1 N:02_0_N Comdty,1990-02-01,250.9485
QS1 N:02_0_N Comdty,1990-02-02,257.10975
QS1 N:02_0_N Comdty,1990-02-05,245.7132
QS1 N:02_0_N Comdty,1990-02-06,245.1654
QS1 N:02_0_N Comdty,1990-02-07,240.003
QS1 N:02_0_N Comdty,1990-02-09,247.37925
QS1 N:02_0_N Comdty,1990-02-14,255.92945
QS1 N:02_0_N Comdty,1990-02-15,259.46925
QS1 N:02_0_N Comdty,1990-02-16,253.52163
QS1 N:02_0_N Comdty,1990-02-19,249.984
QS1 N:02_0_N Comdty,1990-02-20,251.33625
QS1 N:02_0_N Comdty,1990-02-21,247.38093
QS1 N:02_0_N Comdty,1990-02-22,248.8525
QS1 N:02_0_N Comdty,1990-02-23,249.613
QS1 N:02_0_N Comdty,1990-02-26,256.5075
QS1 N:02_0_N Comdty,1990-02-27,254.38595
QS1 N:02_0_N Comdty,1990-02-28,253.555
QS1 N:02_0_N Comdty,1990-03-01,252.255
QS1 N:02_0_N Comdty,1990-03-02,253.51125
QS1 N:02_0_N Comdty,1990-03-05,253.125
QS1 N:02_0_N Comdty,1990-03-06,254.915
QS1 N:02_0_N Comdty,1990-03-07,256.89235
QS1 N:02_0_N Comdty,1990-03-08,252.80775
QS1 N:02_0_N Comdty,1990-03-14,241.64775
QS1 N:02_0_N Comdty,1990-03-15,244.281
QS1 N:02_0_N Comdty,1990-03-16,241.14263
QS1 N:02_0_N Comdty,1990-03-19,237.99743
QS1 N:02_0_N Comdty,1990-03-20,239.25943
QS1 N:02_0_N Comdty,1990-03-21,242.21925
QS1 N:02_0_N Comdty,1990-03-22,239.37
QS1 N:02_0_N Comdty,1990-03-23,240.68225
QS1 N:02_0_N Comdty,1990-03-26,241.95025
QS1 N:02_0_N Comdty,1990-03-27,241.362
QS1 N:02_0_N Comdty,1990-03-28,241.044
QS1 N:02_0_N Comdty,1990-03-29,239.68
QS1 N:02_0_N Comdty,1990-03-30,240.34875
QS1 N:02_0_N Comdty,1990-04-02,245.7225
QS1 N:02_0_N Comdty,1990-04-03,247.19415
QS1 N:02_0_N Comdty,1990-04-04,246.31275
QS1 N:02_0_N Comdty,1990-04-05,244.28775
QS1 N:02_0_N Comdty,1990-04-06,246.96385
QS1 N:02_0_N Comdty,1990-04-09,247.6211
QS1 N:02_0_N Comdty,1990-04-10,247.63765
QS1 N:02_0_N Comdty,1990-04-11,225.568
QS1 N:02_0_N Comdty,1990-04-12,227.6098
QS1 N:02_0_N Comdty,1990-04-17,230.65488
QS1 N:02_0_N Comdty,1990-04-18,227.794
QS1 N:02_0_N Comdty,1990-04-19,232.4289
QS1 N:02_0_N Comdty,1990-04-20,233.38845
QS1 N:02_0_N Comdty,1990-04-23,236.6405
QS1 N:02_0_N Comdty,1990-04-24,234.732
QS1 N:02_0_N Comdty,1990-04-25,228.48525
QS1 N:02_0_N Comdty,1990-04-26,228.35938
QS1 N:02_0_N Comdty,1990-04-27,228.38475
QS1 N:02_0_N Comdty,1990-04-30,228.45375
QS1 N:02_0_N Comdty,1990-05-01,233.24388
QS1 N:02_0_N Comdty,1990-05-02,230.33288
QS1 N:02_0_N Comdty,1990-05-03,226.5228
QS1 N:02_0_N Comdty,1990-05-04,225.3732
QS1 N:02_0_N Comdty,1990-05-08,223.548
QS1 N:02_0_N Comdty,1990-05-09,219.024
QS1 N:02_0_N Comdty,1990-05-14,215.98457
QS1 N:02_0_N Comdty,1990-05-15,215.6415
QS1 N:02_0_N Comdty,1990-05-16,215.25
QS1 N:02_0_N Comdty,1990-05-17,215.865
QS1 N:02_0_N Comdty,1990-05-18,215.6368
QS1 N:02_0_N Comdty,1990-05-21,217.16
QS1 N:02_0_N Comdty,1990-05-22,215.536
QS1 N:02_0_N Comdty,1990-05-23,211.13885
QS1 N:02_0_N Comdty,1990-05-24,213.0
QS1 N:02_0_N Comdty,1990-05-25,209.19213
QS1 N:02_0_N Comdty,1990-05-29,209.3553
QS1 N:02_0_N Comdty,1990-05-30,211.729
QS1 N:02_0_N Comdty,1990-05-31,209.57625
QS1 N:02_0_N Comdty,1990-06-01,208.579
QS1 N:02_0_N Comdty,1990-06-04,205.3425
QS1 N:02_0_N Comdty,1990-06-05,201.21668
QS1 N:02_0_N Comdty,1990-06-06,202.847
QS1 N:02_0_N Comdty,1990-06-07,203.18813
QS1 N:02_0_N Comdty,1990-06-08,204.50175
QS1 N:02_0_N Comdty,1990-06-11,200.94975
QS1 N:02_0_N Comdty,1990-06-12,206.2095
QS1 N:02_0_N Comdty,1990-06-14,209.94188
QS1 N:02_0_N Comdty,1990-06-15,208.579
QS1 N:02_0_N Comdty,1990-06-18,202.20538
QS1 N:02_0_N Comdty,1990-06-19,200.24532
QS1 N:02_0_N Comdty,1990-06-20,201.91988
QS1 N:02_0_N Comdty,1990-06-21,202.06263
QS1 N:02_0_N Comdty,1990-06-22,205.0095
QS1 N:02_0_N Comdty,1990-06-25,208.07825
QS1 N:02_0_N Comdty,1990-06-26,204.573
QS1 N:02_0_N Comdty,1990-06-27,203.456
QS1 N:02_0_N Comdty,1990-06-28,208.16733
QS1 N:02_0_N Comdty,1990-06-29,206.30913
QS1 N:02_0_N Comdty,1990-07-02,203.229
QS1 N:02_0_N Comdty,1990-07-03,201.15663
QS1 N:02_0_N Comdty,1990-07-04,199.99938
QS1 N:02_0_N Comdty,1990-07-05,201.5568
QS1 N:02_0_N Comdty,1990-07-06,202.86713
QS1 N:02_0_N Comdty,1990-07-09,204.78963
QS1 N:02_0_N Comdty,1990-07-10,206.30333
QS1 N:02_0_N Comdty,1990-07-11,211.9285
QS1 N:02_0_N Comdty,1990-07-12,224.8
QS1 N:02_0_N Comdty,1990-07-13,227.40725
QS1 N:02_0_N Comdty,1990-07-16,244.34625
QS1 N:02_0_N Comdty,1990-07-17,237.43125
QS1 N:02_0_N Comdty,1990-07-18,241.257
