name,date,PX_LAST
UGL1 N:02_0_N Comdty,2013-11-25,106.06
UGL1 N:02_0_N Comdty,2013-11-26,106.06
UGL1 N:02_0_N Comdty,2013-11-27,106.06
UGL1 N:02_0_N Comdty,2013-11-28,106.06
UGL1 N:02_0_N Comdty,2013-11-29,106.06
UGL1 N:02_0_N Comdty,2013-12-02,106.06
UGL1 N:02_0_N Comdty,2013-12-03,106.06
UGL1 N:02_0_N Comdty,2013-12-04,106.06
UGL1 N:02_0_N Comdty,2013-12-05,106.06
UGL1 N:02_0_N Comdty,2013-12-06,106.06
UGL1 N:02_0_N Comdty,2013-12-09,106.06
UGL1 N:02_0_N Comdty,2013-12-10,106.06
UGL1 N:02_0_N Comdty,2013-12-11,106.06
UGL1 N:02_0_N Comdty,2013-12-12,106.06
UGL1 N:02_0_N Comdty,2013-12-13,106.06
UGL1 N:02_0_N Comdty,2013-12-16,106.06
UGL1 N:02_0_N Comdty,2013-12-17,106.06
UGL1 N:02_0_N Comdty,2013-12-18,106.06
UGL1 N:02_0_N Comdty,2013-12-19,106.06
UGL1 N:02_0_N Comdty,2013-12-20,106.06
UGL1 N:02_0_N Comdty,2013-12-23,106.06
UGL1 N:02_0_N Comdty,2013-12-24,106.06
UGL1 N:02_0_N Comdty,2013-12-27,106.06
UGL1 N:02_0_N Comdty,2013-12-30,106.06
UGL1 N:02_0_N Comdty,2013-12-31,106.06
UGL1 N:02_0_N Comdty,2014-01-02,106.06
UGL1 N:02_0_N Comdty,2014-01-03,106.06
UGL1 N:02_0_N Comdty,2014-01-06,106.06
UGL1 N:02_0_N Comdty,2014-01-07,106.06
UGL1 N:02_0_N Comdty,2014-01-08,106.06
UGL1 N:02_0_N Comdty,2014-01-09,106.06
UGL1 N:02_0_N Comdty,2014-01-10,106.06
UGL1 N:02_0_N Comdty,2014-01-13,106.06
UGL1 N:02_0_N Comdty,2014-01-14,106.06
UGL1 N:02_0_N Comdty,2014-01-15,106.06
UGL1 N:02_0_N Comdty,2014-01-16,106.06
UGL1 N:02_0_N Comdty,2014-01-17,106.06
UGL1 N:02_0_N Comdty,2014-01-20,106.06
UGL1 N:02_0_N Comdty,2014-01-21,106.06
UGL1 N:02_0_N Comdty,2014-01-22,106.06
UGL1 N:02_0_N Comdty,2014-01-23,106.06
UGL1 N:02_0_N Comdty,2014-01-24,106.06
UGL1 N:02_0_N Comdty,2014-01-27,106.06
UGL1 N:02_0_N Comdty,2014-01-28,106.06
UGL1 N:02_0_N Comdty,2014-01-29,106.06
UGL1 N:02_0_N Comdty,2014-01-30,106.06
UGL1 N:02_0_N Comdty,2014-01-31,106.06
UGL1 N:02_0_N Comdty,2014-02-03,106.06
UGL1 N:02_0_N Comdty,2014-02-04,106.06
UGL1 N:02_0_N Comdty,2014-02-05,106.06
UGL1 N:02_0_N Comdty,2014-02-06,106.06
UGL1 N:02_0_N Comdty,2014-02-07,106.06
UGL1 N:02_0_N Comdty,2014-02-10,106.06
UGL1 N:02_0_N Comdty,2014-02-11,106.06
UGL1 N:02_0_N Comdty,2014-02-12,106.06
UGL1 N:02_0_N Comdty,2014-02-13,106.06
UGL1 N:02_0_N Comdty,2014-02-14,106.06
UGL1 N:02_0_N Comdty,2014-02-17,106.06
UGL1 N:02_0_N Comdty,2014-02-18,106.06
UGL1 N:02_0_N Comdty,2014-02-19,106.06
UGL1 N:02_0_N Comdty,2014-02-20,106.06
UGL1 N:02_0_N Comdty,2014-02-21,106.06
UGL1 N:02_0_N Comdty,2014-02-24,106.06
UGL1 N:02_0_N Comdty,2014-02-25,106.06
UGL1 N:02_0_N Comdty,2014-02-26,105.16
UGL1 N:02_0_N Comdty,2014-02-27,105.16
UGL1 N:02_0_N Comdty,2014-02-28,105.16
UGL1 N:02_0_N Comdty,2014-03-03,105.16
UGL1 N:02_0_N Comdty,2014-03-04,105.16
UGL1 N:02_0_N Comdty,2014-03-05,105.16
UGL1 N:02_0_N Comdty,2014-03-06,105.16
UGL1 N:02_0_N Comdty,2014-03-07,105.16
UGL1 N:02_0_N Comdty,2014-03-10,105.16
UGL1 N:02_0_N Comdty,2014-03-11,105.16
UGL1 N:02_0_N Comdty,2014-03-12,105.16
UGL1 N:02_0_N Comdty,2014-03-13,105.16
UGL1 N:02_0_N Comdty,2014-03-14,105.16
UGL1 N:02_0_N Comdty,2014-03-17,105.16
UGL1 N:02_0_N Comdty,2014-03-18,105.16
UGL1 N:02_0_N Comdty,2014-03-19,105.16
UGL1 N:02_0_N Comdty,2014-03-20,105.16
UGL1 N:02_0_N Comdty,2014-03-21,105.16
UGL1 N:02_0_N Comdty,2014-03-24,105.16
UGL1 N:02_0_N Comdty,2014-03-25,105.16
UGL1 N:02_0_N Comdty,2014-03-26,105.16
UGL1 N:02_0_N Comdty,2014-03-27,105.16
UGL1 N:02_0_N Comdty,2014-03-28,108.3
UGL1 N:02_0_N Comdty,2014-03-31,108.26
UGL1 N:02_0_N Comdty,2014-04-01,108.32
UGL1 N:02_0_N Comdty,2014-04-02,108.06
UGL1 N:02_0_N Comdty,2014-04-03,108.32
UGL1 N:02_0_N Comdty,2014-04-04,109.18
UGL1 N:02_0_N Comdty,2014-04-07,109.32
UGL1 N:02_0_N Comdty,2014-04-08,108.94
UGL1 N:02_0_N Comdty,2014-04-09,109.02
