name,date,PX_LAST
CN1 N:02_0_N Comdty,1989-09-15,96.88
CN1 N:02_0_N Comdty,1989-09-18,96.96
CN1 N:02_0_N Comdty,1989-09-19,96.94994
CN1 N:02_0_N Comdty,1989-09-20,96.86
CN1 N:02_0_N Comdty,1989-09-21,96.89994
CN1 N:02_0_N Comdty,1989-09-22,96.41
CN1 N:02_0_N Comdty,1989-09-25,95.49
CN1 N:02_0_N Comdty,1989-09-26,95.44994
CN1 N:02_0_N Comdty,1989-09-27,95.33
CN1 N:02_0_N Comdty,1989-09-28,95.3
CN1 N:02_0_N Comdty,1989-09-29,95.3
CN1 N:02_0_N Comdty,1989-10-02,95.35
CN1 N:02_0_N Comdty,1989-10-03,95.49
CN1 N:02_0_N Comdty,1989-10-04,95.63
CN1 N:02_0_N Comdty,1989-10-05,95.83
CN1 N:02_0_N Comdty,1989-10-06,96.60994
CN1 N:02_0_N Comdty,1989-10-10,96.52
CN1 N:02_0_N Comdty,1989-10-11,96.0
CN1 N:02_0_N Comdty,1989-10-12,96.19994
CN1 N:02_0_N Comdty,1989-10-13,96.5
CN1 N:02_0_N Comdty,1989-10-16,96.58
CN1 N:02_0_N Comdty,1989-10-17,96.58
CN1 N:02_0_N Comdty,1989-10-18,96.58994
CN1 N:02_0_N Comdty,1989-10-19,96.94994
CN1 N:02_0_N Comdty,1989-10-20,96.88994
CN1 N:02_0_N Comdty,1989-10-23,97.11994
CN1 N:02_0_N Comdty,1989-10-24,97.3
CN1 N:02_0_N Comdty,1989-10-25,97.17994
CN1 N:02_0_N Comdty,1989-10-26,97.05994
CN1 N:02_0_N Comdty,1989-10-27,96.77
CN1 N:02_0_N Comdty,1989-10-30,96.86
CN1 N:02_0_N Comdty,1989-10-31,96.83994
CN1 N:02_0_N Comdty,1989-11-01,96.91994
CN1 N:02_0_N Comdty,1989-11-02,97.08994
CN1 N:02_0_N Comdty,1989-11-03,96.85
CN1 N:02_0_N Comdty,1989-11-06,96.6
CN1 N:02_0_N Comdty,1989-11-07,96.96
CN1 N:02_0_N Comdty,1989-11-08,96.97
CN1 N:02_0_N Comdty,1989-11-09,96.88
CN1 N:02_0_N Comdty,1989-11-10,96.8
CN1 N:02_0_N Comdty,1989-11-13,96.8
CN1 N:02_0_N Comdty,1989-11-14,96.99
CN1 N:02_0_N Comdty,1989-11-15,96.99
CN1 N:02_0_N Comdty,1989-11-16,96.88994
CN1 N:02_0_N Comdty,1989-11-17,96.69
CN1 N:02_0_N Comdty,1989-11-20,96.69994
CN1 N:02_0_N Comdty,1989-11-21,96.22
CN1 N:02_0_N Comdty,1989-11-22,96.08
CN1 N:02_0_N Comdty,1989-11-23,96.22
CN1 N:02_0_N Comdty,1989-11-24,96.27994
CN1 N:02_0_N Comdty,1989-11-27,95.55994
CN1 N:02_0_N Comdty,1989-11-28,95.39994
CN1 N:02_0_N Comdty,1989-11-29,95.72
CN1 N:02_0_N Comdty,1989-11-30,95.91994
CN1 N:02_0_N Comdty,1989-12-01,96.05
CN1 N:02_0_N Comdty,1989-12-04,95.87994
CN1 N:02_0_N Comdty,1989-12-05,95.69
CN1 N:02_0_N Comdty,1989-12-06,95.67994
CN1 N:02_0_N Comdty,1989-12-07,95.91
CN1 N:02_0_N Comdty,1989-12-08,96.31994
CN1 N:02_0_N Comdty,1989-12-11,96.49
CN1 N:02_0_N Comdty,1989-12-12,96.27994
CN1 N:02_0_N Comdty,1989-12-13,96.33
CN1 N:02_0_N Comdty,1989-12-14,96.71
CN1 N:02_0_N Comdty,1989-12-15,96.58
CN1 N:02_0_N Comdty,1989-12-18,96.74
CN1 N:02_0_N Comdty,1989-12-19,96.75
CN1 N:02_0_N Comdty,1989-12-20,96.83994
CN1 N:02_0_N Comdty,1989-12-21,96.71
CN1 N:02_0_N Comdty,1989-12-22,96.69994
CN1 N:02_0_N Comdty,1989-12-27,96.13994
CN1 N:02_0_N Comdty,1989-12-28,96.27
CN1 N:02_0_N Comdty,1989-12-29,96.21
CN1 N:02_0_N Comdty,1990-01-02,96.05
CN1 N:02_0_N Comdty,1990-01-03,95.46
CN1 N:02_0_N Comdty,1990-01-04,95.42994
CN1 N:02_0_N Comdty,1990-01-05,95.22994
CN1 N:02_0_N Comdty,1990-01-08,94.97
CN1 N:02_0_N Comdty,1990-01-09,94.75994
CN1 N:02_0_N Comdty,1990-01-10,95.19994
CN1 N:02_0_N Comdty,1990-01-11,95.0
CN1 N:02_0_N Comdty,1990-01-12,94.94
CN1 N:02_0_N Comdty,1990-01-15,95.0
CN1 N:02_0_N Comdty,1990-01-16,94.82
CN1 N:02_0_N Comdty,1990-01-17,94.96
CN1 N:02_0_N Comdty,1990-01-18,94.47994
CN1 N:02_0_N Comdty,1990-01-19,94.6
CN1 N:02_0_N Comdty,1990-01-22,94.58
CN1 N:02_0_N Comdty,1990-01-23,94.75
CN1 N:02_0_N Comdty,1990-01-24,94.47
CN1 N:02_0_N Comdty,1990-01-25,94.41
CN1 N:02_0_N Comdty,1990-01-26,93.99
CN1 N:02_0_N Comdty,1990-01-29,93.88
CN1 N:02_0_N Comdty,1990-01-30,93.44994
CN1 N:02_0_N Comdty,1990-01-31,94.11
CN1 N:02_0_N Comdty,1990-02-01,94.11
CN1 N:02_0_N Comdty,1990-02-02,93.94994
CN1 N:02_0_N Comdty,1990-02-05,93.63
CN1 N:02_0_N Comdty,1990-02-06,93.21
CN1 N:02_0_N Comdty,1990-02-07,92.94994
CN1 N:02_0_N Comdty,1990-02-08,93.19994
CN1 N:02_0_N Comdty,1990-02-09,93.32
CN1 N:02_0_N Comdty,1990-02-12,92.39994
CN1 N:02_0_N Comdty,1990-02-13,92.49
CN1 N:02_0_N Comdty,1990-02-14,92.11
CN1 N:02_0_N Comdty,1990-02-15,91.5
CN1 N:02_0_N Comdty,1990-02-16,91.54994
CN1 N:02_0_N Comdty,1990-02-19,91.1
CN1 N:02_0_N Comdty,1990-02-20,90.08
CN1 N:02_0_N Comdty,1990-02-21,91.05
CN1 N:02_0_N Comdty,1990-02-22,91.19994
CN1 N:02_0_N Comdty,1990-02-23,91.22994
CN1 N:02_0_N Comdty,1990-02-26,91.22
