name,date,PX_LAST
CT1 N:02_0_N Comdty,1971-01-04,1.14211
CT1 N:02_0_N Comdty,1971-01-05,1.13915
CT1 N:02_0_N Comdty,1971-01-06,1.13301
CT1 N:02_0_N Comdty,1971-01-07,1.1349
CT1 N:02_0_N Comdty,1971-01-08,1.13678
CT1 N:02_0_N Comdty,1971-01-11,1.13789
CT1 N:02_0_N Comdty,1971-01-12,1.13824
CT1 N:02_0_N Comdty,1971-01-13,1.14202
CT1 N:02_0_N Comdty,1971-01-14,1.14503
CT1 N:02_0_N Comdty,1971-01-15,1.1441
CT1 N:02_0_N Comdty,1971-01-18,1.14629
CT1 N:02_0_N Comdty,1971-01-19,1.14095
CT1 N:02_0_N Comdty,1971-01-20,1.14837
CT1 N:02_0_N Comdty,1971-01-21,1.15931
CT1 N:02_0_N Comdty,1971-01-22,1.15014
CT1 N:02_0_N Comdty,1971-01-25,1.15038
CT1 N:02_0_N Comdty,1971-01-26,1.16366
CT1 N:02_0_N Comdty,1971-01-27,1.15297
CT1 N:02_0_N Comdty,1971-01-28,1.14579
CT1 N:02_0_N Comdty,1971-01-29,1.14582
CT1 N:02_0_N Comdty,1971-02-01,1.15068
CT1 N:02_0_N Comdty,1971-02-02,1.14383
CT1 N:02_0_N Comdty,1971-02-03,1.14416
CT1 N:02_0_N Comdty,1971-02-04,1.14118
CT1 N:02_0_N Comdty,1971-02-05,1.14383
CT1 N:02_0_N Comdty,1971-02-08,1.14625
CT1 N:02_0_N Comdty,1971-02-09,1.14942
CT1 N:02_0_N Comdty,1971-02-10,1.14735
CT1 N:02_0_N Comdty,1971-02-11,1.15152
CT1 N:02_0_N Comdty,1971-02-16,1.13908
CT1 N:02_0_N Comdty,1971-02-17,1.13564
CT1 N:02_0_N Comdty,1971-02-18,1.13863
CT1 N:02_0_N Comdty,1971-02-19,1.15785
CT1 N:02_0_N Comdty,1971-02-22,1.17705
CT1 N:02_0_N Comdty,1971-02-23,1.17917
CT1 N:02_0_N Comdty,1971-02-24,1.17302
CT1 N:02_0_N Comdty,1971-02-25,1.17891
CT1 N:02_0_N Comdty,1971-02-26,1.18744
CT1 N:02_0_N Comdty,1971-03-01,1.19312
CT1 N:02_0_N Comdty,1971-03-02,1.18485
CT1 N:02_0_N Comdty,1971-03-03,1.17841
CT1 N:02_0_N Comdty,1971-03-04,1.18006
CT1 N:02_0_N Comdty,1971-03-05,1.19207
CT1 N:02_0_N Comdty,1971-03-08,1.19682
CT1 N:02_0_N Comdty,1971-03-09,1.18968
CT1 N:02_0_N Comdty,1971-03-10,1.1793
CT1 N:02_0_N Comdty,1971-03-11,1.17509
CT1 N:02_0_N Comdty,1971-03-12,1.17503
CT1 N:02_0_N Comdty,1971-03-15,1.15423
CT1 N:02_0_N Comdty,1971-03-16,1.15675
CT1 N:02_0_N Comdty,1971-03-17,1.16172
CT1 N:02_0_N Comdty,1971-03-18,1.16054
CT1 N:02_0_N Comdty,1971-03-19,1.1611
CT1 N:02_0_N Comdty,1971-03-22,1.16709
CT1 N:02_0_N Comdty,1971-03-23,1.16454
CT1 N:02_0_N Comdty,1971-03-24,1.16014
CT1 N:02_0_N Comdty,1971-03-25,1.16446
CT1 N:02_0_N Comdty,1971-03-26,1.16634
CT1 N:02_0_N Comdty,1971-03-29,1.16567
CT1 N:02_0_N Comdty,1971-03-30,1.15772
CT1 N:02_0_N Comdty,1971-03-31,1.16234
CT1 N:02_0_N Comdty,1971-04-01,1.17396
CT1 N:02_0_N Comdty,1971-04-02,1.17675
CT1 N:02_0_N Comdty,1971-04-05,1.18084
CT1 N:02_0_N Comdty,1971-04-06,1.17319
CT1 N:02_0_N Comdty,1971-04-07,1.17281
CT1 N:02_0_N Comdty,1971-04-08,1.17046
CT1 N:02_0_N Comdty,1971-04-12,1.18509
CT1 N:02_0_N Comdty,1971-04-13,1.19378
CT1 N:02_0_N Comdty,1971-04-14,1.18144
CT1 N:02_0_N Comdty,1971-04-15,1.17454
CT1 N:02_0_N Comdty,1971-04-16,1.1684
CT1 N:02_0_N Comdty,1971-04-19,1.1779
CT1 N:02_0_N Comdty,1971-04-20,1.17281
CT1 N:02_0_N Comdty,1971-04-21,1.17111
CT1 N:02_0_N Comdty,1971-04-22,1.1815
CT1 N:02_0_N Comdty,1971-04-23,1.18663
CT1 N:02_0_N Comdty,1971-04-26,1.22831
CT1 N:02_0_N Comdty,1971-04-27,1.21533
CT1 N:02_0_N Comdty,1971-04-28,1.21525
CT1 N:02_0_N Comdty,1971-04-29,1.22728
CT1 N:02_0_N Comdty,1971-04-30,1.22863
CT1 N:02_0_N Comdty,1971-05-03,1.22336
CT1 N:02_0_N Comdty,1971-05-04,1.23143
CT1 N:02_0_N Comdty,1971-05-05,1.19833
CT1 N:02_0_N Comdty,1971-05-06,1.18126
CT1 N:02_0_N Comdty,1971-05-07,1.18164
CT1 N:02_0_N Comdty,1971-05-10,1.17765
CT1 N:02_0_N Comdty,1971-05-11,1.19746
CT1 N:02_0_N Comdty,1971-05-12,1.20203
CT1 N:02_0_N Comdty,1971-05-13,1.19615
CT1 N:02_0_N Comdty,1971-05-14,1.1941
CT1 N:02_0_N Comdty,1971-05-17,1.21596
CT1 N:02_0_N Comdty,1971-05-18,1.25068
CT1 N:02_0_N Comdty,1971-05-20,1.24446
CT1 N:02_0_N Comdty,1971-05-21,1.23747
CT1 N:02_0_N Comdty,1971-05-24,1.26512
CT1 N:02_0_N Comdty,1971-05-25,1.26282
CT1 N:02_0_N Comdty,1971-05-26,1.23464
CT1 N:02_0_N Comdty,1971-05-27,1.18444
CT1 N:02_0_N Comdty,1971-05-28,1.20095
CT1 N:02_0_N Comdty,1971-06-01,1.12502
CT1 N:02_0_N Comdty,1971-06-02,1.10072
CT1 N:02_0_N Comdty,1971-06-03,1.10465
CT1 N:02_0_N Comdty,1971-06-04,1.11971
CT1 N:02_0_N Comdty,1971-06-07,1.10986
CT1 N:02_0_N Comdty,1971-06-08,1.12014
CT1 N:02_0_N Comdty,1971-06-09,1.15363
CT1 N:02_0_N Comdty,1971-06-10,1.14587
CT1 N:02_0_N Comdty,1971-06-11,1.14437
CT1 N:02_0_N Comdty,1971-06-14,1.12273
CT1 N:02_0_N Comdty,1971-06-15,1.11706
CT1 N:02_0_N Comdty,1971-06-16,1.13108
CT1 N:02_0_N Comdty,1971-06-17,1.15041
CT1 N:02_0_N Comdty,1971-06-18,1.16776
CT1 N:02_0_N Comdty,1971-06-21,1.14929
CT1 N:02_0_N Comdty,1971-06-22,1.14896
CT1 N:02_0_N Comdty,1971-06-23,1.25859
CT1 N:02_0_N Comdty,1971-06-24,1.24662
CT1 N:02_0_N Comdty,1971-06-25,1.21194
CT1 N:02_0_N Comdty,1971-06-28,1.22369
CT1 N:02_0_N Comdty,1971-06-29,1.22641
CT1 N:02_0_N Comdty,1971-06-30,1.20098
CT1 N:02_0_N Comdty,1971-07-01,1.18228
CT1 N:02_0_N Comdty,1971-07-02,1.18212
CT1 N:02_0_N Comdty,1971-07-06,1.1753
CT1 N:02_0_N Comdty,1971-07-07,1.18098
CT1 N:02_0_N Comdty,1971-07-08,1.26311
CT1 N:02_0_N Comdty,1971-07-09,1.30163
CT1 N:02_0_N Comdty,1971-07-12,1.29626
CT1 N:02_0_N Comdty,1971-07-13,1.29065
CT1 N:02_0_N Comdty,1971-07-14,1.31546
CT1 N:02_0_N Comdty,1971-07-15,1.29777
CT1 N:02_0_N Comdty,1971-07-16,1.30334
CT1 N:02_0_N Comdty,1971-07-19,1.27655
CT1 N:02_0_N Comdty,1971-07-20,1.24895
CT1 N:02_0_N Comdty,1971-07-21,1.24948
CT1 N:02_0_N Comdty,1971-07-22,1.28319
CT1 N:02_0_N Comdty,1971-07-23,1.24927
CT1 N:02_0_N Comdty,1971-07-26,1.22627
CT1 N:02_0_N Comdty,1971-07-27,1.24547
CT1 N:02_0_N Comdty,1971-07-28,1.2534
CT1 N:02_0_N Comdty,1971-07-29,1.25556
CT1 N:02_0_N Comdty,1971-07-30,1.25365
CT1 N:02_0_N Comdty,1971-08-02,1.2615
CT1 N:02_0_N Comdty,1971-08-03,1.27976
CT1 N:02_0_N Comdty,1971-08-04,1.26125
CT1 N:02_0_N Comdty,1971-08-05,1.27047
CT1 N:02_0_N Comdty,1971-08-06,1.28527
CT1 N:02_0_N Comdty,1971-08-09,1.31851
CT1 N:02_0_N Comdty,1971-08-10,1.30715
CT1 N:02_0_N Comdty,1971-08-11,1.30854
CT1 N:02_0_N Comdty,1971-08-12,1.29686
CT1 N:02_0_N Comdty,1971-08-13,1.29619
CT1 N:02_0_N Comdty,1971-08-16,1.284
CT1 N:02_0_N Comdty,1971-08-17,1.26206
CT1 N:02_0_N Comdty,1971-08-18,1.23727
CT1 N:02_0_N Comdty,1971-08-19,1.24946
CT1 N:02_0_N Comdty,1971-08-20,1.25759
CT1 N:02_0_N Comdty,1971-08-23,1.22112
CT1 N:02_0_N Comdty,1971-08-24,1.23458
CT1 N:02_0_N Comdty,1971-08-25,1.22821
CT1 N:02_0_N Comdty,1971-08-26,1.22522
CT1 N:02_0_N Comdty,1971-08-27,1.23249
CT1 N:02_0_N Comdty,1971-08-30,1.22106
CT1 N:02_0_N Comdty,1971-08-31,1.20687
CT1 N:02_0_N Comdty,1971-09-01,1.21273
CT1 N:02_0_N Comdty,1971-09-02,1.22855
CT1 N:02_0_N Comdty,1971-09-03,1.2128
CT1 N:02_0_N Comdty,1971-09-07,1.22077
CT1 N:02_0_N Comdty,1971-09-08,1.22167
CT1 N:02_0_N Comdty,1971-09-09,1.23479
CT1 N:02_0_N Comdty,1971-09-10,1.21396
CT1 N:02_0_N Comdty,1971-09-13,1.20752
CT1 N:02_0_N Comdty,1971-09-14,1.2021
CT1 N:02_0_N Comdty,1971-09-15,1.21512
CT1 N:02_0_N Comdty,1971-09-16,1.20616
CT1 N:02_0_N Comdty,1971-09-17,1.20908
CT1 N:02_0_N Comdty,1971-09-20,1.21882
CT1 N:02_0_N Comdty,1971-09-21,1.21877
CT1 N:02_0_N Comdty,1971-09-22,1.21525
CT1 N:02_0_N Comdty,1971-09-23,1.249
CT1 N:02_0_N Comdty,1971-09-24,1.28304
CT1 N:02_0_N Comdty,1971-09-27,1.27005
CT1 N:02_0_N Comdty,1971-09-28,1.27019
CT1 N:02_0_N Comdty,1971-09-29,1.2678
CT1 N:02_0_N Comdty,1971-09-30,1.27717
CT1 N:02_0_N Comdty,1971-10-01,1.27513
CT1 N:02_0_N Comdty,1971-10-04,1.27192
CT1 N:02_0_N Comdty,1971-10-05,1.28053
CT1 N:02_0_N Comdty,1971-10-06,1.29541
CT1 N:02_0_N Comdty,1971-10-07,1.28911
CT1 N:02_0_N Comdty,1971-10-08,1.27226
CT1 N:02_0_N Comdty,1971-10-12,1.2529
CT1 N:02_0_N Comdty,1971-10-13,1.26742
CT1 N:02_0_N Comdty,1971-10-14,1.27039
CT1 N:02_0_N Comdty,1971-10-15,1.27346
CT1 N:02_0_N Comdty,1971-10-18,1.26014
CT1 N:02_0_N Comdty,1971-10-19,1.26402
CT1 N:02_0_N Comdty,1971-10-20,1.25507
CT1 N:02_0_N Comdty,1971-10-21,1.26282
CT1 N:02_0_N Comdty,1971-10-22,1.2668
CT1 N:02_0_N Comdty,1971-10-26,1.26487
CT1 N:02_0_N Comdty,1971-10-27,1.27075
CT1 N:02_0_N Comdty,1971-10-28,1.28294
CT1 N:02_0_N Comdty,1971-10-29,1.27647
CT1 N:02_0_N Comdty,1971-11-01,1.26473
CT1 N:02_0_N Comdty,1971-11-02,1.27153
CT1 N:02_0_N Comdty,1971-11-03,1.26337
CT1 N:02_0_N Comdty,1971-11-04,1.268
CT1 N:02_0_N Comdty,1971-11-05,1.27117
CT1 N:02_0_N Comdty,1971-11-08,1.26789
CT1 N:02_0_N Comdty,1971-11-09,1.26988
CT1 N:02_0_N Comdty,1971-11-10,1.27073
CT1 N:02_0_N Comdty,1971-11-11,1.26488
CT1 N:02_0_N Comdty,1971-11-12,1.24303
CT1 N:02_0_N Comdty,1971-11-15,1.24466
CT1 N:02_0_N Comdty,1971-11-16,1.24558
CT1 N:02_0_N Comdty,1971-11-17,1.25155
CT1 N:02_0_N Comdty,1971-11-18,1.2525
CT1 N:02_0_N Comdty,1971-11-19,1.24098
CT1 N:02_0_N Comdty,1971-11-22,1.27832
CT1 N:02_0_N Comdty,1971-11-23,1.29646
CT1 N:02_0_N Comdty,1971-11-24,1.28894
CT1 N:02_0_N Comdty,1971-11-26,1.29859
CT1 N:02_0_N Comdty,1971-11-29,1.30162
CT1 N:02_0_N Comdty,1971-11-30,1.31718
CT1 N:02_0_N Comdty,1971-12-01,1.32091
CT1 N:02_0_N Comdty,1971-12-02,1.3193
CT1 N:02_0_N Comdty,1971-12-03,1.31885
CT1 N:02_0_N Comdty,1971-12-06,1.31527
CT1 N:02_0_N Comdty,1971-12-07,1.3259
CT1 N:02_0_N Comdty,1971-12-08,1.32435
CT1 N:02_0_N Comdty,1971-12-09,1.34355
CT1 N:02_0_N Comdty,1971-12-10,1.37234
CT1 N:02_0_N Comdty,1971-12-13,1.3878
CT1 N:02_0_N Comdty,1971-12-14,1.37801
CT1 N:02_0_N Comdty,1971-12-15,1.39057
CT1 N:02_0_N Comdty,1971-12-16,1.41521
CT1 N:02_0_N Comdty,1971-12-17,1.40096
CT1 N:02_0_N Comdty,1971-12-20,1.38701
CT1 N:02_0_N Comdty,1971-12-21,1.4022
CT1 N:02_0_N Comdty,1971-12-22,1.41025
CT1 N:02_0_N Comdty,1971-12-23,1.42897
CT1 N:02_0_N Comdty,1971-12-27,1.43446
CT1 N:02_0_N Comdty,1971-12-28,1.4501
CT1 N:02_0_N Comdty,1971-12-29,1.4528
CT1 N:02_0_N Comdty,1971-12-30,1.45809
CT1 N:02_0_N Comdty,1972-01-03,1.47501
CT1 N:02_0_N Comdty,1972-01-04,1.47196
CT1 N:02_0_N Comdty,1972-01-05,1.45256
CT1 N:02_0_N Comdty,1972-01-06,1.45651
CT1 N:02_0_N Comdty,1972-01-07,1.43697
CT1 N:02_0_N Comdty,1972-01-10,1.42681
CT1 N:02_0_N Comdty,1972-01-11,1.46707
CT1 N:02_0_N Comdty,1972-01-12,1.44907
CT1 N:02_0_N Comdty,1972-01-13,1.45087
CT1 N:02_0_N Comdty,1972-01-14,1.44078
CT1 N:02_0_N Comdty,1972-01-17,1.41671
CT1 N:02_0_N Comdty,1972-01-18,1.42886
CT1 N:02_0_N Comdty,1972-01-19,1.42325
