name,date,PX_LAST
FB1 N:02_0_N Comdty,1992-06-15,93.52
FB1 N:02_0_N Comdty,1992-06-16,93.35
FB1 N:02_0_N Comdty,1992-06-17,93.3
FB1 N:02_0_N Comdty,1992-06-18,93.26
FB1 N:02_0_N Comdty,1992-06-19,93.23
FB1 N:02_0_N Comdty,1992-06-22,93.19
FB1 N:02_0_N Comdty,1992-06-23,92.96
FB1 N:02_0_N Comdty,1992-06-24,92.88
FB1 N:02_0_N Comdty,1992-06-25,92.73
FB1 N:02_0_N Comdty,1992-06-26,92.87
FB1 N:02_0_N Comdty,1992-06-29,92.86
FB1 N:02_0_N Comdty,1992-06-30,92.84
FB1 N:02_0_N Comdty,1992-07-01,92.82
FB1 N:02_0_N Comdty,1992-07-02,92.9
FB1 N:02_0_N Comdty,1992-07-03,93.24
FB1 N:02_0_N Comdty,1992-07-06,93.28
FB1 N:02_0_N Comdty,1992-07-07,93.18
FB1 N:02_0_N Comdty,1992-07-08,93.14
FB1 N:02_0_N Comdty,1992-07-09,93.09
FB1 N:02_0_N Comdty,1992-07-10,93.04
FB1 N:02_0_N Comdty,1992-07-13,92.89
FB1 N:02_0_N Comdty,1992-07-14,92.89
FB1 N:02_0_N Comdty,1992-07-15,92.92
FB1 N:02_0_N Comdty,1992-07-16,92.86
FB1 N:02_0_N Comdty,1992-07-17,92.6
FB1 N:02_0_N Comdty,1992-07-20,92.65
FB1 N:02_0_N Comdty,1992-07-21,92.74
FB1 N:02_0_N Comdty,1992-07-22,92.76
FB1 N:02_0_N Comdty,1992-07-23,93.02
FB1 N:02_0_N Comdty,1992-07-24,93.35
FB1 N:02_0_N Comdty,1992-07-27,93.27
FB1 N:02_0_N Comdty,1992-07-28,93.36
FB1 N:02_0_N Comdty,1992-07-29,93.62
FB1 N:02_0_N Comdty,1992-07-30,93.3
FB1 N:02_0_N Comdty,1992-07-31,93.18
FB1 N:02_0_N Comdty,1992-08-03,93.38
FB1 N:02_0_N Comdty,1992-08-04,93.29
FB1 N:02_0_N Comdty,1992-08-05,93.2
FB1 N:02_0_N Comdty,1992-08-06,93.25
FB1 N:02_0_N Comdty,1992-08-07,93.3
FB1 N:02_0_N Comdty,1992-08-10,93.26
FB1 N:02_0_N Comdty,1992-08-11,93.21
FB1 N:02_0_N Comdty,1992-08-12,93.12
FB1 N:02_0_N Comdty,1992-08-13,92.93
FB1 N:02_0_N Comdty,1992-08-14,93.03
FB1 N:02_0_N Comdty,1992-08-17,93.02
FB1 N:02_0_N Comdty,1992-08-18,92.85
FB1 N:02_0_N Comdty,1992-08-19,92.66
FB1 N:02_0_N Comdty,1992-08-20,92.82
FB1 N:02_0_N Comdty,1992-08-21,92.88
FB1 N:02_0_N Comdty,1992-08-24,92.93
FB1 N:02_0_N Comdty,1992-08-25,93.07
FB1 N:02_0_N Comdty,1992-08-26,93.04
FB1 N:02_0_N Comdty,1992-08-27,93.06
FB1 N:02_0_N Comdty,1992-08-28,93.25
FB1 N:02_0_N Comdty,1992-08-31,93.14
FB1 N:02_0_N Comdty,1992-09-01,93.09
FB1 N:02_0_N Comdty,1992-09-02,92.6
FB1 N:02_0_N Comdty,1992-09-03,92.37
FB1 N:02_0_N Comdty,1992-09-04,92.4
FB1 N:02_0_N Comdty,1992-09-07,92.75
FB1 N:02_0_N Comdty,1992-09-08,93.03
FB1 N:02_0_N Comdty,1992-09-09,93.05
FB1 N:02_0_N Comdty,1992-09-10,93.62
FB1 N:02_0_N Comdty,1992-09-11,93.56
FB1 N:02_0_N Comdty,1992-09-14,94.64
FB1 N:02_0_N Comdty,1992-09-15,94.49
FB1 N:02_0_N Comdty,1992-09-16,95.23
FB1 N:02_0_N Comdty,1992-09-17,95.27
FB1 N:02_0_N Comdty,1992-09-18,95.55
FB1 N:02_0_N Comdty,1992-09-21,95.52
FB1 N:02_0_N Comdty,1992-09-22,95.95
FB1 N:02_0_N Comdty,1992-09-23,96.32
FB1 N:02_0_N Comdty,1992-09-24,96.62
FB1 N:02_0_N Comdty,1992-09-25,96.53
FB1 N:02_0_N Comdty,1992-09-28,96.15
FB1 N:02_0_N Comdty,1992-09-29,96.35
FB1 N:02_0_N Comdty,1992-09-30,96.65
FB1 N:02_0_N Comdty,1992-10-01,96.71
FB1 N:02_0_N Comdty,1992-10-02,96.82
FB1 N:02_0_N Comdty,1992-10-05,97.29
FB1 N:02_0_N Comdty,1992-10-06,97.27
FB1 N:02_0_N Comdty,1992-10-07,97.41
FB1 N:02_0_N Comdty,1992-10-08,97.26
FB1 N:02_0_N Comdty,1992-10-09,97.0
FB1 N:02_0_N Comdty,1992-10-12,96.76
FB1 N:02_0_N Comdty,1992-10-13,97.15
FB1 N:02_0_N Comdty,1992-10-14,96.9
FB1 N:02_0_N Comdty,1992-10-15,97.1
FB1 N:02_0_N Comdty,1992-10-16,97.35
FB1 N:02_0_N Comdty,1992-10-19,97.64
FB1 N:02_0_N Comdty,1992-10-20,97.58
FB1 N:02_0_N Comdty,1992-10-21,97.59
FB1 N:02_0_N Comdty,1992-10-22,97.57
FB1 N:02_0_N Comdty,1992-10-23,97.8
FB1 N:02_0_N Comdty,1992-10-26,97.8
FB1 N:02_0_N Comdty,1992-10-27,97.9
FB1 N:02_0_N Comdty,1992-10-28,98.07
FB1 N:02_0_N Comdty,1992-10-29,97.93
FB1 N:02_0_N Comdty,1992-10-30,97.8
FB1 N:02_0_N Comdty,1992-11-02,97.79
FB1 N:02_0_N Comdty,1992-11-03,97.89
FB1 N:02_0_N Comdty,1992-11-04,97.91
FB1 N:02_0_N Comdty,1992-11-05,97.91
FB1 N:02_0_N Comdty,1992-11-06,97.75
FB1 N:02_0_N Comdty,1992-11-09,97.75
FB1 N:02_0_N Comdty,1992-11-10,97.7
FB1 N:02_0_N Comdty,1992-11-11,97.55
FB1 N:02_0_N Comdty,1992-11-12,97.53
FB1 N:02_0_N Comdty,1992-11-13,97.38
FB1 N:02_0_N Comdty,1992-11-16,97.36
FB1 N:02_0_N Comdty,1992-11-17,97.28
FB1 N:02_0_N Comdty,1992-11-18,97.45
FB1 N:02_0_N Comdty,1992-11-19,97.87
FB1 N:02_0_N Comdty,1992-11-20,98.21
FB1 N:02_0_N Comdty,1992-11-23,98.43
FB1 N:02_0_N Comdty,1992-11-24,98.43
FB1 N:02_0_N Comdty,1992-11-25,98.55
FB1 N:02_0_N Comdty,1992-11-26,98.66
FB1 N:02_0_N Comdty,1992-11-27,98.66
FB1 N:02_0_N Comdty,1992-11-30,98.44
FB1 N:02_0_N Comdty,1992-12-01,98.65
FB1 N:02_0_N Comdty,1992-12-02,98.76
FB1 N:02_0_N Comdty,1992-12-03,99.12
FB1 N:02_0_N Comdty,1992-12-04,99.01
FB1 N:02_0_N Comdty,1992-12-07,99.08
FB1 N:02_0_N Comdty,1992-12-08,99.65
FB1 N:02_0_N Comdty,1992-12-09,99.76
FB1 N:02_0_N Comdty,1992-12-10,100.2
FB1 N:02_0_N Comdty,1992-12-11,100.9
FB1 N:02_0_N Comdty,1992-12-14,100.96
FB1 N:02_0_N Comdty,1992-12-15,101.58
FB1 N:02_0_N Comdty,1992-12-16,101.68
FB1 N:02_0_N Comdty,1992-12-17,102.0
FB1 N:02_0_N Comdty,1992-12-18,101.9
FB1 N:02_0_N Comdty,1992-12-21,101.52
FB1 N:02_0_N Comdty,1992-12-22,101.69
FB1 N:02_0_N Comdty,1992-12-23,101.66
FB1 N:02_0_N Comdty,1992-12-28,101.69
FB1 N:02_0_N Comdty,1992-12-29,101.73
FB1 N:02_0_N Comdty,1992-12-30,101.77
FB1 N:02_0_N Comdty,1993-01-04,101.93
FB1 N:02_0_N Comdty,1993-01-05,102.7
FB1 N:02_0_N Comdty,1993-01-06,103.2
FB1 N:02_0_N Comdty,1993-01-07,103.65
FB1 N:02_0_N Comdty,1993-01-08,103.89
FB1 N:02_0_N Comdty,1993-01-11,103.74
FB1 N:02_0_N Comdty,1993-01-12,103.73
FB1 N:02_0_N Comdty,1993-01-13,103.45
FB1 N:02_0_N Comdty,1993-01-14,103.44
FB1 N:02_0_N Comdty,1993-01-15,103.45
FB1 N:02_0_N Comdty,1993-01-18,103.48
FB1 N:02_0_N Comdty,1993-01-19,103.24
FB1 N:02_0_N Comdty,1993-01-20,103.15
FB1 N:02_0_N Comdty,1993-01-21,103.15
FB1 N:02_0_N Comdty,1993-01-22,103.2
FB1 N:02_0_N Comdty,1993-01-25,103.1
FB1 N:02_0_N Comdty,1993-01-26,103.05
FB1 N:02_0_N Comdty,1993-01-27,102.93
FB1 N:02_0_N Comdty,1993-01-28,103.11
FB1 N:02_0_N Comdty,1993-01-29,103.2
FB1 N:02_0_N Comdty,1993-02-01,103.35
FB1 N:02_0_N Comdty,1993-02-02,103.48
