name,date,PX_LAST
BE1 N:02_0_N Index,1993-10-29,56.29462
BE1 N:02_0_N Index,1993-11-02,57.50476
BE1 N:02_0_N Index,1993-11-03,57.72741
BE1 N:02_0_N Index,1993-11-04,57.79155
BE1 N:02_0_N Index,1993-11-05,56.92082
BE1 N:02_0_N Index,1993-11-08,56.36794
BE1 N:02_0_N Index,1993-11-09,56.43655
BE1 N:02_0_N Index,1993-11-10,56.36057
BE1 N:02_0_N Index,1993-11-12,56.85035
BE1 N:02_0_N Index,1993-11-15,56.98885
BE1 N:02_0_N Index,1993-11-16,57.00857
BE1 N:02_0_N Index,1993-11-17,57.98853
BE1 N:02_0_N Index,1993-11-18,58.55999
BE1 N:02_0_N Index,1993-11-19,58.19615
BE1 N:02_0_N Index,1993-11-22,57.21401
BE1 N:02_0_N Index,1993-11-23,57.207
BE1 N:02_0_N Index,1993-11-24,56.86084
BE1 N:02_0_N Index,1993-11-25,57.1346
BE1 N:02_0_N Index,1993-11-26,57.74318
BE1 N:02_0_N Index,1993-11-29,57.22573
BE1 N:02_0_N Index,1993-11-30,57.39972
BE1 N:02_0_N Index,1993-12-01,58.22987
BE1 N:02_0_N Index,1993-12-02,58.27622
BE1 N:02_0_N Index,1993-12-03,58.53331
BE1 N:02_0_N Index,1993-12-06,59.4547
BE1 N:02_0_N Index,1993-12-07,58.71285
BE1 N:02_0_N Index,1993-12-08,59.14096
BE1 N:02_0_N Index,1993-12-09,58.87784
BE1 N:02_0_N Index,1993-12-10,58.66306
BE1 N:02_0_N Index,1993-12-13,58.40985
BE1 N:02_0_N Index,1993-12-14,57.82521
BE1 N:02_0_N Index,1993-12-15,58.53862
BE1 N:02_0_N Index,1993-12-16,58.8981
BE1 N:02_0_N Index,1993-12-17,58.60878
BE1 N:02_0_N Index,1993-12-20,58.98497
BE1 N:02_0_N Index,1993-12-21,59.24039
BE1 N:02_0_N Index,1993-12-22,58.97427
BE1 N:02_0_N Index,1993-12-23,59.25501
BE1 N:02_0_N Index,1993-12-24,59.54797
BE1 N:02_0_N Index,1993-12-28,60.13571
BE1 N:02_0_N Index,1993-12-29,60.20338
BE1 N:02_0_N Index,1993-12-30,60.90793
BE1 N:02_0_N Index,1994-01-03,61.29547
BE1 N:02_0_N Index,1994-01-04,60.94309
BE1 N:02_0_N Index,1994-01-05,60.92922
BE1 N:02_0_N Index,1994-01-06,61.28267
BE1 N:02_0_N Index,1994-01-07,61.31317
BE1 N:02_0_N Index,1994-01-10,60.76199
BE1 N:02_0_N Index,1994-01-11,61.04392
BE1 N:02_0_N Index,1994-01-12,60.39574
BE1 N:02_0_N Index,1994-01-13,59.74844
BE1 N:02_0_N Index,1994-01-14,59.63012
BE1 N:02_0_N Index,1994-01-17,59.8728
BE1 N:02_0_N Index,1994-01-18,59.71707
BE1 N:02_0_N Index,1994-01-19,60.58976
BE1 N:02_0_N Index,1994-01-20,60.73787
BE1 N:02_0_N Index,1994-01-21,60.16014
BE1 N:02_0_N Index,1994-01-24,60.37912
BE1 N:02_0_N Index,1994-01-25,61.32046
BE1 N:02_0_N Index,1994-01-26,61.66773
BE1 N:02_0_N Index,1994-01-27,62.26771
BE1 N:02_0_N Index,1994-01-28,62.59894
BE1 N:02_0_N Index,1994-01-31,62.42264
BE1 N:02_0_N Index,1994-02-01,62.04061
BE1 N:02_0_N Index,1994-02-02,62.01991
BE1 N:02_0_N Index,1994-02-03,61.56755
BE1 N:02_0_N Index,1994-02-04,61.86389
BE1 N:02_0_N Index,1994-02-07,61.40338
BE1 N:02_0_N Index,1994-02-08,62.63747
BE1 N:02_0_N Index,1994-02-09,62.22169
BE1 N:02_0_N Index,1994-02-10,62.63133
BE1 N:02_0_N Index,1994-02-11,62.24262
BE1 N:02_0_N Index,1994-02-14,62.35115
BE1 N:02_0_N Index,1994-02-15,62.19361
BE1 N:02_0_N Index,1994-02-16,62.29515
BE1 N:02_0_N Index,1994-02-17,63.16863
BE1 N:02_0_N Index,1994-02-18,62.60904
BE1 N:02_0_N Index,1994-02-21,62.00619
BE1 N:02_0_N Index,1994-02-22,61.6391
BE1 N:02_0_N Index,1994-02-23,62.04006
BE1 N:02_0_N Index,1994-02-24,60.76379
BE1 N:02_0_N Index,1994-02-25,60.826
BE1 N:02_0_N Index,1994-02-28,61.62382
BE1 N:02_0_N Index,1994-03-01,62.28446
BE1 N:02_0_N Index,1994-03-02,60.55011
BE1 N:02_0_N Index,1994-03-03,60.80079
BE1 N:02_0_N Index,1994-03-04,61.02119
BE1 N:02_0_N Index,1994-03-07,61.62712
BE1 N:02_0_N Index,1994-03-08,61.57464
BE1 N:02_0_N Index,1994-03-09,62.08114
BE1 N:02_0_N Index,1994-03-10,61.97638
BE1 N:02_0_N Index,1994-03-11,61.78412
BE1 N:02_0_N Index,1994-03-14,62.52847
BE1 N:02_0_N Index,1994-03-15,62.44465
BE1 N:02_0_N Index,1994-03-16,62.31715
BE1 N:02_0_N Index,1994-03-17,62.87565
BE1 N:02_0_N Index,1994-03-18,62.51332
BE1 N:02_0_N Index,1994-03-21,61.997
BE1 N:02_0_N Index,1994-03-22,61.94471
BE1 N:02_0_N Index,1994-03-23,62.01063
BE1 N:02_0_N Index,1994-03-24,61.36821
BE1 N:02_0_N Index,1994-03-25,61.08267
BE1 N:02_0_N Index,1994-03-28,61.30382
BE1 N:02_0_N Index,1994-03-29,61.18793
BE1 N:02_0_N Index,1994-03-30,59.50276
BE1 N:02_0_N Index,1994-03-31,60.14545
BE1 N:02_0_N Index,1994-04-05,59.85917
BE1 N:02_0_N Index,1994-04-06,60.10585
BE1 N:02_0_N Index,1994-04-07,60.14137
BE1 N:02_0_N Index,1994-04-08,60.42855
BE1 N:02_0_N Index,1994-04-11,60.81238
BE1 N:02_0_N Index,1994-04-12,60.97986
BE1 N:02_0_N Index,1994-04-13,60.82586
BE1 N:02_0_N Index,1994-04-14,60.51509
BE1 N:02_0_N Index,1994-04-15,60.6302
BE1 N:02_0_N Index,1994-04-18,60.94782
BE1 N:02_0_N Index,1994-04-19,60.39351
BE1 N:02_0_N Index,1994-04-20,59.96286
BE1 N:02_0_N Index,1994-04-21,60.18427
BE1 N:02_0_N Index,1994-04-22,60.97016
BE1 N:02_0_N Index,1994-04-25,61.12903
BE1 N:02_0_N Index,1994-04-26,61.503
BE1 N:02_0_N Index,1994-04-27,61.87704
BE1 N:02_0_N Index,1994-04-28,62.33273
BE1 N:02_0_N Index,1994-04-29,61.82819
BE1 N:02_0_N Index,1994-05-03,62.95855
BE1 N:02_0_N Index,1994-05-04,62.6112
BE1 N:02_0_N Index,1994-05-05,62.83706
BE1 N:02_0_N Index,1994-05-06,62.64853
BE1 N:02_0_N Index,1994-05-09,62.51761
BE1 N:02_0_N Index,1994-05-10,63.10262
BE1 N:02_0_N Index,1994-05-11,62.97822
BE1 N:02_0_N Index,1994-05-16,63.3164
BE1 N:02_0_N Index,1994-05-17,62.88491
BE1 N:02_0_N Index,1994-05-18,63.23761
BE1 N:02_0_N Index,1994-05-19,62.98798
BE1 N:02_0_N Index,1994-05-20,63.47536
BE1 N:02_0_N Index,1994-05-24,63.00275
BE1 N:02_0_N Index,1994-05-25,62.01311
BE1 N:02_0_N Index,1994-05-26,62.05513
BE1 N:02_0_N Index,1994-05-27,61.43596
BE1 N:02_0_N Index,1994-05-30,61.37788
BE1 N:02_0_N Index,1994-05-31,60.8757
BE1 N:02_0_N Index,1994-06-01,59.74314
BE1 N:02_0_N Index,1994-06-02,60.11841
BE1 N:02_0_N Index,1994-06-03,60.44271
BE1 N:02_0_N Index,1994-06-06,60.40249
BE1 N:02_0_N Index,1994-06-07,59.8182
BE1 N:02_0_N Index,1994-06-08,60.47918
BE1 N:02_0_N Index,1994-06-09,60.11337
BE1 N:02_0_N Index,1994-06-10,59.97622
BE1 N:02_0_N Index,1994-06-13,59.4185
BE1 N:02_0_N Index,1994-06-14,59.68564
BE1 N:02_0_N Index,1994-06-15,59.27138
BE1 N:02_0_N Index,1994-06-16,59.11472
BE1 N:02_0_N Index,1994-06-17,59.38089
BE1 N:02_0_N Index,1994-06-20,58.48516
BE1 N:02_0_N Index,1994-06-21,57.79282
BE1 N:02_0_N Index,1994-06-22,57.78523
BE1 N:02_0_N Index,1994-06-23,57.8416
BE1 N:02_0_N Index,1994-06-24,57.34854
BE1 N:02_0_N Index,1994-06-27,57.19267
BE1 N:02_0_N Index,1994-06-28,57.58331
BE1 N:02_0_N Index,1994-06-29,57.68741
BE1 N:02_0_N Index,1994-06-30,57.59872
BE1 N:02_0_N Index,1994-07-01,56.85611
BE1 N:02_0_N Index,1994-07-04,58.31466
BE1 N:02_0_N Index,1994-07-05,57.67568
BE1 N:02_0_N Index,1994-07-06,57.23546
BE1 N:02_0_N Index,1994-07-07,57.30556
BE1 N:02_0_N Index,1994-07-08,57.40128
BE1 N:02_0_N Index,1994-07-11,57.57752
BE1 N:02_0_N Index,1994-07-12,57.44386
BE1 N:02_0_N Index,1994-07-13,56.99924
BE1 N:02_0_N Index,1994-07-14,57.73629
BE1 N:02_0_N Index,1994-07-15,58.3282
BE1 N:02_0_N Index,1994-07-18,58.55379
BE1 N:02_0_N Index,1994-07-19,59.03013
BE1 N:02_0_N Index,1994-07-20,58.69344
BE1 N:02_0_N Index,1994-07-22,59.46896
BE1 N:02_0_N Index,1994-07-25,59.85526
BE1 N:02_0_N Index,1994-07-26,60.13477
BE1 N:02_0_N Index,1994-07-27,59.91044
BE1 N:02_0_N Index,1994-07-28,60.04055
BE1 N:02_0_N Index,1994-07-29,60.09448
BE1 N:02_0_N Index,1994-08-01,59.86425
BE1 N:02_0_N Index,1994-08-02,60.94517
BE1 N:02_0_N Index,1994-08-03,60.78309
BE1 N:02_0_N Index,1994-08-04,61.02211
BE1 N:02_0_N Index,1994-08-05,61.13085
BE1 N:02_0_N Index,1994-08-08,61.26335
BE1 N:02_0_N Index,1994-08-09,60.38041
BE1 N:02_0_N Index,1994-08-10,60.45564
BE1 N:02_0_N Index,1994-08-11,60.10938
BE1 N:02_0_N Index,1994-08-12,59.20941
BE1 N:02_0_N Index,1994-08-16,59.47202
BE1 N:02_0_N Index,1994-08-17,59.51094
BE1 N:02_0_N Index,1994-08-18,59.35015
BE1 N:02_0_N Index,1994-08-19,59.29286
BE1 N:02_0_N Index,1994-08-22,59.156
BE1 N:02_0_N Index,1994-08-23,59.71474
BE1 N:02_0_N Index,1994-08-24,59.78302
BE1 N:02_0_N Index,1994-08-25,60.15636
BE1 N:02_0_N Index,1994-08-26,60.40375
BE1 N:02_0_N Index,1994-08-29,61.1969
BE1 N:02_0_N Index,1994-08-30,60.93286
BE1 N:02_0_N Index,1994-08-31,60.9195
BE1 N:02_0_N Index,1994-09-01,60.3871
BE1 N:02_0_N Index,1994-09-02,60.38712
BE1 N:02_0_N Index,1994-09-05,60.42639
BE1 N:02_0_N Index,1994-09-06,59.74499
BE1 N:02_0_N Index,1994-09-07,59.41242
BE1 N:02_0_N Index,1994-09-08,59.54126
BE1 N:02_0_N Index,1994-09-09,58.98786
BE1 N:02_0_N Index,1994-09-12,58.82508
BE1 N:02_0_N Index,1994-09-13,58.49804
BE1 N:02_0_N Index,1994-09-14,57.61976
BE1 N:02_0_N Index,1994-09-15,57.97591
BE1 N:02_0_N Index,1994-09-16,57.50709
BE1 N:02_0_N Index,1994-09-19,57.40245
BE1 N:02_0_N Index,1994-09-20,56.79358
BE1 N:02_0_N Index,1994-09-21,56.51977
BE1 N:02_0_N Index,1994-09-22,56.52789
BE1 N:02_0_N Index,1994-09-23,56.74012
BE1 N:02_0_N Index,1994-09-26,56.01785
BE1 N:02_0_N Index,1994-09-27,55.85611
BE1 N:02_0_N Index,1994-09-28,56.66332
BE1 N:02_0_N Index,1994-09-29,55.77024
BE1 N:02_0_N Index,1994-09-30,55.48699
BE1 N:02_0_N Index,1994-10-03,55.34075
BE1 N:02_0_N Index,1994-10-04,55.28944
BE1 N:02_0_N Index,1994-10-05,53.84084
BE1 N:02_0_N Index,1994-10-06,53.71447
BE1 N:02_0_N Index,1994-10-07,53.66703
BE1 N:02_0_N Index,1994-10-10,54.59493
BE1 N:02_0_N Index,1994-10-11,55.39516
BE1 N:02_0_N Index,1994-10-12,55.44966
BE1 N:02_0_N Index,1994-10-13,55.92779
BE1 N:02_0_N Index,1994-10-14,55.57086
BE1 N:02_0_N Index,1994-10-17,55.98841
BE1 N:02_0_N Index,1994-10-18,55.69545
BE1 N:02_0_N Index,1994-10-19,55.5728
BE1 N:02_0_N Index,1994-10-20,55.6448
BE1 N:02_0_N Index,1994-10-21,55.11597
BE1 N:02_0_N Index,1994-10-24,55.15478
BE1 N:02_0_N Index,1994-10-25,54.65929
BE1 N:02_0_N Index,1994-10-26,54.65291
BE1 N:02_0_N Index,1994-10-27,55.33565
BE1 N:02_0_N Index,1994-10-28,55.78743
BE1 N:02_0_N Index,1994-10-31,55.90641
BE1 N:02_0_N Index,1994-11-02,55.24036
BE1 N:02_0_N Index,1994-11-03,56.26102
BE1 N:02_0_N Index,1994-11-04,56.29115
BE1 N:02_0_N Index,1994-11-07,55.93832
BE1 N:02_0_N Index,1994-11-08,55.96494
BE1 N:02_0_N Index,1994-11-09,56.62215
BE1 N:02_0_N Index,1994-11-10,56.68572
BE1 N:02_0_N Index,1994-11-14,56.71726
BE1 N:02_0_N Index,1994-11-15,56.94235
BE1 N:02_0_N Index,1994-11-16,56.91947
BE1 N:02_0_N Index,1994-11-17,57.01211
BE1 N:02_0_N Index,1994-11-18,57.4592
BE1 N:02_0_N Index,1994-11-21,57.89958
BE1 N:02_0_N Index,1994-11-22,57.63144
BE1 N:02_0_N Index,1994-11-23,56.94099
BE1 N:02_0_N Index,1994-11-24,57.68761
BE1 N:02_0_N Index,1994-11-25,57.77445
BE1 N:02_0_N Index,1994-11-28,58.14791
BE1 N:02_0_N Index,1994-11-29,57.86458
BE1 N:02_0_N Index,1994-11-30,58.14882
BE1 N:02_0_N Index,1994-12-01,58.03678
BE1 N:02_0_N Index,1994-12-02,57.72344
BE1 N:02_0_N Index,1994-12-05,58.17296
BE1 N:02_0_N Index,1994-12-06,57.87183
BE1 N:02_0_N Index,1994-12-07,57.8982
BE1 N:02_0_N Index,1994-12-08,57.89069
BE1 N:02_0_N Index,1994-12-09,57.23226
BE1 N:02_0_N Index,1994-12-12,57.14117
BE1 N:02_0_N Index,1994-12-13,57.02487
BE1 N:02_0_N Index,1994-12-14,57.07487
BE1 N:02_0_N Index,1994-12-15,57.2157
BE1 N:02_0_N Index,1994-12-16,57.8024
BE1 N:02_0_N Index,1994-12-19,57.53166
BE1 N:02_0_N Index,1994-12-20,57.33726
BE1 N:02_0_N Index,1994-12-21,57.2592
BE1 N:02_0_N Index,1994-12-22,57.87244
BE1 N:02_0_N Index,1994-12-23,57.86105
BE1 N:02_0_N Index,1994-12-27,58.12489
BE1 N:02_0_N Index,1994-12-28,57.77339
BE1 N:02_0_N Index,1994-12-29,57.59686
BE1 N:02_0_N Index,1995-01-02,57.21846
BE1 N:02_0_N Index,1995-01-03,56.92155
BE1 N:02_0_N Index,1995-01-04,57.06631
BE1 N:02_0_N Index,1995-01-05,56.66725
BE1 N:02_0_N Index,1995-01-06,56.72232
BE1 N:02_0_N Index,1995-01-09,56.68289
BE1 N:02_0_N Index,1995-01-10,56.31403
BE1 N:02_0_N Index,1995-01-11,56.23265
BE1 N:02_0_N Index,1995-01-12,55.74195
BE1 N:02_0_N Index,1995-01-13,55.70635
BE1 N:02_0_N Index,1995-01-16,55.85907
BE1 N:02_0_N Index,1995-01-17,55.53334
BE1 N:02_0_N Index,1995-01-18,55.96743
BE1 N:02_0_N Index,1995-01-19,55.88759
BE1 N:02_0_N Index,1995-01-20,55.49568
BE1 N:02_0_N Index,1995-01-23,54.85696
BE1 N:02_0_N Index,1995-01-24,55.11666
BE1 N:02_0_N Index,1995-01-25,54.9493
BE1 N:02_0_N Index,1995-01-26,55.43843
BE1 N:02_0_N Index,1995-01-27,55.49723
BE1 N:02_0_N Index,1995-01-30,55.40335
BE1 N:02_0_N Index,1995-01-31,55.40358
BE1 N:02_0_N Index,1995-02-01,55.98764
BE1 N:02_0_N Index,1995-02-02,56.15317
BE1 N:02_0_N Index,1995-02-03,56.44029
BE1 N:02_0_N Index,1995-02-06,56.44891
BE1 N:02_0_N Index,1995-02-07,56.10704
BE1 N:02_0_N Index,1995-02-08,55.58556
BE1 N:02_0_N Index,1995-02-09,55.57771
BE1 N:02_0_N Index,1995-02-10,55.45558
BE1 N:02_0_N Index,1995-02-13,55.57254
BE1 N:02_0_N Index,1995-02-14,55.6566
BE1 N:02_0_N Index,1995-02-15,55.80439
BE1 N:02_0_N Index,1995-02-16,55.56532
BE1 N:02_0_N Index,1995-02-17,55.61311
BE1 N:02_0_N Index,1995-02-20,55.1312
BE1 N:02_0_N Index,1995-02-21,54.94704
BE1 N:02_0_N Index,1995-02-22,55.01231
BE1 N:02_0_N Index,1995-02-23,55.51932
