name,date,PX_LAST
CF1 N:02_0_N Index,1988-12-07,364.37025
CF1 N:02_0_N Index,1988-12-08,364.74287
CF1 N:02_0_N Index,1988-12-09,371.89698
CF1 N:02_0_N Index,1988-12-12,371.66064
CF1 N:02_0_N Index,1988-12-15,364.48996
CF1 N:02_0_N Index,1988-12-16,366.50742
CF1 N:02_0_N Index,1988-12-19,368.66423
CF1 N:02_0_N Index,1988-12-20,372.71231
CF1 N:02_0_N Index,1988-12-21,373.8709
CF1 N:02_0_N Index,1988-12-22,376.69378
CF1 N:02_0_N Index,1988-12-23,378.94522
CF1 N:02_0_N Index,1988-12-27,382.03664
CF1 N:02_0_N Index,1988-12-28,383.92367
CF1 N:02_0_N Index,1988-12-29,394.45109
CF1 N:02_0_N Index,1988-12-30,396.07195
CF1 N:02_0_N Index,1989-01-03,389.51419
CF1 N:02_0_N Index,1989-01-04,397.90522
CF1 N:02_0_N Index,1989-01-05,404.68392
CF1 N:02_0_N Index,1989-01-06,408.76389
CF1 N:02_0_N Index,1989-01-09,407.05399
CF1 N:02_0_N Index,1989-01-10,407.94556
CF1 N:02_0_N Index,1989-01-11,406.80232
CF1 N:02_0_N Index,1989-01-12,415.3532
CF1 N:02_0_N Index,1989-01-13,412.28361
CF1 N:02_0_N Index,1989-01-16,413.70677
CF1 N:02_0_N Index,1989-01-17,408.74073
CF1 N:02_0_N Index,1989-01-18,407.55805
CF1 N:02_0_N Index,1989-01-19,412.62033
CF1 N:02_0_N Index,1989-01-20,411.53466
CF1 N:02_0_N Index,1989-01-23,409.57358
CF1 N:02_0_N Index,1989-01-25,418.76631
CF1 N:02_0_N Index,1989-01-26,416.43594
CF1 N:02_0_N Index,1989-01-27,420.27982
CF1 N:02_0_N Index,1989-01-30,417.28861
CF1 N:02_0_N Index,1989-01-31,414.07831
CF1 N:02_0_N Index,1989-02-01,412.46881
CF1 N:02_0_N Index,1989-02-02,420.42416
CF1 N:02_0_N Index,1989-02-03,424.86702
CF1 N:02_0_N Index,1989-02-06,416.72795
CF1 N:02_0_N Index,1989-02-07,419.33921
CF1 N:02_0_N Index,1989-02-08,425.18211
CF1 N:02_0_N Index,1989-02-09,422.1981
CF1 N:02_0_N Index,1989-02-10,421.04242
CF1 N:02_0_N Index,1989-02-13,412.86039
CF1 N:02_0_N Index,1989-02-14,408.78398
CF1 N:02_0_N Index,1989-02-15,401.89345
CF1 N:02_0_N Index,1989-02-16,404.4528
CF1 N:02_0_N Index,1989-02-17,402.71739
CF1 N:02_0_N Index,1989-02-20,409.53175
CF1 N:02_0_N Index,1989-02-21,408.81514
CF1 N:02_0_N Index,1989-02-22,401.89681
CF1 N:02_0_N Index,1989-02-23,392.43687
CF1 N:02_0_N Index,1989-02-24,392.44725
CF1 N:02_0_N Index,1989-02-27,385.14545
CF1 N:02_0_N Index,1989-02-28,389.85247
CF1 N:02_0_N Index,1989-03-01,389.14557
CF1 N:02_0_N Index,1989-03-02,396.34026
CF1 N:02_0_N Index,1989-03-03,399.90384
CF1 N:02_0_N Index,1989-03-06,409.83736
CF1 N:02_0_N Index,1989-03-07,402.66574
CF1 N:02_0_N Index,1989-03-08,404.41743
CF1 N:02_0_N Index,1989-03-09,406.31096
CF1 N:02_0_N Index,1989-03-10,400.4873
CF1 N:02_0_N Index,1989-03-13,406.41592
CF1 N:02_0_N Index,1989-03-14,408.53344
CF1 N:02_0_N Index,1989-03-15,416.28272
CF1 N:02_0_N Index,1989-03-16,419.17557
CF1 N:02_0_N Index,1989-03-17,406.66446
CF1 N:02_0_N Index,1989-03-20,406.99103
CF1 N:02_0_N Index,1989-03-21,416.27114
CF1 N:02_0_N Index,1989-03-22,415.54949
CF1 N:02_0_N Index,1989-03-23,417.21594
CF1 N:02_0_N Index,1989-03-28,424.48875
CF1 N:02_0_N Index,1989-03-29,425.70801
CF1 N:02_0_N Index,1989-03-30,423.35871
CF1 N:02_0_N Index,1989-03-31,427.25496
CF1 N:02_0_N Index,1989-04-03,430.88026
CF1 N:02_0_N Index,1989-04-04,430.35665
CF1 N:02_0_N Index,1989-04-05,432.52937
CF1 N:02_0_N Index,1989-04-06,429.1021
CF1 N:02_0_N Index,1989-04-07,430.24749
CF1 N:02_0_N Index,1989-04-10,432.48123
CF1 N:02_0_N Index,1989-04-11,435.26849
CF1 N:02_0_N Index,1989-04-12,436.63893
CF1 N:02_0_N Index,1989-04-13,430.57805
CF1 N:02_0_N Index,1989-04-14,440.01739
CF1 N:02_0_N Index,1989-04-17,441.76847
CF1 N:02_0_N Index,1989-04-18,446.17682
CF1 N:02_0_N Index,1989-04-19,445.40314
CF1 N:02_0_N Index,1989-04-20,436.58577
CF1 N:02_0_N Index,1989-04-21,441.94259
CF1 N:02_0_N Index,1989-04-24,440.67779
CF1 N:02_0_N Index,1989-04-25,439.28709
CF1 N:02_0_N Index,1989-04-26,435.54483
CF1 N:02_0_N Index,1989-04-27,439.38608
CF1 N:02_0_N Index,1989-04-28,443.19441
CF1 N:02_0_N Index,1989-05-02,442.27173
CF1 N:02_0_N Index,1989-05-03,440.24112
CF1 N:02_0_N Index,1989-05-05,446.10398
CF1 N:02_0_N Index,1989-05-09,438.76496
CF1 N:02_0_N Index,1989-05-10,435.5534
CF1 N:02_0_N Index,1989-05-11,435.00928
CF1 N:02_0_N Index,1989-05-12,443.7897
CF1 N:02_0_N Index,1989-05-16,439.5438
CF1 N:02_0_N Index,1989-05-17,436.4385
CF1 N:02_0_N Index,1989-05-18,439.19796
CF1 N:02_0_N Index,1989-05-19,444.12165
CF1 N:02_0_N Index,1989-05-22,442.60826
CF1 N:02_0_N Index,1989-05-23,443.78672
CF1 N:02_0_N Index,1989-05-24,440.86634
CF1 N:02_0_N Index,1989-05-25,444.8988
CF1 N:02_0_N Index,1989-05-26,443.01231
CF1 N:02_0_N Index,1989-05-29,442.49688
CF1 N:02_0_N Index,1989-05-30,442.80792
CF1 N:02_0_N Index,1989-05-31,437.00493
CF1 N:02_0_N Index,1989-06-01,439.68118
CF1 N:02_0_N Index,1989-06-02,446.67846
CF1 N:02_0_N Index,1989-06-05,449.17754
CF1 N:02_0_N Index,1989-06-06,448.24019
CF1 N:02_0_N Index,1989-06-07,447.54146
CF1 N:02_0_N Index,1989-06-08,448.86165
CF1 N:02_0_N Index,1989-06-09,451.53846
CF1 N:02_0_N Index,1989-06-12,447.79639
CF1 N:02_0_N Index,1989-06-13,446.21374
CF1 N:02_0_N Index,1989-06-14,445.45151
CF1 N:02_0_N Index,1989-06-15,442.77421
CF1 N:02_0_N Index,1989-06-16,438.51915
CF1 N:02_0_N Index,1989-06-19,439.04843
CF1 N:02_0_N Index,1989-06-20,453.60304
CF1 N:02_0_N Index,1989-06-21,444.11119
CF1 N:02_0_N Index,1989-06-22,443.74735
CF1 N:02_0_N Index,1989-06-23,445.72015
CF1 N:02_0_N Index,1989-06-26,446.87451
CF1 N:02_0_N Index,1989-06-27,447.72284
CF1 N:02_0_N Index,1989-06-28,441.82618
CF1 N:02_0_N Index,1989-06-29,434.99752
CF1 N:02_0_N Index,1989-06-30,431.13562
CF1 N:02_0_N Index,1989-07-03,436.94376
CF1 N:02_0_N Index,1989-07-04,437.95126
CF1 N:02_0_N Index,1989-07-05,436.71616
CF1 N:02_0_N Index,1989-07-06,439.23194
CF1 N:02_0_N Index,1989-07-07,439.09859
CF1 N:02_0_N Index,1989-07-10,439.94417
CF1 N:02_0_N Index,1989-07-11,446.48886
CF1 N:02_0_N Index,1989-07-12,445.66795
CF1 N:02_0_N Index,1989-07-13,446.83293
CF1 N:02_0_N Index,1989-07-17,450.45247
CF1 N:02_0_N Index,1989-07-18,449.40355
CF1 N:02_0_N Index,1989-07-19,453.89375
CF1 N:02_0_N Index,1989-07-20,456.38231
CF1 N:02_0_N Index,1989-07-21,457.18131
CF1 N:02_0_N Index,1989-07-24,452.80709
CF1 N:02_0_N Index,1989-07-25,454.61167
CF1 N:02_0_N Index,1989-07-26,453.12842
CF1 N:02_0_N Index,1989-07-27,459.28349
CF1 N:02_0_N Index,1989-07-28,461.87949
CF1 N:02_0_N Index,1989-07-31,464.63123
CF1 N:02_0_N Index,1989-08-01,469.8298
CF1 N:02_0_N Index,1989-08-02,466.92008
CF1 N:02_0_N Index,1989-08-03,465.25767
CF1 N:02_0_N Index,1989-08-04,463.52568
CF1 N:02_0_N Index,1989-08-07,459.65581
CF1 N:02_0_N Index,1989-08-08,465.07266
CF1 N:02_0_N Index,1989-08-09,466.41283
CF1 N:02_0_N Index,1989-08-10,465.38071
CF1 N:02_0_N Index,1989-08-11,468.35617
CF1 N:02_0_N Index,1989-08-16,467.25995
CF1 N:02_0_N Index,1989-08-17,467.64501
CF1 N:02_0_N Index,1989-08-18,466.18078
CF1 N:02_0_N Index,1989-08-21,465.89016
CF1 N:02_0_N Index,1989-08-22,462.86712
CF1 N:02_0_N Index,1989-08-23,467.01652
CF1 N:02_0_N Index,1989-08-24,470.93309
CF1 N:02_0_N Index,1989-08-25,476.73915
CF1 N:02_0_N Index,1989-08-28,474.14294
CF1 N:02_0_N Index,1989-08-29,475.53905
CF1 N:02_0_N Index,1989-08-30,479.58157
CF1 N:02_0_N Index,1989-08-31,480.97139
CF1 N:02_0_N Index,1989-09-01,485.18366
CF1 N:02_0_N Index,1989-09-04,487.15204
CF1 N:02_0_N Index,1989-09-05,485.87103
CF1 N:02_0_N Index,1989-09-06,485.60451
CF1 N:02_0_N Index,1989-09-07,489.97384
CF1 N:02_0_N Index,1989-09-08,489.38381
CF1 N:02_0_N Index,1989-09-11,487.87334
CF1 N:02_0_N Index,1989-09-12,488.71147
CF1 N:02_0_N Index,1989-09-13,486.90329
CF1 N:02_0_N Index,1989-09-14,484.26298
CF1 N:02_0_N Index,1989-09-15,485.82668
CF1 N:02_0_N Index,1989-09-18,484.84335
CF1 N:02_0_N Index,1989-09-19,486.78869
CF1 N:02_0_N Index,1989-09-20,485.48347
CF1 N:02_0_N Index,1989-09-21,487.49808
CF1 N:02_0_N Index,1989-09-22,489.35919
CF1 N:02_0_N Index,1989-09-25,487.9643
CF1 N:02_0_N Index,1989-09-26,491.59013
CF1 N:02_0_N Index,1989-09-27,492.80251
CF1 N:02_0_N Index,1989-09-28,494.09332
CF1 N:02_0_N Index,1989-09-29,485.5622
CF1 N:02_0_N Index,1989-10-02,478.68838
CF1 N:02_0_N Index,1989-10-03,480.97125
CF1 N:02_0_N Index,1989-10-04,483.75471
CF1 N:02_0_N Index,1989-10-05,491.1
CF1 N:02_0_N Index,1989-10-06,497.72721
CF1 N:02_0_N Index,1989-10-09,498.20055
CF1 N:02_0_N Index,1989-10-10,502.41024
CF1 N:02_0_N Index,1989-10-11,491.51707
CF1 N:02_0_N Index,1989-10-12,496.62338
CF1 N:02_0_N Index,1989-10-13,494.65591
CF1 N:02_0_N Index,1989-10-16,469.13352
CF1 N:02_0_N Index,1989-10-17,460.13774
CF1 N:02_0_N Index,1989-10-18,468.78005
CF1 N:02_0_N Index,1989-10-19,480.00064
CF1 N:02_0_N Index,1989-10-20,476.62625
CF1 N:02_0_N Index,1989-10-23,481.74893
CF1 N:02_0_N Index,1989-10-24,468.9736
CF1 N:02_0_N Index,1989-10-25,471.54706
CF1 N:02_0_N Index,1989-10-26,467.66069
CF1 N:02_0_N Index,1989-10-27,456.38971
CF1 N:02_0_N Index,1989-10-30,462.34772
CF1 N:02_0_N Index,1989-10-31,467.08317
CF1 N:02_0_N Index,1989-11-02,465.15139
CF1 N:02_0_N Index,1989-11-03,462.68922
CF1 N:02_0_N Index,1989-11-06,456.265
CF1 N:02_0_N Index,1989-11-07,454.02429
CF1 N:02_0_N Index,1989-11-08,459.11942
CF1 N:02_0_N Index,1989-11-09,462.93622
CF1 N:02_0_N Index,1989-11-10,468.43304
CF1 N:02_0_N Index,1989-11-13,468.22611
CF1 N:02_0_N Index,1989-11-14,468.78
CF1 N:02_0_N Index,1989-11-15,468.5002
CF1 N:02_0_N Index,1989-11-16,473.02993
CF1 N:02_0_N Index,1989-11-17,477.33461
CF1 N:02_0_N Index,1989-11-20,475.9064
CF1 N:02_0_N Index,1989-11-21,476.59939
CF1 N:02_0_N Index,1989-11-22,480.96336
CF1 N:02_0_N Index,1989-11-23,482.04314
CF1 N:02_0_N Index,1989-11-24,488.05161
CF1 N:02_0_N Index,1989-11-27,488.42493
CF1 N:02_0_N Index,1989-11-28,485.88694
CF1 N:02_0_N Index,1989-11-29,486.05697
CF1 N:02_0_N Index,1989-11-30,493.32564
CF1 N:02_0_N Index,1989-12-01,499.47959
CF1 N:02_0_N Index,1989-12-04,510.35843
