name,date,PX_LAST
LGB1 N:02_0_N Comdty,2007-11-29,97.6
LGB1 N:02_0_N Comdty,2007-11-30,97.26
LGB1 N:02_0_N Comdty,2007-12-03,98.3
LGB1 N:02_0_N Comdty,2007-12-04,98.32
LGB1 N:02_0_N Comdty,2007-12-05,97.75
LGB1 N:02_0_N Comdty,2007-12-06,97.36
LGB1 N:02_0_N Comdty,2007-12-07,96.73
LGB1 N:02_0_N Comdty,2007-12-10,96.51
LGB1 N:02_0_N Comdty,2007-12-11,97.31
LGB1 N:02_0_N Comdty,2007-12-12,97.19
LGB1 N:02_0_N Comdty,2007-12-13,96.74
LGB1 N:02_0_N Comdty,2007-12-14,95.96
LGB1 N:02_0_N Comdty,2007-12-17,96.65
LGB1 N:02_0_N Comdty,2007-12-18,97.65
LGB1 N:02_0_N Comdty,2007-12-19,97.69
LGB1 N:02_0_N Comdty,2007-12-20,98.1
LGB1 N:02_0_N Comdty,2007-12-21,97.45
LGB1 N:02_0_N Comdty,2007-12-24,97.06
LGB1 N:02_0_N Comdty,2007-12-27,96.45
LGB1 N:02_0_N Comdty,2007-12-28,97.27
LGB1 N:02_0_N Comdty,2007-12-31,98.25
LGB1 N:02_0_N Comdty,2008-01-02,98.9
LGB1 N:02_0_N Comdty,2008-01-03,98.53
LGB1 N:02_0_N Comdty,2008-01-04,98.67
LGB1 N:02_0_N Comdty,2008-01-07,98.5
LGB1 N:02_0_N Comdty,2008-01-08,98.7
LGB1 N:02_0_N Comdty,2008-01-09,98.8
LGB1 N:02_0_N Comdty,2008-01-10,98.29
LGB1 N:02_0_N Comdty,2008-01-11,98.71
LGB1 N:02_0_N Comdty,2008-01-14,98.76
LGB1 N:02_0_N Comdty,2008-01-15,98.8
LGB1 N:02_0_N Comdty,2008-01-16,98.7
LGB1 N:02_0_N Comdty,2008-01-17,98.99
LGB1 N:02_0_N Comdty,2008-01-18,98.5
LGB1 N:02_0_N Comdty,2008-01-21,98.55
LGB1 N:02_0_N Comdty,2008-01-22,97.65
LGB1 N:02_0_N Comdty,2008-01-23,97.95
LGB1 N:02_0_N Comdty,2008-01-24,96.5
LGB1 N:02_0_N Comdty,2008-01-25,96.99
LGB1 N:02_0_N Comdty,2008-01-28,97.6
LGB1 N:02_0_N Comdty,2008-01-29,96.95
LGB1 N:02_0_N Comdty,2008-01-30,96.64
LGB1 N:02_0_N Comdty,2008-01-31,96.67
LGB1 N:02_0_N Comdty,2008-02-01,97.55
LGB1 N:02_0_N Comdty,2008-02-04,97.15
LGB1 N:02_0_N Comdty,2008-02-05,97.9
LGB1 N:02_0_N Comdty,2008-02-06,97.48
LGB1 N:02_0_N Comdty,2008-02-07,96.1
LGB1 N:02_0_N Comdty,2008-02-08,96.7
LGB1 N:02_0_N Comdty,2008-02-11,97.2
LGB1 N:02_0_N Comdty,2008-02-12,96.27
LGB1 N:02_0_N Comdty,2008-02-13,96.15
LGB1 N:02_0_N Comdty,2008-02-14,95.29
LGB1 N:02_0_N Comdty,2008-02-15,96.54
LGB1 N:02_0_N Comdty,2008-02-19,95.53
LGB1 N:02_0_N Comdty,2008-02-20,95.69
LGB1 N:02_0_N Comdty,2008-02-21,96.34
LGB1 N:02_0_N Comdty,2008-02-22,96.49
LGB1 N:02_0_N Comdty,2008-02-25,95.89
LGB1 N:02_0_N Comdty,2008-02-26,95.78
LGB1 N:02_0_N Comdty,2008-02-27,96.49
LGB1 N:02_0_N Comdty,2008-02-28,97.69
LGB1 N:02_0_N Comdty,2008-02-29,97.76
LGB1 N:02_0_N Comdty,2008-03-03,98.28
LGB1 N:02_0_N Comdty,2008-03-04,97.85
LGB1 N:02_0_N Comdty,2008-03-05,97.55
LGB1 N:02_0_N Comdty,2008-03-06,97.83
LGB1 N:02_0_N Comdty,2008-03-07,98.47
LGB1 N:02_0_N Comdty,2008-03-10,98.6
LGB1 N:02_0_N Comdty,2008-03-11,98.75
LGB1 N:02_0_N Comdty,2008-03-12,98.93
LGB1 N:02_0_N Comdty,2008-03-13,99.0
LGB1 N:02_0_N Comdty,2008-03-14,99.0
LGB1 N:02_0_N Comdty,2008-03-17,99.65
LGB1 N:02_0_N Comdty,2008-03-18,99.6
LGB1 N:02_0_N Comdty,2008-03-19,100.0
LGB1 N:02_0_N Comdty,2008-03-20,100.15
