name,date,PX_LAST
LMNIDS03 N:02_0_N Comdty,1987-01-05,3984.534
LMNIDS03 N:02_0_N Comdty,1987-01-06,3929.7552
LMNIDS03 N:02_0_N Comdty,1987-01-07,3944.297
LMNIDS03 N:02_0_N Comdty,1987-01-08,3868.011
LMNIDS03 N:02_0_N Comdty,1987-01-09,3837.623
LMNIDS03 N:02_0_N Comdty,1987-01-12,3764.446
LMNIDS03 N:02_0_N Comdty,1987-01-13,3720.936
LMNIDS03 N:02_0_N Comdty,1987-01-14,3696.0
LMNIDS03 N:02_0_N Comdty,1987-01-15,3674.125
LMNIDS03 N:02_0_N Comdty,1987-01-16,3700.275
LMNIDS03 N:02_0_N Comdty,1987-01-19,3610.665
LMNIDS03 N:02_0_N Comdty,1987-01-20,3641.023
LMNIDS03 N:02_0_N Comdty,1987-01-21,3706.89
LMNIDS03 N:02_0_N Comdty,1987-01-22,3608.325
LMNIDS03 N:02_0_N Comdty,1987-01-23,3688.8
LMNIDS03 N:02_0_N Comdty,1987-01-26,3711.715
LMNIDS03 N:02_0_N Comdty,1987-01-27,3667.51
LMNIDS03 N:02_0_N Comdty,1987-01-28,3577.14
LMNIDS03 N:02_0_N Comdty,1987-01-29,3574.134
LMNIDS03 N:02_0_N Comdty,1987-01-30,3698.032
LMNIDS03 N:02_0_N Comdty,1987-02-02,3693.2355
LMNIDS03 N:02_0_N Comdty,1987-02-03,3646.236
LMNIDS03 N:02_0_N Comdty,1987-02-04,3702.52
LMNIDS03 N:02_0_N Comdty,1987-02-05,3754.4385
LMNIDS03 N:02_0_N Comdty,1987-02-06,3797.55
LMNIDS03 N:02_0_N Comdty,1987-02-09,3736.235
LMNIDS03 N:02_0_N Comdty,1987-02-10,3655.344
LMNIDS03 N:02_0_N Comdty,1987-02-11,3731.188
LMNIDS03 N:02_0_N Comdty,1987-02-12,3778.424
LMNIDS03 N:02_0_N Comdty,1987-02-13,3779.56
LMNIDS03 N:02_0_N Comdty,1987-02-16,3791.952
LMNIDS03 N:02_0_N Comdty,1987-02-17,3787.745
LMNIDS03 N:02_0_N Comdty,1987-02-18,3907.152
LMNIDS03 N:02_0_N Comdty,1987-02-19,3929.09
LMNIDS03 N:02_0_N Comdty,1987-02-20,3863.0
LMNIDS03 N:02_0_N Comdty,1987-02-23,3839.3475
LMNIDS03 N:02_0_N Comdty,1987-02-24,3830.05
LMNIDS03 N:02_0_N Comdty,1987-02-25,3833.355
LMNIDS03 N:02_0_N Comdty,1987-02-26,3818.496
LMNIDS03 N:02_0_N Comdty,1987-02-27,3798.5565
LMNIDS03 N:02_0_N Comdty,1987-03-02,3763.2897
LMNIDS03 N:02_0_N Comdty,1987-03-03,3728.085
LMNIDS03 N:02_0_N Comdty,1987-03-04,3762.855
LMNIDS03 N:02_0_N Comdty,1987-03-05,3747.288
LMNIDS03 N:02_0_N Comdty,1987-03-06,3745.665
LMNIDS03 N:02_0_N Comdty,1987-03-09,3739.633
LMNIDS03 N:02_0_N Comdty,1987-03-10,3738.3285
LMNIDS03 N:02_0_N Comdty,1987-03-11,3737.6938
LMNIDS03 N:02_0_N Comdty,1987-03-12,3740.88
LMNIDS03 N:02_0_N Comdty,1987-03-13,3760.68
LMNIDS03 N:02_0_N Comdty,1987-03-16,3708.45
LMNIDS03 N:02_0_N Comdty,1987-03-17,3648.615
LMNIDS03 N:02_0_N Comdty,1987-03-18,3629.68
LMNIDS03 N:02_0_N Comdty,1987-03-19,3635.2305
LMNIDS03 N:02_0_N Comdty,1987-03-20,3642.69
LMNIDS03 N:02_0_N Comdty,1987-03-23,3572.6075
LMNIDS03 N:02_0_N Comdty,1987-03-24,3551.2785
LMNIDS03 N:02_0_N Comdty,1987-03-25,3558.8832
LMNIDS03 N:02_0_N Comdty,1987-03-26,3580.815
LMNIDS03 N:02_0_N Comdty,1987-03-27,3558.32
LMNIDS03 N:02_0_N Comdty,1987-03-30,3545.971
LMNIDS03 N:02_0_N Comdty,1987-03-31,3546.958
LMNIDS03 N:02_0_N Comdty,1987-04-01,3574.0035
LMNIDS03 N:02_0_N Comdty,1987-04-02,3600.5
LMNIDS03 N:02_0_N Comdty,1987-04-03,3607.812
LMNIDS03 N:02_0_N Comdty,1987-04-06,3579.942
LMNIDS03 N:02_0_N Comdty,1987-04-07,3582.975
LMNIDS03 N:02_0_N Comdty,1987-04-08,3649.05
LMNIDS03 N:02_0_N Comdty,1987-04-09,3627.2275
LMNIDS03 N:02_0_N Comdty,1987-04-10,3590.4
LMNIDS03 N:02_0_N Comdty,1987-04-13,3595.801
LMNIDS03 N:02_0_N Comdty,1987-04-14,3558.97
LMNIDS03 N:02_0_N Comdty,1987-04-15,3595.935
LMNIDS03 N:02_0_N Comdty,1987-04-16,3633.962
LMNIDS03 N:02_0_N Comdty,1987-04-21,3631.635
LMNIDS03 N:02_0_N Comdty,1987-04-22,3631.4375
LMNIDS03 N:02_0_N Comdty,1987-04-23,3583.2025
LMNIDS03 N:02_0_N Comdty,1987-04-24,3499.2285
LMNIDS03 N:02_0_N Comdty,1987-04-27,3475.99
LMNIDS03 N:02_0_N Comdty,1987-04-28,3596.6
LMNIDS03 N:02_0_N Comdty,1987-04-29,3656.76
LMNIDS03 N:02_0_N Comdty,1987-04-30,3637.851
LMNIDS03 N:02_0_N Comdty,1987-05-01,3615.975
LMNIDS03 N:02_0_N Comdty,1987-05-05,3611.736
LMNIDS03 N:02_0_N Comdty,1987-05-06,3682.415
LMNIDS03 N:02_0_N Comdty,1987-05-07,3943.35
LMNIDS03 N:02_0_N Comdty,1987-05-08,4074.67
LMNIDS03 N:02_0_N Comdty,1987-05-11,4117.6225
LMNIDS03 N:02_0_N Comdty,1987-05-12,4054.44
LMNIDS03 N:02_0_N Comdty,1987-05-13,4060.0505
LMNIDS03 N:02_0_N Comdty,1987-05-14,4099.905
LMNIDS03 N:02_0_N Comdty,1987-05-15,4063.248
LMNIDS03 N:02_0_N Comdty,1987-05-18,3910.0005
LMNIDS03 N:02_0_N Comdty,1987-05-19,3918.874
LMNIDS03 N:02_0_N Comdty,1987-05-20,3845.83
LMNIDS03 N:02_0_N Comdty,1987-05-21,3816.744
LMNIDS03 N:02_0_N Comdty,1987-05-22,3724.275
LMNIDS03 N:02_0_N Comdty,1987-05-26,3876.24
LMNIDS03 N:02_0_N Comdty,1987-05-27,4022.183
LMNIDS03 N:02_0_N Comdty,1987-05-28,3986.199
LMNIDS03 N:02_0_N Comdty,1987-05-29,3983.925
LMNIDS03 N:02_0_N Comdty,1987-06-01,4086.57
LMNIDS03 N:02_0_N Comdty,1987-06-02,3959.568
LMNIDS03 N:02_0_N Comdty,1987-06-03,3976.4956
LMNIDS03 N:02_0_N Comdty,1987-06-04,4072.9815
LMNIDS03 N:02_0_N Comdty,1987-06-05,4039.744
LMNIDS03 N:02_0_N Comdty,1987-06-08,4024.02
LMNIDS03 N:02_0_N Comdty,1987-06-09,3982.6605
LMNIDS03 N:02_0_N Comdty,1987-06-10,3985.16
LMNIDS03 N:02_0_N Comdty,1987-06-11,4029.06
LMNIDS03 N:02_0_N Comdty,1987-06-12,4132.5
LMNIDS03 N:02_0_N Comdty,1987-06-15,4166.9375
LMNIDS03 N:02_0_N Comdty,1987-06-16,4274.01
LMNIDS03 N:02_0_N Comdty,1987-06-17,4290.9984
LMNIDS03 N:02_0_N Comdty,1987-06-18,4282.7
LMNIDS03 N:02_0_N Comdty,1987-06-19,4330.09
LMNIDS03 N:02_0_N Comdty,1987-06-22,4363.8675
LMNIDS03 N:02_0_N Comdty,1987-06-23,4345.859
LMNIDS03 N:02_0_N Comdty,1987-06-24,4188.3665
LMNIDS03 N:02_0_N Comdty,1987-06-25,4224.339
LMNIDS03 N:02_0_N Comdty,1987-06-26,4202.7375
LMNIDS03 N:02_0_N Comdty,1987-06-29,4299.65
LMNIDS03 N:02_0_N Comdty,1987-06-30,4220.6675
LMNIDS03 N:02_0_N Comdty,1987-07-01,4224.21
LMNIDS03 N:02_0_N Comdty,1987-07-02,4223.55
LMNIDS03 N:02_0_N Comdty,1987-07-03,4301.267
LMNIDS03 N:02_0_N Comdty,1987-07-06,4365.6525
LMNIDS03 N:02_0_N Comdty,1987-07-07,4388.67
LMNIDS03 N:02_0_N Comdty,1987-07-08,4386.382
LMNIDS03 N:02_0_N Comdty,1987-07-09,4359.4
LMNIDS03 N:02_0_N Comdty,1987-07-10,4428.9375
LMNIDS03 N:02_0_N Comdty,1987-07-13,4472.67
LMNIDS03 N:02_0_N Comdty,1987-07-14,4529.07
LMNIDS03 N:02_0_N Comdty,1987-07-15,4540.063
LMNIDS03 N:02_0_N Comdty,1987-07-16,4661.0016
LMNIDS03 N:02_0_N Comdty,1987-07-17,4814.2725
LMNIDS03 N:02_0_N Comdty,1987-07-20,4817.4035
LMNIDS03 N:02_0_N Comdty,1987-07-21,4674.96
LMNIDS03 N:02_0_N Comdty,1987-07-22,4781.1594
LMNIDS03 N:02_0_N Comdty,1987-07-23,4757.015
LMNIDS03 N:02_0_N Comdty,1987-07-24,4710.912
LMNIDS03 N:02_0_N Comdty,1987-07-27,4747.198
LMNIDS03 N:02_0_N Comdty,1987-07-28,4741.9652
LMNIDS03 N:02_0_N Comdty,1987-07-29,4755.5235
LMNIDS03 N:02_0_N Comdty,1987-07-30,4748.7368
LMNIDS03 N:02_0_N Comdty,1987-07-31,4850.8905
LMNIDS03 N:02_0_N Comdty,1987-08-03,4963.96
LMNIDS03 N:02_0_N Comdty,1987-08-04,5064.64
LMNIDS03 N:02_0_N Comdty,1987-08-05,5116.3875
LMNIDS03 N:02_0_N Comdty,1987-08-06,5218.642
LMNIDS03 N:02_0_N Comdty,1987-08-07,5198.685
LMNIDS03 N:02_0_N Comdty,1987-08-10,5318.43
LMNIDS03 N:02_0_N Comdty,1987-08-11,5354.594
LMNIDS03 N:02_0_N Comdty,1987-08-12,5425.815
LMNIDS03 N:02_0_N Comdty,1987-08-13,5410.53
LMNIDS03 N:02_0_N Comdty,1987-08-14,5309.664
LMNIDS03 N:02_0_N Comdty,1987-08-17,5288.052
LMNIDS03 N:02_0_N Comdty,1987-08-18,5071.167
LMNIDS03 N:02_0_N Comdty,1987-08-19,4945.86
LMNIDS03 N:02_0_N Comdty,1987-08-20,4964.531
LMNIDS03 N:02_0_N Comdty,1987-08-21,4998.6134
LMNIDS03 N:02_0_N Comdty,1987-08-24,4970.04
LMNIDS03 N:02_0_N Comdty,1987-08-25,4929.84
LMNIDS03 N:02_0_N Comdty,1987-08-26,5023.36
LMNIDS03 N:02_0_N Comdty,1987-08-27,4971.69
LMNIDS03 N:02_0_N Comdty,1987-08-28,5000.3622
LMNIDS03 N:02_0_N Comdty,1987-09-01,4926.775
LMNIDS03 N:02_0_N Comdty,1987-09-02,4915.189
LMNIDS03 N:02_0_N Comdty,1987-09-03,4683.314
LMNIDS03 N:02_0_N Comdty,1987-09-04,4762.861
LMNIDS03 N:02_0_N Comdty,1987-09-07,4765.835
LMNIDS03 N:02_0_N Comdty,1987-09-08,4772.0245
LMNIDS03 N:02_0_N Comdty,1987-09-09,4736.095
LMNIDS03 N:02_0_N Comdty,1987-09-10,4802.16
LMNIDS03 N:02_0_N Comdty,1987-09-11,4777.0525
LMNIDS03 N:02_0_N Comdty,1987-09-14,4810.52
LMNIDS03 N:02_0_N Comdty,1987-09-15,4822.884
LMNIDS03 N:02_0_N Comdty,1987-09-16,4879.44
LMNIDS03 N:02_0_N Comdty,1987-09-17,4958.03
LMNIDS03 N:02_0_N Comdty,1987-09-18,4901.6925
LMNIDS03 N:02_0_N Comdty,1987-09-21,4944.9105
LMNIDS03 N:02_0_N Comdty,1987-09-22,4908.54
LMNIDS03 N:02_0_N Comdty,1987-09-23,4885.375
LMNIDS03 N:02_0_N Comdty,1987-09-24,4925.534
LMNIDS03 N:02_0_N Comdty,1987-09-25,4979.7335
LMNIDS03 N:02_0_N Comdty,1987-09-28,4997.714
LMNIDS03 N:02_0_N Comdty,1987-09-29,5067.972
LMNIDS03 N:02_0_N Comdty,1987-09-30,5037.876
LMNIDS03 N:02_0_N Comdty,1987-10-01,5069.87
LMNIDS03 N:02_0_N Comdty,1987-10-02,5130.6384
LMNIDS03 N:02_0_N Comdty,1987-10-05,5159.28
LMNIDS03 N:02_0_N Comdty,1987-10-06,5104.8845
LMNIDS03 N:02_0_N Comdty,1987-10-07,5052.06
LMNIDS03 N:02_0_N Comdty,1987-10-08,5014.7474
LMNIDS03 N:02_0_N Comdty,1987-10-09,4926.885
LMNIDS03 N:02_0_N Comdty,1987-10-12,4994.79
LMNIDS03 N:02_0_N Comdty,1987-10-13,5064.708
LMNIDS03 N:02_0_N Comdty,1987-10-14,5142.6375
LMNIDS03 N:02_0_N Comdty,1987-10-15,5162.85
LMNIDS03 N:02_0_N Comdty,1987-10-16,5277.755
LMNIDS03 N:02_0_N Comdty,1987-10-20,5403.6
LMNIDS03 N:02_0_N Comdty,1987-10-21,5218.29
LMNIDS03 N:02_0_N Comdty,1987-10-22,5154.625
LMNIDS03 N:02_0_N Comdty,1987-10-23,5206.08
LMNIDS03 N:02_0_N Comdty,1987-10-26,4927.384
LMNIDS03 N:02_0_N Comdty,1987-10-27,4923.0045
LMNIDS03 N:02_0_N Comdty,1987-10-28,4837.4
LMNIDS03 N:02_0_N Comdty,1987-10-29,4706.8
LMNIDS03 N:02_0_N Comdty,1987-10-30,4794.295
LMNIDS03 N:02_0_N Comdty,1987-11-02,4744.605
LMNIDS03 N:02_0_N Comdty,1987-11-03,4627.2624
LMNIDS03 N:02_0_N Comdty,1987-11-04,4599.86
LMNIDS03 N:02_0_N Comdty,1987-11-05,4399.488
LMNIDS03 N:02_0_N Comdty,1987-11-06,4412.8
LMNIDS03 N:02_0_N Comdty,1987-11-09,4331.366
LMNIDS03 N:02_0_N Comdty,1987-11-10,4316.56
LMNIDS03 N:02_0_N Comdty,1987-11-11,4384.86
LMNIDS03 N:02_0_N Comdty,1987-11-12,4501.56
LMNIDS03 N:02_0_N Comdty,1987-11-13,4495.963
LMNIDS03 N:02_0_N Comdty,1987-11-16,4641.0
LMNIDS03 N:02_0_N Comdty,1987-11-17,4580.05
LMNIDS03 N:02_0_N Comdty,1987-11-18,4524.045
LMNIDS03 N:02_0_N Comdty,1987-11-19,4522.788
LMNIDS03 N:02_0_N Comdty,1987-11-20,4574.7
LMNIDS03 N:02_0_N Comdty,1987-11-23,4531.39
LMNIDS03 N:02_0_N Comdty,1987-11-24,4666.959
LMNIDS03 N:02_0_N Comdty,1987-11-25,4724.8175
LMNIDS03 N:02_0_N Comdty,1987-11-26,4820.8225
LMNIDS03 N:02_0_N Comdty,1987-11-27,4802.2975
LMNIDS03 N:02_0_N Comdty,1987-11-30,4815.5445
LMNIDS03 N:02_0_N Comdty,1987-12-01,4869.658
LMNIDS03 N:02_0_N Comdty,1987-12-02,4806.36
LMNIDS03 N:02_0_N Comdty,1987-12-03,4872.015
LMNIDS03 N:02_0_N Comdty,1987-12-04,4912.2
LMNIDS03 N:02_0_N Comdty,1987-12-07,5015.055
LMNIDS03 N:02_0_N Comdty,1987-12-08,5181.0065
LMNIDS03 N:02_0_N Comdty,1987-12-09,5144.58
LMNIDS03 N:02_0_N Comdty,1987-12-10,5124.48
LMNIDS03 N:02_0_N Comdty,1987-12-11,5031.18
LMNIDS03 N:02_0_N Comdty,1987-12-14,5174.6672
LMNIDS03 N:02_0_N Comdty,1987-12-15,5232.32
LMNIDS03 N:02_0_N Comdty,1987-12-16,5209.0485
LMNIDS03 N:02_0_N Comdty,1987-12-17,5366.775
LMNIDS03 N:02_0_N Comdty,1987-12-18,5701.6125
LMNIDS03 N:02_0_N Comdty,1987-12-21,5783.325
LMNIDS03 N:02_0_N Comdty,1987-12-22,5863.105
LMNIDS03 N:02_0_N Comdty,1987-12-23,6060.4275
LMNIDS03 N:02_0_N Comdty,1987-12-24,6356.415
LMNIDS03 N:02_0_N Comdty,1987-12-29,6019.63
LMNIDS03 N:02_0_N Comdty,1987-12-30,6150.915
LMNIDS03 N:02_0_N Comdty,1987-12-31,6001.48
LMNIDS03 N:02_0_N Comdty,1988-01-04,6026.65
LMNIDS03 N:02_0_N Comdty,1988-01-05,5856.5
LMNIDS03 N:02_0_N Comdty,1988-01-06,6155.79
LMNIDS03 N:02_0_N Comdty,1988-01-07,4909.726
LMNIDS03 N:02_0_N Comdty,1988-01-08,5397.2
LMNIDS03 N:02_0_N Comdty,1988-01-11,5163.522
LMNIDS03 N:02_0_N Comdty,1988-01-12,5184.921
LMNIDS03 N:02_0_N Comdty,1988-01-13,5354.4575
LMNIDS03 N:02_0_N Comdty,1988-01-14,5371.524
LMNIDS03 N:02_0_N Comdty,1988-01-15,5501.72
LMNIDS03 N:02_0_N Comdty,1988-01-18,5734.96
LMNIDS03 N:02_0_N Comdty,1988-01-19,5586.94
LMNIDS03 N:02_0_N Comdty,1988-01-20,5510.665
LMNIDS03 N:02_0_N Comdty,1988-01-21,5518.835
LMNIDS03 N:02_0_N Comdty,1988-01-22,5684.573
LMNIDS03 N:02_0_N Comdty,1988-01-25,5841.264
LMNIDS03 N:02_0_N Comdty,1988-01-26,5931.78
LMNIDS03 N:02_0_N Comdty,1988-01-27,6113.135
LMNIDS03 N:02_0_N Comdty,1988-01-28,6077.12
LMNIDS03 N:02_0_N Comdty,1988-01-29,6111.831
LMNIDS03 N:02_0_N Comdty,1988-02-01,10833.27
LMNIDS03 N:02_0_N Comdty,1988-02-02,10585.83
LMNIDS03 N:02_0_N Comdty,1988-02-03,10773.895
LMNIDS03 N:02_0_N Comdty,1988-02-04,10848.7
LMNIDS03 N:02_0_N Comdty,1988-02-05,10754.592
LMNIDS03 N:02_0_N Comdty,1988-02-08,10712.099
LMNIDS03 N:02_0_N Comdty,1988-02-09,10839.096
LMNIDS03 N:02_0_N Comdty,1988-02-10,10985.0412
LMNIDS03 N:02_0_N Comdty,1988-02-11,11224.875
LMNIDS03 N:02_0_N Comdty,1988-02-12,11333.385
LMNIDS03 N:02_0_N Comdty,1988-02-15,11572.575
LMNIDS03 N:02_0_N Comdty,1988-02-16,11776.8
LMNIDS03 N:02_0_N Comdty,1988-02-17,11740.599
LMNIDS03 N:02_0_N Comdty,1988-02-18,11781.1125
LMNIDS03 N:02_0_N Comdty,1988-02-19,11454.9075
LMNIDS03 N:02_0_N Comdty,1988-02-22,11595.652
LMNIDS03 N:02_0_N Comdty,1988-02-23,11538.66
LMNIDS03 N:02_0_N Comdty,1988-02-24,11673.639
LMNIDS03 N:02_0_N Comdty,1988-02-25,12047.48
LMNIDS03 N:02_0_N Comdty,1988-02-26,11960.25
LMNIDS03 N:02_0_N Comdty,1988-02-29,12532.5
LMNIDS03 N:02_0_N Comdty,1988-03-01,12803.64
LMNIDS03 N:02_0_N Comdty,1988-03-02,14546.48
LMNIDS03 N:02_0_N Comdty,1988-03-03,14112.21
LMNIDS03 N:02_0_N Comdty,1988-03-04,13979.007
LMNIDS03 N:02_0_N Comdty,1988-03-07,14529.9
LMNIDS03 N:02_0_N Comdty,1988-03-08,14257.125
LMNIDS03 N:02_0_N Comdty,1988-03-09,14341.6
LMNIDS03 N:02_0_N Comdty,1988-03-10,15174.5
LMNIDS03 N:02_0_N Comdty,1988-03-11,15160.6
LMNIDS03 N:02_0_N Comdty,1988-03-14,14836.725
LMNIDS03 N:02_0_N Comdty,1988-03-15,14733.9
LMNIDS03 N:02_0_N Comdty,1988-03-16,15085.6
LMNIDS03 N:02_0_N Comdty,1988-03-17,16046.03
LMNIDS03 N:02_0_N Comdty,1988-03-18,16878.0
LMNIDS03 N:02_0_N Comdty,1988-03-21,18622.66
LMNIDS03 N:02_0_N Comdty,1988-03-22,18856.9
LMNIDS03 N:02_0_N Comdty,1988-03-23,21529.2
LMNIDS03 N:02_0_N Comdty,1988-03-24,21733.155
LMNIDS03 N:02_0_N Comdty,1988-03-25,24402.4
LMNIDS03 N:02_0_N Comdty,1988-03-28,25837.695
LMNIDS03 N:02_0_N Comdty,1988-03-29,23091.6
LMNIDS03 N:02_0_N Comdty,1988-03-30,21624.75
LMNIDS03 N:02_0_N Comdty,1988-03-31,21800.0
LMNIDS03 N:02_0_N Comdty,1988-04-05,22836.62
LMNIDS03 N:02_0_N Comdty,1988-04-06,22128.0
LMNIDS03 N:02_0_N Comdty,1988-04-07,22317.525
LMNIDS03 N:02_0_N Comdty,1988-04-08,18806.08
LMNIDS03 N:02_0_N Comdty,1988-04-11,17587.08
LMNIDS03 N:02_0_N Comdty,1988-04-12,18456.24
