name,date,PX_LAST
NG1 N:02_0_N Comdty,1990-04-03,2.45691
NG1 N:02_0_N Comdty,1990-04-04,2.44053
NG1 N:02_0_N Comdty,1990-04-05,2.42412
NG1 N:02_0_N Comdty,1990-04-06,2.43961
NG1 N:02_0_N Comdty,1990-04-09,2.44928
NG1 N:02_0_N Comdty,1990-04-10,2.42401
NG1 N:02_0_N Comdty,1990-04-11,2.38182
NG1 N:02_0_N Comdty,1990-04-12,2.36951
NG1 N:02_0_N Comdty,1990-04-16,2.3815
NG1 N:02_0_N Comdty,1990-04-17,2.36244
NG1 N:02_0_N Comdty,1990-04-18,2.34917
NG1 N:02_0_N Comdty,1990-04-19,2.328
NG1 N:02_0_N Comdty,1990-04-20,2.30108
NG1 N:02_0_N Comdty,1990-04-23,2.32162
NG1 N:02_0_N Comdty,1990-04-24,2.31384
NG1 N:02_0_N Comdty,1990-04-25,2.27678
NG1 N:02_0_N Comdty,1990-04-26,2.27702
NG1 N:02_0_N Comdty,1990-04-27,2.26564
NG1 N:02_0_N Comdty,1990-04-30,2.27003
NG1 N:02_0_N Comdty,1990-05-01,2.27786
NG1 N:02_0_N Comdty,1990-05-02,2.29241
NG1 N:02_0_N Comdty,1990-05-03,2.29068
NG1 N:02_0_N Comdty,1990-05-04,2.2754
NG1 N:02_0_N Comdty,1990-05-07,2.26335
NG1 N:02_0_N Comdty,1990-05-08,2.26844
NG1 N:02_0_N Comdty,1990-05-09,2.2127
NG1 N:02_0_N Comdty,1990-05-10,2.19652
NG1 N:02_0_N Comdty,1990-05-11,2.18349
NG1 N:02_0_N Comdty,1990-05-14,2.17171
NG1 N:02_0_N Comdty,1990-05-15,2.17109
NG1 N:02_0_N Comdty,1990-05-16,2.198
NG1 N:02_0_N Comdty,1990-05-17,2.20428
NG1 N:02_0_N Comdty,1990-05-18,2.18306
NG1 N:02_0_N Comdty,1990-05-21,2.30688
NG1 N:02_0_N Comdty,1990-05-22,2.28723
NG1 N:02_0_N Comdty,1990-05-23,2.2625
NG1 N:02_0_N Comdty,1990-05-24,2.272
NG1 N:02_0_N Comdty,1990-05-25,2.2694
NG1 N:02_0_N Comdty,1990-05-29,2.23453
NG1 N:02_0_N Comdty,1990-05-30,2.25229
NG1 N:02_0_N Comdty,1990-05-31,2.27847
NG1 N:02_0_N Comdty,1990-06-01,2.27606
NG1 N:02_0_N Comdty,1990-06-04,2.27966
NG1 N:02_0_N Comdty,1990-06-05,2.24817
NG1 N:02_0_N Comdty,1990-06-06,2.22846
NG1 N:02_0_N Comdty,1990-06-07,2.26276
NG1 N:02_0_N Comdty,1990-06-08,2.28029
NG1 N:02_0_N Comdty,1990-06-11,2.26447
NG1 N:02_0_N Comdty,1990-06-12,2.23885
NG1 N:02_0_N Comdty,1990-06-13,2.21368
NG1 N:02_0_N Comdty,1990-06-14,2.22072
NG1 N:02_0_N Comdty,1990-06-15,2.22149
NG1 N:02_0_N Comdty,1990-06-18,2.18141
NG1 N:02_0_N Comdty,1990-06-19,2.16223
NG1 N:02_0_N Comdty,1990-06-20,2.20521
NG1 N:02_0_N Comdty,1990-06-21,2.16288
NG1 N:02_0_N Comdty,1990-06-22,2.1445
NG1 N:02_0_N Comdty,1990-06-25,2.13862
NG1 N:02_0_N Comdty,1990-06-26,2.11884
NG1 N:02_0_N Comdty,1990-06-27,2.112
NG1 N:02_0_N Comdty,1990-06-28,2.14176
NG1 N:02_0_N Comdty,1990-06-29,2.15014
NG1 N:02_0_N Comdty,1990-07-02,2.13268
NG1 N:02_0_N Comdty,1990-07-03,2.12661
NG1 N:02_0_N Comdty,1990-07-05,2.11915
NG1 N:02_0_N Comdty,1990-07-06,2.09945
NG1 N:02_0_N Comdty,1990-07-09,2.08348
NG1 N:02_0_N Comdty,1990-07-10,2.09445
NG1 N:02_0_N Comdty,1990-07-11,2.10525
NG1 N:02_0_N Comdty,1990-07-12,2.11031
NG1 N:02_0_N Comdty,1990-07-13,2.0895
NG1 N:02_0_N Comdty,1990-07-16,2.11767
NG1 N:02_0_N Comdty,1990-07-17,2.05703
NG1 N:02_0_N Comdty,1990-07-18,2.04276
NG1 N:02_0_N Comdty,1990-07-19,2.03745
NG1 N:02_0_N Comdty,1990-07-20,2.08592
NG1 N:02_0_N Comdty,1990-07-23,2.02721
NG1 N:02_0_N Comdty,1990-07-24,1.98
NG1 N:02_0_N Comdty,1990-07-25,1.97856
NG1 N:02_0_N Comdty,1990-07-26,1.97772
NG1 N:02_0_N Comdty,1990-07-27,1.96927
NG1 N:02_0_N Comdty,1990-07-30,1.95195
NG1 N:02_0_N Comdty,1990-07-31,1.9016
NG1 N:02_0_N Comdty,1990-08-01,1.90041
NG1 N:02_0_N Comdty,1990-08-02,1.94251
NG1 N:02_0_N Comdty,1990-08-03,2.04001
NG1 N:02_0_N Comdty,1990-08-06,2.11553
NG1 N:02_0_N Comdty,1990-08-07,1.96589
NG1 N:02_0_N Comdty,1990-08-08,1.9824
NG1 N:02_0_N Comdty,1990-08-09,1.9676
NG1 N:02_0_N Comdty,1990-08-10,1.99511
NG1 N:02_0_N Comdty,1990-08-13,1.92867
NG1 N:02_0_N Comdty,1990-08-14,1.89109
NG1 N:02_0_N Comdty,1990-08-15,1.8464
NG1 N:02_0_N Comdty,1990-08-16,1.86401
NG1 N:02_0_N Comdty,1990-08-17,1.84536
NG1 N:02_0_N Comdty,1990-08-20,1.83048
NG1 N:02_0_N Comdty,1990-08-21,1.82726
NG1 N:02_0_N Comdty,1990-08-22,1.98029
NG1 N:02_0_N Comdty,1990-08-23,1.94747
NG1 N:02_0_N Comdty,1990-08-24,1.93446
NG1 N:02_0_N Comdty,1990-08-27,1.91505
NG1 N:02_0_N Comdty,1990-08-28,1.92225
NG1 N:02_0_N Comdty,1990-08-29,1.93392
NG1 N:02_0_N Comdty,1990-08-30,1.99195
NG1 N:02_0_N Comdty,1990-08-31,1.96275
NG1 N:02_0_N Comdty,1990-09-04,1.98942
NG1 N:02_0_N Comdty,1990-09-05,1.96442
NG1 N:02_0_N Comdty,1990-09-06,1.98716
NG1 N:02_0_N Comdty,1990-09-07,1.96904
NG1 N:02_0_N Comdty,1990-09-10,2.01148
NG1 N:02_0_N Comdty,1990-09-11,2.02901
NG1 N:02_0_N Comdty,1990-09-12,2.0417
NG1 N:02_0_N Comdty,1990-09-13,2.02341
NG1 N:02_0_N Comdty,1990-09-14,1.96156
NG1 N:02_0_N Comdty,1990-09-17,1.97812
NG1 N:02_0_N Comdty,1990-09-18,2.0007
NG1 N:02_0_N Comdty,1990-09-19,2.37953
NG1 N:02_0_N Comdty,1990-09-20,2.43672
NG1 N:02_0_N Comdty,1990-09-21,2.47516
NG1 N:02_0_N Comdty,1990-09-24,2.51196
NG1 N:02_0_N Comdty,1990-09-25,2.51286
NG1 N:02_0_N Comdty,1990-09-26,2.55028
NG1 N:02_0_N Comdty,1990-09-27,2.53752
NG1 N:02_0_N Comdty,1990-09-28,2.51453
NG1 N:02_0_N Comdty,1990-10-01,2.46166
NG1 N:02_0_N Comdty,1990-10-02,2.42896
NG1 N:02_0_N Comdty,1990-10-03,2.46078
NG1 N:02_0_N Comdty,1990-10-04,2.42375
NG1 N:02_0_N Comdty,1990-10-05,2.49809
NG1 N:02_0_N Comdty,1990-10-08,2.46847
NG1 N:02_0_N Comdty,1990-10-09,2.47835
NG1 N:02_0_N Comdty,1990-10-10,2.47932
NG1 N:02_0_N Comdty,1990-10-11,2.53036
NG1 N:02_0_N Comdty,1990-10-12,2.49307
NG1 N:02_0_N Comdty,1990-10-15,2.44815
NG1 N:02_0_N Comdty,1990-10-16,2.44289
NG1 N:02_0_N Comdty,1990-10-17,2.41965
NG1 N:02_0_N Comdty,1990-10-18,2.40786
