name,date,PX_LAST
SM1 N:02_0_N Index,1991-10-28,1708.0
SM1 N:02_0_N Index,1991-10-29,1708.0
SM1 N:02_0_N Index,1991-10-30,1703.0
SM1 N:02_0_N Index,1991-10-31,1696.5
SM1 N:02_0_N Index,1991-11-01,1687.0
SM1 N:02_0_N Index,1991-11-04,1685.0
SM1 N:02_0_N Index,1991-11-05,1700.0
SM1 N:02_0_N Index,1991-11-06,1696.0
SM1 N:02_0_N Index,1991-11-07,1703.0
SM1 N:02_0_N Index,1991-11-08,1725.0
SM1 N:02_0_N Index,1991-11-11,1723.5
SM1 N:02_0_N Index,1991-11-12,1741.0
SM1 N:02_0_N Index,1991-11-13,1733.5
SM1 N:02_0_N Index,1991-11-14,1743.4
SM1 N:02_0_N Index,1991-11-15,1745.4
SM1 N:02_0_N Index,1991-11-18,1701.9
SM1 N:02_0_N Index,1991-11-19,1684.9
SM1 N:02_0_N Index,1991-11-20,1687.6
SM1 N:02_0_N Index,1991-11-21,1676.5
SM1 N:02_0_N Index,1991-11-22,1662.0
SM1 N:02_0_N Index,1991-11-25,1644.0
SM1 N:02_0_N Index,1991-11-26,1660.0
SM1 N:02_0_N Index,1991-11-27,1651.0
SM1 N:02_0_N Index,1991-11-28,1646.5
SM1 N:02_0_N Index,1991-11-29,1628.1
SM1 N:02_0_N Index,1991-12-02,1603.0
SM1 N:02_0_N Index,1991-12-03,1622.0
SM1 N:02_0_N Index,1991-12-04,1632.5
SM1 N:02_0_N Index,1991-12-05,1618.5
SM1 N:02_0_N Index,1991-12-06,1614.1
SM1 N:02_0_N Index,1991-12-09,1617.5
SM1 N:02_0_N Index,1991-12-10,1610.0
SM1 N:02_0_N Index,1991-12-11,1600.8
SM1 N:02_0_N Index,1991-12-12,1614.0
SM1 N:02_0_N Index,1991-12-13,1632.0
SM1 N:02_0_N Index,1991-12-16,1627.0
SM1 N:02_0_N Index,1991-12-17,1630.0
SM1 N:02_0_N Index,1991-12-18,1630.0
SM1 N:02_0_N Index,1991-12-23,1628.0
SM1 N:02_0_N Index,1991-12-24,1658.0
SM1 N:02_0_N Index,1991-12-27,1679.0
SM1 N:02_0_N Index,1991-12-30,1690.0
SM1 N:02_0_N Index,1992-01-03,1722.0
SM1 N:02_0_N Index,1992-01-06,1730.0
SM1 N:02_0_N Index,1992-01-07,1721.0
SM1 N:02_0_N Index,1992-01-08,1710.5
SM1 N:02_0_N Index,1992-01-09,1739.0
SM1 N:02_0_N Index,1992-01-10,1737.5
SM1 N:02_0_N Index,1992-01-13,1734.6
SM1 N:02_0_N Index,1992-01-14,1749.0
SM1 N:02_0_N Index,1992-01-15,1788.5
SM1 N:02_0_N Index,1992-01-16,1762.5
SM1 N:02_0_N Index,1992-01-17,1765.0
SM1 N:02_0_N Index,1992-01-20,1766.2
SM1 N:02_0_N Index,1992-01-21,1766.0
SM1 N:02_0_N Index,1992-01-22,1765.0
SM1 N:02_0_N Index,1992-01-23,1764.5
SM1 N:02_0_N Index,1992-01-24,1762.0
SM1 N:02_0_N Index,1992-01-27,1780.5
SM1 N:02_0_N Index,1992-01-28,1779.1
SM1 N:02_0_N Index,1992-01-29,1763.0
SM1 N:02_0_N Index,1992-01-30,1759.0
SM1 N:02_0_N Index,1992-01-31,1764.0
SM1 N:02_0_N Index,1992-02-03,1762.0
SM1 N:02_0_N Index,1992-02-04,1763.0
SM1 N:02_0_N Index,1992-02-05,1773.7
SM1 N:02_0_N Index,1992-02-06,1785.0
SM1 N:02_0_N Index,1992-02-07,1785.0
SM1 N:02_0_N Index,1992-02-10,1792.0
SM1 N:02_0_N Index,1992-02-11,1803.1
SM1 N:02_0_N Index,1992-02-12,1799.0
SM1 N:02_0_N Index,1992-02-13,1803.0
SM1 N:02_0_N Index,1992-02-14,1786.0
SM1 N:02_0_N Index,1992-02-17,1798.0
SM1 N:02_0_N Index,1992-02-18,1803.8
SM1 N:02_0_N Index,1992-02-19,1790.1
SM1 N:02_0_N Index,1992-02-20,1809.5
SM1 N:02_0_N Index,1992-02-21,1810.0
SM1 N:02_0_N Index,1992-02-24,1822.0
SM1 N:02_0_N Index,1992-02-25,1814.0
SM1 N:02_0_N Index,1992-02-26,1823.0
SM1 N:02_0_N Index,1992-02-27,1827.0
SM1 N:02_0_N Index,1992-02-28,1839.3
SM1 N:02_0_N Index,1992-03-02,1839.0
SM1 N:02_0_N Index,1992-03-03,1850.0
SM1 N:02_0_N Index,1992-03-04,1846.0
