name,date,PX_LAST
VG1 N:02_0_N Index,1999-01-04,5818.18567
VG1 N:02_0_N Index,1999-01-05,5890.03019
VG1 N:02_0_N Index,1999-01-06,6063.20273
VG1 N:02_0_N Index,1999-01-07,5954.3119
VG1 N:02_0_N Index,1999-01-08,5935.50735
VG1 N:02_0_N Index,1999-01-11,5747.65841
VG1 N:02_0_N Index,1999-01-12,5651.61405
VG1 N:02_0_N Index,1999-01-13,5428.58358
VG1 N:02_0_N Index,1999-01-14,5365.44443
VG1 N:02_0_N Index,1999-01-15,5581.84785
VG1 N:02_0_N Index,1999-01-18,5687.3698
VG1 N:02_0_N Index,1999-01-19,5666.155
VG1 N:02_0_N Index,1999-01-20,5851.66023
VG1 N:02_0_N Index,1999-01-21,5767.22195
VG1 N:02_0_N Index,1999-01-22,5486.45674
VG1 N:02_0_N Index,1999-01-25,5503.32487
VG1 N:02_0_N Index,1999-01-26,5553.18437
VG1 N:02_0_N Index,1999-01-27,5618.09158
VG1 N:02_0_N Index,1999-01-28,5719.94435
VG1 N:02_0_N Index,1999-01-29,5765.42801
VG1 N:02_0_N Index,1999-02-01,5849.33374
VG1 N:02_0_N Index,1999-02-02,5688.41533
VG1 N:02_0_N Index,1999-02-03,5603.6767
VG1 N:02_0_N Index,1999-02-04,5583.62214
VG1 N:02_0_N Index,1999-02-05,5610.3794
VG1 N:02_0_N Index,1999-02-08,5558.40775
VG1 N:02_0_N Index,1999-02-09,5400.16096
VG1 N:02_0_N Index,1999-02-10,5306.4618
VG1 N:02_0_N Index,1999-02-11,5424.15296
VG1 N:02_0_N Index,1999-02-12,5465.87177
VG1 N:02_0_N Index,1999-02-15,5478.73961
VG1 N:02_0_N Index,1999-02-16,5447.72355
VG1 N:02_0_N Index,1999-02-17,5374.93784
VG1 N:02_0_N Index,1999-02-18,5411.87074
VG1 N:02_0_N Index,1999-02-19,5466.91705
VG1 N:02_0_N Index,1999-02-22,5564.60794
VG1 N:02_0_N Index,1999-02-23,5657.66809
VG1 N:02_0_N Index,1999-02-24,5698.41082
VG1 N:02_0_N Index,1999-02-25,5530.9476
VG1 N:02_0_N Index,1999-02-26,5576.95288
VG1 N:02_0_N Index,1999-03-01,5492.04084
VG1 N:02_0_N Index,1999-03-02,5510.97835
VG1 N:02_0_N Index,1999-03-03,5382.91799
VG1 N:02_0_N Index,1999-03-04,5463.79775
VG1 N:02_0_N Index,1999-03-05,5646.77215
VG1 N:02_0_N Index,1999-03-08,5572.57507
VG1 N:02_0_N Index,1999-03-09,5587.803
VG1 N:02_0_N Index,1999-03-10,5577.75845
VG1 N:02_0_N Index,1999-03-11,5642.97674
VG1 N:02_0_N Index,1999-03-12,5728.22085
VG1 N:02_0_N Index,1999-03-15,5747.34428
VG1 N:02_0_N Index,1999-03-16,5772.80328
VG1 N:02_0_N Index,1999-03-17,5718.09307
VG1 N:02_0_N Index,1999-03-18,5713.41253
VG1 N:02_0_N Index,1999-03-19,5824.03849
VG1 N:02_0_N Index,1999-03-22,5767.17147
VG1 N:02_0_N Index,1999-03-23,5592.36155
VG1 N:02_0_N Index,1999-03-24,5507.66885
VG1 N:02_0_N Index,1999-03-25,5641.5281
VG1 N:02_0_N Index,1999-03-26,5557.75073
VG1 N:02_0_N Index,1999-03-29,5642.39835
VG1 N:02_0_N Index,1999-03-30,5636.71371
