name,date,PX_LAST
GC1 N:02_0_N Comdty,1975-01-02,450.47977
GC1 N:02_0_N Comdty,1975-01-03,442.06088
GC1 N:02_0_N Comdty,1975-01-06,441.96448
GC1 N:02_0_N Comdty,1975-01-07,439.43028
GC1 N:02_0_N Comdty,1975-01-08,457.21302
GC1 N:02_0_N Comdty,1975-01-09,456.71545
GC1 N:02_0_N Comdty,1975-01-10,464.50873
GC1 N:02_0_N Comdty,1975-01-13,457.1267
GC1 N:02_0_N Comdty,1975-01-14,460.0736
GC1 N:02_0_N Comdty,1975-01-15,455.661
GC1 N:02_0_N Comdty,1975-01-16,448.97391
GC1 N:02_0_N Comdty,1975-01-17,440.71368
GC1 N:02_0_N Comdty,1975-01-20,443.9359
GC1 N:02_0_N Comdty,1975-01-21,435.77856
GC1 N:02_0_N Comdty,1975-01-22,440.70012
GC1 N:02_0_N Comdty,1975-01-23,441.0
GC1 N:02_0_N Comdty,1975-01-24,443.7599
GC1 N:02_0_N Comdty,1975-01-27,426.53
GC1 N:02_0_N Comdty,1975-01-28,434.5616
GC1 N:02_0_N Comdty,1975-01-29,449.43354
GC1 N:02_0_N Comdty,1975-01-30,444.64454
GC1 N:02_0_N Comdty,1975-01-31,444.2168
GC1 N:02_0_N Comdty,1975-02-03,449.35166
GC1 N:02_0_N Comdty,1975-02-04,451.72494
GC1 N:02_0_N Comdty,1975-02-05,448.94169
GC1 N:02_0_N Comdty,1975-02-06,445.65114
GC1 N:02_0_N Comdty,1975-02-07,446.93784
GC1 N:02_0_N Comdty,1975-02-10,439.54436
GC1 N:02_0_N Comdty,1975-02-11,443.11384
GC1 N:02_0_N Comdty,1975-02-13,459.33476
GC1 N:02_0_N Comdty,1975-02-14,456.31471
GC1 N:02_0_N Comdty,1975-02-18,457.43742
GC1 N:02_0_N Comdty,1975-02-19,460.32512
GC1 N:02_0_N Comdty,1975-02-20,460.0527
GC1 N:02_0_N Comdty,1975-02-21,455.5512
GC1 N:02_0_N Comdty,1975-02-24,454.29783
GC1 N:02_0_N Comdty,1975-02-25,447.13312
GC1 N:02_0_N Comdty,1975-02-26,445.83196
GC1 N:02_0_N Comdty,1975-02-27,437.124
GC1 N:02_0_N Comdty,1975-02-28,439.8039
GC1 N:02_0_N Comdty,1975-03-03,438.62346
GC1 N:02_0_N Comdty,1975-03-04,432.3402
GC1 N:02_0_N Comdty,1975-03-05,435.42042
GC1 N:02_0_N Comdty,1975-03-06,441.13356
GC1 N:02_0_N Comdty,1975-03-07,440.372
GC1 N:02_0_N Comdty,1975-03-10,437.8612
GC1 N:02_0_N Comdty,1975-03-11,444.672
GC1 N:02_0_N Comdty,1975-03-12,442.81003
GC1 N:02_0_N Comdty,1975-03-13,447.08065
GC1 N:02_0_N Comdty,1975-03-14,444.53412
GC1 N:02_0_N Comdty,1975-03-17,445.6026
GC1 N:02_0_N Comdty,1975-03-18,440.98126
GC1 N:02_0_N Comdty,1975-03-19,441.04704
GC1 N:02_0_N Comdty,1975-03-20,434.94165
GC1 N:02_0_N Comdty,1975-03-21,437.683
GC1 N:02_0_N Comdty,1975-03-24,441.29792
GC1 N:02_0_N Comdty,1975-03-25,441.94484
GC1 N:02_0_N Comdty,1975-03-26,449.18601
GC1 N:02_0_N Comdty,1975-03-27,447.6032
GC1 N:02_0_N Comdty,1975-03-31,455.58895
GC1 N:02_0_N Comdty,1975-04-01,451.36782
GC1 N:02_0_N Comdty,1975-04-02,451.23416
GC1 N:02_0_N Comdty,1975-04-03,449.72774
GC1 N:02_0_N Comdty,1975-04-04,445.64058
GC1 N:02_0_N Comdty,1975-04-07,444.25097
GC1 N:02_0_N Comdty,1975-04-08,444.6958
GC1 N:02_0_N Comdty,1975-04-09,446.0569
GC1 N:02_0_N Comdty,1975-04-10,446.02677
GC1 N:02_0_N Comdty,1975-04-11,443.839
GC1 N:02_0_N Comdty,1975-04-14,428.67966
GC1 N:02_0_N Comdty,1975-04-15,422.92324
