name,date,PX_LAST
PT1 N:02_0_N Index,1999-09-07,422.02728
PT1 N:02_0_N Index,1999-09-08,424.21271
PT1 N:02_0_N Index,1999-09-09,432.08802
PT1 N:02_0_N Index,1999-09-10,444.76788
PT1 N:02_0_N Index,1999-09-13,442.89799
PT1 N:02_0_N Index,1999-09-14,443.65037
PT1 N:02_0_N Index,1999-09-15,436.67785
PT1 N:02_0_N Index,1999-09-16,433.46509
PT1 N:02_0_N Index,1999-09-17,439.51052
PT1 N:02_0_N Index,1999-09-20,437.08847
PT1 N:02_0_N Index,1999-09-21,422.56239
PT1 N:02_0_N Index,1999-09-22,424.88797
PT1 N:02_0_N Index,1999-09-23,418.44645
PT1 N:02_0_N Index,1999-09-24,412.80226
PT1 N:02_0_N Index,1999-09-27,422.9217
PT1 N:02_0_N Index,1999-09-28,420.66785
PT1 N:02_0_N Index,1999-09-29,415.63632
PT1 N:02_0_N Index,1999-09-30,420.10386
PT1 N:02_0_N Index,1999-10-01,411.2286
PT1 N:02_0_N Index,1999-10-04,423.49534
PT1 N:02_0_N Index,1999-10-05,421.52912
PT1 N:02_0_N Index,1999-10-06,424.40048
PT1 N:02_0_N Index,1999-10-07,425.57812
PT1 N:02_0_N Index,1999-10-08,432.24195
PT1 N:02_0_N Index,1999-10-12,431.6772
PT1 N:02_0_N Index,1999-10-13,414.19535
PT1 N:02_0_N Index,1999-10-14,412.37465
PT1 N:02_0_N Index,1999-10-15,401.89799
PT1 N:02_0_N Index,1999-10-18,399.32205
PT1 N:02_0_N Index,1999-10-19,400.7143
PT1 N:02_0_N Index,1999-10-20,409.53823
PT1 N:02_0_N Index,1999-10-21,410.31304
PT1 N:02_0_N Index,1999-10-22,427.09133
PT1 N:02_0_N Index,1999-10-25,425.4973
PT1 N:02_0_N Index,1999-10-26,430.20975
PT1 N:02_0_N Index,1999-10-27,430.23346
PT1 N:02_0_N Index,1999-10-28,441.34078
PT1 N:02_0_N Index,1999-10-29,448.23579
PT1 N:02_0_N Index,1999-11-01,453.92273
PT1 N:02_0_N Index,1999-11-02,447.83497
PT1 N:02_0_N Index,1999-11-03,451.4106
PT1 N:02_0_N Index,1999-11-04,462.2352
PT1 N:02_0_N Index,1999-11-05,462.14721
PT1 N:02_0_N Index,1999-11-08,460.71856
PT1 N:02_0_N Index,1999-11-09,458.63062
PT1 N:02_0_N Index,1999-11-10,460.98671
PT1 N:02_0_N Index,1999-11-11,474.19397
PT1 N:02_0_N Index,1999-11-12,481.11543
PT1 N:02_0_N Index,1999-11-15,487.75698
PT1 N:02_0_N Index,1999-11-16,481.83988
PT1 N:02_0_N Index,1999-11-17,477.78547
PT1 N:02_0_N Index,1999-11-18,484.53919
PT1 N:02_0_N Index,1999-11-19,489.913
PT1 N:02_0_N Index,1999-11-22,485.40562
PT1 N:02_0_N Index,1999-11-23,491.20218
PT1 N:02_0_N Index,1999-11-24,498.01945
PT1 N:02_0_N Index,1999-11-25,503.53217
PT1 N:02_0_N Index,1999-11-26,506.88768
PT1 N:02_0_N Index,1999-11-29,497.76512
PT1 N:02_0_N Index,1999-11-30,482.9947
PT1 N:02_0_N Index,1999-12-01,487.63485
PT1 N:02_0_N Index,1999-12-02,491.30944
PT1 N:02_0_N Index,1999-12-03,499.93517
PT1 N:02_0_N Index,1999-12-06,496.11194
PT1 N:02_0_N Index,1999-12-07,498.0182
PT1 N:02_0_N Index,1999-12-08,489.65381
PT1 N:02_0_N Index,1999-12-09,491.46664
PT1 N:02_0_N Index,1999-12-10,503.95099
PT1 N:02_0_N Index,1999-12-13,508.39368
PT1 N:02_0_N Index,1999-12-14,505.55366
PT1 N:02_0_N Index,1999-12-15,509.31815
PT1 N:02_0_N Index,1999-12-16,514.35933
PT1 N:02_0_N Index,1999-12-17,522.15142
PT1 N:02_0_N Index,1999-12-20,522.43257
PT1 N:02_0_N Index,1999-12-21,531.91527
PT1 N:02_0_N Index,1999-12-22,532.67112
PT1 N:02_0_N Index,1999-12-23,538.77488
PT1 N:02_0_N Index,1999-12-24,543.16324
PT1 N:02_0_N Index,1999-12-29,553.98871
PT1 N:02_0_N Index,1999-12-30,550.12753
PT1 N:02_0_N Index,1999-12-31,546.81319
PT1 N:02_0_N Index,2000-01-04,522.32134
PT1 N:02_0_N Index,2000-01-05,513.07177
PT1 N:02_0_N Index,2000-01-06,509.01659
PT1 N:02_0_N Index,2000-01-07,532.04766
PT1 N:02_0_N Index,2000-01-10,546.0235
PT1 N:02_0_N Index,2000-01-11,534.40542
PT1 N:02_0_N Index,2000-01-12,530.31347
PT1 N:02_0_N Index,2000-01-13,536.77715
PT1 N:02_0_N Index,2000-01-14,538.88034
PT1 N:02_0_N Index,2000-01-17,547.3846
PT1 N:02_0_N Index,2000-01-18,552.89767
PT1 N:02_0_N Index,2000-01-19,555.56209
PT1 N:02_0_N Index,2000-01-20,555.99964
PT1 N:02_0_N Index,2000-01-21,558.2446
PT1 N:02_0_N Index,2000-01-24,555.02241
PT1 N:02_0_N Index,2000-01-25,561.60045
PT1 N:02_0_N Index,2000-01-26,570.61592
PT1 N:02_0_N Index,2000-01-27,582.89442
PT1 N:02_0_N Index,2000-01-28,567.20667
PT1 N:02_0_N Index,2000-01-31,570.07174
PT1 N:02_0_N Index,2000-02-01,575.92788
PT1 N:02_0_N Index,2000-02-02,590.57174
PT1 N:02_0_N Index,2000-02-03,590.06804
PT1 N:02_0_N Index,2000-02-04,620.42063
PT1 N:02_0_N Index,2000-02-07,612.20259
PT1 N:02_0_N Index,2000-02-08,614.06606
PT1 N:02_0_N Index,2000-02-09,612.31199
PT1 N:02_0_N Index,2000-02-10,617.90098
PT1 N:02_0_N Index,2000-02-11,607.81554
PT1 N:02_0_N Index,2000-02-14,621.91071
PT1 N:02_0_N Index,2000-02-15,619.6812
PT1 N:02_0_N Index,2000-02-16,626.55385
PT1 N:02_0_N Index,2000-02-17,627.12381
PT1 N:02_0_N Index,2000-02-18,616.58972
PT1 N:02_0_N Index,2000-02-21,602.1435
PT1 N:02_0_N Index,2000-02-22,591.87831
PT1 N:02_0_N Index,2000-02-23,598.76648
PT1 N:02_0_N Index,2000-02-24,595.08254
PT1 N:02_0_N Index,2000-02-25,600.24045
PT1 N:02_0_N Index,2000-02-28,603.46438
PT1 N:02_0_N Index,2000-02-29,599.30058
PT1 N:02_0_N Index,2000-03-01,613.38841
PT1 N:02_0_N Index,2000-03-02,621.71443
PT1 N:02_0_N Index,2000-03-03,626.87755
PT1 N:02_0_N Index,2000-03-06,636.98702
PT1 N:02_0_N Index,2000-03-07,631.33112
PT1 N:02_0_N Index,2000-03-08,618.40956
PT1 N:02_0_N Index,2000-03-09,619.57012
PT1 N:02_0_N Index,2000-03-10,628.23257
PT1 N:02_0_N Index,2000-03-13,626.40394
PT1 N:02_0_N Index,2000-03-14,628.60005
PT1 N:02_0_N Index,2000-03-15,622.94504
PT1 N:02_0_N Index,2000-03-16,640.41089
PT1 N:02_0_N Index,2000-03-17,640.27633
PT1 N:02_0_N Index,2000-03-20,646.0162
PT1 N:02_0_N Index,2000-03-21,658.92008
PT1 N:02_0_N Index,2000-03-22,669.72882
PT1 N:02_0_N Index,2000-03-23,663.35366
PT1 N:02_0_N Index,2000-03-24,667.64447
PT1 N:02_0_N Index,2000-03-27,680.82333
PT1 N:02_0_N Index,2000-03-28,683.07729
PT1 N:02_0_N Index,2000-03-29,678.54954
PT1 N:02_0_N Index,2000-03-30,650.32637
PT1 N:02_0_N Index,2000-03-31,661.18492
PT1 N:02_0_N Index,2000-04-03,650.28059
PT1 N:02_0_N Index,2000-04-04,618.95031
PT1 N:02_0_N Index,2000-04-05,626.64601
PT1 N:02_0_N Index,2000-04-06,639.15457
PT1 N:02_0_N Index,2000-04-07,644.26465
PT1 N:02_0_N Index,2000-04-10,637.49784
PT1 N:02_0_N Index,2000-04-11,632.13004
PT1 N:02_0_N Index,2000-04-12,619.25171
PT1 N:02_0_N Index,2000-04-13,605.51832
PT1 N:02_0_N Index,2000-04-14,572.53874
PT1 N:02_0_N Index,2000-04-17,584.56812
PT1 N:02_0_N Index,2000-04-18,610.96681
PT1 N:02_0_N Index,2000-04-19,613.93623
PT1 N:02_0_N Index,2000-04-20,612.84392
PT1 N:02_0_N Index,2000-04-24,600.46908
PT1 N:02_0_N Index,2000-04-25,639.7835
PT1 N:02_0_N Index,2000-04-26,657.69169
PT1 N:02_0_N Index,2000-04-27,659.46192
PT1 N:02_0_N Index,2000-04-28,651.65863
PT1 N:02_0_N Index,2000-05-01,665.42606
PT1 N:02_0_N Index,2000-05-02,664.34392
PT1 N:02_0_N Index,2000-05-03,652.84691
PT1 N:02_0_N Index,2000-05-04,657.70027
PT1 N:02_0_N Index,2000-05-05,671.28634
PT1 N:02_0_N Index,2000-05-08,655.03876
PT1 N:02_0_N Index,2000-05-09,646.86575
PT1 N:02_0_N Index,2000-05-10,626.15498
PT1 N:02_0_N Index,2000-05-11,637.10865
PT1 N:02_0_N Index,2000-05-12,635.02048
PT1 N:02_0_N Index,2000-05-15,639.31564
PT1 N:02_0_N Index,2000-05-16,665.50681
PT1 N:02_0_N Index,2000-05-17,669.22092
PT1 N:02_0_N Index,2000-05-18,674.21768
PT1 N:02_0_N Index,2000-05-19,648.65495
PT1 N:02_0_N Index,2000-05-23,624.40922
PT1 N:02_0_N Index,2000-05-24,629.5649
PT1 N:02_0_N Index,2000-05-25,627.98511
PT1 N:02_0_N Index,2000-05-26,611.77777
PT1 N:02_0_N Index,2000-05-29,616.83617
PT1 N:02_0_N Index,2000-05-30,636.29831
