name,date,PX_LAST
WB1 N:02_0_N Comdty,2010-05-12,107.56
WB1 N:02_0_N Comdty,2010-05-13,107.62
WB1 N:02_0_N Comdty,2010-05-14,107.7
WB1 N:02_0_N Comdty,2010-05-17,107.72
WB1 N:02_0_N Comdty,2010-05-18,107.65
WB1 N:02_0_N Comdty,2010-05-19,107.71
WB1 N:02_0_N Comdty,2010-05-20,107.77
WB1 N:02_0_N Comdty,2010-05-21,107.78
WB1 N:02_0_N Comdty,2010-05-24,107.68
WB1 N:02_0_N Comdty,2010-05-25,107.79
WB1 N:02_0_N Comdty,2010-05-26,107.25
WB1 N:02_0_N Comdty,2010-05-27,107.28
WB1 N:02_0_N Comdty,2010-05-28,107.25
WB1 N:02_0_N Comdty,2010-05-31,107.25
WB1 N:02_0_N Comdty,2010-06-01,107.21
WB1 N:02_0_N Comdty,2010-06-02,107.28
WB1 N:02_0_N Comdty,2010-06-03,107.24
WB1 N:02_0_N Comdty,2010-06-04,107.33
WB1 N:02_0_N Comdty,2010-06-07,107.4
WB1 N:02_0_N Comdty,2010-06-08,107.47
WB1 N:02_0_N Comdty,2010-06-09,107.4
WB1 N:02_0_N Comdty,2010-06-10,107.29
WB1 N:02_0_N Comdty,2010-06-11,107.38
WB1 N:02_0_N Comdty,2010-06-14,107.25
WB1 N:02_0_N Comdty,2010-06-15,107.33
WB1 N:02_0_N Comdty,2010-06-16,107.33
WB1 N:02_0_N Comdty,2010-06-17,107.34
WB1 N:02_0_N Comdty,2010-06-18,107.3
WB1 N:02_0_N Comdty,2010-06-21,107.33
WB1 N:02_0_N Comdty,2010-06-22,107.49
WB1 N:02_0_N Comdty,2010-06-23,107.5
WB1 N:02_0_N Comdty,2010-06-24,107.58
WB1 N:02_0_N Comdty,2010-06-25,107.56
WB1 N:02_0_N Comdty,2010-06-28,107.53
WB1 N:02_0_N Comdty,2010-06-29,107.53
WB1 N:02_0_N Comdty,2010-06-30,107.55
WB1 N:02_0_N Comdty,2010-07-01,107.54
WB1 N:02_0_N Comdty,2010-07-02,107.48
WB1 N:02_0_N Comdty,2010-07-05,107.57
WB1 N:02_0_N Comdty,2010-07-06,107.56
WB1 N:02_0_N Comdty,2010-07-07,107.55
WB1 N:02_0_N Comdty,2010-07-08,107.52
WB1 N:02_0_N Comdty,2010-07-09,107.59
WB1 N:02_0_N Comdty,2010-07-12,107.6
WB1 N:02_0_N Comdty,2010-07-13,107.55
WB1 N:02_0_N Comdty,2010-07-14,107.5
WB1 N:02_0_N Comdty,2010-07-15,107.5
WB1 N:02_0_N Comdty,2010-07-16,107.53
WB1 N:02_0_N Comdty,2010-07-19,107.54
WB1 N:02_0_N Comdty,2010-07-20,107.5
WB1 N:02_0_N Comdty,2010-07-21,107.52
WB1 N:02_0_N Comdty,2010-07-22,107.48
WB1 N:02_0_N Comdty,2010-07-23,107.38
WB1 N:02_0_N Comdty,2010-07-26,107.31
WB1 N:02_0_N Comdty,2010-07-27,107.26
WB1 N:02_0_N Comdty,2010-07-28,107.34
WB1 N:02_0_N Comdty,2010-07-29,107.43
WB1 N:02_0_N Comdty,2010-07-30,107.55
WB1 N:02_0_N Comdty,2010-08-02,107.5
WB1 N:02_0_N Comdty,2010-08-03,107.54
