name,date,PX_LAST
EO1 N:02_0_N Index,1989-01-02,89.29965
EO1 N:02_0_N Index,1989-01-03,89.12599
EO1 N:02_0_N Index,1989-01-04,89.78743
EO1 N:02_0_N Index,1989-01-05,90.21985
EO1 N:02_0_N Index,1989-01-06,90.30002
EO1 N:02_0_N Index,1989-01-09,89.64657
EO1 N:02_0_N Index,1989-01-10,89.18783
EO1 N:02_0_N Index,1989-01-11,88.83416
EO1 N:02_0_N Index,1989-01-12,90.08845
EO1 N:02_0_N Index,1989-01-13,91.0897
EO1 N:02_0_N Index,1989-01-16,91.08792
EO1 N:02_0_N Index,1989-01-17,90.06516
EO1 N:02_0_N Index,1989-01-18,89.62497
EO1 N:02_0_N Index,1989-01-19,90.81505
EO1 N:02_0_N Index,1989-01-20,91.10592
EO1 N:02_0_N Index,1989-01-23,91.38528
EO1 N:02_0_N Index,1989-01-24,90.80375
EO1 N:02_0_N Index,1989-01-25,91.72395
EO1 N:02_0_N Index,1989-01-26,91.68664
EO1 N:02_0_N Index,1989-01-27,92.77173
EO1 N:02_0_N Index,1989-01-30,91.76975
EO1 N:02_0_N Index,1989-01-31,91.1969
EO1 N:02_0_N Index,1989-02-01,90.21557
EO1 N:02_0_N Index,1989-02-02,91.02018
EO1 N:02_0_N Index,1989-02-03,92.04441
EO1 N:02_0_N Index,1989-02-06,91.56467
EO1 N:02_0_N Index,1989-02-07,92.21287
EO1 N:02_0_N Index,1989-02-08,93.14348
EO1 N:02_0_N Index,1989-02-09,92.83568
EO1 N:02_0_N Index,1989-02-10,92.41105
EO1 N:02_0_N Index,1989-02-13,91.24075
EO1 N:02_0_N Index,1989-02-14,91.42093
EO1 N:02_0_N Index,1989-02-15,90.50878
EO1 N:02_0_N Index,1989-02-16,91.31887
EO1 N:02_0_N Index,1989-02-17,92.15635
EO1 N:02_0_N Index,1989-02-20,93.2893
EO1 N:02_0_N Index,1989-02-21,92.99065
EO1 N:02_0_N Index,1989-02-22,92.18815
EO1 N:02_0_N Index,1989-02-23,91.41343
EO1 N:02_0_N Index,1989-02-24,91.28087
EO1 N:02_0_N Index,1989-02-27,90.2933
EO1 N:02_0_N Index,1989-02-28,90.3187
EO1 N:02_0_N Index,1989-03-01,91.27607
EO1 N:02_0_N Index,1989-03-02,91.12629
EO1 N:02_0_N Index,1989-03-03,91.84842
EO1 N:02_0_N Index,1989-03-06,92.81338
EO1 N:02_0_N Index,1989-03-07,93.246
EO1 N:02_0_N Index,1989-03-08,92.91263
EO1 N:02_0_N Index,1989-03-09,93.29432
EO1 N:02_0_N Index,1989-03-10,92.77632
EO1 N:02_0_N Index,1989-03-13,93.4263
EO1 N:02_0_N Index,1989-03-14,94.26554
EO1 N:02_0_N Index,1989-03-15,95.44962
EO1 N:02_0_N Index,1989-03-16,95.45785
EO1 N:02_0_N Index,1989-03-17,94.205
EO1 N:02_0_N Index,1989-03-20,93.71394
EO1 N:02_0_N Index,1989-03-21,95.42114
EO1 N:02_0_N Index,1989-03-22,95.81434
EO1 N:02_0_N Index,1989-03-23,96.19455
EO1 N:02_0_N Index,1989-03-28,97.01007
EO1 N:02_0_N Index,1989-03-29,96.66507
EO1 N:02_0_N Index,1989-03-30,97.75322
EO1 N:02_0_N Index,1989-03-31,98.26019
EO1 N:02_0_N Index,1989-04-03,99.23501
EO1 N:02_0_N Index,1989-04-04,98.63768
EO1 N:02_0_N Index,1989-04-05,99.71932
EO1 N:02_0_N Index,1989-04-06,99.314
EO1 N:02_0_N Index,1989-04-07,100.13666
EO1 N:02_0_N Index,1989-04-10,100.77977
EO1 N:02_0_N Index,1989-04-11,101.02073
EO1 N:02_0_N Index,1989-04-12,102.14627
EO1 N:02_0_N Index,1989-04-13,101.26421
EO1 N:02_0_N Index,1989-04-14,103.35485
EO1 N:02_0_N Index,1989-04-17,104.41361
EO1 N:02_0_N Index,1989-04-18,105.38696
EO1 N:02_0_N Index,1989-04-19,105.12108
EO1 N:02_0_N Index,1989-04-20,102.36728
EO1 N:02_0_N Index,1989-04-21,103.71057
EO1 N:02_0_N Index,1989-04-24,103.86755
EO1 N:02_0_N Index,1989-04-25,104.56111
EO1 N:02_0_N Index,1989-04-26,104.49231
EO1 N:02_0_N Index,1989-04-27,105.57782
EO1 N:02_0_N Index,1989-04-28,107.12535
EO1 N:02_0_N Index,1989-05-01,103.28048
EO1 N:02_0_N Index,1989-05-02,104.85766
EO1 N:02_0_N Index,1989-05-03,104.42771
EO1 N:02_0_N Index,1989-05-05,106.93297
EO1 N:02_0_N Index,1989-05-08,106.25133
EO1 N:02_0_N Index,1989-05-09,105.54555
EO1 N:02_0_N Index,1989-05-10,104.44592
EO1 N:02_0_N Index,1989-05-11,104.05072
EO1 N:02_0_N Index,1989-05-12,105.36505
EO1 N:02_0_N Index,1989-05-16,104.1913
EO1 N:02_0_N Index,1989-05-17,102.96708
EO1 N:02_0_N Index,1989-05-18,103.9792
EO1 N:02_0_N Index,1989-05-19,104.81518
EO1 N:02_0_N Index,1989-05-22,104.25487
EO1 N:02_0_N Index,1989-05-23,103.82549
EO1 N:02_0_N Index,1989-05-24,104.36684
EO1 N:02_0_N Index,1989-05-25,104.5205
EO1 N:02_0_N Index,1989-05-26,103.98195
EO1 N:02_0_N Index,1989-05-29,103.91163
EO1 N:02_0_N Index,1989-05-30,104.56182
EO1 N:02_0_N Index,1989-05-31,103.09237
EO1 N:02_0_N Index,1989-06-01,103.53773
EO1 N:02_0_N Index,1989-06-02,105.02258
EO1 N:02_0_N Index,1989-06-05,105.0163
EO1 N:02_0_N Index,1989-06-06,105.74296
EO1 N:02_0_N Index,1989-06-07,106.35666
EO1 N:02_0_N Index,1989-06-08,106.99475
EO1 N:02_0_N Index,1989-06-09,107.11947
EO1 N:02_0_N Index,1989-06-12,107.32076
EO1 N:02_0_N Index,1989-06-13,106.64018
EO1 N:02_0_N Index,1989-06-14,107.31191
EO1 N:02_0_N Index,1989-06-15,108.36398
EO1 N:02_0_N Index,1989-06-16,108.84994
EO1 N:02_0_N Index,1989-06-19,110.222
EO1 N:02_0_N Index,1989-06-20,112.30005
EO1 N:02_0_N Index,1989-06-21,110.62225
EO1 N:02_0_N Index,1989-06-22,109.47209
EO1 N:02_0_N Index,1989-06-23,109.38144
EO1 N:02_0_N Index,1989-06-26,109.04551
EO1 N:02_0_N Index,1989-06-27,109.20435
EO1 N:02_0_N Index,1989-06-28,108.69968
EO1 N:02_0_N Index,1989-06-29,106.8631
EO1 N:02_0_N Index,1989-06-30,106.49616
EO1 N:02_0_N Index,1989-07-03,106.57568
EO1 N:02_0_N Index,1989-07-04,106.61101
EO1 N:02_0_N Index,1989-07-05,105.64176
EO1 N:02_0_N Index,1989-07-06,105.58451
EO1 N:02_0_N Index,1989-07-07,106.52567
EO1 N:02_0_N Index,1989-07-10,105.98028
EO1 N:02_0_N Index,1989-07-11,107.20098
EO1 N:02_0_N Index,1989-07-12,106.83799
EO1 N:02_0_N Index,1989-07-13,107.74609
EO1 N:02_0_N Index,1989-07-14,108.91284
EO1 N:02_0_N Index,1989-07-17,108.78646
EO1 N:02_0_N Index,1989-07-18,108.61197
EO1 N:02_0_N Index,1989-07-19,109.41148
EO1 N:02_0_N Index,1989-07-20,110.26647
EO1 N:02_0_N Index,1989-07-21,110.26071
EO1 N:02_0_N Index,1989-07-24,109.51994
EO1 N:02_0_N Index,1989-07-25,109.76881
EO1 N:02_0_N Index,1989-07-26,109.52385
EO1 N:02_0_N Index,1989-07-27,110.5521
EO1 N:02_0_N Index,1989-07-28,109.94867
EO1 N:02_0_N Index,1989-07-31,110.0858
EO1 N:02_0_N Index,1989-08-01,111.07663
EO1 N:02_0_N Index,1989-08-02,111.07271
EO1 N:02_0_N Index,1989-08-03,111.09288
EO1 N:02_0_N Index,1989-08-04,111.74031
EO1 N:02_0_N Index,1989-08-07,112.30661
EO1 N:02_0_N Index,1989-08-08,113.32301
EO1 N:02_0_N Index,1989-08-09,113.59446
EO1 N:02_0_N Index,1989-08-10,112.68435
EO1 N:02_0_N Index,1989-08-11,113.50531
EO1 N:02_0_N Index,1989-08-14,113.02117
EO1 N:02_0_N Index,1989-08-15,112.86442
EO1 N:02_0_N Index,1989-08-16,113.81612
EO1 N:02_0_N Index,1989-08-17,113.87945
EO1 N:02_0_N Index,1989-08-18,113.37477
EO1 N:02_0_N Index,1989-08-21,113.12965
EO1 N:02_0_N Index,1989-08-22,112.07307
EO1 N:02_0_N Index,1989-08-23,111.07499
EO1 N:02_0_N Index,1989-08-24,111.60151
EO1 N:02_0_N Index,1989-08-25,111.01653
EO1 N:02_0_N Index,1989-08-28,107.58764
EO1 N:02_0_N Index,1989-08-29,107.69129
EO1 N:02_0_N Index,1989-08-30,108.7574
EO1 N:02_0_N Index,1989-08-31,108.93506
EO1 N:02_0_N Index,1989-09-01,108.82785
EO1 N:02_0_N Index,1989-09-04,108.19941
EO1 N:02_0_N Index,1989-09-05,109.58963
EO1 N:02_0_N Index,1989-09-06,110.20516
EO1 N:02_0_N Index,1989-09-07,111.76619
EO1 N:02_0_N Index,1989-09-08,111.58621
EO1 N:02_0_N Index,1989-09-11,110.52833
EO1 N:02_0_N Index,1989-09-12,110.45156
EO1 N:02_0_N Index,1989-09-13,110.20053
EO1 N:02_0_N Index,1989-09-14,110.34961
EO1 N:02_0_N Index,1989-09-15,110.47761
EO1 N:02_0_N Index,1989-09-18,110.90856
EO1 N:02_0_N Index,1989-09-19,111.77697
EO1 N:02_0_N Index,1989-09-20,112.08538
EO1 N:02_0_N Index,1989-09-21,111.86619
EO1 N:02_0_N Index,1989-09-22,111.96484
EO1 N:02_0_N Index,1989-09-25,111.96412
EO1 N:02_0_N Index,1989-09-26,110.84642
EO1 N:02_0_N Index,1989-09-27,109.50364
EO1 N:02_0_N Index,1989-09-28,109.53653
EO1 N:02_0_N Index,1989-09-29,109.50687
EO1 N:02_0_N Index,1989-10-02,108.42725
EO1 N:02_0_N Index,1989-10-05,110.42991
EO1 N:02_0_N Index,1989-10-06,111.53258
EO1 N:02_0_N Index,1989-10-09,112.00428
EO1 N:02_0_N Index,1989-10-10,111.95504
EO1 N:02_0_N Index,1989-10-11,110.18977
EO1 N:02_0_N Index,1989-10-12,109.7478
EO1 N:02_0_N Index,1989-10-13,109.61556
EO1 N:02_0_N Index,1989-10-16,102.33646
EO1 N:02_0_N Index,1989-10-17,104.08724
EO1 N:02_0_N Index,1989-10-18,104.68966
EO1 N:02_0_N Index,1989-10-19,106.72635
EO1 N:02_0_N Index,1989-10-20,105.64822
EO1 N:02_0_N Index,1989-10-23,106.7895
EO1 N:02_0_N Index,1989-10-24,103.53319
EO1 N:02_0_N Index,1989-10-25,103.23245
EO1 N:02_0_N Index,1989-10-26,102.39448
EO1 N:02_0_N Index,1989-10-27,99.9252
EO1 N:02_0_N Index,1989-10-30,101.28121
EO1 N:02_0_N Index,1989-10-31,102.41074
EO1 N:02_0_N Index,1989-11-01,102.76283
EO1 N:02_0_N Index,1989-11-02,101.02592
EO1 N:02_0_N Index,1989-11-03,99.98146
EO1 N:02_0_N Index,1989-11-06,98.80406
EO1 N:02_0_N Index,1989-11-07,98.73436
EO1 N:02_0_N Index,1989-11-08,100.73737
EO1 N:02_0_N Index,1989-11-09,100.69405
EO1 N:02_0_N Index,1989-11-10,100.83642
EO1 N:02_0_N Index,1989-11-13,101.51783
EO1 N:02_0_N Index,1989-11-14,101.09935
EO1 N:02_0_N Index,1989-11-15,100.86066
EO1 N:02_0_N Index,1989-11-16,102.45987
EO1 N:02_0_N Index,1989-11-17,102.10207
EO1 N:02_0_N Index,1989-11-20,101.98151
EO1 N:02_0_N Index,1989-11-21,101.06197
EO1 N:02_0_N Index,1989-11-22,102.16241
EO1 N:02_0_N Index,1989-11-23,103.15627
EO1 N:02_0_N Index,1989-11-24,104.61135
EO1 N:02_0_N Index,1989-11-27,105.52124
EO1 N:02_0_N Index,1989-11-28,104.59552
EO1 N:02_0_N Index,1989-11-29,104.76198
EO1 N:02_0_N Index,1989-11-30,105.86191
EO1 N:02_0_N Index,1989-12-01,106.98798
EO1 N:02_0_N Index,1989-12-04,108.99761
EO1 N:02_0_N Index,1989-12-05,108.60985
EO1 N:02_0_N Index,1989-12-06,109.04302
EO1 N:02_0_N Index,1989-12-07,108.51414
EO1 N:02_0_N Index,1989-12-08,109.28419
EO1 N:02_0_N Index,1989-12-11,109.15209
EO1 N:02_0_N Index,1989-12-12,108.49803
EO1 N:02_0_N Index,1989-12-13,107.00068
EO1 N:02_0_N Index,1989-12-14,106.73183
EO1 N:02_0_N Index,1989-12-15,105.9089
EO1 N:02_0_N Index,1989-12-18,105.72223
EO1 N:02_0_N Index,1989-12-19,105.22224
EO1 N:02_0_N Index,1989-12-20,106.19235
EO1 N:02_0_N Index,1989-12-21,106.73593
EO1 N:02_0_N Index,1989-12-22,108.18546
EO1 N:02_0_N Index,1989-12-27,109.65211
EO1 N:02_0_N Index,1989-12-28,110.3488
EO1 N:02_0_N Index,1989-12-29,110.87277
EO1 N:02_0_N Index,1990-01-02,112.07351
EO1 N:02_0_N Index,1990-01-03,112.96877
EO1 N:02_0_N Index,1990-01-04,111.78687
EO1 N:02_0_N Index,1990-01-05,109.61085
EO1 N:02_0_N Index,1990-01-08,109.08684
EO1 N:02_0_N Index,1990-01-09,109.91184
EO1 N:02_0_N Index,1990-01-10,108.51467
EO1 N:02_0_N Index,1990-01-11,109.01
EO1 N:02_0_N Index,1990-01-12,104.20234
EO1 N:02_0_N Index,1990-01-15,104.13448
EO1 N:02_0_N Index,1990-01-16,102.21196
EO1 N:02_0_N Index,1990-01-17,103.05195
EO1 N:02_0_N Index,1990-01-18,102.08905
EO1 N:02_0_N Index,1990-01-19,102.37162
EO1 N:02_0_N Index,1990-01-22,102.3889
EO1 N:02_0_N Index,1990-01-23,102.31594
EO1 N:02_0_N Index,1990-01-24,99.29248
EO1 N:02_0_N Index,1990-01-25,99.48999
EO1 N:02_0_N Index,1990-01-26,99.08899
EO1 N:02_0_N Index,1990-01-29,99.83547
EO1 N:02_0_N Index,1990-01-30,100.8008
EO1 N:02_0_N Index,1990-01-31,100.79278
EO1 N:02_0_N Index,1990-02-01,101.35243
EO1 N:02_0_N Index,1990-02-02,101.93742
