,weekday,CL1_Comdty_PX-LAST-CHF,CL1_Comdty_start,CL1_Comdty_weeklyReturn,CL1_Comdty_buy,CL1_Comdty_sell,QS1_Comdty_PX-LAST-CHF,QS1_Comdty_start,QS1_Comdty_weeklyReturn,QS1_Comdty_buy,QS1_Comdty_sell,XB1_Comdty_PX-LAST-CHF,XB1_Comdty_start,XB1_Comdty_weeklyReturn,XB1_Comdty_buy,XB1_Comdty_sell,HO1_Comdty_PX-LAST-CHF,HO1_Comdty_start,HO1_Comdty_weeklyReturn,HO1_Comdty_buy,HO1_Comdty_sell,NG1_Comdty_PX-LAST-CHF,NG1_Comdty_start,NG1_Comdty_weeklyReturn,NG1_Comdty_buy,NG1_Comdty_sell,LMAHDS03 LME_Comdty_PX-LAST-CHF,LMAHDS03 LME_Comdty_start,LMAHDS03 LME_Comdty_weeklyReturn,LMAHDS03 LME_Comdty_buy,LMAHDS03 LME_Comdty_sell,LMCADS03_Comdty_PX-LAST-CHF,LMCADS03_Comdty_start,LMCADS03_Comdty_weeklyReturn,LMCADS03_Comdty_buy,LMCADS03_Comdty_sell,LMNIDS03_Comdty_PX-LAST-CHF,LMNIDS03_Comdty_start,LMNIDS03_Comdty_weeklyReturn,LMNIDS03_Comdty_buy,LMNIDS03_Comdty_sell,GC1_Comdty_PX-LAST-CHF,GC1_Comdty_start,GC1_Comdty_weeklyReturn,GC1_Comdty_buy,GC1_Comdty_sell,SI1_Comdty_PX-LAST-CHF,SI1_Comdty_start,SI1_Comdty_weeklyReturn,SI1_Comdty_buy,SI1_Comdty_sell,LC1_Comdty_PX-LAST-CHF,LC1_Comdty_start,LC1_Comdty_weeklyReturn,LC1_Comdty_buy,LC1_Comdty_sell,KC1_Comdty_PX-LAST-CHF,KC1_Comdty_start,KC1_Comdty_weeklyReturn,KC1_Comdty_buy,KC1_Comdty_sell,C 1_Comdty_PX-LAST-CHF,C 1_Comdty_start,C 1_Comdty_weeklyReturn,C 1_Comdty_buy,C 1_Comdty_sell,CT1_Comdty_PX-LAST-CHF,CT1_Comdty_start,CT1_Comdty_weeklyReturn,CT1_Comdty_buy,CT1_Comdty_sell,S 1_Comdty_PX-LAST-CHF,S 1_Comdty_start,S 1_Comdty_weeklyReturn,S 1_Comdty_buy,S 1_Comdty_sell,SB1_Comdty_PX-LAST-CHF,SB1_Comdty_start,SB1_Comdty_weeklyReturn,SB1_Comdty_buy,SB1_Comdty_sell,W 1_Comdty_PX-LAST-CHF,W 1_Comdty_start,W 1_Comdty_weeklyReturn,W 1_Comdty_buy,W 1_Comdty_sell,considered_assets,weighted_return,weighted_return_l,weighted_return_s
2014-06-13,Friday,166.38959,start,0.0489722265967156,,,594.43463,start,0.045896173474648194,,,1.19881,start,0.047956641461602265,,,1.63278,start,0.048111796537491154,,,35.57359,start,0.013474402026402389,20.0,20.0,1661.0535,start,-0.010954001494060384,-20.0,-20.0,5991.4965,start,0.002302226743295908,-20.0,-20.0,16268.421,start,-0.035686843435054336,20.0,20.0,1436.51562,start,0.024643247388038688,-20.0,-20.0,22.45692,start,0.04249032453934509,-20.0,-20.0,1.40911,start,0.04523302648854342,20.0,20.0,3.65999,start,0.01663564900974979,20.0,20.0,5.42233,start,-0.01906040317022122,-20.0,-20.0,0.7671,start,0.033409672639094765,,20.0,8.51685,start,-0.014331048019368834,,,0.23977,start,0.01442714503300061,20.0,,15.16231,start,-0.045270337492113316,,,"{'KC1_Comdty': 0.45729422066549935, 'LMNIDS03_Comdty': 0.44020982124147334, 'LC1_Comdty': 0.10940598562721741, 'NG1_Comdty': 0.10178979176843472, 'SB1_Comdty': 0.056893216834522656, 'CL1_Comdty': 0.014217793919622794, 'W 1_Comdty': -0.0023386120653421084, 'QS1_Comdty': -0.006126486889347591, 'XB1_Comdty': -0.012526736196551291, 'HO1_Comdty': -0.034269921695071384, 'CT1_Comdty': -0.04405026217582314, 'S 1_Comdty': -0.05266509976955565, 'LMCADS03_Comdty': -0.06378384773283191, 'LMAHDS03 LME_Comdty': -0.07520854157158863, 'GC1_Comdty': -0.09383287047670756, 'SI1_Comdty': -0.12670692677648612, 'C 1_Comdty': -0.2466523812489584}",0.0067289025444675875,0.014613181345747205,-0.007884278801279617
2014-06-14,Saturday,166.38959,,,,,594.43463,,,,,1.19881,,,,,1.63278,,,,,35.57359,,,,,1661.0535,,,,,5991.4965,,,,,16268.421,,,,,1436.51562,,,,,22.45692,,,,,1.40911,,,,,3.65999,,,,,5.42233,,,,,0.7671,,,,,8.51685,,,,,0.23977,,,,,15.16231,,,,,,,,
2014-06-15,Sunday,166.38959,,,,,594.43463,,,,,1.19881,,,,,1.63278,,,,,35.57359,,,,,1661.0535,,,,,5991.4965,,,,,16268.421,,,,,1436.51562,,,,,22.45692,,,,,1.40911,,,,,3.65999,,,,,5.42233,,,,,0.7671,,,,,8.51685,,,,,0.23977,,,,,15.16231,,,,,,,,
2014-06-16,Monday,165.83811,,,,,594.93306,,,,,1.20046,,,,,1.63313,,,,,35.21956,,,,,1662.8822,,,,,6004.5034,,,,,16736.51,,,,,1433.237,,,,,22.45292,,,,,1.4029,,,,,3.63245,,,,,5.33231,,,,,0.77052,,,,,8.4656,,,,,0.23984,,,,,14.98451,,,,,,,,
2014-06-17,Tuesday,165.42327,,,,,600.49015,,,,,1.2111,,,,,1.64829,,,,,35.32483,,,,,1666.2444,,,,,6032.4885,,,,,17202.264,,,,,1433.19214,,,,,22.52987,,,,,1.39953,,,,,3.55964,,,,,5.3187,,,,,0.79373,,,,,8.34701,,,,,0.23989,,,,,15.04231,,,,,,,,
2014-06-18,Wednesday,164.35872,,,,,601.55591,,,,,1.21051,,,,,1.65575,,,,,34.85264,,,,,1680.4556,,,,,6020.212,,,,,16813.528,,,,,1429.99624,,,,,22.51965,,,,,1.38894,,,,,3.50145,,,,,5.33717,,,,,0.8011,,,,,8.38781,,,,,0.24582,,,,,15.13588,,,,,,,,
2014-06-19,Thursday,164.31784,,,,,601.20857,,,,,1.21559,,,,,1.65485,,,,,34.13488,,,,,1687.0659,,,,,6006.0975,,,,,16567.005,,,,,1469.76564,,,,,23.40281,,,,,1.40595,,,,,3.47006,,,,,5.42108,,,,,0.77303,,,,,8.41911,,,,,0.25042,,,,,15.23355,,,,,,,,
2014-06-20,Friday,166.21117,start,-0.0010723026602805408,20.0,,601.18022,start,0.011347908852483903,,,1.22094,start,0.0184599728063663,,,1.66031,start,0.01686081407170596,,,33.86488,start,-0.04803310545829092,20.0,20.0,1690.6104,start,0.01779406864378543,-20.0,-20.0,6113.448,start,0.020354096843751827,,-20.0,16493.76,start,0.013851313535591322,20.0,20.0,1478.00289,start,0.02888048652057127,,-20.0,23.8317,start,0.06121854644359072,-20.0,-20.0,1.40014,start,-0.0063657202063715,20.0,20.0,3.6147,start,-0.012374350749592226,20.0,20.0,5.47433,start,0.009589973314055119,-20.0,-20.0,0.77413,start,0.009164385347412306,,,8.42048,start,-0.011315216306498328,-20.0,,0.25106,start,0.04708679150852898,,20.0,15.0773,start,-0.00560666547511563,-20.0,,"{'KC1_Comdty': 0.5093757114885479, 'LMNIDS03_Comdty': 0.3941297048350781, 'NG1_Comdty': 0.12943276212928267, 'LC1_Comdty': 0.11225479629230446, 'CL1_Comdty': 0.03293989568886166, 'SB1_Comdty': 0.03244061327893675, 'XB1_Comdty': 0.022974059923587444, 'CT1_Comdty': 0.008173729835383114, 'QS1_Comdty': -0.0012494694751525445, 'HO1_Comdty': -0.012259693864148925, 'LMCADS03_Comdty': -0.022139900490602386, 'GC1_Comdty': -0.03176460658585822, 'LMAHDS03 LME_Comdty': -0.05276393736240575, 'S 1_Comdty': -0.05587240351811598, 'SI1_Comdty': -0.05862238456527862, 'W 1_Comdty': -0.07924465014370916, 'C 1_Comdty': -0.3234529913982591}",-0.02873444862717774,-0.0011670142740268681,-0.027567434353150875
2014-06-21,Saturday,166.21117,,,,,601.18022,,,,,1.22094,,,,,1.66031,,,,,33.86488,,,,,1690.6104,,,,,6113.448,,,,,16493.76,,,,,1478.00289,,,,,23.8317,,,,,1.40014,,,,,3.6147,,,,,5.47433,,,,,0.77413,,,,,8.42048,,,,,0.25106,,,,,15.0773,,,,,,,,
2014-06-22,Sunday,166.21117,,,,,601.18022,,,,,1.22094,,,,,1.66031,,,,,33.86488,,,,,1690.6104,,,,,6113.448,,,,,16493.76,,,,,1478.00289,,,,,23.8317,,,,,1.40014,,,,,3.6147,,,,,5.47433,,,,,0.77413,,,,,8.42048,,,,,0.25106,,,,,15.0773,,,,,,,,
2014-06-23,Monday,164.87104,,,,,595.86982,,,,,1.2108,,,,,1.64706,,,,,33.16657,,,,,1690.983,,,,,6160.0095,,,,,16484.8475,,,,,1477.21673,,,,,23.74904,,,,,1.40321,,,,,3.64691,,,,,5.35846,,,,,0.77975,,,,,8.45794,,,,,0.24961,,,,,14.90729,,,,,,,,
2014-06-24,Tuesday,164.78246,,,,,600.99113,,,,,1.21884,,,,,1.65324,,,,,33.85697,,,,,1697.6784,,,,,6164.829,,,,,16233.602,,,,,1481.62436,,,,,23.91193,,,,,1.43107,,,,,3.6261,,,,,5.34456,,,,,0.76389,,,,,8.39772,,,,,0.24924,,,,,14.69378,,,,,,,,
2014-06-25,Wednesday,164.84744,,,,,593.93842,,,,,1.20108,,,,,1.64021,,,,,33.85469,,,,,1694.42,,,,,6166.797,,,,,16565.185,,,,,1477.1193,,,,,23.89841,,,,,1.43413,,,,,3.73037,,,,,5.29904,,,,,0.74442,,,,,8.37727,,,,,0.24699,,,,,14.75004,,,,,,,,
2014-06-26,Thursday,164.11977,,,,,592.44141,,,,,1.20048,,,,,1.63447,,,,,32.96529,,,,,1694.7798,,,,,6213.597,,,,,16795.92,,,,,1473.50396,,,,,23.93222,,,,,1.45673,,,,,3.71243,,,,,5.32961,,,,,0.73799,,,,,8.51826,,,,,0.24533,,,,,14.94982,,,,,,,,
2014-06-27,Friday,163.5793,start,-0.015834495359126708,,20.0,588.49226,start,-0.02110508559313541,,,1.20278,start,-0.014873785771618553,20.0,,1.62186,start,-0.02315832585481017,-20.0,,32.65083,start,-0.03584982436081274,20.0,20.0,1680.1005,start,-0.006216630395743464,,-20.0,6190.0785,start,0.012534743077883267,-20.0,,16863.396,start,0.022410657121238714,20.0,20.0,1473.389,start,-0.00312170566865406,,,23.8409,start,0.0003860404419323789,,-20.0,1.43784,start,0.02692587884068741,20.0,20.0,3.53372,start,-0.022402965667966866,20.0,20.0,5.32008,start,-0.028176964121636842,-20.0,-20.0,0.73804,start,-0.0466200767312983,-20.0,,8.46867,start,0.005722951660712923,,-20.0,0.23473,start,-0.06504421253883538,,,14.99152,start,-0.005689347562229295,-20.0,-20.0,"{'KC1_Comdty': 0.39766731463482363, 'LMNIDS03_Comdty': 0.34092246611680593, 'NG1_Comdty': 0.1947484687217592, 'LC1_Comdty': 0.0479169714546346, 'XB1_Comdty': 0.037456896219210306, 'CL1_Comdty': 0.019068932587337613, 'GC1_Comdty': -0.00777637462496676, 'S 1_Comdty': -0.01273426272872416, 'LMAHDS03 LME_Comdty': -0.015859887099108853, 'SB1_Comdty': -0.018305607296550785, 'QS1_Comdty': -0.01855992325033524, 'SI1_Comdty': -0.023718579211604477, 'LMCADS03_Comdty': -0.02414173826847047, 'HO1_Comdty': -0.033434016145861965, 'CT1_Comdty': -0.06283545609747108, 'W 1_Comdty': -0.09621351052605147, 'C 1_Comdty': -0.2201912198584708}",0.0018446401101968226,-0.004950149885196037,0.00679478999539286
2014-06-28,Saturday,163.5793,,,,,588.49226,,,,,1.20278,,,,,1.62186,,,,,32.65083,,,,,1680.1005,,,,,6190.0785,,,,,16863.396,,,,,1473.389,,,,,23.8409,,,,,1.43784,,,,,3.53372,,,,,5.32008,,,,,0.73804,,,,,8.46867,,,,,0.23473,,,,,14.99152,,,,,,,,
2014-06-29,Sunday,163.5793,,,,,588.49226,,,,,1.20278,,,,,1.62186,,,,,32.65083,,,,,1680.1005,,,,,6190.0785,,,,,16863.396,,,,,1473.389,,,,,23.8409,,,,,1.43784,,,,,3.53372,,,,,5.32008,,,,,0.73804,,,,,8.46867,,,,,0.23473,,,,,14.99152,,,,,,,,
2014-06-30,Monday,162.23879,,,,,582.06139,,,,,1.18869,,,,,1.59979,,,,,32.88024,,,,,1677.5061,,,,,6223.0065,,,,,16890.384,,,,,1468.66796,,,,,23.64098,,,,,1.42112,,,,,3.56905,,,,,5.01365,,,,,0.72547,,,,,8.13363,,,,,0.22967,,,,,14.51252,,,,,,,,
2014-07-01,Tuesday,162.04633,,,,,580.90092,,,,,1.185,,,,,1.5999,,,,,32.8064,,,,,1669.7892,,,,,6221.826,,,,,16950.4875,,,,,1472.44923,,,,,23.68809,,,,,1.43332,,,,,3.48131,,,,,4.97624,,,,,0.71711,,,,,8.11408,,,,,0.22679,,,,,14.37389,,,,,,,,
2014-07-02,Wednesday,161.24927,,,,,579.45405,,,,,1.18395,,,,,1.58784,,,,,32.18972,,,,,1709.9316,,,,,6335.55,,,,,17454.996,,,,,1482.05549,,,,,23.9738,,,,,1.44584,,,,,3.54072,,,,,4.94751,,,,,0.71609,,,,,8.06092,,,,,0.22842,,,,,14.49649,,,,,,,,
2014-07-03,Thursday,161.44994,,,,,576.74776,,,,,1.18855,,,,,1.58664,,,,,32.72379,,,,,1729.6965,,,,,6413.7325,,,,,17766.2625,,,,,1478.35868,,,,,23.91384,,,,,1.47901,,,,,3.52863,,,,,4.94049,,,,,0.71519,,,,,8.01108,,,,,0.22886,,,,,14.67441,,,,,,,,
2014-07-04,Friday,161.44994,start,-0.013017294975586713,,,575.72325,start,-0.02169783847284581,,,1.18855,start,-0.011830925023695078,,20.0,1.58664,start,-0.021715807776256906,-20.0,-20.0,32.72379,start,0.002234552689778542,20.0,20.0,1719.7389,start,0.02359287435483773,,,6394.245,start,0.03298286120281032,-20.0,-20.0,17349.42,start,0.028821240988469797,20.0,20.0,1478.35868,start,0.003372958533014807,,,23.91384,start,0.0030594482590841415,-20.0,,1.47901,start,0.028633227619206537,20.0,20.0,3.52863,start,-0.001440408408136479,20.0,20.0,4.94049,start,-0.07135043082058923,-20.0,-20.0,0.71519,start,-0.03096038155113549,,-20.0,8.01108,start,-0.05403327795273635,,,0.22886,start,-0.02500745537425973,20.0,,14.67441,start,-0.021152624950638733,-20.0,-20.0,"{'KC1_Comdty': 0.32789582263385586, 'LMNIDS03_Comdty': 0.28978928922673064, 'NG1_Comdty': 0.19101049586895202, 'LC1_Comdty': 0.07181913501616109, 'SB1_Comdty': -0.017054962028575014, 'XB1_Comdty': -0.020466976196947626, 'S 1_Comdty': -0.025728541523842425, 'CL1_Comdty': -0.03973950405314385, 'LMAHDS03 LME_Comdty': -0.05084505241065466, 'GC1_Comdty': -0.05858737538343598, 'CT1_Comdty': -0.06435769636555456, 'QS1_Comdty': -0.08195963504301373, 'LMCADS03_Comdty': -0.08499327067677662, 'HO1_Comdty': -0.0859269815806812, 'SI1_Comdty': -0.09649336904459842, 'W 1_Comdty': -0.12476600613389695, 'C 1_Comdty': -0.18808222876974515}",0.031722814352286674,0.009283537573124664,0.022439276779162007
2014-07-05,Saturday,161.44994,,,,,575.72325,,,,,1.18855,,,,,1.58664,,,,,32.72379,,,,,1719.7389,,,,,6394.245,,,,,17349.42,,,,,1478.35868,,,,,23.91384,,,,,1.47901,,,,,3.52863,,,,,4.94049,,,,,0.71519,,,,,8.01108,,,,,0.22886,,,,,14.67441,,,,,,,,
2014-07-06,Sunday,161.44994,,,,,575.72325,,,,,1.18855,,,,,1.58664,,,,,32.72379,,,,,1719.7389,,,,,6394.245,,,,,17349.42,,,,,1478.35868,,,,,23.91384,,,,,1.47901,,,,,3.52863,,,,,4.94049,,,,,0.71519,,,,,8.01108,,,,,0.22886,,,,,14.67441,,,,,,,,
2014-07-07,Monday,160.51982,,,,,574.11861,,,,,1.17564,,,,,1.57805,,,,,31.35842,,,,,1718.7092,,,,,6364.7625,,,,,17267.489,,,,,1473.33903,,,,,23.75872,,,,,1.47754,,,,,3.51189,,,,,4.82866,,,,,0.69918,,,,,7.84247,,,,,0.22485,,,,,14.08886,,,,,,,,
2014-07-08,Tuesday,160.28237,,,,,568.38626,,,,,1.16905,,,,,1.55556,,,,,31.19557,,,,,1732.614,,,,,6367.803,,,,,17661.0525,,,,,1472.44994,,,,,23.75227,,,,,1.46363,,,,,3.54907,,,,,4.80046,,,,,0.69763,,,,,7.68831,,,,,0.22699,,,,,14.07305,,,,,,,,
2014-07-09,Wednesday,158.40195,,,,,564.94332,,,,,1.15404,,,,,1.55264,,,,,30.9121,,,,,1729.9758,,,,,6356.925,,,,,17420.205,,,,,1479.68129,,,,,23.79044,,,,,1.4362,,,,,3.54446,,,,,4.71133,,,,,0.7015,,,,,7.66826,,,,,0.22342,,,,,13.9325,,,,,,,,
2014-07-10,Thursday,159.51808,,,,,566.50362,,,,,1.16277,,,,,1.56587,,,,,30.56541,,,,,1718.8325,,,,,6394.9498,,,,,17188.325,,,,,1497.50351,,,,,24.30636,,,,,1.41207,,,,,3.34414,,,,,4.65477,,,,,0.68563,,,,,7.58962,,,,,0.22193,,,,,13.87387,,,,,,,,
2014-07-11,Friday,156.19356,start,-0.032557336348344304,,,564.17624,start,-0.020056528896479343,,,1.14295,start,-0.038366076311472035,,,1.54764,start,-0.024580245046135322,-20.0,-20.0,30.74452,start,-0.06048413096404785,20.0,20.0,1732.3425,start,0.0073287869455066195,,,6386.73,start,-0.0011752755798378584,-20.0,-20.0,17296.65,start,-0.0030416002379328416,20.0,20.0,1494.82079,start,0.011135396451962482,,,24.24238,start,0.013738487838005116,-20.0,-20.0,1.42072,start,-0.03941149823192538,20.0,20.0,3.30983,start,-0.062007067898873024,20.0,20.0,4.55632,start,-0.07775949349153612,-20.0,-20.0,0.68373,start,-0.04398831079852912,,,7.35852,start,-0.0814571818032025,,,0.21901,start,-0.04303941274141395,20.0,20.0,13.29879,start,-0.09374278080004576,-20.0,-20.0,"{'KC1_Comdty': 0.31598062953995154, 'LMNIDS03_Comdty': 0.2704677271163905, 'NG1_Comdty': 0.18076909637291214, 'LC1_Comdty': 0.10371041504875314, 'SB1_Comdty': -0.011893092857609543, 'LMAHDS03 LME_Comdty': -0.03715296839323054, 'CT1_Comdty': -0.04999752976631598, 'CL1_Comdty': -0.05825648916693816, 'XB1_Comdty': -0.06010780544877159, 'GC1_Comdty': -0.06748254554835809, 'QS1_Comdty': -0.06952374535088875, 'S 1_Comdty': -0.07069291334080467, 'HO1_Comdty': -0.08231492052340385, 'SI1_Comdty': -0.09083475589118198, 'LMCADS03_Comdty': -0.09556549184639668, 'W 1_Comdty': -0.18355432599292665, 'C 1_Comdty': -0.25575007551693923}",-0.004892880598928621,-0.041596742014838615,0.03670386141590999
2014-07-12,Saturday,156.19356,,,,,564.17624,,,,,1.14295,,,,,1.54764,,,,,30.74452,,,,,1732.3425,,,,,6386.73,,,,,17296.65,,,,,1494.82079,,,,,24.24238,,,,,1.42072,,,,,3.30983,,,,,4.55632,,,,,0.68373,,,,,7.35852,,,,,0.21901,,,,,13.29879,,,,,,,,
2014-07-13,Sunday,156.19356,,,,,564.17624,,,,,1.14295,,,,,1.54764,,,,,30.74452,,,,,1732.3425,,,,,6386.73,,,,,17296.65,,,,,1494.82079,,,,,24.24238,,,,,1.42072,,,,,3.30983,,,,,4.55632,,,,,0.68373,,,,,7.35852,,,,,0.21901,,,,,13.29879,,,,,,,,
2014-07-14,Monday,156.29997,,,,,563.47507,,,,,1.14935,,,,,1.55396,,,,,30.74849,,,,,1733.0408,,,,,6356.119,,,,,17267.94,,,,,1460.34356,,,,,23.62184,,,,,1.40794,,,,,3.36994,,,,,4.59495,,,,,0.68226,,,,,7.36539,,,,,0.22052,,,,,13.59434,,,,,,,,
2014-07-15,Tuesday,155.4184,,,,,559.37811,,,,,1.14327,,,,,1.55043,,,,,30.49349,,,,,1755.768,,,,,6387.054,,,,,17311.335,,,,,1455.13773,,,,,23.68349,,,,,1.42072,,,,,3.33338,,,,,4.52178,,,,,0.68137,,,,,7.29154,,,,,0.22162,,,,,13.64614,,,,,,,,
2014-07-16,Wednesday,157.80305,,,,,566.13964,,,,,1.14022,,,,,1.55618,,,,,30.74622,,,,,1769.848,,,,,6358.8752,,,,,17339.12,,,,,1462.39893,,,,,23.6226,,,,,1.41621,,,,,3.35441,,,,,4.58644,,,,,0.68475,,,,,7.35451,,,,,0.22045,,,,,13.69211,,,,,,,,
2014-07-17,Thursday,160.78072,,,,,565.69852,,,,,1.13902,,,,,1.55573,,,,,29.49158,,,,,1785.5253,,,,,6344.49475,,,,,17235.84,,,,,1480.48363,,,,,24.01209,,,,,1.44361,,,,,3.37965,,,,,4.59801,,,,,0.68482,,,,,7.27141,,,,,0.21835,,,,,14.00567,,,,,,,,
2014-07-18,Friday,160.86623,start,0.029915894099603154,,,567.93484,start,0.006662102608220441,,,1.13182,start,-0.009737958790848125,,,1.54984,start,0.0014215192163553553,-20.0,-20.0,29.50203,start,-0.04041338098627007,20.0,20.0,1780.3247,start,0.027697871523673825,,,6277.4195,start,-0.017115253032459428,-20.0,-20.0,16769.742,start,-0.0304630087329051,20.0,20.0,1473.69179,start,-0.01413480474806609,,,23.75675,start,-0.020032274058900176,,-20.0,1.45458,start,0.023832986091559212,20.0,20.0,3.55996,start,0.07557185716486949,20.0,20.0,4.50306,start,-0.011689257997682504,-20.0,-20.0,0.68738,start,0.005338364559109652,,,7.29191,start,-0.009052091996760317,-20.0,,0.21924,start,0.001050180357061231,20.0,20.0,13.55029,start,0.01891149495555611,-20.0,-20.0,"{'LMNIDS03_Comdty': 0.2693862020022045, 'KC1_Comdty': 0.23975968510461992, 'NG1_Comdty': 0.15902266167202264, 'LC1_Comdty': 0.12636016586016166, 'SB1_Comdty': 0.027436634439508816, 'CT1_Comdty': 0.017050330186919375, 'LMAHDS03 LME_Comdty': -0.0159599065532477, 'SI1_Comdty': -0.032659849879496904, 'QS1_Comdty': -0.0453042173968037, 'XB1_Comdty': -0.0552209586089226, 'GC1_Comdty': -0.06017801322788736, 'CL1_Comdty': -0.06985516252539706, 'HO1_Comdty': -0.07021819830445494, 'LMCADS03_Comdty': -0.07846664392508555, 'S 1_Comdty': -0.0905732642618252, 'W 1_Comdty': -0.15721420581565979, 'C 1_Comdty': -0.22609799937480468}",0.011616480962289078,0.005915726778862951,0.005700754183426127
2014-07-19,Saturday,160.86623,,,,,567.93484,,,,,1.13182,,,,,1.54984,,,,,29.50203,,,,,1780.3247,,,,,6277.4195,,,,,16769.742,,,,,1473.69179,,,,,23.75675,,,,,1.45458,,,,,3.55996,,,,,4.50306,,,,,0.68738,,,,,7.29191,,,,,0.21924,,,,,13.55029,,,,,,,,
2014-07-20,Sunday,160.86623,,,,,567.93484,,,,,1.13182,,,,,1.54984,,,,,29.50203,,,,,1780.3247,,,,,6277.4195,,,,,16769.742,,,,,1473.69179,,,,,23.75675,,,,,1.45458,,,,,3.55996,,,,,4.50306,,,,,0.68738,,,,,7.29191,,,,,0.21924,,,,,13.55029,,,,,,,,
2014-07-21,Monday,163.05283,,,,,564.7294,,,,,1.14349,,,,,1.55638,,,,,28.72441,,,,,1814.364,,,,,6309.855,,,,,16908.615,,,,,1477.93369,,,,,23.88677,,,,,1.46647,,,,,3.5683,,,,,4.41267,,,,,0.6859,,,,,7.28166,,,,,0.22312,,,,,13.4855,,,,,,,,
2014-07-22,Tuesday,163.53088,,,,,569.24231,,,,,1.14446,,,,,1.56097,,,,,28.27827,,,,,1843.3989,,,,,6352.192,,,,,17233.93,,,,,1476.09215,,,,,23.99124,,,,,1.50206,,,,,3.48922,,,,,4.38714,,,,,0.69184,,,,,7.36622,,,,,0.22258,,,,,13.40648,,,,,,,,
2014-07-23,Wednesday,164.7333,,,,,572.43308,,,,,1.13653,,,,,1.57291,,,,,28.20955,,,,,1819.44,,,,,6358.1125,,,,,17192.625,,,,,1474.61096,,,,,23.98171,,,,,1.50336,,,,,3.66211,,,,,4.41552,,,,,0.6917,,,,,7.47364,,,,,0.22003,,,,,13.56924,,,,,,,,
2014-07-24,Thursday,163.03786,,,,,571.40199,,,,,1.12714,,,,,1.57028,,,,,28.84373,,,,,1828.2624,,,,,6469.7568,,,,,17289.984,,,,,1458.73912,,,,,23.31661,,,,,1.50801,,,,,3.69695,,,,,4.40285,,,,,0.66778,,,,,7.51326,,,,,0.22118,,,,,13.51661,,,,,,,,
2014-07-25,Friday,163.48543,start,0.01628185107589086,,,576.90054,start,0.015786494098513078,,,1.14137,start,0.008437737449417705,,,1.59885,start,0.03162261910906932,,-20.0,28.42114,start,-0.03663781780440194,20.0,20.0,1806.6859,start,0.014806961898579543,,,6445.9875,start,0.026853072349235257,-20.0,-20.0,17370.24,start,0.03580842209737057,20.0,20.0,1476.6194,start,0.0019865822825815963,-20.0,,23.6291,start,-0.005373209719342888,,,1.53647,start,0.056298037921599375,20.0,20.0,3.72404,start,0.046090405510174334,20.0,20.0,4.43239,start,-0.015693772679022663,-20.0,-20.0,0.65698,start,-0.04422590124821785,-20.0,,7.56204,start,0.037045163749964,,-20.0,0.22291,start,0.016739646049990908,20.0,20.0,13.78812,start,0.017551653876042423,-20.0,-20.0,"{'KC1_Comdty': 0.39282619699218463, 'LMNIDS03_Comdty': 0.2516403748305601, 'NG1_Comdty': 0.19299838401645353, 'LC1_Comdty': 0.1824398658698656, 'SB1_Comdty': 0.03233603344656395, 'SI1_Comdty': 0.0003936497547790535, 'S 1_Comdty': -0.0025580579615801383, 'LMAHDS03 LME_Comdty': -0.005125212180496137, 'XB1_Comdty': -0.021225176373727814, 'QS1_Comdty': -0.029507846164211465, 'CL1_Comdty': -0.036040234792950564, 'HO1_Comdty': -0.046816406732305936, 'GC1_Comdty': -0.04963706366098704, 'LMCADS03_Comdty': -0.05879310318512954, 'C 1_Comdty': -0.15105857567175524, 'W 1_Comdty': -0.15364281002638516, 'CT1_Comdty': -0.1702463323436976}",0.004183991473888982,0.02365973875494665,-0.019475747281057672
2014-07-26,Saturday,163.48543,,,,,576.90054,,,,,1.14137,,,,,1.59885,,,,,28.42114,,,,,1806.6859,,,,,6445.9875,,,,,17370.24,,,,,1476.6194,,,,,23.6291,,,,,1.53647,,,,,3.72404,,,,,4.43239,,,,,0.65698,,,,,7.56204,,,,,0.22291,,,,,13.78812,,,,,,,,
2014-07-27,Sunday,163.48543,,,,,576.90054,,,,,1.14137,,,,,1.59885,,,,,28.42114,,,,,1806.6859,,,,,6445.9875,,,,,17370.24,,,,,1476.6194,,,,,23.6291,,,,,1.53647,,,,,3.72404,,,,,4.43239,,,,,0.65698,,,,,7.56204,,,,,0.22291,,,,,13.78812,,,,,,,,
2014-07-28,Monday,162.63289,,,,,574.48627,,,,,1.1337,,,,,1.58185,,,,,28.13443,,,,,1820.9555,,,,,6434.344,,,,,16989.56,,,,,1474.98724,,,,,23.52406,,,,,1.53429,,,,,3.76042,,,,,4.48543,,,,,0.65827,,,,,7.70478,,,,,0.22007,,,,,13.68968,,,,,,,,
2014-07-29,Tuesday,162.08508,,,,,579.60006,,,,,1.14638,,,,,1.59779,,,,,28.6765,,,,,1797.4758,,,,,6422.6658,,,,,16913.685,,,,,1474.53147,,,,,23.62572,,,,,1.53706,,,,,3.7654,,,,,4.42481,,,,,0.6513,,,,,7.66953,,,,,0.21667,,,,,13.35922,,,,,,,,
2014-07-30,Wednesday,161.51159,,,,,581.09337,,,,,1.13924,,,,,1.59437,,,,,28.48859,,,,,1840.02,,,,,6483.75,,,,,17253.6,,,,,1475.58646,,,,,23.7226,,,,,1.55276,,,,,3.81591,,,,,4.443,,,,,0.64238,,,,,7.56366,,,,,0.21754,,,,,13.59178,,,,,,,,
