name,date,PX_LAST
SM1 N:02_0_R Index,1991-10-29,1167.36
SM1 N:02_0_R Index,1991-10-30,1163.94
SM1 N:02_0_R Index,1991-10-31,1159.5
SM1 N:02_0_R Index,1991-11-01,1153.0
SM1 N:02_0_R Index,1991-11-04,1151.64
SM1 N:02_0_R Index,1991-11-05,1161.89
SM1 N:02_0_R Index,1991-11-06,1159.15
SM1 N:02_0_R Index,1991-11-07,1163.94
SM1 N:02_0_R Index,1991-11-08,1178.97
SM1 N:02_0_R Index,1991-11-11,1177.95
SM1 N:02_0_R Index,1991-11-12,1189.91
SM1 N:02_0_R Index,1991-11-13,1184.78
SM1 N:02_0_R Index,1991-11-14,1191.55
SM1 N:02_0_R Index,1991-11-15,1192.92
SM1 N:02_0_R Index,1991-11-18,1163.19
SM1 N:02_0_R Index,1991-11-19,1151.57
SM1 N:02_0_R Index,1991-11-20,1153.41
SM1 N:02_0_R Index,1991-11-21,1145.83
SM1 N:02_0_R Index,1991-11-22,1135.92
SM1 N:02_0_R Index,1991-11-25,1123.61
SM1 N:02_0_R Index,1991-11-26,1134.55
SM1 N:02_0_R Index,1991-11-27,1128.4
SM1 N:02_0_R Index,1991-11-28,1125.32
SM1 N:02_0_R Index,1991-11-29,1112.75
SM1 N:02_0_R Index,1991-12-02,1095.59
SM1 N:02_0_R Index,1991-12-03,1108.58
SM1 N:02_0_R Index,1991-12-04,1115.75
SM1 N:02_0_R Index,1991-12-05,1106.19
SM1 N:02_0_R Index,1991-12-06,1103.18
SM1 N:02_0_R Index,1991-12-09,1105.5
SM1 N:02_0_R Index,1991-12-10,1100.38
SM1 N:02_0_R Index,1991-12-11,1094.09
SM1 N:02_0_R Index,1991-12-12,1103.11
SM1 N:02_0_R Index,1991-12-13,1115.41
SM1 N:02_0_R Index,1991-12-16,1112.0
SM1 N:02_0_R Index,1991-12-17,1114.05
SM1 N:02_0_R Index,1991-12-18,1114.05
SM1 N:02_0_R Index,1991-12-23,1114.05
SM1 N:02_0_R Index,1991-12-24,1134.57
SM1 N:02_0_R Index,1991-12-27,1148.95
SM1 N:02_0_R Index,1991-12-30,1156.47
SM1 N:02_0_R Index,1992-01-03,1178.37
SM1 N:02_0_R Index,1992-01-06,1183.84
SM1 N:02_0_R Index,1992-01-07,1177.69
SM1 N:02_0_R Index,1992-01-08,1170.5
SM1 N:02_0_R Index,1992-01-09,1190.0
SM1 N:02_0_R Index,1992-01-10,1188.98
SM1 N:02_0_R Index,1992-01-13,1186.99
SM1 N:02_0_R Index,1992-01-14,1196.85
SM1 N:02_0_R Index,1992-01-15,1223.88
SM1 N:02_0_R Index,1992-01-16,1206.08
SM1 N:02_0_R Index,1992-01-17,1207.8
SM1 N:02_0_R Index,1992-01-20,1208.62
SM1 N:02_0_R Index,1992-01-21,1208.48
SM1 N:02_0_R Index,1992-01-22,1207.8
SM1 N:02_0_R Index,1992-01-23,1207.45
SM1 N:02_0_R Index,1992-01-24,1205.74
SM1 N:02_0_R Index,1992-01-27,1218.4
SM1 N:02_0_R Index,1992-01-28,1217.44
SM1 N:02_0_R Index,1992-01-29,1206.43
SM1 N:02_0_R Index,1992-01-30,1203.69
SM1 N:02_0_R Index,1992-01-31,1207.11
SM1 N:02_0_R Index,1992-02-03,1205.74
SM1 N:02_0_R Index,1992-02-04,1206.43
SM1 N:02_0_R Index,1992-02-05,1213.75
SM1 N:02_0_R Index,1992-02-06,1221.48
SM1 N:02_0_R Index,1992-02-07,1221.48
SM1 N:02_0_R Index,1992-02-10,1226.27
SM1 N:02_0_R Index,1992-02-11,1233.87
SM1 N:02_0_R Index,1992-02-12,1231.06
SM1 N:02_0_R Index,1992-02-13,1233.8
SM1 N:02_0_R Index,1992-02-14,1222.17
SM1 N:02_0_R Index,1992-02-17,1230.38
SM1 N:02_0_R Index,1992-02-18,1234.35
SM1 N:02_0_R Index,1992-02-19,1224.97
SM1 N:02_0_R Index,1992-02-20,1238.25
SM1 N:02_0_R Index,1992-02-21,1238.59
SM1 N:02_0_R Index,1992-02-24,1246.8
SM1 N:02_0_R Index,1992-02-25,1241.33
SM1 N:02_0_R Index,1992-02-26,1247.48
SM1 N:02_0_R Index,1992-02-27,1250.22
SM1 N:02_0_R Index,1992-02-28,1258.64
SM1 N:02_0_R Index,1992-03-02,1258.43
SM1 N:02_0_R Index,1992-03-03,1265.96
SM1 N:02_0_R Index,1992-03-04,1263.22
SM1 N:02_0_R Index,1992-03-05,1257.06
SM1 N:02_0_R Index,1992-03-06,1245.43
SM1 N:02_0_R Index,1992-03-09,1240.92
SM1 N:02_0_R Index,1992-03-10,1245.98
SM1 N:02_0_R Index,1992-03-11,1235.24
SM1 N:02_0_R Index,1992-03-12,1228.19
SM1 N:02_0_R Index,1992-03-13,1234.83
SM1 N:02_0_R Index,1992-03-16,1229.69
SM1 N:02_0_R Index,1992-03-17,1242.01
SM1 N:02_0_R Index,1992-03-18,1241.33
SM1 N:02_0_R Index,1992-03-23,1241.33
SM1 N:02_0_R Index,1992-03-24,1250.74
SM1 N:02_0_R Index,1992-03-25,1255.72
SM1 N:02_0_R Index,1992-03-26,1258.83
SM1 N:02_0_R Index,1992-03-27,1251.36
SM1 N:02_0_R Index,1992-03-30,1259.32
SM1 N:02_0_R Index,1992-03-31,1256.55
SM1 N:02_0_R Index,1992-04-01,1248.94
SM1 N:02_0_R Index,1992-04-02,1260.7
SM1 N:02_0_R Index,1992-04-03,1254.47
SM1 N:02_0_R Index,1992-04-06,1264.16
SM1 N:02_0_R Index,1992-04-07,1264.16
SM1 N:02_0_R Index,1992-04-08,1252.4
SM1 N:02_0_R Index,1992-04-09,1252.26
SM1 N:02_0_R Index,1992-04-10,1265.54
SM1 N:02_0_R Index,1992-04-13,1262.78
SM1 N:02_0_R Index,1992-04-14,1269.7
SM1 N:02_0_R Index,1992-04-15,1282.15
SM1 N:02_0_R Index,1992-04-16,1282.36
SM1 N:02_0_R Index,1992-04-21,1277.65
SM1 N:02_0_R Index,1992-04-22,1283.33
SM1 N:02_0_R Index,1992-04-23,1288.79
SM1 N:02_0_R Index,1992-04-24,1286.92
SM1 N:02_0_R Index,1992-04-27,1286.92
SM1 N:02_0_R Index,1992-04-28,1282.5
SM1 N:02_0_R Index,1992-04-29,1293.71
SM1 N:02_0_R Index,1992-04-30,1294.54
SM1 N:02_0_R Index,1992-05-04,1306.99
SM1 N:02_0_R Index,1992-05-05,1316.05
SM1 N:02_0_R Index,1992-05-06,1330.59
SM1 N:02_0_R Index,1992-05-07,1329.2
SM1 N:02_0_R Index,1992-05-08,1338.2
SM1 N:02_0_R Index,1992-05-11,1355.84
SM1 N:02_0_R Index,1992-05-12,1345.81
SM1 N:02_0_R Index,1992-05-13,1348.92
SM1 N:02_0_R Index,1992-05-14,1338.82
SM1 N:02_0_R Index,1992-05-15,1329.2
SM1 N:02_0_R Index,1992-05-18,1341.66
SM1 N:02_0_R Index,1992-05-19,1330.59
SM1 N:02_0_R Index,1992-05-20,1334.04
SM1 N:02_0_R Index,1992-05-21,1325.74
SM1 N:02_0_R Index,1992-05-22,1331.28
SM1 N:02_0_R Index,1992-05-25,1336.12
SM1 N:02_0_R Index,1992-05-26,1331.28
SM1 N:02_0_R Index,1992-05-27,1325.05
SM1 N:02_0_R Index,1992-05-29,1331.28
SM1 N:02_0_R Index,1992-06-01,1330.59
SM1 N:02_0_R Index,1992-06-02,1336.81
SM1 N:02_0_R Index,1992-06-03,1328.37
SM1 N:02_0_R Index,1992-06-04,1328.51
SM1 N:02_0_R Index,1992-06-05,1324.77
SM1 N:02_0_R Index,1992-06-09,1317.16
SM1 N:02_0_R Index,1992-06-10,1310.17
SM1 N:02_0_R Index,1992-06-11,1297.37
SM1 N:02_0_R Index,1992-06-12,1304.29
SM1 N:02_0_R Index,1992-06-15,1294.26
SM1 N:02_0_R Index,1992-06-16,1304.64
SM1 N:02_0_R Index,1992-06-17,1295.99
SM1 N:02_0_R Index,1992-06-22,1295.99
SM1 N:02_0_R Index,1992-06-23,1306.68
SM1 N:02_0_R Index,1992-06-24,1286.34
SM1 N:02_0_R Index,1992-06-25,1294.26
SM1 N:02_0_R Index,1992-06-26,1288.4
SM1 N:02_0_R Index,1992-06-29,1292.89
SM1 N:02_0_R Index,1992-06-30,1297.02
SM1 N:02_0_R Index,1992-07-01,1291.51
SM1 N:02_0_R Index,1992-07-02,1297.71
SM1 N:02_0_R Index,1992-07-03,1307.37
SM1 N:02_0_R Index,1992-07-06,1308.06
SM1 N:02_0_R Index,1992-07-07,1299.78
SM1 N:02_0_R Index,1992-07-08,1286.34
SM1 N:02_0_R Index,1992-07-09,1292.54
SM1 N:02_0_R Index,1992-07-10,1299.78
SM1 N:02_0_R Index,1992-07-13,1289.44
SM1 N:02_0_R Index,1992-07-14,1287.02
SM1 N:02_0_R Index,1992-07-15,1291.51
SM1 N:02_0_R Index,1992-07-16,1287.37
SM1 N:02_0_R Index,1992-07-17,1263.65
SM1 N:02_0_R Index,1992-07-20,1229.45
SM1 N:02_0_R Index,1992-07-21,1244.96
SM1 N:02_0_R Index,1992-07-22,1230.14
SM1 N:02_0_R Index,1992-07-23,1232.55
SM1 N:02_0_R Index,1992-07-24,1226.35
SM1 N:02_0_R Index,1992-07-27,1230.48
SM1 N:02_0_R Index,1992-07-28,1240.48
SM1 N:02_0_R Index,1992-07-29,1268.06
SM1 N:02_0_R Index,1992-07-30,1261.17
SM1 N:02_0_R Index,1992-07-31,1257.86
SM1 N:02_0_R Index,1992-08-03,1251.93
SM1 N:02_0_R Index,1992-08-04,1257.03
SM1 N:02_0_R Index,1992-08-05,1269.1
SM1 N:02_0_R Index,1992-08-06,1263.58
SM1 N:02_0_R Index,1992-08-07,1258.75
SM1 N:02_0_R Index,1992-08-10,1246.69
SM1 N:02_0_R Index,1992-08-11,1253.51
SM1 N:02_0_R Index,1992-08-12,1244.62
SM1 N:02_0_R Index,1992-08-13,1240.62
SM1 N:02_0_R Index,1992-08-14,1249.72
SM1 N:02_0_R Index,1992-08-17,1252.82
SM1 N:02_0_R Index,1992-08-18,1239.1
SM1 N:02_0_R Index,1992-08-19,1230.83
SM1 N:02_0_R Index,1992-08-20,1221.86
SM1 N:02_0_R Index,1992-08-21,1228.76
SM1 N:02_0_R Index,1992-08-24,1188.9
SM1 N:02_0_R Index,1992-08-25,1179.11
SM1 N:02_0_R Index,1992-08-26,1181.18
