name,date,PX_LAST
CN1 N:02_0_R Comdty,1989-09-18,47.0951
CN1 N:02_0_R Comdty,1989-09-19,47.09021
CN1 N:02_0_R Comdty,1989-09-20,47.04652
CN1 N:02_0_R Comdty,1989-09-21,47.06592
CN1 N:02_0_R Comdty,1989-09-22,46.82795
CN1 N:02_0_R Comdty,1989-09-25,46.38109
CN1 N:02_0_R Comdty,1989-09-26,46.36163
CN1 N:02_0_R Comdty,1989-09-27,46.30338
CN1 N:02_0_R Comdty,1989-09-28,46.28881
CN1 N:02_0_R Comdty,1989-09-29,46.28881
CN1 N:02_0_R Comdty,1989-10-02,46.31309
CN1 N:02_0_R Comdty,1989-10-03,46.38109
CN1 N:02_0_R Comdty,1989-10-04,46.44909
CN1 N:02_0_R Comdty,1989-10-05,46.54624
CN1 N:02_0_R Comdty,1989-10-06,46.92506
CN1 N:02_0_R Comdty,1989-10-10,46.88138
CN1 N:02_0_R Comdty,1989-10-11,46.62881
CN1 N:02_0_R Comdty,1989-10-12,46.72592
CN1 N:02_0_R Comdty,1989-10-13,46.87167
CN1 N:02_0_R Comdty,1989-10-16,46.91052
CN1 N:02_0_R Comdty,1989-10-17,46.91052
CN1 N:02_0_R Comdty,1989-10-18,46.91535
CN1 N:02_0_R Comdty,1989-10-19,47.09021
CN1 N:02_0_R Comdty,1989-10-20,47.06107
CN1 N:02_0_R Comdty,1989-10-23,47.17278
CN1 N:02_0_R Comdty,1989-10-24,47.26024
CN1 N:02_0_R Comdty,1989-10-25,47.20192
CN1 N:02_0_R Comdty,1989-10-26,47.14364
CN1 N:02_0_R Comdty,1989-10-27,47.00281
CN1 N:02_0_R Comdty,1989-10-30,47.04652
CN1 N:02_0_R Comdty,1989-10-31,47.03678
CN1 N:02_0_R Comdty,1989-11-01,47.07564
CN1 N:02_0_R Comdty,1989-11-02,47.15821
CN1 N:02_0_R Comdty,1989-11-03,47.04167
CN1 N:02_0_R Comdty,1989-11-06,46.92024
CN1 N:02_0_R Comdty,1989-11-07,47.0951
CN1 N:02_0_R Comdty,1989-11-08,47.09995
CN1 N:02_0_R Comdty,1989-11-09,47.05624
CN1 N:02_0_R Comdty,1989-11-10,47.01738
CN1 N:02_0_R Comdty,1989-11-13,47.01738
CN1 N:02_0_R Comdty,1989-11-14,47.10967
CN1 N:02_0_R Comdty,1989-11-15,47.10967
CN1 N:02_0_R Comdty,1989-11-16,47.06107
CN1 N:02_0_R Comdty,1989-11-17,46.96395
CN1 N:02_0_R Comdty,1989-11-20,46.96878
CN1 N:02_0_R Comdty,1989-11-21,46.73567
CN1 N:02_0_R Comdty,1989-11-22,46.66766
CN1 N:02_0_R Comdty,1989-11-23,46.73567
CN1 N:02_0_R Comdty,1989-11-24,46.76478
CN1 N:02_0_R Comdty,1989-11-27,46.41506
CN1 N:02_0_R Comdty,1989-11-28,46.33735
CN1 N:02_0_R Comdty,1989-11-29,46.28902
CN1 N:02_0_R Comdty,1989-11-30,46.38571
CN1 N:02_0_R Comdty,1989-12-01,46.4486
CN1 N:02_0_R Comdty,1989-12-04,46.36636
CN1 N:02_0_R Comdty,1989-12-05,46.27451
CN1 N:02_0_R Comdty,1989-12-06,46.26964
CN1 N:02_0_R Comdty,1989-12-07,46.3809
CN1 N:02_0_R Comdty,1989-12-08,46.57914
CN1 N:02_0_R Comdty,1989-12-11,46.66138
CN1 N:02_0_R Comdty,1989-12-12,46.5598
CN1 N:02_0_R Comdty,1989-12-13,46.58401
CN1 N:02_0_R Comdty,1989-12-14,46.76777
CN1 N:02_0_R Comdty,1989-12-15,46.7049
CN1 N:02_0_R Comdty,1989-12-18,46.78228
CN1 N:02_0_R Comdty,1989-12-19,46.78711
CN1 N:02_0_R Comdty,1989-12-20,46.83061
CN1 N:02_0_R Comdty,1989-12-21,46.76777
CN1 N:02_0_R Comdty,1989-12-22,46.7629
CN1 N:02_0_R Comdty,1989-12-27,46.4921
CN1 N:02_0_R Comdty,1989-12-28,46.55499
CN1 N:02_0_R Comdty,1989-12-29,46.52598
CN1 N:02_0_R Comdty,1990-01-02,46.4486
CN1 N:02_0_R Comdty,1990-01-03,46.16329
CN1 N:02_0_R Comdty,1990-01-04,46.14875
CN1 N:02_0_R Comdty,1990-01-05,46.05203
CN1 N:02_0_R Comdty,1990-01-08,45.92633
CN1 N:02_0_R Comdty,1990-01-09,45.82474
CN1 N:02_0_R Comdty,1990-01-10,46.03752
CN1 N:02_0_R Comdty,1990-01-11,45.94084
CN1 N:02_0_R Comdty,1990-01-12,45.91182
CN1 N:02_0_R Comdty,1990-01-15,45.94084
CN1 N:02_0_R Comdty,1990-01-16,45.85379
CN1 N:02_0_R Comdty,1990-01-17,45.92149
CN1 N:02_0_R Comdty,1990-01-18,45.68934
CN1 N:02_0_R Comdty,1990-01-19,45.7474
CN1 N:02_0_R Comdty,1990-01-22,45.73773
CN1 N:02_0_R Comdty,1990-01-23,45.81994
CN1 N:02_0_R Comdty,1990-01-24,45.68453
CN1 N:02_0_R Comdty,1990-01-25,45.65552
CN1 N:02_0_R Comdty,1990-01-26,45.45241
CN1 N:02_0_R Comdty,1990-01-29,45.39922
CN1 N:02_0_R Comdty,1990-01-30,45.19124
CN1 N:02_0_R Comdty,1990-01-31,45.51044
CN1 N:02_0_R Comdty,1990-02-01,45.51044
CN1 N:02_0_R Comdty,1990-02-02,45.43304
CN1 N:02_0_R Comdty,1990-02-05,45.27832
CN1 N:02_0_R Comdty,1990-02-06,45.07521
CN1 N:02_0_R Comdty,1990-02-07,44.94945
CN1 N:02_0_R Comdty,1990-02-08,45.07035
CN1 N:02_0_R Comdty,1990-02-09,45.12841
CN1 N:02_0_R Comdty,1990-02-12,44.68348
CN1 N:02_0_R Comdty,1990-02-13,44.72703
CN1 N:02_0_R Comdty,1990-02-14,44.54327
CN1 N:02_0_R Comdty,1990-02-15,44.24828
CN1 N:02_0_R Comdty,1990-02-16,44.27243
CN1 N:02_0_R Comdty,1990-02-19,44.05484
CN1 N:02_0_R Comdty,1990-02-20,43.56158
CN1 N:02_0_R Comdty,1990-02-21,43.85543
CN1 N:02_0_R Comdty,1990-02-22,43.92765
CN1 N:02_0_R Comdty,1990-02-23,43.9421
CN1 N:02_0_R Comdty,1990-02-26,43.93731
CN1 N:02_0_R Comdty,1990-02-27,43.92286
CN1 N:02_0_R Comdty,1990-02-28,43.52308
CN1 N:02_0_R Comdty,1990-03-01,43.4412
CN1 N:02_0_R Comdty,1990-03-02,43.56161
CN1 N:02_0_R Comdty,1990-03-05,43.30149
CN1 N:02_0_R Comdty,1990-03-06,43.32557
CN1 N:02_0_R Comdty,1990-03-07,43.21482
CN1 N:02_0_R Comdty,1990-03-08,43.16183
CN1 N:02_0_R Comdty,1990-03-09,42.96432
CN1 N:02_0_R Comdty,1990-03-12,42.64642
CN1 N:02_0_R Comdty,1990-03-13,42.49232
CN1 N:02_0_R Comdty,1990-03-14,42.67535
CN1 N:02_0_R Comdty,1990-03-15,42.57899
CN1 N:02_0_R Comdty,1990-03-16,42.6898
CN1 N:02_0_R Comdty,1990-03-19,42.68496
CN1 N:02_0_R Comdty,1990-03-20,43.11364
CN1 N:02_0_R Comdty,1990-03-21,43.14254
CN1 N:02_0_R Comdty,1990-03-22,43.13293
CN1 N:02_0_R Comdty,1990-03-23,43.1329
CN1 N:02_0_R Comdty,1990-03-27,42.94987
CN1 N:02_0_R Comdty,1990-03-28,42.75721
CN1 N:02_0_R Comdty,1990-03-29,42.25149
CN1 N:02_0_R Comdty,1990-03-30,42.13586
CN1 N:02_0_R Comdty,1990-04-02,42.02989
CN1 N:02_0_R Comdty,1990-04-03,42.05398
CN1 N:02_0_R Comdty,1990-04-04,42.05398
CN1 N:02_0_R Comdty,1990-04-05,41.78906
CN1 N:02_0_R Comdty,1990-04-06,41.44711
CN1 N:02_0_R Comdty,1990-04-09,41.10032
CN1 N:02_0_R Comdty,1990-04-10,41.03767
CN1 N:02_0_R Comdty,1990-04-11,41.24481
CN1 N:02_0_R Comdty,1990-04-12,41.41337
CN1 N:02_0_R Comdty,1990-04-16,41.24481
CN1 N:02_0_R Comdty,1990-04-17,40.62829
CN1 N:02_0_R Comdty,1990-04-18,40.32962
CN1 N:02_0_R Comdty,1990-04-19,40.27185
CN1 N:02_0_R Comdty,1990-04-20,40.58012
CN1 N:02_0_R Comdty,1990-04-23,40.71495
CN1 N:02_0_R Comdty,1990-04-24,40.82574
CN1 N:02_0_R Comdty,1990-04-25,41.14845
CN1 N:02_0_R Comdty,1990-04-26,41.02322
CN1 N:02_0_R Comdty,1990-04-27,41.07142
CN1 N:02_0_R Comdty,1990-04-30,40.99914
CN1 N:02_0_R Comdty,1990-05-01,40.86427
CN1 N:02_0_R Comdty,1990-05-02,40.67642
CN1 N:02_0_R Comdty,1990-05-03,40.79205
CN1 N:02_0_R Comdty,1990-05-04,41.58676
CN1 N:02_0_R Comdty,1990-05-07,42.001
CN1 N:02_0_R Comdty,1990-05-08,41.96246
CN1 N:02_0_R Comdty,1990-05-09,41.74571
CN1 N:02_0_R Comdty,1990-05-10,42.69941
CN1 N:02_0_R Comdty,1990-05-11,42.78132
CN1 N:02_0_R Comdty,1990-05-14,42.7476
CN1 N:02_0_R Comdty,1990-05-15,42.65127
CN1 N:02_0_R Comdty,1990-05-16,42.61752
CN1 N:02_0_R Comdty,1990-05-17,42.6609
CN1 N:02_0_R Comdty,1990-05-18,42.64642
CN1 N:02_0_R Comdty,1990-05-22,41.6831
CN1 N:02_0_R Comdty,1990-05-23,41.51933
CN1 N:02_0_R Comdty,1990-05-24,41.71001
CN1 N:02_0_R Comdty,1990-05-25,41.59083
CN1 N:02_0_R Comdty,1990-05-28,41.98172
CN1 N:02_0_R Comdty,1990-05-29,41.87685
CN1 N:02_0_R Comdty,1990-05-30,42.55848
CN1 N:02_0_R Comdty,1990-05-31,42.59188
CN1 N:02_0_R Comdty,1990-06-01,42.78255
CN1 N:02_0_R Comdty,1990-06-04,43.14006
CN1 N:02_0_R Comdty,1990-06-05,42.59188
CN1 N:02_0_R Comdty,1990-06-06,43.10667
CN1 N:02_0_R Comdty,1990-06-07,43.42608
CN1 N:02_0_R Comdty,1990-06-08,43.23063
CN1 N:02_0_R Comdty,1990-06-11,43.20677
CN1 N:02_0_R Comdty,1990-06-12,43.20677
CN1 N:02_0_R Comdty,1990-06-13,43.1448
CN1 N:02_0_R Comdty,1990-06-14,43.17343
CN1 N:02_0_R Comdty,1990-06-15,42.92556
CN1 N:02_0_R Comdty,1990-06-18,42.92556
CN1 N:02_0_R Comdty,1990-06-19,42.19143
CN1 N:02_0_R Comdty,1990-06-20,42.39164
CN1 N:02_0_R Comdty,1990-06-21,42.4727
CN1 N:02_0_R Comdty,1990-06-22,42.49174
CN1 N:02_0_R Comdty,1990-06-26,42.73485
CN1 N:02_0_R Comdty,1990-06-27,43.10667
CN1 N:02_0_R Comdty,1990-06-28,43.02089
CN1 N:02_0_R Comdty,1990-06-29,42.91599
CN1 N:02_0_R Comdty,1990-07-03,42.93029
CN1 N:02_0_R Comdty,1990-07-04,43.0876
CN1 N:02_0_R Comdty,1990-07-05,43.2926
CN1 N:02_0_R Comdty,1990-07-06,43.1496
CN1 N:02_0_R Comdty,1990-07-09,42.85882
CN1 N:02_0_R Comdty,1990-07-10,42.63478
CN1 N:02_0_R Comdty,1990-07-11,42.86832
CN1 N:02_0_R Comdty,1990-07-12,42.76825
CN1 N:02_0_R Comdty,1990-07-13,42.90172
CN1 N:02_0_R Comdty,1990-07-16,42.87786
CN1 N:02_0_R Comdty,1990-07-17,42.97319
CN1 N:02_0_R Comdty,1990-07-18,42.95416
CN1 N:02_0_R Comdty,1990-07-19,42.95416
CN1 N:02_0_R Comdty,1990-07-20,43.05903
CN1 N:02_0_R Comdty,1990-07-23,42.99703
CN1 N:02_0_R Comdty,1990-07-24,42.94459
CN1 N:02_0_R Comdty,1990-07-25,42.97799
CN1 N:02_0_R Comdty,1990-07-26,43.10667
CN1 N:02_0_R Comdty,1990-07-27,43.12576
CN1 N:02_0_R Comdty,1990-07-30,43.28307
CN1 N:02_0_R Comdty,1990-07-31,43.47371
CN1 N:02_0_R Comdty,1990-08-01,43.89796
CN1 N:02_0_R Comdty,1990-08-02,43.61675
CN1 N:02_0_R Comdty,1990-08-03,43.52141
CN1 N:02_0_R Comdty,1990-08-06,42.92553
CN1 N:02_0_R Comdty,1990-08-07,42.73485
CN1 N:02_0_R Comdty,1990-08-08,42.78255
CN1 N:02_0_R Comdty,1990-08-09,43.1305
CN1 N:02_0_R Comdty,1990-08-10,43.15433
CN1 N:02_0_R Comdty,1990-08-13,43.09237
CN1 N:02_0_R Comdty,1990-08-14,43.17343
CN1 N:02_0_R Comdty,1990-08-15,43.34981
CN1 N:02_0_R Comdty,1990-08-16,43.02089
CN1 N:02_0_R Comdty,1990-08-17,42.87786
CN1 N:02_0_R Comdty,1990-08-20,42.77299
CN1 N:02_0_R Comdty,1990-08-21,42.64908
CN1 N:02_0_R Comdty,1990-08-22,42.51561
CN1 N:02_0_R Comdty,1990-08-23,42.08656
CN1 N:02_0_R Comdty,1990-08-24,42.05322
CN1 N:02_0_R Comdty,1990-08-27,42.05322
CN1 N:02_0_R Comdty,1990-08-28,42.01576
CN1 N:02_0_R Comdty,1990-08-29,42.35758
CN1 N:02_0_R Comdty,1990-08-30,42.29202
CN1 N:02_0_R Comdty,1990-08-31,42.32483
CN1 N:02_0_R Comdty,1990-09-04,42.23114
CN1 N:02_0_R Comdty,1990-09-05,42.2171
CN1 N:02_0_R Comdty,1990-09-06,42.27332
CN1 N:02_0_R Comdty,1990-09-07,42.17495
CN1 N:02_0_R Comdty,1990-09-10,42.18434
CN1 N:02_0_R Comdty,1990-09-11,42.24051
CN1 N:02_0_R Comdty,1990-09-12,42.31078
CN1 N:02_0_R Comdty,1990-09-13,42.32012
CN1 N:02_0_R Comdty,1990-09-14,42.27332
CN1 N:02_0_R Comdty,1990-09-17,41.93615
CN1 N:02_0_R Comdty,1990-09-18,41.76285
CN1 N:02_0_R Comdty,1990-09-19,41.80502
CN1 N:02_0_R Comdty,1990-09-20,41.59897
CN1 N:02_0_R Comdty,1990-09-21,41.2337
CN1 N:02_0_R Comdty,1990-09-24,40.55935
CN1 N:02_0_R Comdty,1990-09-25,40.5359
CN1 N:02_0_R Comdty,1990-09-26,40.49379
CN1 N:02_0_R Comdty,1990-09-27,40.86371
CN1 N:02_0_R Comdty,1990-09-28,41.16342
CN1 N:02_0_R Comdty,1990-10-01,41.48655
CN1 N:02_0_R Comdty,1990-10-02,41.50531
CN1 N:02_0_R Comdty,1990-10-03,41.25711
CN1 N:02_0_R Comdty,1990-10-04,41.2618
CN1 N:02_0_R Comdty,1990-10-05,41.26645
CN1 N:02_0_R Comdty,1990-10-09,40.63428
CN1 N:02_0_R Comdty,1990-10-10,40.65769
CN1 N:02_0_R Comdty,1990-10-11,40.62491
CN1 N:02_0_R Comdty,1990-10-12,40.89184
CN1 N:02_0_R Comdty,1990-10-15,40.8122
CN1 N:02_0_R Comdty,1990-10-16,40.60146
CN1 N:02_0_R Comdty,1990-10-17,40.82157
CN1 N:02_0_R Comdty,1990-10-18,40.9574
CN1 N:02_0_R Comdty,1990-10-19,41.06976
CN1 N:02_0_R Comdty,1990-10-22,40.87308
CN1 N:02_0_R Comdty,1990-10-23,40.75135
CN1 N:02_0_R Comdty,1990-10-24,40.88247
CN1 N:02_0_R Comdty,1990-10-25,41.10257
CN1 N:02_0_R Comdty,1990-10-26,41.21494
CN1 N:02_0_R Comdty,1990-10-29,41.01825
CN1 N:02_0_R Comdty,1990-10-30,40.9574
CN1 N:02_0_R Comdty,1990-10-31,41.28521
CN1 N:02_0_R Comdty,1990-11-01,41.36947
CN1 N:02_0_R Comdty,1990-11-02,41.49126
CN1 N:02_0_R Comdty,1990-11-05,41.64109
CN1 N:02_0_R Comdty,1990-11-06,41.71136
CN1 N:02_0_R Comdty,1990-11-07,41.68795
CN1 N:02_0_R Comdty,1990-11-08,41.63172
CN1 N:02_0_R Comdty,1990-11-09,42.03446
CN1 N:02_0_R Comdty,1990-11-12,42.30142
CN1 N:02_0_R Comdty,1990-11-13,42.30607
CN1 N:02_0_R Comdty,1990-11-14,42.18434
CN1 N:02_0_R Comdty,1990-11-15,42.19371
CN1 N:02_0_R Comdty,1990-11-16,42.4372
CN1 N:02_0_R Comdty,1990-11-19,42.22181
CN1 N:02_0_R Comdty,1990-11-20,42.31078
CN1 N:02_0_R Comdty,1990-11-21,42.42315
CN1 N:02_0_R Comdty,1990-11-22,42.4981
CN1 N:02_0_R Comdty,1990-11-23,42.40444
CN1 N:02_0_R Comdty,1990-11-26,42.40444
CN1 N:02_0_R Comdty,1990-11-27,42.31133
CN1 N:02_0_R Comdty,1990-11-28,42.18097
CN1 N:02_0_R Comdty,1990-11-29,42.05989
CN1 N:02_0_R Comdty,1990-11-30,42.167
CN1 N:02_0_R Comdty,1990-12-03,42.2275
CN1 N:02_0_R Comdty,1990-12-04,42.15769
CN1 N:02_0_R Comdty,1990-12-05,42.46962
CN1 N:02_0_R Comdty,1990-12-06,42.57668
CN1 N:02_0_R Comdty,1990-12-07,42.96776
CN1 N:02_0_R Comdty,1990-12-10,43.02828
CN1 N:02_0_R Comdty,1990-12-11,43.34956
CN1 N:02_0_R Comdty,1990-12-12,43.43802
CN1 N:02_0_R Comdty,1990-12-13,43.18195
CN1 N:02_0_R Comdty,1990-12-14,43.08415
CN1 N:02_0_R Comdty,1990-12-17,42.98641
CN1 N:02_0_R Comdty,1990-12-18,43.08415
CN1 N:02_0_R Comdty,1990-12-19,43.02366
CN1 N:02_0_R Comdty,1990-12-20,42.86068
CN1 N:02_0_R Comdty,1990-12-21,42.83277
CN1 N:02_0_R Comdty,1990-12-24,42.60461
CN1 N:02_0_R Comdty,1990-12-27,42.78619
CN1 N:02_0_R Comdty,1990-12-28,42.73966
CN1 N:02_0_R Comdty,1990-12-31,42.74428
CN1 N:02_0_R Comdty,1991-01-02,43.20523
CN1 N:02_0_R Comdty,1991-01-03,43.27972
CN1 N:02_0_R Comdty,1991-01-04,43.22851
CN1 N:02_0_R Comdty,1991-01-07,42.98176
CN1 N:02_0_R Comdty,1991-01-08,42.87933
CN1 N:02_0_R Comdty,1991-01-09,42.76294
CN1 N:02_0_R Comdty,1991-01-10,43.00038
CN1 N:02_0_R Comdty,1991-01-11,43.08884
CN1 N:02_0_R Comdty,1991-01-14,42.7769
CN1 N:02_0_R Comdty,1991-01-15,42.83277
CN1 N:02_0_R Comdty,1991-01-16,42.90258
CN1 N:02_0_R Comdty,1991-01-17,43.29835
CN1 N:02_0_R Comdty,1991-01-18,43.48455
CN1 N:02_0_R Comdty,1991-01-21,43.32162
CN1 N:02_0_R Comdty,1991-01-22,43.26573
CN1 N:02_0_R Comdty,1991-01-23,43.34956
CN1 N:02_0_R Comdty,1991-01-24,43.56372
CN1 N:02_0_R Comdty,1991-01-25,43.54973
CN1 N:02_0_R Comdty,1991-01-28,43.52648
CN1 N:02_0_R Comdty,1991-01-29,43.56372
CN1 N:02_0_R Comdty,1991-01-30,43.45661
CN1 N:02_0_R Comdty,1991-01-31,43.43802
CN1 N:02_0_R Comdty,1991-02-01,43.73598
CN1 N:02_0_R Comdty,1991-02-04,43.96409
CN1 N:02_0_R Comdty,1991-02-05,44.18291
CN1 N:02_0_R Comdty,1991-02-06,44.31795
CN1 N:02_0_R Comdty,1991-02-07,44.50415
CN1 N:02_0_R Comdty,1991-02-08,44.60195
CN1 N:02_0_R Comdty,1991-02-11,44.81146
CN1 N:02_0_R Comdty,1991-02-12,44.76487
CN1 N:02_0_R Comdty,1991-02-13,44.59261
CN1 N:02_0_R Comdty,1991-02-14,44.70438
CN1 N:02_0_R Comdty,1991-02-15,44.87661
CN1 N:02_0_R Comdty,1991-02-18,45.00234
CN1 N:02_0_R Comdty,1991-02-19,44.76487
CN1 N:02_0_R Comdty,1991-02-20,44.57402
CN1 N:02_0_R Comdty,1991-02-21,44.39339
CN1 N:02_0_R Comdty,1991-02-22,44.38412
CN1 N:02_0_R Comdty,1991-02-25,44.3517
CN1 N:02_0_R Comdty,1991-02-26,44.34707
CN1 N:02_0_R Comdty,1991-02-27,44.11549
CN1 N:02_0_R Comdty,1991-02-28,44.13865
CN1 N:02_0_R Comdty,1991-03-01,44.02286
CN1 N:02_0_R Comdty,1991-03-04,43.79592
CN1 N:02_0_R Comdty,1991-03-05,43.96265
CN1 N:02_0_R Comdty,1991-03-06,43.95339
CN1 N:02_0_R Comdty,1991-03-07,44.14791
CN1 N:02_0_R Comdty,1991-03-08,44.16181
CN1 N:02_0_R Comdty,1991-03-11,44.37023
CN1 N:02_0_R Comdty,1991-03-12,44.24055
CN1 N:02_0_R Comdty,1991-03-13,44.33781
CN1 N:02_0_R Comdty,1991-03-14,44.3656
CN1 N:02_0_R Comdty,1991-03-15,44.15718
CN1 N:02_0_R Comdty,1991-03-18,43.71255
CN1 N:02_0_R Comdty,1991-03-19,43.45781
CN1 N:02_0_R Comdty,1991-03-20,43.51802
CN1 N:02_0_R Comdty,1991-03-21,43.6755
CN1 N:02_0_R Comdty,1991-03-22,43.79592
CN1 N:02_0_R Comdty,1991-03-25,44.12013
CN1 N:02_0_R Comdty,1991-03-26,44.03676
CN1 N:02_0_R Comdty,1991-03-27,44.11549
CN1 N:02_0_R Comdty,1991-03-28,44.20812
CN1 N:02_0_R Comdty,1991-04-01,44.20812
CN1 N:02_0_R Comdty,1991-04-02,44.25444
CN1 N:02_0_R Comdty,1991-04-03,44.43507
CN1 N:02_0_R Comdty,1991-04-04,44.55549
CN1 N:02_0_R Comdty,1991-04-05,44.44897
CN1 N:02_0_R Comdty,1991-04-08,44.53696
CN1 N:02_0_R Comdty,1991-04-09,44.43507
CN1 N:02_0_R Comdty,1991-04-10,44.32391
CN1 N:02_0_R Comdty,1991-04-11,44.31465
CN1 N:02_0_R Comdty,1991-04-12,44.52307
CN1 N:02_0_R Comdty,1991-04-15,44.39339
CN1 N:02_0_R Comdty,1991-04-16,44.31465
