name,date,PX_LAST
CF1 N:02_0_R Index,1988-12-08,2536.28841
CF1 N:02_0_R Index,1988-12-09,2586.03546
CF1 N:02_0_R Index,1988-12-12,2584.39205
CF1 N:02_0_R Index,1988-12-15,2534.52975
CF1 N:02_0_R Index,1988-12-16,2548.55845
CF1 N:02_0_R Index,1988-12-19,2563.55611
CF1 N:02_0_R Index,1988-12-20,2591.70496
CF1 N:02_0_R Index,1988-12-21,2599.76141
CF1 N:02_0_R Index,1988-12-22,2619.39067
CF1 N:02_0_R Index,1988-12-23,2635.04636
CF1 N:02_0_R Index,1988-12-27,2656.54297
CF1 N:02_0_R Index,1988-12-28,2669.66469
CF1 N:02_0_R Index,1988-12-29,2722.49239
CF1 N:02_0_R Index,1988-12-30,2733.67951
CF1 N:02_0_R Index,1989-01-03,2688.41802
CF1 N:02_0_R Index,1989-01-04,2746.33272
CF1 N:02_0_R Index,1989-01-05,2793.11914
CF1 N:02_0_R Index,1989-01-06,2821.279
CF1 N:02_0_R Index,1989-01-09,2809.4773
CF1 N:02_0_R Index,1989-01-10,2815.63094
CF1 N:02_0_R Index,1989-01-11,2807.74027
CF1 N:02_0_R Index,1989-01-12,2866.7583
CF1 N:02_0_R Index,1989-01-13,2845.57207
CF1 N:02_0_R Index,1989-01-16,2855.39468
CF1 N:02_0_R Index,1989-01-17,2821.11915
CF1 N:02_0_R Index,1989-01-18,2812.95634
CF1 N:02_0_R Index,1989-01-19,2847.89605
CF1 N:02_0_R Index,1989-01-20,2840.40278
CF1 N:02_0_R Index,1989-01-23,2826.86744
CF1 N:02_0_R Index,1989-01-25,2890.31551
CF1 N:02_0_R Index,1989-01-26,2874.23136
CF1 N:02_0_R Index,1989-01-27,2900.7617
CF1 N:02_0_R Index,1989-01-30,2900.7617
CF1 N:02_0_R Index,1989-01-31,2878.44548
CF1 N:02_0_R Index,1989-02-01,2867.2571
CF1 N:02_0_R Index,1989-02-02,2922.55833
CF1 N:02_0_R Index,1989-02-03,2953.44268
CF1 N:02_0_R Index,1989-02-06,2896.8643
CF1 N:02_0_R Index,1989-02-07,2915.01634
CF1 N:02_0_R Index,1989-02-08,2955.633
CF1 N:02_0_R Index,1989-02-09,2934.88983
CF1 N:02_0_R Index,1989-02-10,2926.85616
CF1 N:02_0_R Index,1989-02-13,2869.97913
CF1 N:02_0_R Index,1989-02-14,2841.64217
CF1 N:02_0_R Index,1989-02-15,2793.74303
CF1 N:02_0_R Index,1989-02-16,2811.53418
CF1 N:02_0_R Index,1989-02-17,2799.47059
