name,date,PX_LAST
DU1 N:02_0_R Comdty,1997-03-10,140.41005
DU1 N:02_0_R Comdty,1997-03-11,140.41005
DU1 N:02_0_R Comdty,1997-03-12,140.49128
DU1 N:02_0_R Comdty,1997-03-13,140.47774
DU1 N:02_0_R Comdty,1997-03-14,140.57251
DU1 N:02_0_R Comdty,1997-03-17,140.26112
DU1 N:02_0_R Comdty,1997-03-18,140.16635
DU1 N:02_0_R Comdty,1997-03-19,140.15281
DU1 N:02_0_R Comdty,1997-03-20,140.20697
DU1 N:02_0_R Comdty,1997-03-21,140.27466
DU1 N:02_0_R Comdty,1997-03-24,140.2882
DU1 N:02_0_R Comdty,1997-03-25,140.36943
DU1 N:02_0_R Comdty,1997-03-26,140.36943
DU1 N:02_0_R Comdty,1997-03-27,140.4642
DU1 N:02_0_R Comdty,1997-04-01,140.43713
DU1 N:02_0_R Comdty,1997-04-02,140.47774
DU1 N:02_0_R Comdty,1997-04-03,140.47774
DU1 N:02_0_R Comdty,1997-04-04,140.55897
DU1 N:02_0_R Comdty,1997-04-07,140.66728
DU1 N:02_0_R Comdty,1997-04-08,140.62667
DU1 N:02_0_R Comdty,1997-04-09,140.62667
DU1 N:02_0_R Comdty,1997-04-10,140.62667
DU1 N:02_0_R Comdty,1997-04-11,140.55897
DU1 N:02_0_R Comdty,1997-04-14,140.54544
DU1 N:02_0_R Comdty,1997-04-15,140.74852
DU1 N:02_0_R Comdty,1997-04-16,140.76205
DU1 N:02_0_R Comdty,1997-04-17,140.81621
DU1 N:02_0_R Comdty,1997-04-18,140.87036
DU1 N:02_0_R Comdty,1997-04-21,140.77559
DU1 N:02_0_R Comdty,1997-04-22,140.80267
DU1 N:02_0_R Comdty,1997-04-23,140.77559
DU1 N:02_0_R Comdty,1997-04-24,140.74852
DU1 N:02_0_R Comdty,1997-04-25,140.7079
DU1 N:02_0_R Comdty,1997-04-28,140.68082
DU1 N:02_0_R Comdty,1997-04-29,140.78913
DU1 N:02_0_R Comdty,1997-04-30,140.84329
DU1 N:02_0_R Comdty,1997-05-02,140.85683
DU1 N:02_0_R Comdty,1997-05-05,140.8839
DU1 N:02_0_R Comdty,1997-05-06,140.93806
DU1 N:02_0_R Comdty,1997-05-07,140.91098
DU1 N:02_0_R Comdty,1997-05-09,140.96514
DU1 N:02_0_R Comdty,1997-05-12,141.04637
DU1 N:02_0_R Comdty,1997-05-13,141.03283
DU1 N:02_0_R Comdty,1997-05-14,141.10052
