name,date,PX_LAST
WN1 N:02_0_R Comdty,2010-01-12,102.66341
WN1 N:02_0_R Comdty,2010-01-13,101.29351
WN1 N:02_0_R Comdty,2010-01-14,102.63702
WN1 N:02_0_R Comdty,2010-01-15,103.45374
WN1 N:02_0_R Comdty,2010-01-19,103.08492
WN1 N:02_0_R Comdty,2010-01-20,104.00692
WN1 N:02_0_R Comdty,2010-01-21,104.66557
WN1 N:02_0_R Comdty,2010-01-22,104.63918
WN1 N:02_0_R Comdty,2010-01-25,103.95424
WN1 N:02_0_R Comdty,2010-01-26,103.79617
WN1 N:02_0_R Comdty,2010-01-27,104.05961
WN1 N:02_0_R Comdty,2010-01-28,103.84886
WN1 N:02_0_R Comdty,2010-01-29,104.84994
WN1 N:02_0_R Comdty,2010-02-01,103.98062
WN1 N:02_0_R Comdty,2010-02-02,104.27037
WN1 N:02_0_R Comdty,2010-02-03,102.97954
WN1 N:02_0_R Comdty,2010-02-04,104.42843
WN1 N:02_0_R Comdty,2010-02-05,105.37682
WN1 N:02_0_R Comdty,2010-02-08,104.90263
WN1 N:02_0_R Comdty,2010-02-09,104.1123
WN1 N:02_0_R Comdty,2010-02-10,102.97954
WN1 N:02_0_R Comdty,2010-02-11,102.26821
WN1 N:02_0_R Comdty,2010-02-12,102.63702
WN1 N:02_0_R Comdty,2010-02-16,102.95316
WN1 N:02_0_R Comdty,2010-02-17,101.68863
WN1 N:02_0_R Comdty,2010-02-18,101.08276
WN1 N:02_0_R Comdty,2010-02-19,101.97846
WN1 N:02_0_R Comdty,2010-02-22,101.55695
WN1 N:02_0_R Comdty,2010-02-23,103.1903
WN1 N:02_0_R Comdty,2010-02-24,103.24298
WN1 N:02_0_R Comdty,2010-02-25,104.09645
WN1 N:02_0_R Comdty,2010-02-26,105.02989
WN1 N:02_0_R Comdty,2010-03-01,104.57653
WN1 N:02_0_R Comdty,2010-03-02,104.36316
WN1 N:02_0_R Comdty,2010-03-03,104.09645
WN1 N:02_0_R Comdty,2010-03-04,104.57653
WN1 N:02_0_R Comdty,2010-03-05,103.21627
WN1 N:02_0_R Comdty,2010-03-08,102.62951
WN1 N:02_0_R Comdty,2010-03-09,102.57617
WN1 N:02_0_R Comdty,2010-03-10,102.4962
WN1 N:02_0_R Comdty,2010-03-11,102.97628
WN1 N:02_0_R Comdty,2010-03-12,103.48298
WN1 N:02_0_R Comdty,2010-03-15,103.40301
WN1 N:02_0_R Comdty,2010-03-16,104.14979
WN1 N:02_0_R Comdty,2010-03-17,104.49647
WN1 N:02_0_R Comdty,2010-03-18,104.28311
WN1 N:02_0_R Comdty,2010-03-19,104.44313
WN1 N:02_0_R Comdty,2010-03-22,104.60316
WN1 N:02_0_R Comdty,2010-03-23,104.14979
WN1 N:02_0_R Comdty,2010-03-24,102.12281
WN1 N:02_0_R Comdty,2010-03-25,101.18928
WN1 N:02_0_R Comdty,2010-03-26,101.69607
WN1 N:02_0_R Comdty,2010-03-29,101.56268
WN1 N:02_0_R Comdty,2010-03-30,101.64273
WN1 N:02_0_R Comdty,2010-03-31,102.38952
WN1 N:02_0_R Comdty,2010-04-01,102.22949
WN1 N:02_0_R Comdty,2010-04-02,100.92258
WN1 N:02_0_R Comdty,2010-04-05,100.36253
WN1 N:02_0_R Comdty,2010-04-06,100.30919
WN1 N:02_0_R Comdty,2010-04-07,101.96278
WN1 N:02_0_R Comdty,2010-04-08,101.69607
WN1 N:02_0_R Comdty,2010-04-09,101.96278
WN1 N:02_0_R Comdty,2010-04-12,102.76291
WN1 N:02_0_R Comdty,2010-04-13,103.24298
WN1 N:02_0_R Comdty,2010-04-14,102.38952
WN1 N:02_0_R Comdty,2010-04-15,102.28283
WN1 N:02_0_R Comdty,2010-04-16,103.24298
WN1 N:02_0_R Comdty,2010-04-19,102.73619
WN1 N:02_0_R Comdty,2010-04-20,103.21627
