name,date,PX_LAST
XP1 N:02_0_R Index,2000-05-03,2870.88244
XP1 N:02_0_R Index,2000-05-04,2845.31363
XP1 N:02_0_R Index,2000-05-05,2898.40306
XP1 N:02_0_R Index,2000-05-08,2832.08454
XP1 N:02_0_R Index,2000-05-09,2786.43385
XP1 N:02_0_R Index,2000-05-10,2723.10908
XP1 N:02_0_R Index,2000-05-11,2686.86149
XP1 N:02_0_R Index,2000-05-12,2712.66035
XP1 N:02_0_R Index,2000-05-15,2686.96212
XP1 N:02_0_R Index,2000-05-16,2755.48767
XP1 N:02_0_R Index,2000-05-17,2732.33803
XP1 N:02_0_R Index,2000-05-18,2721.64023
XP1 N:02_0_R Index,2000-05-19,2715.15621
XP1 N:02_0_R Index,2000-05-22,2668.49098
XP1 N:02_0_R Index,2000-05-23,2688.01245
XP1 N:02_0_R Index,2000-05-24,2654.8299
XP1 N:02_0_R Index,2000-05-25,2664.98258
XP1 N:02_0_R Index,2000-05-26,2610.67747
XP1 N:02_0_R Index,2000-05-29,2649.24969
XP1 N:02_0_R Index,2000-05-30,2663.84822
XP1 N:02_0_R Index,2000-05-31,2677.29715
XP1 N:02_0_R Index,2000-06-01,2709.11249
XP1 N:02_0_R Index,2000-06-02,2735.63469
XP1 N:02_0_R Index,2000-06-05,2753.70201
XP1 N:02_0_R Index,2000-06-06,2748.51048
XP1 N:02_0_R Index,2000-06-07,2713.9209
XP1 N:02_0_R Index,2000-06-08,2710.75892
XP1 N:02_0_R Index,2000-06-09,2732.55553
XP1 N:02_0_R Index,2000-06-12,2740.31313
XP1 N:02_0_R Index,2000-06-13,2728.09403
XP1 N:02_0_R Index,2000-06-14,2750.07508
XP1 N:02_0_R Index,2000-06-15,2784.61266
XP1 N:02_0_R Index,2000-06-16,2783.64448
XP1 N:02_0_R Index,2000-06-19,2770.93935
XP1 N:02_0_R Index,2000-06-20,2781.03117
XP1 N:02_0_R Index,2000-06-21,2820.3239
XP1 N:02_0_R Index,2000-06-22,2804.33641
XP1 N:02_0_R Index,2000-06-23,2833.64724
XP1 N:02_0_R Index,2000-06-26,2820.6474
XP1 N:02_0_R Index,2000-06-27,2837.52246
XP1 N:02_0_R Index,2000-06-28,2850.44565
XP1 N:02_0_R Index,2000-06-29,2894.84836
XP1 N:02_0_R Index,2000-06-30,2905.74036
XP1 N:02_0_R Index,2000-07-03,2926.54292
XP1 N:02_0_R Index,2000-07-04,2919.18029
XP1 N:02_0_R Index,2000-07-05,2877.1971
XP1 N:02_0_R Index,2000-07-06,2867.86539
XP1 N:02_0_R Index,2000-07-07,2859.6291
XP1 N:02_0_R Index,2000-07-10,2879.0474
XP1 N:02_0_R Index,2000-07-11,2864.03864
XP1 N:02_0_R Index,2000-07-12,2900.50642
XP1 N:02_0_R Index,2000-07-13,2885.49734
XP1 N:02_0_R Index,2000-07-14,2882.22044
XP1 N:02_0_R Index,2000-07-17,2904.24807
XP1 N:02_0_R Index,2000-07-18,2884.96767
XP1 N:02_0_R Index,2000-07-19,2888.77823
XP1 N:02_0_R Index,2000-07-20,2874.5282
XP1 N:02_0_R Index,2000-07-21,2912.47829
XP1 N:02_0_R Index,2000-07-24,2904.0364
XP1 N:02_0_R Index,2000-07-25,2849.27117
XP1 N:02_0_R Index,2000-07-26,2871.52243
XP1 N:02_0_R Index,2000-07-27,2856.27973
XP1 N:02_0_R Index,2000-07-28,2886.3635
XP1 N:02_0_R Index,2000-07-31,2811.8353
XP1 N:02_0_R Index,2000-08-01,2827.37183
XP1 N:02_0_R Index,2000-08-02,2895.37314
XP1 N:02_0_R Index,2000-08-03,2930.71086
XP1 N:02_0_R Index,2000-08-04,2910.80534
XP1 N:02_0_R Index,2000-08-07,2955.26654
XP1 N:02_0_R Index,2000-08-08,2961.91024
XP1 N:02_0_R Index,2000-08-09,2946.70196
XP1 N:02_0_R Index,2000-08-10,2934.73559
XP1 N:02_0_R Index,2000-08-11,2948.3803
XP1 N:02_0_R Index,2000-08-14,2953.08553
XP1 N:02_0_R Index,2000-08-15,2959.03837
XP1 N:02_0_R Index,2000-08-16,3018.47929
XP1 N:02_0_R Index,2000-08-17,3032.98509
XP1 N:02_0_R Index,2000-08-18,3049.94839
XP1 N:02_0_R Index,2000-08-21,3039.96887
XP1 N:02_0_R Index,2000-08-22,3044.89936
XP1 N:02_0_R Index,2000-08-23,2965.61611
XP1 N:02_0_R Index,2000-08-24,2957.62167
XP1 N:02_0_R Index,2000-08-25,2958.98802
XP1 N:02_0_R Index,2000-08-28,2947.90768
XP1 N:02_0_R Index,2000-08-29,2979.54812
XP1 N:02_0_R Index,2000-08-30,2966.61098
XP1 N:02_0_R Index,2000-08-31,2942.93142
XP1 N:02_0_R Index,2000-09-01,2956.62493
XP1 N:02_0_R Index,2000-09-04,2977.36803
XP1 N:02_0_R Index,2000-09-05,2975.58159
XP1 N:02_0_R Index,2000-09-06,2984.6829
XP1 N:02_0_R Index,2000-09-07,2906.30819
XP1 N:02_0_R Index,2000-09-08,2945.3995
XP1 N:02_0_R Index,2000-09-11,2917.92678
XP1 N:02_0_R Index,2000-09-12,2931.22803
XP1 N:02_0_R Index,2000-09-13,2916.18456
XP1 N:02_0_R Index,2000-09-14,2898.72606
XP1 N:02_0_R Index,2000-09-15,2889.4207
XP1 N:02_0_R Index,2000-09-18,2820.36943
XP1 N:02_0_R Index,2000-09-19,2787.64327
XP1 N:02_0_R Index,2000-09-20,2790.02343
XP1 N:02_0_R Index,2000-09-21,2773.2857
XP1 N:02_0_R Index,2000-09-22,2669.94508
XP1 N:02_0_R Index,2000-09-25,2744.82007
XP1 N:02_0_R Index,2000-09-26,2744.39716
XP1 N:02_0_R Index,2000-09-27,2759.30254
XP1 N:02_0_R Index,2000-09-28,2795.44441
XP1 N:02_0_R Index,2000-09-29,2738.58281
XP1 N:02_0_R Index,2000-10-02,2793.05517
XP1 N:02_0_R Index,2000-10-03,2787.45466
XP1 N:02_0_R Index,2000-10-04,2766.49976
XP1 N:02_0_R Index,2000-10-05,2766.62822
XP1 N:02_0_R Index,2000-10-06,2751.1738
XP1 N:02_0_R Index,2000-10-09,2753.67355
XP1 N:02_0_R Index,2000-10-10,2724.16885
XP1 N:02_0_R Index,2000-10-11,2696.66205
XP1 N:02_0_R Index,2000-10-12,2664.46502
XP1 N:02_0_R Index,2000-10-13,2666.76995
XP1 N:02_0_R Index,2000-10-16,2707.88728
XP1 N:02_0_R Index,2000-10-17,2680.30972
XP1 N:02_0_R Index,2000-10-18,2672.75936
XP1 N:02_0_R Index,2000-10-19,2658.22543
XP1 N:02_0_R Index,2000-10-20,2731.12448
XP1 N:02_0_R Index,2000-10-23,2749.35893
XP1 N:02_0_R Index,2000-10-24,2744.57121
XP1 N:02_0_R Index,2000-10-25,2746.26466
XP1 N:02_0_R Index,2000-10-26,2725.91305
XP1 N:02_0_R Index,2000-10-27,2737.21926
XP1 N:02_0_R Index,2000-10-30,2735.89851
XP1 N:02_0_R Index,2000-10-31,2702.96233
XP1 N:02_0_R Index,2000-11-01,2698.85741
XP1 N:02_0_R Index,2000-11-02,2720.19443
XP1 N:02_0_R Index,2000-11-03,2739.75401
XP1 N:02_0_R Index,2000-11-06,2779.08395
XP1 N:02_0_R Index,2000-11-07,2812.88249
XP1 N:02_0_R Index,2000-11-08,2821.52745
XP1 N:02_0_R Index,2000-11-09,2771.20658
XP1 N:02_0_R Index,2000-11-10,2707.8318
XP1 N:02_0_R Index,2000-11-13,2696.38803
XP1 N:02_0_R Index,2000-11-14,2715.28634
XP1 N:02_0_R Index,2000-11-15,2748.11634
XP1 N:02_0_R Index,2000-11-16,2734.33166
XP1 N:02_0_R Index,2000-11-17,2768.05639
XP1 N:02_0_R Index,2000-11-20,2736.27853
XP1 N:02_0_R Index,2000-11-21,2707.99122
XP1 N:02_0_R Index,2000-11-22,2777.55779
XP1 N:02_0_R Index,2000-11-23,2751.23532
XP1 N:02_0_R Index,2000-11-24,2750.64641
XP1 N:02_0_R Index,2000-11-27,2752.65209
XP1 N:02_0_R Index,2000-11-28,2706.22365
XP1 N:02_0_R Index,2000-11-29,2679.1316
XP1 N:02_0_R Index,2000-11-30,2646.5361
XP1 N:02_0_R Index,2000-12-01,2718.07111
XP1 N:02_0_R Index,2000-12-04,2711.67128
XP1 N:02_0_R Index,2000-12-05,2737.41004
XP1 N:02_0_R Index,2000-12-06,2756.61087
XP1 N:02_0_R Index,2000-12-07,2755.2254
XP1 N:02_0_R Index,2000-12-08,2731.04382
XP1 N:02_0_R Index,2000-12-11,2733.10876
XP1 N:02_0_R Index,2000-12-12,2742.72318
XP1 N:02_0_R Index,2000-12-13,2726.25585
XP1 N:02_0_R Index,2000-12-14,2666.44261
XP1 N:02_0_R Index,2000-12-15,2637.00263
XP1 N:02_0_R Index,2000-12-18,2614.09309
XP1 N:02_0_R Index,2000-12-19,2653.48405
XP1 N:02_0_R Index,2000-12-20,2642.98602
XP1 N:02_0_R Index,2000-12-21,2609.93629
XP1 N:02_0_R Index,2000-12-22,2590.08914
XP1 N:02_0_R Index,2000-12-27,2602.09556
XP1 N:02_0_R Index,2000-12-28,2587.97978
XP1 N:02_0_R Index,2000-12-29,2550.31202
