name,date,PX_LAST
GX1 N:02_0_R Index,1990-11-26,6129.66764
GX1 N:02_0_R Index,1990-11-27,6057.75242
GX1 N:02_0_R Index,1990-11-28,6047.16581
GX1 N:02_0_R Index,1990-11-29,6043.27846
GX1 N:02_0_R Index,1990-11-30,6121.13966
GX1 N:02_0_R Index,1990-12-03,6234.01291
GX1 N:02_0_R Index,1990-12-05,6272.47535
GX1 N:02_0_R Index,1990-12-06,6459.88943
GX1 N:02_0_R Index,1990-12-07,6498.63524
GX1 N:02_0_R Index,1990-12-10,6430.00521
GX1 N:02_0_R Index,1990-12-11,6365.44297
GX1 N:02_0_R Index,1990-12-12,6479.89974
GX1 N:02_0_R Index,1990-12-13,6467.23456
GX1 N:02_0_R Index,1990-12-14,6553.28218
GX1 N:02_0_R Index,1990-12-17,6322.43286
GX1 N:02_0_R Index,1990-12-18,6298.33907
GX1 N:02_0_R Index,1990-12-19,6237.61628
GX1 N:02_0_R Index,1990-12-20,6009.15254
GX1 N:02_0_R Index,1990-12-21,6028.11165
GX1 N:02_0_R Index,1990-12-27,5947.8833
GX1 N:02_0_R Index,1990-12-28,5951.43233
GX1 N:02_0_R Index,1991-01-02,5710.42725
GX1 N:02_0_R Index,1991-01-03,5765.57463
GX1 N:02_0_R Index,1991-01-04,5922.81924
GX1 N:02_0_R Index,1991-01-07,5676.46074
GX1 N:02_0_R Index,1991-01-08,5684.51757
GX1 N:02_0_R Index,1991-01-09,5755.652
GX1 N:02_0_R Index,1991-01-10,5780.90826
GX1 N:02_0_R Index,1991-01-11,5686.21003
GX1 N:02_0_R Index,1991-01-14,5444.35786
GX1 N:02_0_R Index,1991-01-15,5487.28793
GX1 N:02_0_R Index,1991-01-16,5467.04364
GX1 N:02_0_R Index,1991-01-18,5879.98014
GX1 N:02_0_R Index,1991-01-21,5793.39402
GX1 N:02_0_R Index,1991-01-22,5756.35692
GX1 N:02_0_R Index,1991-01-23,5698.11101
GX1 N:02_0_R Index,1991-01-24,5776.84419
GX1 N:02_0_R Index,1991-01-25,5804.8019
GX1 N:02_0_R Index,1991-01-28,5827.06644
GX1 N:02_0_R Index,1991-01-29,5808.50166
GX1 N:02_0_R Index,1991-01-30,5921.77342
GX1 N:02_0_R Index,1991-01-31,5941.44045
GX1 N:02_0_R Index,1991-02-01,6025.08923
GX1 N:02_0_R Index,1991-02-04,6089.35925
GX1 N:02_0_R Index,1991-02-05,6092.01068
GX1 N:02_0_R Index,1991-02-06,6022.97038
GX1 N:02_0_R Index,1991-02-07,6075.35076
GX1 N:02_0_R Index,1991-02-08,6238.39774
GX1 N:02_0_R Index,1991-02-11,6350.19993
GX1 N:02_0_R Index,1991-02-12,6265.24816
GX1 N:02_0_R Index,1991-02-13,6312.51342
GX1 N:02_0_R Index,1991-02-14,6320.31956
GX1 N:02_0_R Index,1991-02-15,6522.29471
GX1 N:02_0_R Index,1991-02-18,6732.09849
GX1 N:02_0_R Index,1991-02-19,6758.20883
GX1 N:02_0_R Index,1991-02-20,6611.75614
GX1 N:02_0_R Index,1991-02-21,6672.3146
GX1 N:02_0_R Index,1991-02-22,6724.91443
GX1 N:02_0_R Index,1991-02-25,6817.58645
GX1 N:02_0_R Index,1991-02-26,6601.00974
GX1 N:02_0_R Index,1991-02-27,6722.57476
GX1 N:02_0_R Index,1991-02-28,6655.49707
GX1 N:02_0_R Index,1991-03-01,6489.88301
GX1 N:02_0_R Index,1991-03-04,6584.76471
GX1 N:02_0_R Index,1991-03-05,6667.85652
GX1 N:02_0_R Index,1991-03-06,6894.00903
GX1 N:02_0_R Index,1991-03-07,6819.21344
GX1 N:02_0_R Index,1991-03-08,6938.33694
GX1 N:02_0_R Index,1991-03-11,6714.01755
GX1 N:02_0_R Index,1991-03-12,6755.42407
GX1 N:02_0_R Index,1991-03-13,6641.12452
GX1 N:02_0_R Index,1991-03-14,6763.90306
GX1 N:02_0_R Index,1991-03-15,6694.33228
GX1 N:02_0_R Index,1991-03-18,6605.26454
GX1 N:02_0_R Index,1991-03-19,6505.27409
GX1 N:02_0_R Index,1991-03-20,6447.59987
GX1 N:02_0_R Index,1991-03-21,6479.65525
GX1 N:02_0_R Index,1991-03-22,6409.10455
GX1 N:02_0_R Index,1991-03-25,6368.62129
GX1 N:02_0_R Index,1991-03-26,6266.79405
GX1 N:02_0_R Index,1991-03-27,6368.66852
GX1 N:02_0_R Index,1991-03-28,6417.90525
GX1 N:02_0_R Index,1991-04-02,6415.91351
GX1 N:02_0_R Index,1991-04-03,6631.90078
GX1 N:02_0_R Index,1991-04-04,6497.63401
GX1 N:02_0_R Index,1991-04-05,6606.39555
GX1 N:02_0_R Index,1991-04-08,6605.36322
GX1 N:02_0_R Index,1991-04-09,6558.30765
GX1 N:02_0_R Index,1991-04-10,6533.25271
GX1 N:02_0_R Index,1991-04-11,6520.65335
GX1 N:02_0_R Index,1991-04-12,6631.53996
GX1 N:02_0_R Index,1991-04-15,6688.45933
GX1 N:02_0_R Index,1991-04-16,6668.51758
GX1 N:02_0_R Index,1991-04-17,6813.63161
GX1 N:02_0_R Index,1991-04-18,6746.43195
GX1 N:02_0_R Index,1991-04-19,6625.83461
GX1 N:02_0_R Index,1991-04-22,6447.45895
GX1 N:02_0_R Index,1991-04-23,6573.14652
GX1 N:02_0_R Index,1991-04-24,6619.03992
GX1 N:02_0_R Index,1991-04-25,6631.84318
GX1 N:02_0_R Index,1991-04-26,6687.75263
GX1 N:02_0_R Index,1991-04-29,6675.38838
GX1 N:02_0_R Index,1991-04-30,6629.58782
GX1 N:02_0_R Index,1991-05-02,6770.46579
GX1 N:02_0_R Index,1991-05-03,6749.94126
GX1 N:02_0_R Index,1991-05-06,6719.83497
GX1 N:02_0_R Index,1991-05-07,6756.27676
GX1 N:02_0_R Index,1991-05-08,6645.55975
GX1 N:02_0_R Index,1991-05-10,6706.11899
GX1 N:02_0_R Index,1991-05-13,6634.29185
GX1 N:02_0_R Index,1991-05-14,6548.65649
GX1 N:02_0_R Index,1991-05-15,6583.93177
GX1 N:02_0_R Index,1991-05-16,6631.23382
GX1 N:02_0_R Index,1991-05-17,6572.47341
GX1 N:02_0_R Index,1991-05-21,6671.56392
GX1 N:02_0_R Index,1991-05-22,6761.10144
GX1 N:02_0_R Index,1991-05-23,6835.31257
