name,date,PX_LAST
NI1 N:02_0_R Index,1989-09-19,363.04927
NI1 N:02_0_R Index,1989-09-20,362.93549
NI1 N:02_0_R Index,1989-09-21,365.51047
NI1 N:02_0_R Index,1989-09-22,365.82456
NI1 N:02_0_R Index,1989-09-25,369.29395
NI1 N:02_0_R Index,1989-09-26,369.47324
NI1 N:02_0_R Index,1989-09-27,371.06991
NI1 N:02_0_R Index,1989-09-28,373.13453
NI1 N:02_0_R Index,1989-09-29,372.29509
NI1 N:02_0_R Index,1989-10-02,372.22669
NI1 N:02_0_R Index,1989-10-03,365.48192
NI1 N:02_0_R Index,1989-10-04,367.32257
NI1 N:02_0_R Index,1989-10-05,366.16908
NI1 N:02_0_R Index,1989-10-06,365.80615
NI1 N:02_0_R Index,1989-10-09,367.98282
NI1 N:02_0_R Index,1989-10-11,366.12487
NI1 N:02_0_R Index,1989-10-12,365.77365
NI1 N:02_0_R Index,1989-10-13,367.50349
NI1 N:02_0_R Index,1989-10-16,358.99111
NI1 N:02_0_R Index,1989-10-17,361.92888
NI1 N:02_0_R Index,1989-10-18,361.19827
NI1 N:02_0_R Index,1989-10-19,362.28252
NI1 N:02_0_R Index,1989-10-20,363.40366
NI1 N:02_0_R Index,1989-10-23,364.78336
NI1 N:02_0_R Index,1989-10-24,364.16417
NI1 N:02_0_R Index,1989-10-25,362.53691
NI1 N:02_0_R Index,1989-10-26,363.22984
NI1 N:02_0_R Index,1989-10-27,358.99743
NI1 N:02_0_R Index,1989-10-30,359.18336
NI1 N:02_0_R Index,1989-10-31,360.8561
NI1 N:02_0_R Index,1989-11-01,359.18296
NI1 N:02_0_R Index,1989-11-02,359.00762
NI1 N:02_0_R Index,1989-11-06,358.05358
NI1 N:02_0_R Index,1989-11-07,357.01009
NI1 N:02_0_R Index,1989-11-08,360.53078
NI1 N:02_0_R Index,1989-11-09,361.52809
NI1 N:02_0_R Index,1989-11-10,365.04419
NI1 N:02_0_R Index,1989-11-13,364.66127
NI1 N:02_0_R Index,1989-11-14,363.25739
NI1 N:02_0_R Index,1989-11-15,361.39026
NI1 N:02_0_R Index,1989-11-16,362.79185
NI1 N:02_0_R Index,1989-11-17,362.11129
NI1 N:02_0_R Index,1989-11-20,362.32421
NI1 N:02_0_R Index,1989-11-21,362.45217
NI1 N:02_0_R Index,1989-11-22,364.09742
NI1 N:02_0_R Index,1989-11-24,367.56258
NI1 N:02_0_R Index,1989-11-27,370.04871
NI1 N:02_0_R Index,1989-11-28,367.08954
NI1 N:02_0_R Index,1989-11-29,369.54509
NI1 N:02_0_R Index,1989-11-30,370.36397
NI1 N:02_0_R Index,1989-12-01,368.36774
NI1 N:02_0_R Index,1989-12-04,371.89654
NI1 N:02_0_R Index,1989-12-05,370.33804
NI1 N:02_0_R Index,1989-12-06,371.65669
NI1 N:02_0_R Index,1989-12-07,372.63462
NI1 N:02_0_R Index,1989-12-08,372.54357
NI1 N:02_0_R Index,1989-12-11,373.41923
NI1 N:02_0_R Index,1989-12-12,371.44412
NI1 N:02_0_R Index,1989-12-13,372.86513
NI1 N:02_0_R Index,1989-12-14,370.92883
NI1 N:02_0_R Index,1989-12-15,367.57689
NI1 N:02_0_R Index,1989-12-18,371.75667
NI1 N:02_0_R Index,1989-12-19,372.75119
NI1 N:02_0_R Index,1989-12-20,373.23846
NI1 N:02_0_R Index,1989-12-21,370.42713
NI1 N:02_0_R Index,1989-12-22,367.81216
NI1 N:02_0_R Index,1989-12-26,379.47651
NI1 N:02_0_R Index,1989-12-27,376.64915
NI1 N:02_0_R Index,1989-12-28,373.65093
NI1 N:02_0_R Index,1989-12-29,372.37505
NI1 N:02_0_R Index,1990-01-04,369.3518
NI1 N:02_0_R Index,1990-01-05,363.30319
NI1 N:02_0_R Index,1990-01-08,359.99286
NI1 N:02_0_R Index,1990-01-09,354.42192
NI1 N:02_0_R Index,1990-01-10,349.01939
NI1 N:02_0_R Index,1990-01-11,351.79592
NI1 N:02_0_R Index,1990-01-12,344.50999
NI1 N:02_0_R Index,1990-01-16,340.43749
NI1 N:02_0_R Index,1990-01-17,340.30144
NI1 N:02_0_R Index,1990-01-18,338.20958
NI1 N:02_0_R Index,1990-01-19,339.95615
NI1 N:02_0_R Index,1990-01-22,347.64493
NI1 N:02_0_R Index,1990-01-23,341.72887
NI1 N:02_0_R Index,1990-01-24,335.50546
NI1 N:02_0_R Index,1990-01-25,338.16158
NI1 N:02_0_R Index,1990-01-26,341.96799
NI1 N:02_0_R Index,1990-01-30,340.6385
NI1 N:02_0_R Index,1990-01-31,341.62709
NI1 N:02_0_R Index,1990-02-01,340.39367
NI1 N:02_0_R Index,1990-02-02,341.93056
NI1 N:02_0_R Index,1990-02-05,338.15922
NI1 N:02_0_R Index,1990-02-06,338.67858
NI1 N:02_0_R Index,1990-02-07,336.70835
NI1 N:02_0_R Index,1990-02-08,339.30911
NI1 N:02_0_R Index,1990-02-09,339.50864
NI1 N:02_0_R Index,1990-02-13,339.20933
NI1 N:02_0_R Index,1990-02-14,339.80864
NI1 N:02_0_R Index,1990-02-15,343.22556
NI1 N:02_0_R Index,1990-02-16,343.13404
NI1 N:02_0_R Index,1990-02-19,337.57882
NI1 N:02_0_R Index,1990-02-20,332.71913
NI1 N:02_0_R Index,1990-02-21,320.79198
NI1 N:02_0_R Index,1990-02-22,317.82371
NI1 N:02_0_R Index,1990-02-23,306.51751
NI1 N:02_0_R Index,1990-02-26,293.08018
NI1 N:02_0_R Index,1990-02-27,300.17321
NI1 N:02_0_R Index,1990-02-28,302.19377
NI1 N:02_0_R Index,1990-03-01,300.13638
NI1 N:02_0_R Index,1990-03-02,299.30359
NI1 N:02_0_R Index,1990-03-05,295.64961
NI1 N:02_0_R Index,1990-03-06,296.03789
NI1 N:02_0_R Index,1990-03-07,290.12608
NI1 N:02_0_R Index,1990-03-08,297.0339
NI1 N:02_0_R Index,1990-03-09,297.36563
NI1 N:02_0_R Index,1990-03-12,291.99295
NI1 N:02_0_R Index,1990-03-13,285.43061
NI1 N:02_0_R Index,1990-03-14,285.56097
NI1 N:02_0_R Index,1990-03-15,286.49546
NI1 N:02_0_R Index,1990-03-16,283.85188
NI1 N:02_0_R Index,1990-03-19,283.85188
NI1 N:02_0_R Index,1990-03-20,280.95614
NI1 N:02_0_R Index,1990-03-22,269.07759
NI1 N:02_0_R Index,1990-03-23,277.95413
NI1 N:02_0_R Index,1990-03-26,286.93971
NI1 N:02_0_R Index,1990-03-27,282.53389
NI1 N:02_0_R Index,1990-03-28,275.70638
NI1 N:02_0_R Index,1990-03-29,273.57722
NI1 N:02_0_R Index,1990-03-30,261.0854
NI1 N:02_0_R Index,1990-04-02,247.75462
NI1 N:02_0_R Index,1990-04-03,255.90995
NI1 N:02_0_R Index,1990-04-04,249.94693
NI1 N:02_0_R Index,1990-04-05,250.65947
NI1 N:02_0_R Index,1990-04-06,260.22306
NI1 N:02_0_R Index,1990-04-09,265.33747
NI1 N:02_0_R Index,1990-04-10,257.66487
NI1 N:02_0_R Index,1990-04-11,255.77698
NI1 N:02_0_R Index,1990-04-12,253.51331
NI1 N:02_0_R Index,1990-04-16,244.45901
NI1 N:02_0_R Index,1990-04-17,245.36606
NI1 N:02_0_R Index,1990-04-18,251.888
NI1 N:02_0_R Index,1990-04-19,260.2321
NI1 N:02_0_R Index,1990-04-20,259.52817
NI1 N:02_0_R Index,1990-04-23,256.26419
NI1 N:02_0_R Index,1990-04-24,254.90829
NI1 N:02_0_R Index,1990-04-25,250.16751
NI1 N:02_0_R Index,1990-04-27,248.77639
NI1 N:02_0_R Index,1990-05-02,253.7411
NI1 N:02_0_R Index,1990-05-07,256.51402
NI1 N:02_0_R Index,1990-05-08,256.35602
NI1 N:02_0_R Index,1990-05-10,251.64081
NI1 N:02_0_R Index,1990-05-11,265.22431
NI1 N:02_0_R Index,1990-05-14,266.32311
NI1 N:02_0_R Index,1990-05-15,269.09244
NI1 N:02_0_R Index,1990-05-16,269.59111
NI1 N:02_0_R Index,1990-05-17,270.06113
NI1 N:02_0_R Index,1990-05-18,268.74974
