name,date,PX_LAST
S 1 N:02_0_R Comdty,1971-01-04,16.84605
S 1 N:02_0_R Comdty,1971-01-05,16.96265
S 1 N:02_0_R Comdty,1971-01-06,16.91195
S 1 N:02_0_R Comdty,1971-01-07,16.89391
S 1 N:02_0_R Comdty,1971-01-08,17.10066
S 1 N:02_0_R Comdty,1971-01-11,17.13345
S 1 N:02_0_R Comdty,1971-01-12,17.20959
S 1 N:02_0_R Comdty,1971-01-13,17.24355
S 1 N:02_0_R Comdty,1971-01-14,17.18711
S 1 N:02_0_R Comdty,1971-01-15,17.54625
S 1 N:02_0_R Comdty,1971-01-18,17.37213
S 1 N:02_0_R Comdty,1971-01-19,17.44733
S 1 N:02_0_R Comdty,1971-01-20,17.54754
S 1 N:02_0_R Comdty,1971-01-21,17.37404
S 1 N:02_0_R Comdty,1971-01-22,17.45735
S 1 N:02_0_R Comdty,1971-01-25,17.44693
S 1 N:02_0_R Comdty,1971-01-26,17.46777
S 1 N:02_0_R Comdty,1971-01-27,17.3073
S 1 N:02_0_R Comdty,1971-01-28,17.21081
S 1 N:02_0_R Comdty,1971-01-29,17.29596
S 1 N:02_0_R Comdty,1971-02-01,17.26984
S 1 N:02_0_R Comdty,1971-02-02,17.35466
S 1 N:02_0_R Comdty,1971-02-03,17.34629
S 1 N:02_0_R Comdty,1971-02-04,17.26903
S 1 N:02_0_R Comdty,1971-02-05,17.23535
S 1 N:02_0_R Comdty,1971-02-08,17.08455
S 1 N:02_0_R Comdty,1971-02-09,17.13686
S 1 N:02_0_R Comdty,1971-02-10,17.14481
S 1 N:02_0_R Comdty,1971-02-11,17.24861
S 1 N:02_0_R Comdty,1971-02-12,17.29082
S 1 N:02_0_R Comdty,1971-02-16,17.10832
S 1 N:02_0_R Comdty,1971-02-17,17.17135
S 1 N:02_0_R Comdty,1971-02-18,17.26268
S 1 N:02_0_R Comdty,1971-02-19,17.17667
S 1 N:02_0_R Comdty,1971-02-22,17.12516
S 1 N:02_0_R Comdty,1971-02-23,17.15289
S 1 N:02_0_R Comdty,1971-02-24,17.07069
S 1 N:02_0_R Comdty,1971-02-25,17.21915
S 1 N:02_0_R Comdty,1971-02-26,17.15551
S 1 N:02_0_R Comdty,1971-03-01,17.07309
S 1 N:02_0_R Comdty,1971-03-02,17.1001
S 1 N:02_0_R Comdty,1971-03-03,17.10139
S 1 N:02_0_R Comdty,1971-03-04,17.14078
S 1 N:02_0_R Comdty,1971-03-05,17.13999
S 1 N:02_0_R Comdty,1971-03-08,17.07992
S 1 N:02_0_R Comdty,1971-03-09,17.11086
S 1 N:02_0_R Comdty,1971-03-10,17.21988
S 1 N:02_0_R Comdty,1971-03-11,17.13241
S 1 N:02_0_R Comdty,1971-03-12,17.13161
S 1 N:02_0_R Comdty,1971-03-15,17.1359
S 1 N:02_0_R Comdty,1971-03-16,17.1006
S 1 N:02_0_R Comdty,1971-03-17,16.77784
S 1 N:02_0_R Comdty,1971-03-18,16.87719
S 1 N:02_0_R Comdty,1971-03-19,16.81058
S 1 N:02_0_R Comdty,1971-03-22,16.80296
S 1 N:02_0_R Comdty,1971-03-23,16.87287
S 1 N:02_0_R Comdty,1971-03-24,16.91301
S 1 N:02_0_R Comdty,1971-03-25,16.92731
S 1 N:02_0_R Comdty,1971-03-26,16.9306
S 1 N:02_0_R Comdty,1971-03-29,16.87774
S 1 N:02_0_R Comdty,1971-03-30,16.65887
S 1 N:02_0_R Comdty,1971-03-31,16.70625
S 1 N:02_0_R Comdty,1971-04-01,16.49092
S 1 N:02_0_R Comdty,1971-04-02,16.51564
S 1 N:02_0_R Comdty,1971-04-05,16.30241
S 1 N:02_0_R Comdty,1971-04-06,16.31745
S 1 N:02_0_R Comdty,1971-04-07,16.24263
S 1 N:02_0_R Comdty,1971-04-08,16.10223
S 1 N:02_0_R Comdty,1971-04-12,16.11423
S 1 N:02_0_R Comdty,1971-04-13,16.25102
S 1 N:02_0_R Comdty,1971-04-14,16.24622
S 1 N:02_0_R Comdty,1971-04-15,16.3037
S 1 N:02_0_R Comdty,1971-04-16,16.25102
S 1 N:02_0_R Comdty,1971-04-19,16.27741
S 1 N:02_0_R Comdty,1971-04-20,16.33545
S 1 N:02_0_R Comdty,1971-04-21,16.34428
S 1 N:02_0_R Comdty,1971-04-22,16.34657
S 1 N:02_0_R Comdty,1971-04-23,16.14915
S 1 N:02_0_R Comdty,1971-04-26,16.01752
S 1 N:02_0_R Comdty,1971-04-27,16.04532
S 1 N:02_0_R Comdty,1971-04-28,16.04023
S 1 N:02_0_R Comdty,1971-04-29,16.14364
S 1 N:02_0_R Comdty,1971-04-30,16.27475
S 1 N:02_0_R Comdty,1971-05-03,16.23914
S 1 N:02_0_R Comdty,1971-05-04,16.2655
S 1 N:02_0_R Comdty,1971-05-05,16.07247
S 1 N:02_0_R Comdty,1971-05-06,16.01203
S 1 N:02_0_R Comdty,1971-05-07,15.78713
S 1 N:02_0_R Comdty,1971-05-10,15.69288
S 1 N:02_0_R Comdty,1971-05-11,15.79924
S 1 N:02_0_R Comdty,1971-05-12,15.79222
S 1 N:02_0_R Comdty,1971-05-13,15.62534
S 1 N:02_0_R Comdty,1971-05-14,15.66467
S 1 N:02_0_R Comdty,1971-05-17,15.67709
S 1 N:02_0_R Comdty,1971-05-18,15.59558
S 1 N:02_0_R Comdty,1971-05-19,15.68486
S 1 N:02_0_R Comdty,1971-05-20,15.94766
S 1 N:02_0_R Comdty,1971-05-21,16.02498
S 1 N:02_0_R Comdty,1971-05-24,16.01383
S 1 N:02_0_R Comdty,1971-05-25,16.26753
S 1 N:02_0_R Comdty,1971-05-26,16.21447
S 1 N:02_0_R Comdty,1971-05-27,16.35988
S 1 N:02_0_R Comdty,1971-05-28,16.34999
S 1 N:02_0_R Comdty,1971-06-01,16.44239
S 1 N:02_0_R Comdty,1971-06-02,16.23304
S 1 N:02_0_R Comdty,1971-06-03,16.27318
S 1 N:02_0_R Comdty,1971-06-04,16.36853
S 1 N:02_0_R Comdty,1971-06-07,16.475
S 1 N:02_0_R Comdty,1971-06-08,16.66512
S 1 N:02_0_R Comdty,1971-06-09,16.61804
S 1 N:02_0_R Comdty,1971-06-10,16.5814
S 1 N:02_0_R Comdty,1971-06-11,16.55594
S 1 N:02_0_R Comdty,1971-06-14,16.64098
S 1 N:02_0_R Comdty,1971-06-15,16.75185
S 1 N:02_0_R Comdty,1971-06-16,17.02316
S 1 N:02_0_R Comdty,1971-06-17,17.0369
S 1 N:02_0_R Comdty,1971-06-18,17.09185
S 1 N:02_0_R Comdty,1971-06-21,16.94061
S 1 N:02_0_R Comdty,1971-06-22,17.15053
S 1 N:02_0_R Comdty,1971-06-23,16.99883
S 1 N:02_0_R Comdty,1971-06-24,16.91213
S 1 N:02_0_R Comdty,1971-06-25,16.9206
S 1 N:02_0_R Comdty,1971-06-28,16.98837
S 1 N:02_0_R Comdty,1971-06-29,17.00956
S 1 N:02_0_R Comdty,1971-06-30,16.91338
S 1 N:02_0_R Comdty,1971-07-01,17.03432
S 1 N:02_0_R Comdty,1971-07-02,17.25269
S 1 N:02_0_R Comdty,1971-07-06,17.18144
S 1 N:02_0_R Comdty,1971-07-07,17.36943
S 1 N:02_0_R Comdty,1971-07-08,17.29771
S 1 N:02_0_R Comdty,1971-07-09,17.24378
S 1 N:02_0_R Comdty,1971-07-12,17.77255
S 1 N:02_0_R Comdty,1971-07-13,17.73063
S 1 N:02_0_R Comdty,1971-07-14,17.83605
S 1 N:02_0_R Comdty,1971-07-15,17.90266
S 1 N:02_0_R Comdty,1971-07-16,18.18095
S 1 N:02_0_R Comdty,1971-07-19,18.15948
S 1 N:02_0_R Comdty,1971-07-20,17.85724
S 1 N:02_0_R Comdty,1971-07-21,17.95759
S 1 N:02_0_R Comdty,1971-07-22,18.07268
S 1 N:02_0_R Comdty,1971-07-23,17.70836
S 1 N:02_0_R Comdty,1971-07-26,17.47869
S 1 N:02_0_R Comdty,1971-07-27,17.48546
S 1 N:02_0_R Comdty,1971-07-28,17.26091
S 1 N:02_0_R Comdty,1971-07-29,17.17008
S 1 N:02_0_R Comdty,1971-07-30,17.20539
S 1 N:02_0_R Comdty,1971-08-02,17.28408
S 1 N:02_0_R Comdty,1971-08-03,17.36611
S 1 N:02_0_R Comdty,1971-08-04,16.91053
S 1 N:02_0_R Comdty,1971-08-05,16.75213
S 1 N:02_0_R Comdty,1971-08-06,16.858
S 1 N:02_0_R Comdty,1971-08-09,16.91807
S 1 N:02_0_R Comdty,1971-08-10,16.91306
S 1 N:02_0_R Comdty,1971-08-11,17.06297
S 1 N:02_0_R Comdty,1971-08-12,16.76091
S 1 N:02_0_R Comdty,1971-08-13,16.77883
S 1 N:02_0_R Comdty,1971-08-16,16.92136
S 1 N:02_0_R Comdty,1971-08-17,17.28414
S 1 N:02_0_R Comdty,1971-08-18,17.33597
S 1 N:02_0_R Comdty,1971-08-19,17.02501
S 1 N:02_0_R Comdty,1971-08-20,17.03797
S 1 N:02_0_R Comdty,1971-08-23,16.64216
S 1 N:02_0_R Comdty,1971-08-24,16.58358
S 1 N:02_0_R Comdty,1971-08-25,16.56548
S 1 N:02_0_R Comdty,1971-08-26,16.06989
S 1 N:02_0_R Comdty,1971-08-27,16.14072
S 1 N:02_0_R Comdty,1971-08-30,16.09144
S 1 N:02_0_R Comdty,1971-08-31,16.08319
S 1 N:02_0_R Comdty,1971-09-01,16.42565
S 1 N:02_0_R Comdty,1971-09-02,16.55312
S 1 N:02_0_R Comdty,1971-09-03,16.48223
S 1 N:02_0_R Comdty,1971-09-07,16.70943
S 1 N:02_0_R Comdty,1971-09-08,16.41952
S 1 N:02_0_R Comdty,1971-09-09,16.38782
S 1 N:02_0_R Comdty,1971-09-10,16.32449
S 1 N:02_0_R Comdty,1971-09-13,16.03197
S 1 N:02_0_R Comdty,1971-09-14,16.06748
S 1 N:02_0_R Comdty,1971-09-15,15.89028
S 1 N:02_0_R Comdty,1971-09-16,15.75956
S 1 N:02_0_R Comdty,1971-09-17,15.68469
S 1 N:02_0_R Comdty,1971-09-20,15.60638
S 1 N:02_0_R Comdty,1971-09-21,15.60211
S 1 N:02_0_R Comdty,1971-09-22,15.68914
S 1 N:02_0_R Comdty,1971-09-23,15.52175
S 1 N:02_0_R Comdty,1971-09-24,15.67013
S 1 N:02_0_R Comdty,1971-09-27,15.8188
S 1 N:02_0_R Comdty,1971-09-28,15.84707
S 1 N:02_0_R Comdty,1971-09-29,15.71766
S 1 N:02_0_R Comdty,1971-09-30,15.65871
S 1 N:02_0_R Comdty,1971-10-01,15.74059
S 1 N:02_0_R Comdty,1971-10-04,15.58042
S 1 N:02_0_R Comdty,1971-10-05,15.57924
S 1 N:02_0_R Comdty,1971-10-06,15.72124
S 1 N:02_0_R Comdty,1971-10-07,15.91758
S 1 N:02_0_R Comdty,1971-10-08,16.02234
S 1 N:02_0_R Comdty,1971-10-11,16.11107
S 1 N:02_0_R Comdty,1971-10-12,16.07656
