name,date,PX_LAST
NG1 N:02_0_R Comdty,1990-04-04,1926.33826
NG1 N:02_0_R Comdty,1990-04-05,1913.38171
NG1 N:02_0_R Comdty,1990-04-06,1925.61406
NG1 N:02_0_R Comdty,1990-04-09,1933.24426
NG1 N:02_0_R Comdty,1990-04-10,1913.29568
NG1 N:02_0_R Comdty,1990-04-11,1879.99778
NG1 N:02_0_R Comdty,1990-04-12,1870.28483
NG1 N:02_0_R Comdty,1990-04-16,1879.74473
NG1 N:02_0_R Comdty,1990-04-17,1864.7029
NG1 N:02_0_R Comdty,1990-04-18,1854.22834
NG1 N:02_0_R Comdty,1990-04-19,1837.51388
NG1 N:02_0_R Comdty,1990-04-20,1816.26554
NG1 N:02_0_R Comdty,1990-04-23,1832.47729
NG1 N:02_0_R Comdty,1990-04-24,1826.34039
NG1 N:02_0_R Comdty,1990-04-25,1797.09167
NG1 N:02_0_R Comdty,1990-04-26,1797.27558
NG1 N:02_0_R Comdty,1990-04-27,1788.29163
NG1 N:02_0_R Comdty,1990-04-30,1791.76263
NG1 N:02_0_R Comdty,1990-05-01,1797.93899
NG1 N:02_0_R Comdty,1990-05-02,1809.42742
NG1 N:02_0_R Comdty,1990-05-03,1808.05994
NG1 N:02_0_R Comdty,1990-05-04,1796.00123
NG1 N:02_0_R Comdty,1990-05-07,1786.48806
NG1 N:02_0_R Comdty,1990-05-08,1790.50486
NG1 N:02_0_R Comdty,1990-05-09,1746.51259
NG1 N:02_0_R Comdty,1990-05-10,1733.736
NG1 N:02_0_R Comdty,1990-05-11,1723.45207
NG1 N:02_0_R Comdty,1990-05-14,1714.15492
NG1 N:02_0_R Comdty,1990-05-15,1713.66824
NG1 N:02_0_R Comdty,1990-05-16,1734.90655
NG1 N:02_0_R Comdty,1990-05-17,1739.86343
NG1 N:02_0_R Comdty,1990-05-18,1723.11361
NG1 N:02_0_R Comdty,1990-05-21,1732.75928
NG1 N:02_0_R Comdty,1990-05-22,1718.00264
NG1 N:02_0_R Comdty,1990-05-23,1699.42773
NG1 N:02_0_R Comdty,1990-05-24,1706.55998
NG1 N:02_0_R Comdty,1990-05-25,1704.60404
NG1 N:02_0_R Comdty,1990-05-29,1678.41751
NG1 N:02_0_R Comdty,1990-05-30,1691.75151
NG1 N:02_0_R Comdty,1990-05-31,1711.41977
NG1 N:02_0_R Comdty,1990-06-01,1709.60955
NG1 N:02_0_R Comdty,1990-06-04,1712.31511
NG1 N:02_0_R Comdty,1990-06-05,1688.66431
NG1 N:02_0_R Comdty,1990-06-06,1673.85592
NG1 N:02_0_R Comdty,1990-06-07,1699.61994
NG1 N:02_0_R Comdty,1990-06-08,1712.78306
NG1 N:02_0_R Comdty,1990-06-11,1700.90099
NG1 N:02_0_R Comdty,1990-06-12,1681.65712
NG1 N:02_0_R Comdty,1990-06-13,1662.75126
NG1 N:02_0_R Comdty,1990-06-14,1668.04107
NG1 N:02_0_R Comdty,1990-06-15,1668.62207
NG1 N:02_0_R Comdty,1990-06-18,1638.51541
NG1 N:02_0_R Comdty,1990-06-19,1624.10669
NG1 N:02_0_R Comdty,1990-06-20,1625.69537
NG1 N:02_0_R Comdty,1990-06-21,1594.49562
NG1 N:02_0_R Comdty,1990-06-22,1580.94131
NG1 N:02_0_R Comdty,1990-06-25,1576.60889
NG1 N:02_0_R Comdty,1990-06-26,1562.0275
NG1 N:02_0_R Comdty,1990-06-27,1556.98352
NG1 N:02_0_R Comdty,1990-06-28,1578.91952
NG1 N:02_0_R Comdty,1990-06-29,1585.10396
NG1 N:02_0_R Comdty,1990-07-02,1572.22604
NG1 N:02_0_R Comdty,1990-07-03,1567.75598
NG1 N:02_0_R Comdty,1990-07-05,1562.25147
NG1 N:02_0_R Comdty,1990-07-06,1547.72935
NG1 N:02_0_R Comdty,1990-07-09,1535.95945
NG1 N:02_0_R Comdty,1990-07-10,1544.04552
NG1 N:02_0_R Comdty,1990-07-11,1552.00737
NG1 N:02_0_R Comdty,1990-07-12,1555.73764
NG1 N:02_0_R Comdty,1990-07-13,1540.39634
NG1 N:02_0_R Comdty,1990-07-16,1561.16165
NG1 N:02_0_R Comdty,1990-07-17,1516.46214
NG1 N:02_0_R Comdty,1990-07-18,1505.93923
NG1 N:02_0_R Comdty,1990-07-19,1502.02466
NG1 N:02_0_R Comdty,1990-07-20,1476.44767
NG1 N:02_0_R Comdty,1990-07-23,1434.89522
NG1 N:02_0_R Comdty,1990-07-24,1401.47915
NG1 N:02_0_R Comdty,1990-07-25,1400.45989
NG1 N:02_0_R Comdty,1990-07-26,1399.8632
NG1 N:02_0_R Comdty,1990-07-27,1393.88533
NG1 N:02_0_R Comdty,1990-07-30,1381.62486
NG1 N:02_0_R Comdty,1990-07-31,1345.98956
NG1 N:02_0_R Comdty,1990-08-01,1345.14368
NG1 N:02_0_R Comdty,1990-08-02,1374.94164
NG1 N:02_0_R Comdty,1990-08-03,1443.95433
NG1 N:02_0_R Comdty,1990-08-06,1497.41224
NG1 N:02_0_R Comdty,1990-08-07,1391.48972
NG1 N:02_0_R Comdty,1990-08-08,1403.17791
NG1 N:02_0_R Comdty,1990-08-09,1392.69867
NG1 N:02_0_R Comdty,1990-08-10,1412.17427
NG1 N:02_0_R Comdty,1990-08-13,1365.14863
NG1 N:02_0_R Comdty,1990-08-14,1338.54566
NG1 N:02_0_R Comdty,1990-08-15,1306.91753
NG1 N:02_0_R Comdty,1990-08-16,1319.37583
NG1 N:02_0_R Comdty,1990-08-17,1306.17857
NG1 N:02_0_R Comdty,1990-08-20,1295.64666
NG1 N:02_0_R Comdty,1990-08-21,1293.36423
NG1 N:02_0_R Comdty,1990-08-22,1278.3522
NG1 N:02_0_R Comdty,1990-08-23,1257.16568
NG1 N:02_0_R Comdty,1990-08-24,1248.76724
NG1 N:02_0_R Comdty,1990-08-27,1236.23575
NG1 N:02_0_R Comdty,1990-08-28,1240.88362
NG1 N:02_0_R Comdty,1990-08-29,1248.42026
NG1 N:02_0_R Comdty,1990-08-30,1285.87884
NG1 N:02_0_R Comdty,1990-08-31,1267.02787
NG1 N:02_0_R Comdty,1990-09-04,1284.24757
NG1 N:02_0_R Comdty,1990-09-05,1268.10269
NG1 N:02_0_R Comdty,1990-09-06,1282.78801
NG1 N:02_0_R Comdty,1990-09-07,1271.0883
NG1 N:02_0_R Comdty,1990-09-10,1298.48166
NG1 N:02_0_R Comdty,1990-09-11,1309.80277
NG1 N:02_0_R Comdty,1990-09-12,1317.99147
NG1 N:02_0_R Comdty,1990-09-13,1306.18357
NG1 N:02_0_R Comdty,1990-09-14,1266.25968
NG1 N:02_0_R Comdty,1990-09-17,1276.94913
NG1 N:02_0_R Comdty,1990-09-18,1291.526
NG1 N:02_0_R Comdty,1990-09-19,1300.20549
NG1 N:02_0_R Comdty,1990-09-20,1331.45371
NG1 N:02_0_R Comdty,1990-09-21,1352.45693
NG1 N:02_0_R Comdty,1990-09-24,1372.56577
NG1 N:02_0_R Comdty,1990-09-25,1373.05754
NG1 N:02_0_R Comdty,1990-09-26,1393.50648
NG1 N:02_0_R Comdty,1990-09-27,1386.53207
NG1 N:02_0_R Comdty,1990-09-28,1373.97142
NG1 N:02_0_R Comdty,1990-10-01,1345.07878
NG1 N:02_0_R Comdty,1990-10-02,1327.21355
NG1 N:02_0_R Comdty,1990-10-03,1344.59766
NG1 N:02_0_R Comdty,1990-10-04,1324.36456
NG1 N:02_0_R Comdty,1990-10-05,1364.9843
NG1 N:02_0_R Comdty,1990-10-08,1348.8023
NG1 N:02_0_R Comdty,1990-10-09,1354.20086
NG1 N:02_0_R Comdty,1990-10-10,1354.73088
NG1 N:02_0_R Comdty,1990-10-11,1382.61976
NG1 N:02_0_R Comdty,1990-10-12,1362.24678
NG1 N:02_0_R Comdty,1990-10-15,1337.69921
NG1 N:02_0_R Comdty,1990-10-16,1334.82508
NG1 N:02_0_R Comdty,1990-10-17,1322.12646
NG1 N:02_0_R Comdty,1990-10-18,1315.68425
NG1 N:02_0_R Comdty,1990-10-19,1318.49281
NG1 N:02_0_R Comdty,1990-10-22,1330.95101
NG1 N:02_0_R Comdty,1990-10-23,1414.85725
NG1 N:02_0_R Comdty,1990-10-24,1357.43564
NG1 N:02_0_R Comdty,1990-10-25,1368.27392
NG1 N:02_0_R Comdty,1990-10-26,1373.68211
NG1 N:02_0_R Comdty,1990-10-29,1372.2234
NG1 N:02_0_R Comdty,1990-10-30,1360.20238
NG1 N:02_0_R Comdty,1990-10-31,1330.5042
NG1 N:02_0_R Comdty,1990-11-01,1313.74871
NG1 N:02_0_R Comdty,1990-11-02,1312.53995
NG1 N:02_0_R Comdty,1990-11-05,1306.465
NG1 N:02_0_R Comdty,1990-11-06,1304.84749
NG1 N:02_0_R Comdty,1990-11-07,1335.09499
NG1 N:02_0_R Comdty,1990-11-08,1331.72089
NG1 N:02_0_R Comdty,1990-11-09,1330.03548
NG1 N:02_0_R Comdty,1990-11-12,1319.63175
NG1 N:02_0_R Comdty,1990-11-13,1324.08704
NG1 N:02_0_R Comdty,1990-11-14,1325.23356
NG1 N:02_0_R Comdty,1990-11-15,1316.46901
NG1 N:02_0_R Comdty,1990-11-16,1272.42726
NG1 N:02_0_R Comdty,1990-11-19,1282.35133
NG1 N:02_0_R Comdty,1990-11-20,1276.71675
NG1 N:02_0_R Comdty,1990-11-21,1271.07108
NG1 N:02_0_R Comdty,1990-11-23,1275.93583
NG1 N:02_0_R Comdty,1990-11-26,1291.47349
NG1 N:02_0_R Comdty,1990-11-27,1245.5815
NG1 N:02_0_R Comdty,1990-11-28,1236.50993
NG1 N:02_0_R Comdty,1990-11-29,1237.53682
NG1 N:02_0_R Comdty,1990-11-30,1214.69591
NG1 N:02_0_R Comdty,1990-12-03,1244.53067
NG1 N:02_0_R Comdty,1990-12-04,1219.52407
NG1 N:02_0_R Comdty,1990-12-05,1199.87709
NG1 N:02_0_R Comdty,1990-12-06,1164.33595
NG1 N:02_0_R Comdty,1990-12-07,1155.15191
NG1 N:02_0_R Comdty,1990-12-10,1156.69312
NG1 N:02_0_R Comdty,1990-12-11,1127.2028
NG1 N:02_0_R Comdty,1990-12-12,1084.6717
NG1 N:02_0_R Comdty,1990-12-13,1093.40992
NG1 N:02_0_R Comdty,1990-12-14,1121.75519
NG1 N:02_0_R Comdty,1990-12-17,1079.28796
NG1 N:02_0_R Comdty,1990-12-18,1011.53244
NG1 N:02_0_R Comdty,1990-12-19,978.28856
NG1 N:02_0_R Comdty,1990-12-20,1005.58671
NG1 N:02_0_R Comdty,1990-12-21,1042.88056
NG1 N:02_0_R Comdty,1990-12-24,1048.45746
NG1 N:02_0_R Comdty,1990-12-26,1060.92407
NG1 N:02_0_R Comdty,1990-12-27,1039.42982
NG1 N:02_0_R Comdty,1990-12-28,1013.14318
NG1 N:02_0_R Comdty,1990-12-31,1011.16361
NG1 N:02_0_R Comdty,1991-01-02,938.96535
NG1 N:02_0_R Comdty,1991-01-03,916.45008
NG1 N:02_0_R Comdty,1991-01-04,902.76304
NG1 N:02_0_R Comdty,1991-01-07,936.54849
NG1 N:02_0_R Comdty,1991-01-08,934.09971
NG1 N:02_0_R Comdty,1991-01-09,893.38013
NG1 N:02_0_R Comdty,1991-01-10,888.41939
NG1 N:02_0_R Comdty,1991-01-11,880.99936
NG1 N:02_0_R Comdty,1991-01-14,900.32677
NG1 N:02_0_R Comdty,1991-01-15,899.09201
NG1 N:02_0_R Comdty,1991-01-16,899.75593
NG1 N:02_0_R Comdty,1991-01-17,837.60011
NG1 N:02_0_R Comdty,1991-01-18,803.01614
NG1 N:02_0_R Comdty,1991-01-21,795.30942
NG1 N:02_0_R Comdty,1991-01-22,798.34983
NG1 N:02_0_R Comdty,1991-01-23,745.14241
NG1 N:02_0_R Comdty,1991-01-24,746.37624
NG1 N:02_0_R Comdty,1991-01-25,756.75863
NG1 N:02_0_R Comdty,1991-01-28,749.09698
NG1 N:02_0_R Comdty,1991-01-29,749.48293
NG1 N:02_0_R Comdty,1991-01-30,750.92433
NG1 N:02_0_R Comdty,1991-01-31,745.2961
NG1 N:02_0_R Comdty,1991-02-01,742.03765
NG1 N:02_0_R Comdty,1991-02-04,734.82167
NG1 N:02_0_R Comdty,1991-02-05,734.60203
NG1 N:02_0_R Comdty,1991-02-06,726.72152
NG1 N:02_0_R Comdty,1991-02-07,733.15097
