name,date,PX_LAST
SB1 N:02_0_R Comdty,1971-01-04,6.84595
SB1 N:02_0_R Comdty,1971-01-05,7.06434
SB1 N:02_0_R Comdty,1971-01-06,7.21592
SB1 N:02_0_R Comdty,1971-01-07,7.00116
SB1 N:02_0_R Comdty,1971-01-08,6.88036
SB1 N:02_0_R Comdty,1971-01-11,7.06188
SB1 N:02_0_R Comdty,1971-01-12,7.13748
SB1 N:02_0_R Comdty,1971-01-13,7.54768
SB1 N:02_0_R Comdty,1971-01-14,7.42594
SB1 N:02_0_R Comdty,1971-01-15,7.77251
SB1 N:02_0_R Comdty,1971-01-18,7.74883
SB1 N:02_0_R Comdty,1971-01-19,7.44098
SB1 N:02_0_R Comdty,1971-01-20,7.59354
SB1 N:02_0_R Comdty,1971-01-21,7.82262
SB1 N:02_0_R Comdty,1971-01-22,7.6518
SB1 N:02_0_R Comdty,1971-01-25,7.63822
SB1 N:02_0_R Comdty,1971-01-26,7.69573
SB1 N:02_0_R Comdty,1971-01-27,7.96636
SB1 N:02_0_R Comdty,1971-01-28,7.89141
SB1 N:02_0_R Comdty,1971-01-29,8.0707
SB1 N:02_0_R Comdty,1971-02-01,7.78337
SB1 N:02_0_R Comdty,1971-02-02,7.73803
SB1 N:02_0_R Comdty,1971-02-03,7.54008
SB1 N:02_0_R Comdty,1971-02-04,7.50992
SB1 N:02_0_R Comdty,1971-02-05,7.26768
SB1 N:02_0_R Comdty,1971-02-08,7.51219
SB1 N:02_0_R Comdty,1971-02-09,7.29802
SB1 N:02_0_R Comdty,1971-02-10,7.16197
SB1 N:02_0_R Comdty,1971-02-11,7.237
SB1 N:02_0_R Comdty,1971-02-16,7.6013
SB1 N:02_0_R Comdty,1971-02-17,7.46475
SB1 N:02_0_R Comdty,1971-02-18,7.46457
SB1 N:02_0_R Comdty,1971-02-19,7.52456
SB1 N:02_0_R Comdty,1971-02-22,7.35683
SB1 N:02_0_R Comdty,1971-02-23,7.34149
SB1 N:02_0_R Comdty,1971-02-24,7.50329
SB1 N:02_0_R Comdty,1971-02-25,7.37652
SB1 N:02_0_R Comdty,1971-02-26,7.3608
SB1 N:02_0_R Comdty,1971-03-01,7.3608
SB1 N:02_0_R Comdty,1971-03-02,7.34257
SB1 N:02_0_R Comdty,1971-03-03,7.35499
SB1 N:02_0_R Comdty,1971-03-04,7.44989
SB1 N:02_0_R Comdty,1971-03-05,7.61442
SB1 N:02_0_R Comdty,1971-03-08,7.62126
SB1 N:02_0_R Comdty,1971-03-09,7.66457
SB1 N:02_0_R Comdty,1971-03-10,7.81954
SB1 N:02_0_R Comdty,1971-03-11,7.57493
SB1 N:02_0_R Comdty,1971-03-12,7.15543
SB1 N:02_0_R Comdty,1971-03-15,6.91496
SB1 N:02_0_R Comdty,1971-03-16,7.03437
SB1 N:02_0_R Comdty,1971-03-17,6.9584
SB1 N:02_0_R Comdty,1971-03-18,6.91158
SB1 N:02_0_R Comdty,1971-03-19,6.73033
SB1 N:02_0_R Comdty,1971-03-22,6.68531
SB1 N:02_0_R Comdty,1971-03-23,6.8799
SB1 N:02_0_R Comdty,1971-03-24,6.87926
SB1 N:02_0_R Comdty,1971-03-25,7.01401
SB1 N:02_0_R Comdty,1971-03-26,7.04229
SB1 N:02_0_R Comdty,1971-03-29,7.16307
SB1 N:02_0_R Comdty,1971-03-30,6.99727
SB1 N:02_0_R Comdty,1971-03-31,7.04147
SB1 N:02_0_R Comdty,1971-04-01,7.11638
SB1 N:02_0_R Comdty,1971-04-02,7.02537
SB1 N:02_0_R Comdty,1971-04-05,6.96947
SB1 N:02_0_R Comdty,1971-04-06,7.0597
SB1 N:02_0_R Comdty,1971-04-07,7.11721
SB1 N:02_0_R Comdty,1971-04-08,7.26284
SB1 N:02_0_R Comdty,1971-04-12,7.22339
SB1 N:02_0_R Comdty,1971-04-13,6.90239
SB1 N:02_0_R Comdty,1971-04-14,6.9032
SB1 N:02_0_R Comdty,1971-04-15,6.95792
SB1 N:02_0_R Comdty,1971-04-16,7.06709
SB1 N:02_0_R Comdty,1971-04-19,7.05753
SB1 N:02_0_R Comdty,1971-04-20,7.02544
SB1 N:02_0_R Comdty,1971-04-21,6.93057
SB1 N:02_0_R Comdty,1971-04-22,6.89854
SB1 N:02_0_R Comdty,1971-04-23,6.90336
SB1 N:02_0_R Comdty,1971-04-26,6.82579
SB1 N:02_0_R Comdty,1971-04-27,6.77804
SB1 N:02_0_R Comdty,1971-04-28,6.75789
SB1 N:02_0_R Comdty,1971-04-29,6.75789
SB1 N:02_0_R Comdty,1971-04-30,6.50402
SB1 N:02_0_R Comdty,1971-05-03,6.50402
SB1 N:02_0_R Comdty,1971-05-04,6.35676
SB1 N:02_0_R Comdty,1971-05-05,6.26384
SB1 N:02_0_R Comdty,1971-05-06,6.23779
SB1 N:02_0_R Comdty,1971-05-07,6.19393
SB1 N:02_0_R Comdty,1971-05-10,6.12124
SB1 N:02_0_R Comdty,1971-05-11,6.2047
SB1 N:02_0_R Comdty,1971-05-12,6.33476
SB1 N:02_0_R Comdty,1971-05-13,6.31241
SB1 N:02_0_R Comdty,1971-05-14,6.24242
SB1 N:02_0_R Comdty,1971-05-17,6.12506
SB1 N:02_0_R Comdty,1971-05-18,6.18862
