name,date,PX_LAST
OI1 N:02_0_R Index,1993-07-08,32.36863
OI1 N:02_0_R Index,1993-07-27,32.36863
OI1 N:02_0_R Index,1993-08-16,35.56665
OI1 N:02_0_R Index,1993-09-17,32.73876
OI1 N:02_0_R Index,1993-10-06,34.5929
OI1 N:02_0_R Index,1993-11-18,36.51471
OI1 N:02_0_R Index,1993-11-23,35.52559
OI1 N:02_0_R Index,1993-12-13,33.94585
OI1 N:02_0_R Index,1993-12-22,33.94585
OI1 N:02_0_R Index,1993-12-23,34.80353
OI1 N:02_0_R Index,1993-12-27,35.76873
OI1 N:02_0_R Index,1994-01-20,35.76873
OI1 N:02_0_R Index,1994-02-28,35.76873
OI1 N:02_0_R Index,1994-03-03,34.90564
OI1 N:02_0_R Index,1994-03-04,34.55072
OI1 N:02_0_R Index,1994-05-03,32.84228
OI1 N:02_0_R Index,1994-08-08,33.33445
OI1 N:02_0_R Index,1994-11-22,30.64934
OI1 N:02_0_R Index,1994-11-28,31.18854
OI1 N:02_0_R Index,1994-12-14,31.18854
OI1 N:02_0_R Index,1995-02-24,30.75347
OI1 N:02_0_R Index,1995-03-01,30.34211
OI1 N:02_0_R Index,1995-03-08,27.99456
OI1 N:02_0_R Index,1995-03-13,28.03327
OI1 N:02_0_R Index,1995-03-15,28.35522
OI1 N:02_0_R Index,1995-04-04,28.29025
OI1 N:02_0_R Index,1995-04-06,28.66801
OI1 N:02_0_R Index,1995-04-26,28.66801
OI1 N:02_0_R Index,1995-05-12,30.04011
OI1 N:02_0_R Index,1995-05-18,30.04011
OI1 N:02_0_R Index,1995-06-07,29.29533
OI1 N:02_0_R Index,1995-06-19,29.29533
OI1 N:02_0_R Index,1995-06-20,29.43588
OI1 N:02_0_R Index,1995-06-21,29.39397
OI1 N:02_0_R Index,1995-06-23,29.15476
OI1 N:02_0_R Index,1995-06-26,28.92527
OI1 N:02_0_R Index,1995-06-27,28.92344
OI1 N:02_0_R Index,1995-06-29,29.48326
OI1 N:02_0_R Index,1995-06-30,29.35309
OI1 N:02_0_R Index,1995-07-04,29.51087
OI1 N:02_0_R Index,1995-07-06,29.6044
OI1 N:02_0_R Index,1995-07-07,29.96175
OI1 N:02_0_R Index,1995-07-10,30.16724
OI1 N:02_0_R Index,1995-07-11,30.27012
OI1 N:02_0_R Index,1995-07-13,30.79277
OI1 N:02_0_R Index,1995-07-19,30.79277
OI1 N:02_0_R Index,1995-07-20,30.71307
OI1 N:02_0_R Index,1995-07-21,30.7341
OI1 N:02_0_R Index,1995-07-24,30.62056
OI1 N:02_0_R Index,1995-08-01,30.84189
OI1 N:02_0_R Index,1995-08-02,31.09595
OI1 N:02_0_R Index,1995-08-03,31.2847
OI1 N:02_0_R Index,1995-08-08,31.22855
OI1 N:02_0_R Index,1995-08-17,31.22855
OI1 N:02_0_R Index,1995-08-18,31.24541
OI1 N:02_0_R Index,1995-08-21,31.17749
OI1 N:02_0_R Index,1995-08-23,31.50226
OI1 N:02_0_R Index,1995-08-24,31.21087
OI1 N:02_0_R Index,1995-08-25,31.12399
OI1 N:02_0_R Index,1995-08-28,30.98828
OI1 N:02_0_R Index,1995-08-31,30.91873
OI1 N:02_0_R Index,1995-09-01,30.52583
OI1 N:02_0_R Index,1995-09-04,30.86577
OI1 N:02_0_R Index,1995-09-05,31.06692
OI1 N:02_0_R Index,1995-09-06,31.61775
OI1 N:02_0_R Index,1995-09-07,31.76338
OI1 N:02_0_R Index,1995-09-11,31.58855
OI1 N:02_0_R Index,1995-09-12,31.63719
OI1 N:02_0_R Index,1995-09-13,31.79263
OI1 N:02_0_R Index,1995-09-14,31.56357
OI1 N:02_0_R Index,1995-09-15,31.39126
OI1 N:02_0_R Index,1995-09-18,31.26899
OI1 N:02_0_R Index,1995-09-19,31.28501
OI1 N:02_0_R Index,1995-09-20,30.89116
OI1 N:02_0_R Index,1995-09-21,30.48244
OI1 N:02_0_R Index,1995-09-22,30.24934
OI1 N:02_0_R Index,1995-09-25,30.33303
OI1 N:02_0_R Index,1995-09-26,30.68621
OI1 N:02_0_R Index,1995-09-27,30.18808
OI1 N:02_0_R Index,1995-09-28,30.1953
OI1 N:02_0_R Index,1995-09-29,30.42487
OI1 N:02_0_R Index,1995-10-04,30.19601
OI1 N:02_0_R Index,1995-10-06,29.56378
OI1 N:02_0_R Index,1995-10-09,29.73481
OI1 N:02_0_R Index,1995-10-10,29.33025
OI1 N:02_0_R Index,1995-10-11,29.65879
OI1 N:02_0_R Index,1995-10-12,29.8914
OI1 N:02_0_R Index,1995-10-13,30.22205
OI1 N:02_0_R Index,1995-10-16,30.43164
OI1 N:02_0_R Index,1995-10-18,30.43164
OI1 N:02_0_R Index,1995-10-19,31.11154
OI1 N:02_0_R Index,1995-10-20,30.59382
OI1 N:02_0_R Index,1995-10-23,30.04608
OI1 N:02_0_R Index,1995-10-24,29.97507
OI1 N:02_0_R Index,1995-10-25,30.06451
OI1 N:02_0_R Index,1995-10-26,29.47939
OI1 N:02_0_R Index,1995-10-27,29.03397
OI1 N:02_0_R Index,1995-10-31,29.11176
OI1 N:02_0_R Index,1995-11-02,29.14809
OI1 N:02_0_R Index,1995-11-03,29.18705
OI1 N:02_0_R Index,1995-11-06,28.85685
OI1 N:02_0_R Index,1995-11-07,28.94778
OI1 N:02_0_R Index,1995-11-08,28.83789
OI1 N:02_0_R Index,1995-11-09,28.98226
OI1 N:02_0_R Index,1995-11-10,28.81861
OI1 N:02_0_R Index,1995-11-13,28.76312
OI1 N:02_0_R Index,1995-11-15,28.64813
OI1 N:02_0_R Index,1995-11-16,28.85213
OI1 N:02_0_R Index,1995-11-17,28.76028
OI1 N:02_0_R Index,1995-11-20,28.93086
OI1 N:02_0_R Index,1995-11-21,29.09711
OI1 N:02_0_R Index,1995-11-22,29.44688
OI1 N:02_0_R Index,1995-11-23,29.39472
OI1 N:02_0_R Index,1995-11-27,29.52477
OI1 N:02_0_R Index,1995-11-28,29.15231
OI1 N:02_0_R Index,1995-11-29,29.44892
OI1 N:02_0_R Index,1995-11-30,29.53899
OI1 N:02_0_R Index,1995-12-01,29.73306
OI1 N:02_0_R Index,1995-12-04,29.62951
OI1 N:02_0_R Index,1995-12-05,29.4213
OI1 N:02_0_R Index,1995-12-06,29.45015
OI1 N:02_0_R Index,1995-12-07,29.68833
OI1 N:02_0_R Index,1995-12-08,29.53299
OI1 N:02_0_R Index,1995-12-12,29.87004
OI1 N:02_0_R Index,1995-12-13,29.70209
OI1 N:02_0_R Index,1995-12-14,29.82134
OI1 N:02_0_R Index,1995-12-15,29.47503
OI1 N:02_0_R Index,1995-12-18,29.02097
OI1 N:02_0_R Index,1995-12-20,29.02097
OI1 N:02_0_R Index,1995-12-21,29.02196
OI1 N:02_0_R Index,1995-12-22,29.38594
OI1 N:02_0_R Index,1995-12-27,29.43226
OI1 N:02_0_R Index,1995-12-28,29.38985
OI1 N:02_0_R Index,1995-12-29,29.48315
OI1 N:02_0_R Index,1996-01-02,30.15251
OI1 N:02_0_R Index,1996-01-03,30.67844
OI1 N:02_0_R Index,1996-01-04,30.80119
OI1 N:02_0_R Index,1996-01-05,30.58817
OI1 N:02_0_R Index,1996-01-08,30.95137
OI1 N:02_0_R Index,1996-01-09,30.84309
OI1 N:02_0_R Index,1996-01-10,30.44926
OI1 N:02_0_R Index,1996-01-11,30.77719
OI1 N:02_0_R Index,1996-01-12,30.74633
OI1 N:02_0_R Index,1996-01-15,30.47908
OI1 N:02_0_R Index,1996-01-16,30.33629
OI1 N:02_0_R Index,1996-01-17,30.27382
OI1 N:02_0_R Index,1996-01-18,30.40825
OI1 N:02_0_R Index,1996-01-19,30.55949
OI1 N:02_0_R Index,1996-01-22,30.26408
OI1 N:02_0_R Index,1996-01-23,30.17661
OI1 N:02_0_R Index,1996-01-25,30.17658
OI1 N:02_0_R Index,1996-01-26,30.2206
OI1 N:02_0_R Index,1996-01-29,30.14358
OI1 N:02_0_R Index,1996-01-31,30.4409
OI1 N:02_0_R Index,1996-02-01,30.68214
OI1 N:02_0_R Index,1996-02-02,30.98707
OI1 N:02_0_R Index,1996-02-05,30.74207
OI1 N:02_0_R Index,1996-02-06,30.76153
OI1 N:02_0_R Index,1996-02-07,31.1198
OI1 N:02_0_R Index,1996-02-08,31.00897
OI1 N:02_0_R Index,1996-02-09,31.07749
OI1 N:02_0_R Index,1996-02-12,31.00786
OI1 N:02_0_R Index,1996-02-14,31.15909
OI1 N:02_0_R Index,1996-02-19,30.58609
OI1 N:02_0_R Index,1996-02-20,30.62705
OI1 N:02_0_R Index,1996-02-21,31.21421
OI1 N:02_0_R Index,1996-02-22,31.67842
OI1 N:02_0_R Index,1996-02-23,31.8982
OI1 N:02_0_R Index,1996-02-26,31.53446
OI1 N:02_0_R Index,1996-02-27,31.30688
OI1 N:02_0_R Index,1996-02-28,31.48804
OI1 N:02_0_R Index,1996-02-29,31.25101
OI1 N:02_0_R Index,1996-03-01,31.62813
OI1 N:02_0_R Index,1996-03-04,31.89945
OI1 N:02_0_R Index,1996-03-05,31.95572
OI1 N:02_0_R Index,1996-03-07,31.85249
OI1 N:02_0_R Index,1996-03-08,31.56152
OI1 N:02_0_R Index,1996-03-11,31.08439
OI1 N:02_0_R Index,1996-03-12,31.47976
OI1 N:02_0_R Index,1996-03-13,31.32439
OI1 N:02_0_R Index,1996-03-14,31.33893
OI1 N:02_0_R Index,1996-03-18,31.54165
OI1 N:02_0_R Index,1996-03-19,32.00699
OI1 N:02_0_R Index,1996-03-20,31.84015
OI1 N:02_0_R Index,1996-03-21,31.68017
