name,date,PX_LAST
IH1 N:02_0_R Index,2000-09-26,3521.6909
IH1 N:02_0_R Index,2000-09-27,3509.85465
IH1 N:02_0_R Index,2000-09-28,3519.87856
IH1 N:02_0_R Index,2000-09-29,3553.54808
IH1 N:02_0_R Index,2000-10-03,3582.81467
IH1 N:02_0_R Index,2000-10-04,3626.43977
IH1 N:02_0_R Index,2000-10-05,3616.63685
IH1 N:02_0_R Index,2000-10-06,3621.96233
IH1 N:02_0_R Index,2000-10-09,3611.28862
IH1 N:02_0_R Index,2000-10-10,3451.60918
IH1 N:02_0_R Index,2000-10-11,3194.29156
IH1 N:02_0_R Index,2000-10-12,3310.1037
IH1 N:02_0_R Index,2000-10-13,3258.92325
IH1 N:02_0_R Index,2000-10-16,3298.1208
IH1 N:02_0_R Index,2000-10-17,3282.45886
IH1 N:02_0_R Index,2000-10-18,3256.15441
IH1 N:02_0_R Index,2000-10-19,3356.04252
IH1 N:02_0_R Index,2000-10-20,3406.70965
IH1 N:02_0_R Index,2000-10-23,3376.79294
IH1 N:02_0_R Index,2000-10-24,3407.95489
IH1 N:02_0_R Index,2000-10-25,3506.43201
IH1 N:02_0_R Index,2000-10-27,3466.8988
IH1 N:02_0_R Index,2000-10-30,3433.53758
IH1 N:02_0_R Index,2000-10-31,3433.7291
IH1 N:02_0_R Index,2000-11-01,3474.5246
IH1 N:02_0_R Index,2000-11-02,3547.97855
IH1 N:02_0_R Index,2000-11-03,3562.59639
IH1 N:02_0_R Index,2000-11-06,3584.70136
IH1 N:02_0_R Index,2000-11-07,3595.63795
IH1 N:02_0_R Index,2000-11-08,3727.99261
IH1 N:02_0_R Index,2000-11-09,3625.77118
IH1 N:02_0_R Index,2000-11-10,3554.41899
IH1 N:02_0_R Index,2000-11-13,3442.442
IH1 N:02_0_R Index,2000-11-14,3663.83892
IH1 N:02_0_R Index,2000-11-15,3595.88565
IH1 N:02_0_R Index,2000-11-16,3550.86654
IH1 N:02_0_R Index,2000-11-17,3597.63681
IH1 N:02_0_R Index,2000-11-20,3595.06912
IH1 N:02_0_R Index,2000-11-21,3594.09399
IH1 N:02_0_R Index,2000-11-22,3581.71389
IH1 N:02_0_R Index,2000-11-23,3592.85915
IH1 N:02_0_R Index,2000-11-24,3614.57341
IH1 N:02_0_R Index,2000-11-27,3639.96002
IH1 N:02_0_R Index,2000-11-28,3662.2587
IH1 N:02_0_R Index,2000-11-29,3614.72711
IH1 N:02_0_R Index,2000-11-30,3551.43815
IH1 N:02_0_R Index,2000-12-01,3568.87769
IH1 N:02_0_R Index,2000-12-04,3548.75093
IH1 N:02_0_R Index,2000-12-05,3595.32119
IH1 N:02_0_R Index,2000-12-06,3609.0687
IH1 N:02_0_R Index,2000-12-07,3582.02047
IH1 N:02_0_R Index,2000-12-08,3622.08447
IH1 N:02_0_R Index,2000-12-11,3706.26362
IH1 N:02_0_R Index,2000-12-12,3721.20913
IH1 N:02_0_R Index,2000-12-13,3780.50899
IH1 N:02_0_R Index,2000-12-14,3713.66966
IH1 N:02_0_R Index,2000-12-15,3606.26929
IH1 N:02_0_R Index,2000-12-18,3602.8285
IH1 N:02_0_R Index,2000-12-19,3603.08072
IH1 N:02_0_R Index,2000-12-20,3538.4893
IH1 N:02_0_R Index,2000-12-21,3484.05473
IH1 N:02_0_R Index,2000-12-22,3357.97977
IH1 N:02_0_R Index,2000-12-26,3246.72569
IH1 N:02_0_R Index,2000-12-27,3318.20645
IH1 N:02_0_R Index,2000-12-28,3354.57866
IH1 N:02_0_R Index,2000-12-29,3359.03188
