name,date,PX_LAST
QS1 N:02_0_R Comdty,1989-07-04,61.84312
QS1 N:02_0_R Comdty,1989-07-05,61.01659
QS1 N:02_0_R Comdty,1989-07-06,60.16627
QS1 N:02_0_R Comdty,1989-07-07,59.97087
QS1 N:02_0_R Comdty,1989-07-10,58.1719
QS1 N:02_0_R Comdty,1989-07-11,59.03982
QS1 N:02_0_R Comdty,1989-07-12,59.46024
QS1 N:02_0_R Comdty,1989-07-13,58.82312
QS1 N:02_0_R Comdty,1989-07-14,60.22129
QS1 N:02_0_R Comdty,1989-07-17,60.67559
QS1 N:02_0_R Comdty,1989-07-18,61.8925
QS1 N:02_0_R Comdty,1989-07-19,62.00687
QS1 N:02_0_R Comdty,1989-07-20,63.26404
QS1 N:02_0_R Comdty,1989-07-21,63.00864
QS1 N:02_0_R Comdty,1989-07-24,61.41772
QS1 N:02_0_R Comdty,1989-07-25,60.91368
QS1 N:02_0_R Comdty,1989-07-26,59.91623
QS1 N:02_0_R Comdty,1989-07-27,60.24015
QS1 N:02_0_R Comdty,1989-07-28,60.43522
QS1 N:02_0_R Comdty,1989-07-31,59.98028
QS1 N:02_0_R Comdty,1989-08-01,59.91572
QS1 N:02_0_R Comdty,1989-08-02,59.24452
QS1 N:02_0_R Comdty,1989-08-03,60.31581
QS1 N:02_0_R Comdty,1989-08-04,60.94072
QS1 N:02_0_R Comdty,1989-08-07,61.1578
QS1 N:02_0_R Comdty,1989-08-08,61.1578
QS1 N:02_0_R Comdty,1989-08-09,62.32569
QS1 N:02_0_R Comdty,1989-08-10,62.57345
QS1 N:02_0_R Comdty,1989-08-11,64.81048
QS1 N:02_0_R Comdty,1989-08-14,64.05388
QS1 N:02_0_R Comdty,1989-08-15,65.15085
QS1 N:02_0_R Comdty,1989-08-16,65.7778
QS1 N:02_0_R Comdty,1989-08-17,67.39569
QS1 N:02_0_R Comdty,1989-08-18,66.81083
QS1 N:02_0_R Comdty,1989-08-21,66.89613
QS1 N:02_0_R Comdty,1989-08-22,66.42268
QS1 N:02_0_R Comdty,1989-08-23,66.36774
QS1 N:02_0_R Comdty,1989-08-24,66.3874
QS1 N:02_0_R Comdty,1989-08-25,66.14935
QS1 N:02_0_R Comdty,1989-08-29,66.73269
QS1 N:02_0_R Comdty,1989-08-30,67.89463
QS1 N:02_0_R Comdty,1989-08-31,69.20778
QS1 N:02_0_R Comdty,1989-09-01,69.89
QS1 N:02_0_R Comdty,1989-09-04,70.61791
QS1 N:02_0_R Comdty,1989-09-05,71.41894
QS1 N:02_0_R Comdty,1989-09-06,72.33765
QS1 N:02_0_R Comdty,1989-09-07,73.12431
QS1 N:02_0_R Comdty,1989-09-11,74.46274
QS1 N:02_0_R Comdty,1989-09-12,74.59645
QS1 N:02_0_R Comdty,1989-09-13,75.21095
QS1 N:02_0_R Comdty,1989-09-14,74.1683
QS1 N:02_0_R Comdty,1989-09-15,75.52116
QS1 N:02_0_R Comdty,1989-09-18,74.12871
QS1 N:02_0_R Comdty,1989-09-19,73.35753
QS1 N:02_0_R Comdty,1989-09-20,72.94354
QS1 N:02_0_R Comdty,1989-09-21,74.62102
QS1 N:02_0_R Comdty,1989-09-22,74.41493
QS1 N:02_0_R Comdty,1989-09-25,72.03166
QS1 N:02_0_R Comdty,1989-09-26,71.61379
