name,date,PX_LAST
VG1 N:02_0_R Index,1999-01-04,3704.48115
VG1 N:02_0_R Index,1999-01-05,3750.22507
VG1 N:02_0_R Index,1999-01-06,3860.48528
VG1 N:02_0_R Index,1999-01-07,3791.1537
VG1 N:02_0_R Index,1999-01-08,3779.18071
VG1 N:02_0_R Index,1999-01-11,3659.57592
VG1 N:02_0_R Index,1999-01-12,3598.42378
VG1 N:02_0_R Index,1999-01-13,3456.41866
VG1 N:02_0_R Index,1999-01-14,3416.2175
VG1 N:02_0_R Index,1999-01-15,3554.00313
VG1 N:02_0_R Index,1999-01-18,3621.18973
VG1 N:02_0_R Index,1999-01-19,3607.68211
VG1 N:02_0_R Index,1999-01-20,3725.79464
VG1 N:02_0_R Index,1999-01-21,3672.03217
VG1 N:02_0_R Index,1999-01-22,3493.26692
VG1 N:02_0_R Index,1999-01-25,3504.00698
VG1 N:02_0_R Index,1999-01-26,3535.75289
VG1 N:02_0_R Index,1999-01-27,3577.07978
VG1 N:02_0_R Index,1999-01-28,3641.93018
VG1 N:02_0_R Index,1999-01-29,3670.88996
VG1 N:02_0_R Index,1999-02-01,3724.31335
VG1 N:02_0_R Index,1999-02-02,3621.85542
VG1 N:02_0_R Index,1999-02-03,3567.90172
VG1 N:02_0_R Index,1999-02-04,3555.13284
VG1 N:02_0_R Index,1999-02-05,3572.16938
VG1 N:02_0_R Index,1999-02-08,3539.07865
VG1 N:02_0_R Index,1999-02-09,3438.32177
VG1 N:02_0_R Index,1999-02-10,3378.66283
VG1 N:02_0_R Index,1999-02-11,3453.59765
VG1 N:02_0_R Index,1999-02-12,3480.16032
VG1 N:02_0_R Index,1999-02-15,3488.35337
VG1 N:02_0_R Index,1999-02-16,3468.60521
VG1 N:02_0_R Index,1999-02-17,3422.26202
VG1 N:02_0_R Index,1999-02-18,3445.77747
VG1 N:02_0_R Index,1999-02-19,3480.82586
VG1 N:02_0_R Index,1999-02-22,3543.02636
VG1 N:02_0_R Index,1999-02-23,3602.27843
VG1 N:02_0_R Index,1999-02-24,3628.21962
VG1 N:02_0_R Index,1999-02-25,3521.59458
VG1 N:02_0_R Index,1999-02-26,3550.88647
