name,date,PX_LAST
QC1 N:02_0_R Index,2005-02-15,87.4772
QC1 N:02_0_R Index,2005-02-16,86.0378
QC1 N:02_0_R Index,2005-02-17,86.06276
QC1 N:02_0_R Index,2005-02-18,85.26856
QC1 N:02_0_R Index,2005-02-21,85.62423
QC1 N:02_0_R Index,2005-02-22,84.97421
QC1 N:02_0_R Index,2005-02-23,85.21498
QC1 N:02_0_R Index,2005-02-24,85.98795
QC1 N:02_0_R Index,2005-02-25,86.77626
QC1 N:02_0_R Index,2005-02-28,86.43545
QC1 N:02_0_R Index,2005-03-01,86.81374
QC1 N:02_0_R Index,2005-03-02,87.19708
QC1 N:02_0_R Index,2005-03-03,88.05889
QC1 N:02_0_R Index,2005-03-04,88.68639
QC1 N:02_0_R Index,2005-03-07,88.78077
QC1 N:02_0_R Index,2005-03-08,88.15656
QC1 N:02_0_R Index,2005-03-09,88.08354
QC1 N:02_0_R Index,2005-03-10,86.59265
QC1 N:02_0_R Index,2005-03-11,87.06381
QC1 N:02_0_R Index,2005-03-14,87.38784
QC1 N:02_0_R Index,2005-03-15,87.83434
QC1 N:02_0_R Index,2005-03-16,86.19552
QC1 N:02_0_R Index,2005-03-17,86.22557
QC1 N:02_0_R Index,2005-03-18,85.91097
QC1 N:02_0_R Index,2005-03-21,85.3526
QC1 N:02_0_R Index,2005-03-22,86.43826
QC1 N:02_0_R Index,2005-03-23,86.71307
QC1 N:02_0_R Index,2005-03-24,87.05103
QC1 N:02_0_R Index,2005-03-29,86.99965
QC1 N:02_0_R Index,2005-03-30,86.39611
QC1 N:02_0_R Index,2005-03-31,86.39781
QC1 N:02_0_R Index,2005-04-01,87.29599
QC1 N:02_0_R Index,2005-04-04,86.99749
QC1 N:02_0_R Index,2005-04-05,87.63384
QC1 N:02_0_R Index,2005-04-06,88.41133
QC1 N:02_0_R Index,2005-04-07,88.60514
QC1 N:02_0_R Index,2005-04-08,88.74716
QC1 N:02_0_R Index,2005-04-11,89.13703
QC1 N:02_0_R Index,2005-04-12,88.9318
QC1 N:02_0_R Index,2005-04-13,89.71968
QC1 N:02_0_R Index,2005-04-14,90.20643
QC1 N:02_0_R Index,2005-04-15,88.89036
QC1 N:02_0_R Index,2005-04-18,86.85821
QC1 N:02_0_R Index,2005-04-19,86.97869
QC1 N:02_0_R Index,2005-04-20,86.9529
QC1 N:02_0_R Index,2005-04-21,87.40742
QC1 N:02_0_R Index,2005-04-22,89.12907
QC1 N:02_0_R Index,2005-04-25,89.13237
QC1 N:02_0_R Index,2005-04-26,88.46834
QC1 N:02_0_R Index,2005-04-27,86.2638
QC1 N:02_0_R Index,2005-04-28,84.83723
QC1 N:02_0_R Index,2005-04-29,84.73188
QC1 N:02_0_R Index,2005-05-02,85.72387
QC1 N:02_0_R Index,2005-05-03,86.09895
QC1 N:02_0_R Index,2005-05-04,86.38958
QC1 N:02_0_R Index,2005-05-06,87.79021
QC1 N:02_0_R Index,2005-05-09,87.87549
QC1 N:02_0_R Index,2005-05-10,86.98377
QC1 N:02_0_R Index,2005-05-11,86.43686
QC1 N:02_0_R Index,2005-05-12,87.44564
QC1 N:02_0_R Index,2005-05-13,88.25312
QC1 N:02_0_R Index,2005-05-16,87.82884
QC1 N:02_0_R Index,2005-05-17,88.18359
QC1 N:02_0_R Index,2005-05-18,88.99316
QC1 N:02_0_R Index,2005-05-19,89.34764
QC1 N:02_0_R Index,2005-05-20,89.98555
QC1 N:02_0_R Index,2005-05-23,89.77465
QC1 N:02_0_R Index,2005-05-24,89.67381
QC1 N:02_0_R Index,2005-05-25,89.35941
QC1 N:02_0_R Index,2005-05-26,90.2033
QC1 N:02_0_R Index,2005-05-27,90.20778
QC1 N:02_0_R Index,2005-05-30,90.58402
QC1 N:02_0_R Index,2005-05-31,90.27719
QC1 N:02_0_R Index,2005-06-01,90.19508
QC1 N:02_0_R Index,2005-06-02,90.04692
QC1 N:02_0_R Index,2005-06-03,89.61781
QC1 N:02_0_R Index,2005-06-07,90.0494
QC1 N:02_0_R Index,2005-06-08,90.11674
QC1 N:02_0_R Index,2005-06-09,89.79033
QC1 N:02_0_R Index,2005-06-10,90.21813
QC1 N:02_0_R Index,2005-06-13,89.97029
QC1 N:02_0_R Index,2005-06-14,90.69544
QC1 N:02_0_R Index,2005-06-15,90.28517
QC1 N:02_0_R Index,2005-06-16,90.9611
QC1 N:02_0_R Index,2005-06-17,91.88706
QC1 N:02_0_R Index,2005-06-20,91.91115
QC1 N:02_0_R Index,2005-06-21,92.42926
QC1 N:02_0_R Index,2005-06-22,91.74677
QC1 N:02_0_R Index,2005-06-23,91.9764
QC1 N:02_0_R Index,2005-06-27,90.11022
QC1 N:02_0_R Index,2005-06-28,90.46233
QC1 N:02_0_R Index,2005-06-29,91.01068
QC1 N:02_0_R Index,2005-06-30,91.30278
QC1 N:02_0_R Index,2005-07-01,91.71316
QC1 N:02_0_R Index,2005-07-04,92.40431
QC1 N:02_0_R Index,2005-07-05,92.58916
QC1 N:02_0_R Index,2005-07-06,93.01888
QC1 N:02_0_R Index,2005-07-07,91.17168
QC1 N:02_0_R Index,2005-07-08,92.54352
QC1 N:02_0_R Index,2005-07-11,93.95085
QC1 N:02_0_R Index,2005-07-12,94.41945
QC1 N:02_0_R Index,2005-07-13,95.69928
QC1 N:02_0_R Index,2005-07-14,95.5079
QC1 N:02_0_R Index,2005-07-15,95.40931
QC1 N:02_0_R Index,2005-07-18,95.14392
QC1 N:02_0_R Index,2005-07-19,95.46725
QC1 N:02_0_R Index,2005-07-20,94.7237
QC1 N:02_0_R Index,2005-07-21,95.18569
QC1 N:02_0_R Index,2005-07-22,95.43266
QC1 N:02_0_R Index,2005-07-25,95.70992
QC1 N:02_0_R Index,2005-07-26,95.49036
QC1 N:02_0_R Index,2005-07-27,96.23697
QC1 N:02_0_R Index,2005-07-28,96.82858
QC1 N:02_0_R Index,2005-07-29,96.83216
QC1 N:02_0_R Index,2005-08-01,96.72047
QC1 N:02_0_R Index,2005-08-02,97.55858
QC1 N:02_0_R Index,2005-08-03,97.35661
QC1 N:02_0_R Index,2005-08-04,97.25896
QC1 N:02_0_R Index,2005-08-05,97.16392
QC1 N:02_0_R Index,2005-08-08,97.01301
QC1 N:02_0_R Index,2005-08-09,97.15491
QC1 N:02_0_R Index,2005-08-10,98.34494
QC1 N:02_0_R Index,2005-08-11,98.01922
QC1 N:02_0_R Index,2005-08-12,97.52916
QC1 N:02_0_R Index,2005-08-15,97.82493
QC1 N:02_0_R Index,2005-08-16,97.29209
QC1 N:02_0_R Index,2005-08-17,96.64052
QC1 N:02_0_R Index,2005-08-18,96.61502
QC1 N:02_0_R Index,2005-08-19,96.7586
QC1 N:02_0_R Index,2005-08-22,96.98407
QC1 N:02_0_R Index,2005-08-23,96.43376
QC1 N:02_0_R Index,2005-08-24,95.35988
QC1 N:02_0_R Index,2005-08-25,93.93178
QC1 N:02_0_R Index,2005-08-26,93.27881
QC1 N:02_0_R Index,2005-08-29,94.20637
QC1 N:02_0_R Index,2005-08-30,93.75617
QC1 N:02_0_R Index,2005-08-31,95.01155
QC1 N:02_0_R Index,2005-09-01,95.14151
QC1 N:02_0_R Index,2005-09-02,95.53284
QC1 N:02_0_R Index,2005-09-05,95.93506
QC1 N:02_0_R Index,2005-09-06,96.37714
QC1 N:02_0_R Index,2005-09-07,96.48943
QC1 N:02_0_R Index,2005-09-08,96.11554
QC1 N:02_0_R Index,2005-09-09,96.87592
QC1 N:02_0_R Index,2005-09-12,97.51936
QC1 N:02_0_R Index,2005-09-13,97.29815
QC1 N:02_0_R Index,2005-09-14,97.60792
QC1 N:02_0_R Index,2005-09-15,97.09384
QC1 N:02_0_R Index,2005-09-16,97.83943
QC1 N:02_0_R Index,2005-09-19,97.82836
QC1 N:02_0_R Index,2005-09-20,97.92265
QC1 N:02_0_R Index,2005-09-21,96.81738
QC1 N:02_0_R Index,2005-09-22,97.23244
QC1 N:02_0_R Index,2005-09-23,97.28395
QC1 N:02_0_R Index,2005-09-26,98.67533
QC1 N:02_0_R Index,2005-09-27,98.57905
QC1 N:02_0_R Index,2005-09-28,99.60967
QC1 N:02_0_R Index,2005-09-29,100.22498
QC1 N:02_0_R Index,2005-09-30,100.81479
QC1 N:02_0_R Index,2005-10-03,101.75264
QC1 N:02_0_R Index,2005-10-04,101.33038
QC1 N:02_0_R Index,2005-10-05,100.88294
QC1 N:02_0_R Index,2005-10-06,99.28615
QC1 N:02_0_R Index,2005-10-07,99.30827
QC1 N:02_0_R Index,2005-10-10,99.58943
QC1 N:02_0_R Index,2005-10-11,99.64606
QC1 N:02_0_R Index,2005-10-12,98.41532
QC1 N:02_0_R Index,2005-10-13,97.03932
QC1 N:02_0_R Index,2005-10-14,96.68408
QC1 N:02_0_R Index,2005-10-17,96.62239
QC1 N:02_0_R Index,2005-10-18,96.52994
QC1 N:02_0_R Index,2005-10-19,94.89829
QC1 N:02_0_R Index,2005-10-20,94.25048
QC1 N:02_0_R Index,2005-10-21,93.24591
QC1 N:02_0_R Index,2005-10-24,94.02873
QC1 N:02_0_R Index,2005-10-25,95.38874
QC1 N:02_0_R Index,2005-10-26,95.82855
QC1 N:02_0_R Index,2005-10-27,94.22957
QC1 N:02_0_R Index,2005-10-28,94.14742
QC1 N:02_0_R Index,2005-10-31,96.37734
QC1 N:02_0_R Index,2005-11-01,96.34775
QC1 N:02_0_R Index,2005-11-02,95.76083
QC1 N:02_0_R Index,2005-11-03,97.10562
QC1 N:02_0_R Index,2005-11-04,97.13046
QC1 N:02_0_R Index,2005-11-07,97.59104
QC1 N:02_0_R Index,2005-11-08,97.86187
QC1 N:02_0_R Index,2005-11-09,97.4774
QC1 N:02_0_R Index,2005-11-10,96.82989
QC1 N:02_0_R Index,2005-11-11,99.00609
QC1 N:02_0_R Index,2005-11-14,98.83081
QC1 N:02_0_R Index,2005-11-15,98.56496
QC1 N:02_0_R Index,2005-11-16,98.7863
QC1 N:02_0_R Index,2005-11-17,99.00908
QC1 N:02_0_R Index,2005-11-18,99.62197
QC1 N:02_0_R Index,2005-11-21,100.69515
QC1 N:02_0_R Index,2005-11-22,100.16077
QC1 N:02_0_R Index,2005-11-23,101.19796
QC1 N:02_0_R Index,2005-11-24,100.86633
QC1 N:02_0_R Index,2005-11-25,101.18103
QC1 N:02_0_R Index,2005-11-28,101.39465
QC1 N:02_0_R Index,2005-11-29,100.54039
QC1 N:02_0_R Index,2005-11-30,99.81332
QC1 N:02_0_R Index,2005-12-01,101.39449
QC1 N:02_0_R Index,2005-12-02,102.98936
QC1 N:02_0_R Index,2005-12-05,101.80468
QC1 N:02_0_R Index,2005-12-06,103.21736
QC1 N:02_0_R Index,2005-12-07,103.09556
QC1 N:02_0_R Index,2005-12-08,103.08573
QC1 N:02_0_R Index,2005-12-09,103.4971
QC1 N:02_0_R Index,2005-12-12,103.31416
QC1 N:02_0_R Index,2005-12-13,103.6241
QC1 N:02_0_R Index,2005-12-14,102.81391
QC1 N:02_0_R Index,2005-12-15,102.3539
QC1 N:02_0_R Index,2005-12-16,103.75007
QC1 N:02_0_R Index,2005-12-19,104.37829
QC1 N:02_0_R Index,2005-12-20,104.34351
QC1 N:02_0_R Index,2005-12-21,105.06237
QC1 N:02_0_R Index,2005-12-22,105.29174
QC1 N:02_0_R Index,2005-12-23,106.02421
QC1 N:02_0_R Index,2005-12-27,106.86207
QC1 N:02_0_R Index,2005-12-28,106.90745
QC1 N:02_0_R Index,2005-12-29,107.15421
QC1 N:02_0_R Index,2005-12-30,106.70955
QC1 N:02_0_R Index,2006-01-02,106.8049
QC1 N:02_0_R Index,2006-01-03,107.4198
QC1 N:02_0_R Index,2006-01-04,108.36422
QC1 N:02_0_R Index,2006-01-05,108.2204
QC1 N:02_0_R Index,2006-01-09,108.98833
QC1 N:02_0_R Index,2006-01-10,107.96978
QC1 N:02_0_R Index,2006-01-11,108.70163
QC1 N:02_0_R Index,2006-01-12,108.74179
QC1 N:02_0_R Index,2006-01-13,107.92051
QC1 N:02_0_R Index,2006-01-16,108.26898
QC1 N:02_0_R Index,2006-01-17,107.29594
QC1 N:02_0_R Index,2006-01-18,104.86581
QC1 N:02_0_R Index,2006-01-19,105.20174
QC1 N:02_0_R Index,2006-01-20,104.92919
QC1 N:02_0_R Index,2006-01-23,104.79447
QC1 N:02_0_R Index,2006-01-24,103.99335
QC1 N:02_0_R Index,2006-01-25,105.07869
QC1 N:02_0_R Index,2006-01-26,106.53725
QC1 N:02_0_R Index,2006-01-27,108.20515
QC1 N:02_0_R Index,2006-01-30,108.44129
QC1 N:02_0_R Index,2006-01-31,108.48107
QC1 N:02_0_R Index,2006-02-01,109.01676
QC1 N:02_0_R Index,2006-02-02,108.78085
