name,date,PX_LAST
G 1 N:02_0_R Comdty,1982-11-19,70.27011
G 1 N:02_0_R Comdty,1982-11-22,69.2238
G 1 N:02_0_R Comdty,1982-11-23,69.37032
G 1 N:02_0_R Comdty,1982-11-24,69.49588
G 1 N:02_0_R Comdty,1982-11-25,67.63341
G 1 N:02_0_R Comdty,1982-11-26,67.21489
G 1 N:02_0_R Comdty,1982-11-29,67.65437
G 1 N:02_0_R Comdty,1982-11-30,67.59156
G 1 N:02_0_R Comdty,1982-12-01,67.94734
G 1 N:02_0_R Comdty,1982-12-02,68.03104
G 1 N:02_0_R Comdty,1982-12-03,68.67972
G 1 N:02_0_R Comdty,1982-12-06,68.49142
G 1 N:02_0_R Comdty,1982-12-07,68.01008
G 1 N:02_0_R Comdty,1982-12-08,66.98473
G 1 N:02_0_R Comdty,1982-12-09,66.88007
G 1 N:02_0_R Comdty,1982-12-10,67.15214
G 1 N:02_0_R Comdty,1982-12-13,66.67081
G 1 N:02_0_R Comdty,1982-12-14,67.40326
G 1 N:02_0_R Comdty,1982-12-15,67.11029
G 1 N:02_0_R Comdty,1982-12-16,67.23585
G 1 N:02_0_R Comdty,1982-12-17,67.15214
G 1 N:02_0_R Comdty,1982-12-20,67.48696
G 1 N:02_0_R Comdty,1982-12-21,67.98919
G 1 N:02_0_R Comdty,1982-12-22,68.36586
G 1 N:02_0_R Comdty,1982-12-23,68.72157
G 1 N:02_0_R Comdty,1982-12-24,68.80528
G 1 N:02_0_R Comdty,1982-12-29,69.85159
G 1 N:02_0_R Comdty,1982-12-30,69.78884
G 1 N:02_0_R Comdty,1982-12-31,69.24476
G 1 N:02_0_R Comdty,1983-01-04,69.39121
G 1 N:02_0_R Comdty,1983-01-05,69.39121
G 1 N:02_0_R Comdty,1983-01-06,68.78439
G 1 N:02_0_R Comdty,1983-01-07,68.61698
G 1 N:02_0_R Comdty,1983-01-10,68.32401
G 1 N:02_0_R Comdty,1983-01-11,66.5871
G 1 N:02_0_R Comdty,1983-01-12,66.06395
G 1 N:02_0_R Comdty,1983-01-13,66.56618
G 1 N:02_0_R Comdty,1983-01-14,67.34045
G 1 N:02_0_R Comdty,1983-01-17,67.94734
G 1 N:02_0_R Comdty,1983-01-18,67.17304
G 1 N:02_0_R Comdty,1983-01-19,67.34045
G 1 N:02_0_R Comdty,1983-01-20,67.44511
G 1 N:02_0_R Comdty,1983-01-21,67.00563
G 1 N:02_0_R Comdty,1983-01-24,65.43616
G 1 N:02_0_R Comdty,1983-01-25,65.72913
G 1 N:02_0_R Comdty,1983-01-26,66.08487
G 1 N:02_0_R Comdty,1983-01-27,65.7082
G 1 N:02_0_R Comdty,1983-01-28,66.12673
G 1 N:02_0_R Comdty,1983-01-31,65.60357
G 1 N:02_0_R Comdty,1983-02-01,65.75006
G 1 N:02_0_R Comdty,1983-02-02,65.81283
G 1 N:02_0_R Comdty,1983-02-03,66.48247
G 1 N:02_0_R Comdty,1983-02-04,66.21043
G 1 N:02_0_R Comdty,1983-02-07,66.16858
G 1 N:02_0_R Comdty,1983-02-08,66.88007
G 1 N:02_0_R Comdty,1983-02-09,66.901
G 1 N:02_0_R Comdty,1983-02-10,67.13118
G 1 N:02_0_R Comdty,1983-02-11,67.54971
G 1 N:02_0_R Comdty,1983-02-14,67.92638
G 1 N:02_0_R Comdty,1983-02-15,68.59602
G 1 N:02_0_R Comdty,1983-02-16,68.51231
G 1 N:02_0_R Comdty,1983-02-17,68.11475
G 1 N:02_0_R Comdty,1983-02-18,68.76343
G 1 N:02_0_R Comdty,1983-02-21,68.11475
G 1 N:02_0_R Comdty,1983-02-22,67.50786
G 1 N:02_0_R Comdty,1983-02-23,67.61252
G 1 N:02_0_R Comdty,1983-02-24,68.01008
G 1 N:02_0_R Comdty,1983-02-25,68.1566
G 1 N:02_0_R Comdty,1983-02-28,68.1566
G 1 N:02_0_R Comdty,1983-03-01,67.9268
G 1 N:02_0_R Comdty,1983-03-02,68.1566
G 1 N:02_0_R Comdty,1983-03-03,68.67876
G 1 N:02_0_R Comdty,1983-03-04,69.34717
G 1 N:02_0_R Comdty,1983-03-07,69.38894
G 1 N:02_0_R Comdty,1983-03-08,69.11743
G 1 N:02_0_R Comdty,1983-03-09,69.05474
G 1 N:02_0_R Comdty,1983-03-10,69.84847
G 1 N:02_0_R Comdty,1983-03-11,69.28454
G 1 N:02_0_R Comdty,1983-03-14,69.82762
G 1 N:02_0_R Comdty,1983-03-15,70.41247
G 1 N:02_0_R Comdty,1983-03-16,69.78584
G 1 N:02_0_R Comdty,1983-03-17,70.03649
G 1 N:02_0_R Comdty,1983-03-18,69.45164
G 1 N:02_0_R Comdty,1983-03-21,68.67876
G 1 N:02_0_R Comdty,1983-03-22,69.01296
G 1 N:02_0_R Comdty,1983-03-23,68.53258
G 1 N:02_0_R Comdty,1983-03-24,69.03388
G 1 N:02_0_R Comdty,1983-03-25,69.32631
G 1 N:02_0_R Comdty,1983-03-28,68.74146
G 1 N:02_0_R Comdty,1983-03-29,68.78323
G 1 N:02_0_R Comdty,1983-03-30,69.22184
G 1 N:02_0_R Comdty,1983-03-31,69.61874
G 1 N:02_0_R Comdty,1983-04-05,69.89025
G 1 N:02_0_R Comdty,1983-04-06,70.872
G 1 N:02_0_R Comdty,1983-04-07,70.55865
G 1 N:02_0_R Comdty,1983-04-08,70.72575
G 1 N:02_0_R Comdty,1983-04-11,71.47771
G 1 N:02_0_R Comdty,1983-04-12,71.14351
G 1 N:02_0_R Comdty,1983-04-13,70.97641
G 1 N:02_0_R Comdty,1983-04-14,70.85108
G 1 N:02_0_R Comdty,1983-04-15,70.85108
G 1 N:02_0_R Comdty,1983-04-18,70.97641
G 1 N:02_0_R Comdty,1983-04-19,70.43333
G 1 N:02_0_R Comdty,1983-04-20,70.34978
G 1 N:02_0_R Comdty,1983-04-21,70.308
G 1 N:02_0_R Comdty,1983-04-22,69.89025
G 1 N:02_0_R Comdty,1983-04-25,70.34978
G 1 N:02_0_R Comdty,1983-04-26,70.49602
G 1 N:02_0_R Comdty,1983-04-27,70.57957
G 1 N:02_0_R Comdty,1983-04-28,70.4751
G 1 N:02_0_R Comdty,1983-04-29,70.41247
G 1 N:02_0_R Comdty,1983-05-03,70.74668
G 1 N:02_0_R Comdty,1983-05-04,71.16443
G 1 N:02_0_R Comdty,1983-05-05,71.0391
G 1 N:02_0_R Comdty,1983-05-06,70.78845
G 1 N:02_0_R Comdty,1983-05-09,69.99472
G 1 N:02_0_R Comdty,1983-05-10,69.84847
G 1 N:02_0_R Comdty,1983-05-11,70.03649
G 1 N:02_0_R Comdty,1983-05-12,69.86939
G 1 N:02_0_R Comdty,1983-05-13,69.45164
G 1 N:02_0_R Comdty,1983-05-16,69.51427
G 1 N:02_0_R Comdty,1983-05-17,69.49341
G 1 N:02_0_R Comdty,1983-05-18,69.53519
G 1 N:02_0_R Comdty,1983-05-19,69.57696
G 1 N:02_0_R Comdty,1983-05-20,69.40986
G 1 N:02_0_R Comdty,1983-05-23,69.32631
G 1 N:02_0_R Comdty,1983-05-24,69.72314
G 1 N:02_0_R Comdty,1983-05-25,70.5378
G 1 N:02_0_R Comdty,1983-05-26,70.78845
G 1 N:02_0_R Comdty,1983-05-27,71.10173
G 1 N:02_0_R Comdty,1983-05-31,71.10173
G 1 N:02_0_R Comdty,1983-06-01,70.8067
G 1 N:02_0_R Comdty,1983-06-02,71.18603
G 1 N:02_0_R Comdty,1983-06-03,70.9964
G 1 N:02_0_R Comdty,1983-06-06,71.41787
G 1 N:02_0_R Comdty,1983-06-07,71.35461
G 1 N:02_0_R Comdty,1983-06-08,70.93315
G 1 N:02_0_R Comdty,1983-06-09,71.33357
G 1 N:02_0_R Comdty,1983-06-10,71.88148
